# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.4395285820e-03   4.9534696099e+02  -1.9255718956e+04   2.1026250571e-02   7.0657279412e-01   2.0976328262e-05   4.1215583711e-07   3.4664994966e-05   2.1523139285e-01   4.9474958860e-05   9.7359602595e-03   6.2920541403e-05   1.0659197898e-14   8.2689674813e-16   6.4914390334e-12   2.0616273651e-09   1.5916821597e-03   9.6776318235e-03   4.9179393739e-11   2.3304809201e-10   1.8504660256e-16   7.6359488158e-01
   3.7500000000e-05   9.5999439996e-03   7.0821004674e+02  -4.3856412185e+04   4.5429917448e-02   4.9154371218e-01   4.5288733855e-05   3.6087289526e-06   1.1727908094e-04   1.9457384460e-01   1.5625187978e-04   2.1017769907e-02   8.2249493533e-05   9.4953306973e-14   8.6251561311e-15   2.3909566832e-11   4.4599214331e-09   3.4447432331e-03   2.0922115574e-02   8.0587862692e-10   5.2919270318e-10   5.1956122957e-15   7.5963684295e-01
   6.2500000000e-05   1.4033582088e-02   8.7654193374e+02  -6.4993348216e+04   6.6328409350e-02   3.9523874486e-01   6.5964318537e-05   1.1189151169e-05   2.6975368624e-04   1.7678441957e-01   2.9810453191e-04   3.0650209223e-02   7.1870429683e-05   4.3611987733e-13   4.0920111481e-14   6.2613105758e-11   6.5566247880e-09   5.0500360316e-03   3.0562199776e-02   3.2406837189e-09   8.8664235765e-10   2.8073026867e-14   7.5623624254e-01
   8.7500000000e-05   1.8021694914e-02   1.0163369919e+03  -8.4006812460e+04   8.5035838827e-02   3.3932575963e-01   8.4987846438e-05   2.2865557167e-05   5.1629955712e-04   1.6070862876e-01   4.8123353409e-04   3.9239388787e-02   5.7756105358e-05   1.4912054633e-12   1.4071527017e-13   1.3671605537e-10   8.6047641705e-09   6.5222504392e-03   3.9189211755e-02   7.4962691396e-09   1.4172914955e-09   9.3836534283e-14   7.5317736000e-01
   1.1250000000e-04   2.1697323583e-02   1.1361535566e+03  -1.0153046698e+05   1.0215594895e-01   3.0219980007e-01   1.0468348109e-04   3.7765057500e-05   8.4974007669e-04   1.4582742167e-01   7.2452435699e-04   4.7059348024e-02   4.6420680686e-05   4.4231064997e-12   4.1812583628e-13   2.7217541299e-10   1.0977609069e-08   7.9271743503e-03   4.7064743092e-02   1.2865952643e-08   2.2760451348e-09   2.7143699561e-13   7.5035815281e-01
   1.3750000000e-04   2.5138734738e-02   1.2407887440e+03  -1.1793684064e+05   1.1802515213e-01   2.7550722458e-01   1.2781757743e-04   5.5425748784e-05   1.2348508351e-03   1.3188746262e-01   1.0404081039e-03   5.4258626081e-02   3.8072797686e-05   1.2286150868e-11   1.1619488638e-12   5.2603954556e-10   1.4393146412e-08   9.3166153192e-03   5.4322093150e-02   1.8623815383e-08   3.7567330978e-09   7.6304506967e-13   7.4771859046e-01
   1.6250000000e-04   2.8398452372e-02   1.3333434430e+03  -1.3347575530e+05   1.3285748329e-01   2.5526577729e-01   1.5718171468e-04   7.5667462613e-05   1.6283402833e-03   1.1875956544e-01   1.4286472379e-03   6.0932203346e-02   3.1856882010e-05   3.3706876952e-11   3.1782302276e-12   1.0397961803e-09   2.0264439472e-08   1.0739270812e-02   6.1028827413e-02   2.4505994736e-08   6.5258146126e-09   2.1788174698e-12   7.4521838703e-01
   1.8750000000e-04   3.1511773002e-02   1.4159525338e+03  -1.4831493205e+05   1.4679230033e-01   2.3932218080e-01   1.9511321481e-04   9.8253409666e-05   1.9935357127e-03   1.0638146557e-01   1.8768472250e-03   6.7147333158e-02   2.7051011661e-05   9.4659446536e-11   8.8524500702e-12   2.1776598888e-09   3.1471145209e-08   1.2242491441e-02   6.7207362513e-02   3.0699383412e-08   1.2173438432e-08   6.4298059629e-12   7.4283047011e-01
   2.1250000000e-04   3.4503749848e-02   1.4901764942e+03  -1.6257329476e+05   1.5993007943e-01   2.2640080509e-01   2.4326147933e-04   1.2277931500e-04   2.3052055890e-03   9.4719233348e-02   2.3637750404e-03   7.2960511149e-02   2.3181477942e-05   2.7678837350e-10   2.5513971042e-11   4.9041547133e-09   5.4269706351e-08   1.3872439973e-02   7.2853866831e-02   3.7831649050e-08   2.4603075105e-08   1.9657540007e-11   7.4053562387e-01
