# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   1.6404302962e-03   3.0015077258e+02  -1.3044563119e+04   8.9843094680e-04   1.1696075441e+00   1.6236819004e-05   1.9060704099e-28   6.4119827086e-24   2.3194805212e-01   3.5643963660e-23   3.6861644036e-04   4.5489127822e-09   3.5780244847e-28   8.0969967540e-30   8.9120944888e-20   1.4116805240e-03   1.9934741910e-04   3.1423026834e-04   2.1369561951e-28   4.1901864274e-08   6.4960649916e-30   7.6574178996e-01
   7.5000000000e-04   4.9240117697e-03   3.0045036967e+02  -4.2971018038e+04   2.6964567762e-03   1.1648827990e+00   4.8732409983e-05   6.1239406983e-28   1.4565115321e-23   2.2984265737e-01   6.5813347356e-23   1.1063245829e-03   1.3652004837e-08  -1.3227532361e-27  -4.3873280254e-29   2.6757799068e-19   4.2374634716e-03   5.9831076972e-04   9.4308901358e-04  -3.8968641679e-28   1.2575360519e-07   6.0990777326e-29   7.6322328297e-01
   1.2500000000e-03   8.2104377444e-03   3.0074704712e+02  -7.2915534929e+04   4.4950638278e-03   1.1601974987e+00   8.1241254553e-05   2.1680917715e-27  -8.0376797900e-24   2.2773617450e-01   1.1689771486e-22   1.8442643394e-03   2.2756162593e-08  -1.0008989955e-28  -4.7965765987e-30   4.4689673754e-19   7.0659350529e-03   9.9743380052e-04   1.5721244333e-03   2.2800043624e-28   2.0961366733e-07   1.7660004556e-28   7.6070259425e-01
   1.7500000000e-03   1.1499830530e-02   3.0104052908e+02  -1.0287400842e+05   6.2936720747e-03   1.1555523274e+00   1.1375469009e-04   4.4048642395e-27  -1.3635847884e-22   2.2562901260e-01   1.6571687548e-22   2.5821931938e-03   3.1857206893e-08  -1.6262116457e-28  -7.1864224271e-30   6.2784206003e-19   9.8973600413e-03   1.3966081434e-03   2.2011160474e-03   4.2500562906e-28   2.9344256519e-07   3.6056415429e-28   7.5817962998e-01
   2.2500000000e-03   1.4792317651e-02   3.0133055508e+02  -1.3284240192e+05   8.0917079651e-03   1.1509478880e+00   1.4626415658e-04   6.8123149208e-27  -6.0935412471e-22   2.2352157470e-01   2.6203469220e-22   3.3198713224e-03   4.0951001258e-08   1.7528213544e-26   6.0640143027e-34   8.1155390200e-19   1.2732006817e-02   1.7957267061e-03   2.8298457800e-03   1.0486707143e-26   3.7720121429e-07   6.2046509976e-28   7.5565429236e-01
   2.7500000000e-03   1.8088031724e-02   3.0161687994e+02  -1.6281674814e+05   9.8886045569e-03   1.1463847046e+00   1.7876119653e-04   6.6151022352e-27  -2.2295783026e-21   2.2141425767e-01   2.9186204657e-22   4.0570616560e-03   5.0033454336e-08   4.2933693569e-26   2.7361741089e-33   9.9665012651e-19   1.5570147219e-02   2.1946836736e-03   3.4580980308e-03   2.6352184226e-26   4.6085095534e-07   9.6418995717e-28   7.5312647967e-01
   3.2500000000e-03   2.1387110345e-02   3.0189927357e+02  -1.9279314962e+05   1.1683801633e-02   1.1418632257e+00   2.1123745463e-04   1.9052922797e-26  -4.6506764494e-22   2.1930745214e-01   3.2904434422e-22   4.7935299321e-03   5.9100522179e-08   1.4469003139e-26   1.6236017480e-33   1.1866645192e-18   1.8412056408e-02   2.5933745068e-03   4.0856597391e-03   1.1620855533e-26   5.4435357657e-07   1.3999307908e-27   7.5059608637e-01
   3.7500000000e-03   2.4689695959e-02   3.0217752081e+02  -2.2276777891e+05   1.3476745792e-02   1.1373838269e+00   2.4368467724e-04   1.9678241025e-26   9.0184277993e-23   2.1720154247e-01   4.1514068871e-22   5.5290447395e-03   6.8148210326e-08   4.2961451333e-26   3.1326737647e-33   1.3841092101e-18   2.1258012722e-02   2.9916959382e-03   4.7123204374e-03   2.9360817716e-26   6.2767133420e-07   1.9361096007e-27   7.4806300320e-01
   4.2500000000e-03   2.7995935743e-02   3.0245142115e+02  -2.5273687879e+05   1.5266890530e-02   1.1329468136e+00   2.7609471152e-04   3.1553743128e-26   4.5622704858e-22   2.1509690671e-01   4.8080274640e-22   6.2633775546e-03   7.7172575695e-08   4.9749419324e-26   3.7041617228e-33   1.5883489622e-18   2.4108297539e-02   3.3895459642e-03   5.3378722999e-03   3.4737643682e-26   7.1076697130e-07   2.5813942490e-27   7.4552711728e-01
   4.7500000000e-03   3.1305981478e-02   3.0272078848e+02  -2.8269676230e+05   1.7053696295e-02   1.1285524245e+00   3.0845950453e-04   3.9313821870e-26   1.3926143825e-21   2.1299391658e-01   5.3172778035e-22   6.9963027714e-03   8.6169728344e-08   5.8335975121e-27   6.1171742812e-34   1.8000270378e-18   2.6963195149e-02   3.7868238360e-03   5.9621101831e-03   9.9129721413e-27   7.9360373507e-07   3.3446148254e-27   7.4298831221e-01
   5.2500000000e-03   3.4619989428e-02   3.0298545086e+02  -3.1264381271e+05   1.8836630535e-02   1.1242008344e+00   3.4077110210e-04   4.7086007069e-26   6.0156750755e-22   2.1089293745e-01   6.0650120715e-22   7.7275977247e-03   9.5135833061e-08   2.0456402457e-26   2.1107043517e-33   2.0208752048e-18   2.9822992622e-02   4.1834300473e-03   6.5848316606e-03   2.0964960978e-26   8.7614539277e-07   4.2347493019e-27   7.4044646811e-01
   5.7500000000e-03   3.7938120217e-02   3.0324525001e+02  -3.4257448347e+05   2.0615167730e-02   1.1198921573e+00   3.7302164752e-04   5.8868450518e-26   1.5434652330e-22   2.0879432838e-01   6.4983763430e-22   8.4570427083e-03   1.0406711084e-07  -2.0255011241e-26  -2.5009490601e-33   2.2515889734e-18   3.2687979679e-02   4.5792663213e-03   7.2058370525e-03  -6.5059237704e-27   9.5835624625e-07   5.2608518562e-27   7.3790146179e-01
   6.2500000000e-03   4.1260538704e-02   3.0350004123e+02  -3.7248529786e+05   2.2388789414e-02   1.1156264489e+00   4.0520338017e-04   7.3873356244e-26   9.4773482936e-23   2.0669844204e-01   7.3185476036e-22   9.1844209886e-03   1.1295984024e-07  -3.1814768626e-26  -2.3207292501e-33   2.4962446881e-18   3.5558448574e-02   4.9742355951e-03   7.8249294504e-03  -8.4539186563e-27   1.0402011456e-06   6.4320381020e-27   7.3535316681e-01
   6.7500000000e-03   4.4587413868e-02   3.0374969288e+02  -4.0237284887e+05   2.4156984187e-02   1.1114037102e+00   4.3730863403e-04   9.0692969444e-26   4.3368493851e-22   2.0460562482e-01   8.2073498589e-22   9.9095188122e-03   1.2181035861e-07  -1.8631039272e-26  -2.6243521828e-33   2.7543207557e-18   3.8434693975e-02   5.3682420033e-03   8.4419147370e-03   4.7085573965e-28   1.1216455013e-06   7.7573676977e-27   7.3280145356e-01
   7.2500000000e-03   4.7918918682e-02   3.0399408600e+02  -4.3223379891e+05   2.5919247711e-02   1.1072238904e+00   4.6932983611e-04   1.1143505363e-25   2.4404284111e-21   2.0251621680e-01   9.2312867374e-22   1.0632125412e-02   1.3061506323e-07   1.8528398406e-26   2.4766267560e-33   3.0243602159e-18   4.1317012845e-02   5.7611908607e-03   9.0566016030e-03   3.2553284864e-26   1.2026552962e-06   9.2458545071e-27   7.3024618937e-01
   7.7500000000e-03   5.1255229997e-02   3.0423311404e+02  -4.6206487937e+05   2.7675082715e-02   1.1030868890e+00   5.0125950476e-04   1.1986272007e-25   3.1594339964e-22   2.0043055180e-01   9.7546693806e-22   1.1352033007e-02   1.3937041240e-07  -6.5861220932e-26  -5.9691169476e-33   3.3045520528e-18   4.4205704331e-02   6.1529886430e-03   9.6688015603e-03  -2.2848690551e-26   1.2831970952e-06   1.0906313387e-26   7.2768723859e-01
   8.2500000000e-03   5.4596528430e-02   3.0446668238e+02  -4.9186289033e+05   2.9423998971e-02   1.0989925596e+00   5.3309024800e-04   1.4663942455e-25   2.7355921976e-23   1.9834895737e-01   1.0838937162e-21   1.2069036803e-02   1.4807292635e-07   4.1635642623e-26   4.0315530018e-33   3.5985488521e-18   4.7101069659e-02   6.5435429683e-03   1.0278328952e-02   4.7711297076e-26   1.3632380563e-06   1.2747375413e-26   7.2512446269e-01
