# L (m)  = 0.0027
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   6.7500000000e-06   2.4043821571e-03   3.0416176690e+02  -9.2674053820e+03   4.8852770865e-04   1.1536304787e+00   3.7466587225e-06   1.2474290971e-17   2.0509643364e-17   2.3206845652e-01   3.3528356404e-12   2.3138042275e-04   1.1802383404e-08   2.6756609476e-17   1.3144463647e-18   1.2808974769e-07   2.2860917945e-03   1.2138198061e-04   1.3201864657e-04   5.6047151256e-17   9.4519318384e-07   2.5173828702e-21   7.6515583889e-01
   2.0250000000e-05   7.1363789410e-03   3.1227085056e+02  -3.1260575130e+04   1.4496833610e-03   1.1192565913e+00   1.1118053598e-05   1.0877704641e-16   6.0926471059e-17   2.3023534163e-01   9.8555060708e-12   6.8661056945e-04   3.5005162320e-08   2.0679880191e-16   1.1094614765e-17   3.8009384574e-07   6.7853577710e-03   3.6019533783e-04   3.9175940012e-04   4.7316386707e-16   2.8047747714e-06   2.4965846131e-20   7.6152639735e-01
   3.3750000000e-05   1.1798007613e-02   3.2014967763e+02  -5.2926693283e+04   2.3956950782e-03   1.0875014882e+00   1.8373353514e-05   3.1802596530e-16   1.0169706750e-16   2.2843013335e-01   1.6076581381e-11   1.1346677771e-03   5.7796971159e-08   5.2357396715e-16   2.9055093237e-17   6.2811133434e-07   1.1217922547e-02   5.9524576163e-04   6.4740818600e-04   1.2759588114e-15   4.6349380569e-06   7.7187239669e-20   7.5795092816e-01
   4.7250000000e-05   1.6393688879e-02   3.2780621335e+02  -7.4286305862e+04   3.3269784579e-03   1.0580781342e+00   2.5515773154e-05   6.6205936969e-16   1.4446193825e-16   2.2665148586e-01   2.2039316218e-11   1.5757486875e-03   8.0169156701e-08   9.4542259565e-16   5.3876526598e-17   8.7224552951e-07   1.5588106200e-02   8.2663640164e-04   8.9907759553e-04   2.4428633848e-15   6.4364196550e-06   1.6734080394e-19   7.5442604063e-01
   6.0750000000e-05   2.0927533268e-02   3.3524804281e+02  -9.5358517341e+04   4.2439388998e-03   1.0307398830e+00   3.2548445868e-05   1.1684524152e-15   1.9139754336e-16   2.2489813333e-01   2.7827911860e-11   2.0100451353e-03   1.0211953202e-07   1.4519493844e-15   8.4700343456e-17   1.1126000485e-06   1.9899921098e-02   1.0544678867e-03   1.1468774321e-03   3.9682592006e-15   8.2099436070e-06   3.0463320339e-19   7.5094858198e-01
   7.4250000000e-05   2.5403369713e-02   3.4248239317e+02  -1.1616112346e+05   5.1469697676e-03   1.0052736257e+00   3.9474409978e-05   1.8742948169e-15   2.4515130643e-16   2.2316888470e-01   3.3549554557e-11   2.4377432733e-03   1.2365087110e-07   2.0325004947e-15   1.2110303543e-16   1.3492777281e-06   2.4157100925e-02   1.2788378661e-03   1.3909142182e-03   5.8655493827e-15   9.9562167147e-06   5.0002000358e-19   7.4751561543e-01
   8.7750000000e-05   2.9824770430e-02   3.4951615334e+02  -1.3671072682e+05   6.0364510213e-03   9.8149429050e-01   4.6296598650e-05   2.8288398125e-15   3.0885825911e-16   2.2146261889e-01   3.9306625169e-11   2.8590229235e-03   1.4476971618e-07   2.6830286514e-15   1.6298115760e-16   1.5823797956e-06   2.8363125894e-02   1.4998406689e-03   1.6312908303e-03   8.1647513347e-15   1.1675924939e-05   7.6663991850e-19   7.4412440108e-01
   1.0125000000e-04   3.4195072786e-02   3.5635589197e+02  -1.5702283853e+05   6.9127482504e-03   9.5924039042e-01   5.3017832767e-05   4.0955518585e-15   3.8622330971e-16   2.1977828047e-01   4.5180289566e-11   3.2740571159e-03   1.6548543109e-07   3.4030788529e-15   2.1041114228e-16   1.8120052428e-06   3.2521244843e-02   1.7175670623e-03   1.8681062394e-03   1.0907886765e-14   1.3369730699e-05   1.1200450306e-18   7.4077237917e-01
   1.1475000000e-04   3.8517398681e-02   3.6300787401e+02  -1.7711196827e+05   7.7762120382e-03   9.3837039411e-01   5.9640816313e-05   5.7539460288e-15   4.8166067365e-16   2.1811487559e-01   5.1223967072e-11   3.6830117865e-03   1.8580944955e-07   4.1934545458e-15   2.6352574493e-16   2.0382503629e-06   3.6634494781e-02   1.9321040922e-03   2.1014553431e-03   1.4144132030e-14   1.5038270936e-05   1.5782319671e-18   7.3745715521e-01
