# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4118124060e-03   4.8853181381e+02  -1.8863874755e+04   2.0552066837e-02   7.1622778624e-01   2.7023355095e-05   8.0875614529e-07   4.2811652074e-05   2.1563621691e-01   6.9579052167e-05   9.6001112038e-03   8.2338311180e-05   2.5488952142e-13   1.9323161850e-14   1.0742618784e-10   3.4730471048e-08   2.0613270738e-03   8.8636052046e-03   1.3070420379e-10   3.6325929236e-09   5.5122264946e-15   7.6361613988e-01
   3.0000000000e-05   9.5976323338e-03   6.9602150493e+02  -4.3280232998e+04   4.4664073138e-02   4.9979438080e-01   5.8651297698e-05   5.9509806786e-06   1.4245160104e-04   1.9524339144e-01   2.0661967969e-04   2.0840878257e-02   9.8811144498e-05   2.0502674589e-12   1.8441191837e-13   3.8555905804e-10   7.5567052547e-08   4.4877693757e-03   1.9276774208e-02   1.7811043636e-09   8.2830535587e-09   1.3112182359e-13   7.5963861600e-01
   5.0000000000e-05   1.4052918648e-02   8.5981863378e+02  -6.4257878247e+04   6.5304456939e-02   4.0247772501e-01   8.5427587565e-05   1.6576566437e-05   3.1611333493e-04   1.7769203998e-01   3.6653246089e-04   3.0432117480e-02   8.2736975925e-05   8.5211645006e-12   7.9647261899e-13   9.9012897106e-10   1.1108457083e-07   6.5872762759e-03   2.8199635596e-02   6.4281972886e-09   1.3833880915e-08   6.3282451984e-13   7.5622141140e-01
   7.0000000000e-05   1.8062171884e-02   9.9571282953e+02  -8.3136020816e+04   8.3787141936e-02   3.4584162398e-01   1.0976153743e-04   3.1696738807e-05   5.8337798438e-04   1.6183092199e-01   5.5495888621e-04   3.8988540804e-02   6.5405207832e-05   2.6741102434e-11   2.5220932641e-12   2.1263528938e-09   1.4497887947e-07   8.5062503458e-03   3.6182589249e-02   1.4038895039e-08   2.1913923205e-08   1.9179825454e-12   7.5314631417e-01
   9.0000000000e-05   2.1758712449e-02   1.1121737113e+03  -1.0054202601e+05   1.0071322077e-01   3.0815626947e-01   1.3406817898e-04   4.9951079251e-05   9.3458909581e-04   1.4714639514e-01   7.9226267485e-04   4.6787854969e-02   5.2269624202e-05   7.3157312461e-11   6.9263448362e-12   4.1329698881e-09   1.8181188014e-07   1.0323015139e-02   4.3468282482e-02   2.3510922448e-08   3.4523967779e-08   5.0045199195e-12   7.5031106755e-01
   1.1000000000e-04   2.5219736285e-02   1.2140070078e+03  -1.1683900080e+05   1.1641458757e-01   2.8099256276e-01   1.6100704824e-04   7.0598818874e-05   1.3348251524e-03   1.3338907441e-01   1.0913799225e-03   5.3979571039e-02   4.2745566064e-05   1.8636770458e-10   1.7676360869e-11   7.6581442110e-09   2.2947176723e-07   1.2093615905e-02   5.0180393575e-02   3.4009863286e-08   5.4932503347e-08   1.2544918447e-11   7.4765646227e-01
   1.3000000000e-04   2.8497753483e-02   1.3043032433e+03  -1.3227383280e+05   1.3110621244e-01   2.6033459608e-01   1.9327060846e-04   9.3332502476e-05   1.7411139413e-03   1.2042767652e-01   1.4533159254e-03   6.0660051271e-02   3.5673272905e-05   4.6207909409e-10   4.3719132099e-11   1.4132535240e-08   3.0213362155e-07   1.3867206851e-02   5.6385683713e-02   4.5788135973e-08   8.9719094370e-08   3.1525673266e-11   7.4514222308e-01
   1.5000000000e-04   3.1628082529e-02   1.3851878304e+03  -1.4701248094e+05   1.4492729179e-01   2.4401015115e-01   2.3324837546e-04   1.1786335173e-04   2.1155689174e-03   1.0819855478e-01   1.8685801430e-03   6.6895025617e-02   3.0212963967e-05   1.1521457312e-09   1.0805947801e-10   2.6865334780e-08   4.2555266800e-07   1.5688788562e-02   6.2110229233e-02   6.0570057696e-08   1.5302344769e-07   8.0876001395e-11   7.4274126070e-01
   1.7000000000e-04   3.4635776990e-02   1.4582066049e+03  -1.6117259328e+05   1.5797646681e-01   2.3073278411e-01   2.8283589755e-04   1.4374766172e-04   2.4308753779e-03   9.6667909472e-02   2.3197452459e-03   7.2737017536e-02   2.5832504473e-05   2.9467607967e-09   2.7194609598e-10   5.3640877214e-08   6.4855612241e-07   1.7600892950e-02   6.7355720424e-02   8.2522817589e-08   2.7572974803e-07   2.1300954764e-10   7.4043435905e-01
   1.9000000000e-04   3.7539413950e-02   1.5245387071e+03  -1.7484134668e+05   1.7032917871e-01   2.1968698081e-01   3.4344871451e-04   1.7037309593e-04   2.6698939760e-03   8.5814955793e-02   2.7842870964e-03   7.8232291102e-02   2.2203755887e-05   7.7953994451e-09   7.0218391009e-10   1.1322102649e-07   1.0682456632e-06   1.9643359504e-02   7.2110079384e-02   1.2103476315e-07   5.2650244346e-07   5.7486818951e-10   7.3820726950e-01
   2.1000000000e-04   4.0353284150e-02   1.5851187483e+03  -1.8808576019e+05   1.8204545746e-01   2.1032790381e-01   4.1623091275e-04   1.9698924445e-04   2.8227990616e-03   7.5625997523e-02   3.2371788966e-03   8.3422090734e-02   1.9125758060e-05   2.1359584432e-08   1.8620450316e-09   2.5229367986e-07   1.8849467927e-06   2.1852241940e-02   7.6354893872e-02   1.9765089058e-07   1.0613044297e-06   1.5816767840e-09   7.3604903106e-01
   2.3000000000e-04   4.3088721717e-02   1.6407077366e+03  -2.0095895617e+05   1.9317272150e-01   2.0227647800e-01   5.0238718056e-04   2.2272227649e-04   2.8840756310e-03   6.6093814998e-02   3.6524518829e-03   8.8341279810e-02   1.6478779069e-05   6.0481713641e-08   5.0611607210e-09   5.9092734463e-07   3.5216915602e-06   2.4258297426e-02   8.0070757084e-02   3.6243569142e-07   2.2394803113e-06   4.4112488769e-09   7.3395095044e-01
   2.5000000000e-04   4.5754950072e-02   1.6919313592e+03  -2.1350414282e+05   2.0374562961e-01   1.9526108350e-01   6.0355973224e-04   2.4655875636e-04   2.8503852081e-03   5.7219754344e-02   4.0033703066e-03   9.3015926408e-02   1.4200177103e-05   1.7589653251e-07   1.4040546475e-08   1.4466673529e-06   6.8824592331e-06   2.6884957723e-02   8.3241185746e-02   7.3028220927e-07   4.8865725920e-06   1.2385770700e-08   7.3190595330e-01
   2.7000000000e-04   4.8359654656e-02   1.7392906159e+03  -2.2575731000e+05   2.1378316668e-01   1.8908439063e-01   7.2216220962e-04   2.6730035943e-04   2.7196326117e-03   4.9017408749e-02   4.2615137364e-03   9.7460216305e-02   1.2273515343e-05   5.1869289451e-07   3.9403042881e-08   3.6724643325e-06   1.3900277454e-05   2.9745005233e-02   8.5855782934e-02   1.5520829741e-06   1.0841906569e-05   3.4640866085e-08   7.2990814488e-01
   2.9000000000e-04   5.0909419656e-02   1.7831380211e+03  -2.3774928432e+05   2.2328182428e-01   1.8360575777e-01   8.6149830738e-04   2.8349321409e-04   2.4916343191e-03   4.1516914767e-02   4.3957808883e-03   1.0167257328e-01   1.0721290787e-05   1.5167195105e-06   1.0995061651e-07   9.5414406318e-06   2.8657287665e-05   3.2834322683e-02   8.7913430001e-02   3.3198907836e-06   2.3915990555e-05   9.4840794587e-08   7.2795247512e-01
   3.1000000000e-04   5.3410143299e-02   1.8236032234e+03  -2.4950768244e+05   2.3220333166e-01   1.7873514966e-01   1.0252957132e-03   2.9334164381e-04   2.1712623444e-03   3.4767649326e-02   4.3734374731e-03   1.0563119214e-01   9.5864081126e-06   4.2596974736e-06   2.9660561351e-07   2.4844854184e-05   5.9524138397e-05   3.6120485994e-02   8.9426357808e-02   6.8159642973e-06   5.0982081981e-05   2.4771478040e-07   7.2603442009e-01
   3.3000000000e-04   5.5867540867e-02   1.8604603136e+03  -2.6105927579e+05   2.4045796152e-01   1.7443566277e-01   1.2160945349e-03   2.9465793018e-04   1.7748235503e-03   2.8834793517e-02   4.1666814208e-03   1.0929058878e-01   8.8863354530e-06   1.1053542551e-05   7.4460569583e-07   6.2962327565e-05   1.2280456273e-04   3.9525616266e-02   9.0425661934e-02   1.2815108739e-05   1.0162223871e-04   5.9718744039e-07   7.2414959616e-01
   3.5000000000e-04   5.8287789095e-02   1.8929933867e+03  -2.7243301780e+05   2.4789378441e-01   1.7072682885e-01   1.4322281986e-03   2.8504037636e-04   1.3376664145e-03   2.3783768301e-02   3.7675164969e-03   1.1258327718e-01   8.5494873878e-06   2.5440547018e-05   1.6656238989e-06   1.4996081911e-04   2.4782624096e-04   4.2910754467e-02   9.0967524564e-02   2.1104623149e-05   1.8312965010e-04   1.2812418337e-06   7.2229326576e-01
   3.7000000000e-04   6.0678167117e-02   1.9200465820e+03  -2.8366305219e+05   2.5431609877e-01   1.6767123931e-01   1.6646098774e-03   2.6268868524e-04   9.1463601504e-04   1.9650860484e-02   3.2063977145e-03   1.1543235080e-01   8.3970314000e-06   5.0049491711e-05   3.1863015415e-06   3.2425023464e-04   4.8167312981e-04   4.6082726239e-02   9.1136411853e-02   2.9370721402e-05   2.9018053805e-04   2.3650625781e-06   7.2045984582e-01
