# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4134872543e-03   4.8867923637e+02  -1.8784585398e+04   2.0559612580e-02   7.1601018969e-01   2.7053950696e-05   8.1276982947e-07   4.2915223941e-05   2.1562954201e-01   6.9749703154e-05   9.6034369301e-03   8.2474338447e-05   2.5203054348e-13   1.9110474252e-14   1.0599319465e-10   3.4272009547e-08   2.0620384608e-03   8.8670832386e-03   1.3130683331e-10   3.5855769328e-09   5.4693521367e-15   7.6361485528e-01
   3.0000000000e-05   9.5999939149e-03   6.9626554861e+02  -4.3102173137e+04   4.4674371914e-02   4.9961729888e-01   5.8709030714e-05   5.9758445300e-06   1.4282240270e-04   1.9523399431e-01   2.0708685275e-04   2.0845185713e-02   9.8859097228e-05   2.0280185670e-12   1.8245331628e-13   3.8063137841e-10   7.4561904939e-08   4.4887280759e-03   1.9281749094e-02   1.7875281149e-09   8.1758941629e-09   1.2995209583e-13   7.5963680467e-01
   5.0000000000e-05   1.4055882028e-02   8.6012720609e+02  -6.3995577753e+04   6.5317017282e-02   4.0233099427e-01   8.5506878493e-05   1.6635625754e-05   3.1697242223e-04   1.7768011679e-01   3.6726542613e-04   3.0437155430e-02   8.2723270033e-05   8.4299379518e-12   7.8814909585e-13   9.7787034082e-10   1.0960817623e-07   6.5884848601e-03   2.8205870113e-02   6.4455774315e-09   1.3658088079e-08   6.2673767774e-13   7.5621913848e-01
   7.0000000000e-05   1.8065654709e-02   9.9606723532e+02  -8.2798398991e+04   8.3801473529e-02   3.4571579266e-01   1.0986138808e-04   3.1794140053e-05   5.8493997454e-04   1.6181658312e-01   5.5601218665e-04   3.8994055374e-02   6.5373309490e-05   2.6460177270e-11   2.4963822570e-12   2.1007125315e-09   1.4306087044e-07   8.5077254750e-03   3.6189831291e-02   1.4064697412e-08   2.1642188451e-08   1.8990421246e-12   7.5314364284e-01
   9.0000000000e-05   2.1762647803e-02   1.1125628462e+03  -1.0013542965e+05   1.0072886231e-01   3.0804529498e-01   1.3419322024e-04   5.0086367638e-05   9.3695069773e-04   1.4712981189e-01   7.9376196366e-04   4.6793587504e-02   5.2236395385e-05   7.2408182928e-11   6.8580373005e-12   4.0843910043e-09   1.7943144693e-07   1.0324798630e-02   4.3476282957e-02   2.3534752451e-08   3.4107504004e-08   4.9554665148e-12   7.5030804913e-01
   1.1000000000e-04   2.5224088696e-02   1.2144230839e+03  -1.1636838642e+05   1.1643117510e-01   2.8089271118e-01   1.6116712905e-04   7.0771422252e-05   1.3379379848e-03   1.3337050267e-01   1.0934508642e-03   5.3985291543e-02   4.2715363365e-05   1.8452034622e-10   1.7508753318e-11   7.5707812817e-09   2.2652591018e-07   1.2095789994e-02   5.0188926435e-02   3.4017282011e-08   5.4290812641e-08   1.2425618893e-11   7.4765312397e-01
   1.3000000000e-04   2.8502498626e-02   1.3047409045e+03  -1.3174316293e+05   1.3112340623e-01   2.6024332801e-01   1.9347901953e-04   9.3542461558e-05   1.7448303507e-03   1.2040749564e-01   1.4560477751e-03   6.0665539262e-02   3.5646632683e-05   4.5769363238e-10   4.3324337127e-11   1.3977604662e-08   2.9837613971e-07   1.3869888522e-02   5.6394499423e-02   4.5760460774e-08   8.8712684871e-08   3.1239636767e-11   7.4513858355e-01
   1.5000000000e-04   3.1633199886e-02   1.3856431820e+03  -1.4642503061e+05   1.4494477436e-01   2.4392568698e-01   2.3351950569e-04   1.1811065713e-04   2.1197033245e-03   1.0817721338e-01   1.8720128182e-03   6.6900086873e-02   3.0189491557e-05   1.1418147660e-09   1.0714144379e-10   2.6585741667e-08   4.2048821394e-07   1.5692123661e-02   6.2119044324e-02   6.0477281197e-08   1.5139298332e-07   8.0184959698e-11   7.4273733569e-01
   1.7000000000e-04   3.4641248456e-02   1.4586767498e+03  -1.6053114710e+05   1.5799396292e-01   2.3065382839e-01   2.8318315429e-04   1.4403178917e-04   2.4352486960e-03   9.6645860315e-02   2.3238691337e-03   7.2741504167e-02   2.5811674252e-05   2.9221122144e-09   2.6979835455e-10   5.3116757774e-08   6.4124358513e-07   1.7605047625e-02   6.7364227971e-02   8.2307305068e-08   2.7296929005e-07   2.1131179845e-10   7.4043016243e-01
   1.9000000000e-04   3.7545223235e-02   1.5250214790e+03  -1.7414832489e+05   1.7034646739e-01   2.1961255828e-01   3.4388327128e-04   1.7069295896e-04   2.6743549379e-03   8.5792613388e-02   2.7890521694e-03   7.8236108137e-02   2.2185093531e-05   7.7352631197e-09   6.9708375025e-10   1.1219160776e-07   1.0569132870e-06   1.9648508543e-02   7.2117967439e-02   1.2057804222e-07   5.2159736652e-07   5.7062445461e-10   7.3820281378e-01
   2.1000000000e-04   4.0359416470e-02   1.5856125508e+03  -1.8734330260e+05   1.8206237711e-01   2.1025725760e-01   4.1676134239e-04   1.9734336136e-04   2.8272297498e-03   7.5603714207e-02   3.2425092444e-03   8.3425191942e-02   1.9108841894e-05   2.1209365484e-08   1.8497424310e-09   2.5017550414e-07   1.8662221542e-06   2.1858556834e-02   7.6361866991e-02   1.9670571590e-07   1.0521851854e-06   1.5709378442e-09   7.3604432757e-01
   2.3000000000e-04   4.3095163532e-02   1.6412114565e+03  -2.0016898001e+05   1.9318917438e-01   2.0220900174e-01   5.0301967489e-04   2.2310896887e-04   2.8883899990e-03   6.6071865401e-02   3.6582611492e-03   8.8343660259e-02   1.6463186266e-05   6.0099078607e-08   5.0311445957e-09   5.8638228869e-07   3.4890577615e-06   2.4265937744e-02   8.0076556707e-02   3.6048989098e-07   2.2218953534e-06   4.3839515018e-09   7.3394600957e-01
   2.5000000000e-04   4.5761688766e-02   1.6924443596e+03  -2.1266838366e+05   2.0376159380e-01   1.9519626957e-01   6.0429865176e-04   2.4697630009e-04   2.8545257218e-03   5.7198319756e-02   4.0095751651e-03   9.3017618722e-02   1.4185408883e-05   1.7491143045e-07   1.3967089609e-08   1.4365661808e-06   6.8231904259e-06   2.6894070338e-02   8.3245606094e-02   7.2630663476e-07   4.8518684101e-06   1.2316784279e-08   7.3190078472e-01
   2.7000000000e-04   4.8366678062e-02   1.7398128463e+03  -2.2487735057e+05   2.1379872358e-01   1.8902178169e-01   7.2301112359e-04   2.6774706277e-04   2.7235656965e-03   4.8996556921e-02   4.2680438410e-03   9.7461295051e-02   1.2258918062e-05   5.1617000921e-07   3.9225325795e-08   3.6494305843e-06   1.3789499507e-05   2.9755737565e-02   8.5858679839e-02   1.5441480743e-06   1.0773112511e-05   3.4470113789e-08   7.2990275793e-01
   2.9000000000e-04   5.0916715261e-02   1.7836703051e+03  -2.3682657339e+05   2.2329720976e-01   1.8354488973e-01   8.6246237049e-04   2.8396740889e-04   2.4953415708e-03   4.1496576439e-02   4.4025823266e-03   1.0167316910e-01   1.0706014421e-05   1.5104639183e-06   1.0953635594e-07   9.4883374176e-06   2.8446978517e-05   3.2846857894e-02   8.7914720397e-02   3.3048566243e-06   2.3782477168e-05   9.4436570534e-08   7.2794687939e-01
   3.1000000000e-04   5.3417696881e-02   1.8241477821e+03  -2.4854354329e+05   2.3221901291e-01   1.7867547786e-01   1.0263868720e-03   2.9384156259e-04   2.1747223437e-03   3.4747601831e-02   4.3804622940e-03   1.0563151315e-01   9.5694918155e-06   4.2453071501e-06   2.9571578710e-07   2.4723969323e-05   5.9124329320e-05   3.6135105196e-02   8.9426007691e-02   6.7900702339e-06   5.0736846725e-05   2.4683274241e-07   7.2602862649e-01
   3.3000000000e-04   5.5875334322e-02   1.8610214252e+03  -2.6005490216e+05   2.4047471474e-01   1.7437648030e-01   1.2173405526e-03   2.9518128983e-04   1.7779828328e-03   2.8814673593e-02   4.1738528095e-03   1.0929093905e-01   8.8670062557e-06   1.1024727206e-05   7.4297384226e-07   6.2699983348e-05   1.2205543626e-04   3.9542772861e-02   9.0423662278e-02   1.2776976577e-05   1.0121354375e-04   5.9550857729e-07   7.2414361858e-01
   3.5000000000e-04   5.8295797699e-02   1.8935776481e+03  -2.7138945667e+05   2.4791269211e-01   1.7066722751e-01   1.4336826587e-03   2.8558293137e-04   1.3404157700e-03   2.3763139799e-02   3.7746714768e-03   1.1258405032e-01   8.5275681461e-06   2.5395121227e-05   1.6634241163e-06   1.4944246917e-04   2.4646650594e-04   4.2931097676e-02   9.0963861453e-02   2.1060610685e-05   1.8254036824e-04   1.2786789757e-06   7.2228712317e-01
   3.7000000000e-04   6.0686357549e-02   1.9206617984e+03  -2.8258118047e+05   2.5433835043e-01   1.6761020225e-01   1.6663531207e-03   2.6324055289e-04   9.1683283696e-04   1.9629335356e-02   3.2132487457e-03   1.1543397469e-01   8.3730617658e-06   5.0004398750e-05   3.1850980506e-06   3.2336565269e-04   4.7932360992e-04   4.6106972256e-02   9.1131050366e-02   2.9336420180e-05   2.8947767862e-04   2.3623980489e-06   7.2045356376e-01
   3.9000000000e-04   6.3055595274e-02   1.9411181177e+03  -2.9367019466e+05   2.5958237656e-01   1.6526601347e-01   1.8986371462e-03   2.2859078323e-04   5.6459230702e-04   1.6389102042e-02   2.5638297889e-03   1.1777902930e-01   8.2029880824e-06   8.2023861051e-05   5.0648855752e-06   6.1846387107e-04   8.8539889186e-04   4.8873200376e-02   9.1031509747e-02   3.3927517075e-05   3.9840071418e-04   3.6673599161e-06   7.1863635843e-01
   4.1000000000e-04   6.5412776651e-02   1.9544643105e+03  -3.0469982973e+05   2.6358799760e-01   1.6363529262e-01   2.1111652432e-03   1.8568054257e-04   3.1558898232e-04   1.3947049524e-02   1.9216739689e-03   1.1959838831e-01   7.9111910798e-06   1.1118485245e-04   6.6235276846e-06   1.0328504871e-03   1.5379194132e-03   5.1104240550e-02   9.0774203496e-02   3.2830559508e-05   4.7954213231e-04   4.7469071238e-06   7.1682840031e-01
   4.3000000000e-04   6.7766591042e-02   1.9612179437e+03  -3.1571072109e+05   2.6644555680e-01   1.6263713401e-01   2.2892321790e-03   1.4125838657e-04   1.6424668302e-04   1.2157636581e-02   1.3646836901e-03   1.2092164690e-01   7.4999348374e-06   1.2596007227e-04   7.2067507456e-06   1.5123633058e-03   2.4999435958e-03   5.2786936519e-02   9.0447741203e-02   2.7408788258e-05   5.1803808588e-04   5.1726509255e-06   7.1502302467e-01
   4.5000000000e-04   7.0124048318e-02   1.9626028062e+03  -3.2673564699e+05   2.6834939682e-01   1.6214003015e-01   2.4268921697e-03   1.0172720905e-04   8.2568420251e-05   1.0862356267e-02   9.3051524292e-04   1.2181801131e-01   7.0069685830e-06   1.2242026442e-04   6.7100754425e-06   1.9737483296e-03   3.8041257491e-03   5.3996449942e-02   9.0108043398e-02   2.0584947129e-05   5.1912613541e-04   4.8586310965e-06   7.1321485494e-01
   4.7000000000e-04   7.2490121580e-02   1.9600177129e+03  -3.3779785898e+05   2.6952553791e-01   1.6200797542e-01   2.5261946487e-03   7.0647300761e-05   4.1686875799e-05   9.9197577022e-03   6.1960047698e-04   1.2237561994e-01   6.4588089438e-06   1.0563298945e-04   5.5492488187e-06   2.3476135230e-03   5.4420147127e-03   5.4842542122e-02   8.9781181197e-02   1.4499267042e-05   4.9686017030e-04   4.0642698734e-06   7.1140007675e-01
   4.9000000000e-04   7.4868049000e-02   1.9546791949e+03  -3.4891249622e+05   2.7017897306e-01   1.6212823959e-01   2.5938854989e-03   4.8448341440e-05   2.1862515502e-05   9.2192163118e-03   4.1097517672e-04   1.2268218619e-01   5.8764442447e-06   8.3989547081e-05   4.2444516547e-06   2.6041759345e-03   7.3693818149e-03   5.5428736901e-02   8.9474164473e-02   9.9328701486e-06   4.6357445151e-04   3.1426634926e-06   7.0957620642e-01
