# L (m)  = 0.6
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-03   1.5083329485e-03   3.0000006726e+02  -3.4246513529e+04   3.7842375587e-03   1.1690801737e+00   1.0146864986e-04   1.1947290398e-27   6.3844374384e-26   2.2990725102e-01   5.9362981278e-23   1.4355418684e-03   6.4881551821e-09   7.8469112426e-31   2.8494976373e-33   3.4261717971e-20   4.6539594565e-04   1.0745079622e-03   1.1727190783e-03   7.8564295081e-31   3.5536772463e-10   7.7995341144e-32   7.6584310863e-01
   4.5000000000e-03   4.5150399177e-03   3.0000019829e+02  -1.0627414183e+05   1.1323202840e-02   1.1633350021e+00   3.0370500294e-04   1.0544391006e-26   5.9234716328e-25   2.2374568191e-01   1.7460143817e-22   4.2951438031e-03   1.9400270015e-08  -1.1997254756e-30  -5.0190352512e-33   1.0356960674e-19   1.3941304044e-03   3.2159113218e-03   3.5084427116e-03   3.9424509816e-30   1.0629292584e-09   7.1678287485e-31   7.6353696439e-01
   7.5000000000e-03   7.5121073101e-03   3.0000032239e+02  -1.7794674356e+05   1.8824576793e-02   1.1576658529e+00   5.0520074252e-04   2.9136146630e-26   3.5470340812e-25   2.1761427506e-01   2.8888277136e-22   7.1396349824e-03   3.2207686448e-08   2.4151607498e-30   3.0721902833e-32   1.7442649691e-19   2.3229004747e-03   5.3489095521e-03   5.8308315165e-03   1.9287399503e-29   1.7657689740e-09   2.0325627789e-30   7.6123821370e-01
   1.0500000000e-02   1.0499849670e-02   3.0000043710e+02  -2.4919192683e+05   2.6280495538e-02   1.1520718279e+00   7.0591656410e-04   5.6943197461e-26   3.3603955623e-25   2.1151909325e-01   4.0182695857e-22   9.9654861221e-03   4.4871130259e-08  -1.1082552399e-29  -2.9583185153e-32   2.4670258295e-19   3.2537485722e-03   7.4727243061e-03   8.1363685453e-03   4.0136814194e-29   2.4623849275e-09   4.0627341652e-30   7.5894661531e-01
   1.3500000000e-02   1.3478559598e-02   3.0000054059e+02  -3.1993911465e+05   3.3683280441e-02   1.1465520732e+00   9.0581190269e-04   9.3953150586e-26   5.0661095578e-25   2.0546605399e-01   5.1308187693e-22   1.2769257561e-02   5.7352633179e-08  -1.4048355433e-29  -6.2002582056e-32   3.2006194887e-19   4.1886602774e-03   9.5865751766e-03   1.0421635801e-02   8.9855444871e-29   3.1513221391e-09   6.8416023425e-30   7.5666194480e-01
   1.6500000000e-02   1.6448510745e-02   3.0000063159e+02  -3.9011975245e+05   4.1025455822e-02   1.1411057781e+00   1.1048447029e-03   1.4016347757e-25  -4.2820827336e-25   1.9946091414e-01   6.2231096702e-22   1.5547608056e-02   6.9615686572e-08  -9.2728663107e-30  -4.8906294981e-37   3.9426283518e-19   5.1295643282e-03   1.1689678122e-02   1.2683324941e-02   1.7613478851e-28   3.8311780060e-09   1.0400150886e-29   7.5438399228e-01
   1.9500000000e-02   1.9409960757e-02   3.0000070933e+02  -4.5966750581e+05   4.8299765982e-02   1.1357321725e+00   1.3029712255e-03   1.9560447656e-25   5.5974869527e-25   1.9350925518e-01   7.2918209024e-22   1.8297303169e-02   8.1625383934e-08   1.4279821597e-29   7.5363607364e-37   4.6921654193e-19   6.0783326034e-03   1.3781244228e-02   1.4918247361e-02   3.1633659385e-28   4.5006073380e-09   1.4765842480e-29   7.5211256012e-01
   2.2500000000e-02   2.2363154164e-02   3.0000077354e+02  -5.2851844710e+05   5.5499191441e-02   1.1304305258e+00   1.5001458891e-03   2.6027714107e-25  -3.3565101392e-25   1.8761646918e-01   8.3337270803e-22   2.1015223188e-02   9.3348551397e-08   6.6217578118e-30   3.4710665487e-37   5.4492971951e-19   7.0367801085e-03   1.5860478793e-02   1.7123343571e-02   4.9511020406e-28   5.1583269876e-09   1.9962463447e-29   7.4984746078e-01
   2.5500000000e-02   2.5308325184e-02   3.0000082433e+02  -5.9661122975e+05   6.2616964251e-02   1.1252001442e+00   1.6963211474e-03   3.3424607283e-25   5.2450895607e-25   1.8178774562e-01   9.3459710098e-22   2.3698370529e-02   1.0475386560e-07  -2.0417620119e-29  -1.0708735196e-36   6.2147551599e-19   8.0066649756e-03   1.7926580734e-02   1.9295691840e-02   7.3445380773e-28   5.8031200462e-09   2.6009985733e-29   7.4758851461e-01
