# L (m)  = 0.7
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.7500000000e-03   1.7101880343e-03   3.0000000000e+02  -1.1349554022e+04   7.7422533621e-04   1.1699646375e+00   2.9888028815e-05   2.7235584945e-29   1.5663294714e-22   2.3206266276e-01   5.4370707998e-24   2.6150570349e-04   2.1190801707e-10  -8.0419672754e-34  -1.4239588153e-36   4.2453524831e-20   1.4748258876e-03   2.8503966460e-04   1.9779193930e-04  -2.3516058978e-33   2.9611723804e-11   2.1109240872e-34   7.6568828578e-01
   5.2500000000e-03   5.1319734290e-03   3.0000000000e+02  -3.7872861894e+04   2.3230425586e-03   1.1659452269e+00   8.9678498881e-05   6.8500692534e-29  -2.0265223027e-22   2.3018740537e-01   6.9689608970e-24   7.8463991510e-04   6.3580411217e-10  -2.9521719748e-28  -8.5021123653e-36   1.2820689463e-19   4.4257749620e-03   8.5525551273e-04   5.9346863185e-04  -1.6760001236e-28   8.8848685529e-11   1.9158909876e-33   7.6306377638e-01
   8.7500000000e-03   8.5553674767e-03   3.0000000000e+02  -6.4403089028e+04   3.8717857811e-03   1.1619518904e+00   1.4946686318e-04   3.1885406455e-28  -9.0896554410e-24   2.2831182639e-01   1.0266780866e-23   1.3077462598e-03   1.0596219438e-09   5.2531088783e-28   2.6714875052e-30   2.1653317402e-19   7.3783534765e-03   1.4254486094e-03   9.8912404868e-04   2.9827534838e-28   1.4808136628e-10   5.3494726720e-33   7.6043803315e-01
   1.2250000000e-02   1.1980572176e-02   3.0000000000e+02  -9.0938150027e+04   5.4200186464e-03   1.1579844183e+00   2.0923676183e-04   2.4948441078e-28  -4.1343656648e-25   2.2643618355e-01   9.8144773127e-24   1.8306754955e-03   1.4832046066e-09  -1.7825324674e-27  -6.6833969214e-35   3.0759914937e-19   1.0332894977e-02   1.9954612068e-03   1.3846451822e-03  -1.0119360902e-27   2.0729213810e-10   1.0601106566e-32   7.5781090114e-01
   1.5750000000e-02   1.5407791253e-02   3.0000000000e+02  -1.1747599413e+05   6.9673086361e-03   1.1540425994e+00   2.6897197907e-04   9.0239864889e-28  -2.2293953496e-26   2.2456073150e-01   1.3510583586e-23   2.3532796925e-03   1.9063965626e-09   6.8105021813e-28   3.6519969861e-35   4.0434776031e-19   1.3289733579e-02   2.5651369457e-03   1.7799200188e-03   3.8686383342e-28   2.6646352766e-10   1.7662457087e-32   7.5518222411e-01
   1.9250000000e-02   1.8837230093e-02   3.0000000000e+02  -1.4401460520e+05   8.5132271129e-03   1.1501262213e+00   3.2865644429e-04   1.0980103518e-27  -6.5743457785e-26   2.2268572183e-01   1.6570065763e-23   2.8754122498e-03   2.3290436976e-09   2.5121030109e-28   1.0158589379e-35   5.0698062607e-19   1.6249203888e-02   3.1343208681e-03   2.1748375507e-03   1.4284117784e-28   3.2557821906e-10   2.6588370688e-32   7.5255184452e-01
   2.2750000000e-02   2.2269095667e-02   3.0000000000e+02  -1.7055200168e+05   1.0057349360e-02   1.1462350702e+00   3.8827423297e-04   1.1195405505e-27  -1.7214613001e-24   2.2081140297e-01   1.8385166486e-23   3.3969279105e-03   2.7509933748e-09   3.2347048465e-27   1.3571942003e-34   6.1187081526e-19   1.9211640916e-02   3.7028594276e-03   2.5692877887e-03   1.6199551711e-27   3.8461905626e-10   3.7417056952e-32   7.4991960362e-01
   2.6250000000e-02   2.5703596467e-02   3.0000000000e+02  -1.9708623661e+05   1.1599254615e-02   1.1423689313e+00   4.4780956750e-04   1.6173421858e-27  -4.7736180009e-23   2.1893802025e-01   2.0148747801e-23   3.9176827757e-03   3.1720944877e-09  -2.2459241541e-27  -1.1005624227e-34   7.2130174246e-19   2.2177380005e-02   4.2706004993e-03   2.9631617720e-03  -1.2745106145e-27   4.4356904555e-10   5.0185193149e-32   7.4728534151e-01
   2.9750000000e-02   2.9140942441e-02   3.0000000000e+02  -2.2361539759e+05   1.3138526105e-02   1.1385275891e+00   5.0724681799e-04   2.4110911561e-27  -1.4228006955e-24   2.1706581589e-01   2.2924840112e-23   4.4375343181e-03   3.5921975100e-09   9.2138273073e-28   4.1637915846e-35   8.3427973463e-19   2.5146756759e-02   4.8373933895e-03   3.3563515793e-03   5.2416003650e-28   5.0241135778e-10   6.4928949067e-32   7.4464889715e-01
