# L (m)  = 2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-03   1.8796722113e-03   3.0000000000e+02  -8.0573332996e+03   1.9082948040e-04   1.1701092493e+00   8.7256912145e-06   1.3688982765e-30   1.7182186174e-24   2.3243203225e-01   7.5355528779e-25   5.8631131201e-05   1.1029784352e-11  -1.0127702111e-31  -5.2934816930e-32   5.7733012577e-21   1.8188468358e-03   7.5951943602e-05   4.7520714384e-05  -5.6130915238e-32   6.8808226595e-12   2.1947903491e-36   7.6555829141e-01
   1.5000000000e-02   5.6461040567e-03   3.0000000000e+02  -2.8024370331e+04   5.7315259388e-04   1.1663707214e+00   2.6207443530e-05   3.7383665967e-30  -2.9633364030e-24   2.3129399293e-01   8.2603866775e-25   1.7609744423e-04   3.3127719345e-11   1.4558650558e-30  -1.3068642718e-31   1.7810390382e-20   5.4634162339e-03   2.2812017693e-04   1.4272752919e-04   8.5793967328e-31   2.0666414820e-11   7.1229704679e-35   7.6266943819e-01
   2.5000000000e-02   9.4196858012e-03   3.0000000000e+02  -4.8028271786e+04   9.5604007369e-04   1.1626490766e+00   4.3715005434e-05   6.5156709215e-30   2.6495972516e-24   2.3015390321e-01   9.0148838945e-25   2.9373713912e-04   5.5258217642e-11  -2.7139833147e-30   4.4208227058e-32   3.1169167995e-20   9.1149556354e-03   3.8051305226e-04   2.3807487688e-04  -1.6132234719e-30   3.4472354439e-11   2.0742689565e-34   7.5977510099e-01
   3.5000000000e-02   1.3200475619e-02   3.0000000000e+02  -6.8068662170e+04   1.3393916273e-03   1.1589442281e+00   6.1243793478e-05   1.0206044679e-29   2.9061092667e-24   2.2901181787e-01   9.8471194702e-25   4.1151939158e-04   7.7415447029e-11  -4.2216924426e-30   6.5304770434e-32   4.6095565626e-20   1.2773555177e-02   5.3309066398e-04   3.3353777822e-04  -2.4684993290e-30   4.8295023878e-11   7.3642167509e-35   7.5687523520e-01
   4.5000000000e-02   1.6988532800e-02   3.0000000000e+02  -8.8145171591e+04   1.7231070268e-03   1.1552560883e+00   7.8789227177e-05   1.5427530574e-29  -3.9080064538e-25   2.2786779138e-01   1.0818358979e-24   5.2941339725e-04   9.9593579118e-11  -1.0330283521e-30   1.4631165553e-31   6.2850875016e-20   1.6439306090e-02   6.8581313226e-04   4.2909127014e-04  -5.8016165943e-31   6.2130807839e-11   1.9717256200e-32   7.5396979534e-01
   5.5000000000e-02   2.0783917735e-02   3.0000000000e+02  -1.0825743583e+05   2.1070861307e-03   1.1515845692e+00   9.6346729967e-05   1.9976926632e-29   4.0299551882e-24   2.2672187789e-01   1.1614920576e-24   6.4738837825e-04   1.2178679062e-10   4.7140891899e-31   1.7470854519e-31   8.1363501038e-20   2.0112300679e-02   8.3864061146e-04   5.2471041102e-04   3.5020791935e-32   7.5976094133e-11   5.0857995398e-31   7.5105873510e-01
   6.5000000000e-02   2.4586691899e-02   3.0000000000e+02  -1.2840509640e+05   2.4912289040e-03   1.1479295821e+00   1.1391173016e-04   2.6376790412e-29  -1.4948576292e-24   2.2557413125e-01   1.2617370121e-24   7.6541358958e-04   1.4398926459e-10  -1.7177735918e-32   6.1671153296e-37   1.0178713538e-19   2.3792632299e-02   9.9153329845e-04   6.2037028585e-04   1.9162339482e-32   8.9827274427e-11  -8.2678610322e-31   7.4814200731e-01
   7.5000000000e-02   2.8396917835e-02   3.0000000000e+02  -1.4858780060e+05   2.8754354395e-03   1.1442910377e+00   1.3147966188e-04   3.0047509318e-29   4.4833827868e-24   2.2442460493e-01   1.3592022174e-24   8.8345832548e-04   1.6619519169e-10  -2.9833571785e-30  -7.0096075545e-31   1.2404918280e-19   2.7480395334e-02   1.1444514407e-03   7.1604601142e-04  -9.7124060952e-31   1.0368074499e-10  -2.2238150235e-34   7.4521956402e-01
   8.5000000000e-02   3.2214659140e-02   3.0000000000e+02  -1.6880520156e+05   3.2596059774e-03   1.1406688463e+00   1.4904596599e-04   3.9061700099e-29  -7.8652541419e-24   2.2327335210e-01   1.4430375432e-24   1.0014919256e-03   1.8839877138e-10   2.7789347396e-31  -2.6116125648e-35   1.4839594044e-19   3.1175685172e-02   1.2973553445e-03   8.1171274129e-04   3.2802427783e-31   1.1753290744e-10  -6.7922238414e-32   7.4229135644e-01
   9.5000000000e-02   3.6039980446e-02   3.0000000000e+02  -1.8905695832e+05   3.6436409260e-03   1.1370629176e+00   1.6660609101e-04   4.7524790050e-29   1.0123280685e-24   2.2212042555e-01   1.5424416489e-24   1.1194837814e-03   2.1059421313e-10   4.6775588195e-31   5.9032329690e-33   1.7475575184e-19   3.4878598185e-02   1.4502053826e-03   9.0734567093e-04  -2.9320252566e-31   1.3138016944e-10   9.7977920750e-34   7.3935733500e-01
   1.0500000000e-01   3.9872947407e-02   3.0000000000e+02  -2.0934273590e+05   4.0274408818e-03   1.1334731610e+00   1.8415549403e-04   6.0292911846e-29  -8.1858218988e-24   2.2096587769e-01   1.6399560598e-24   1.2374033421e-03   2.3277573764e-10   1.3688318539e-29   6.5904385982e-31   2.0257113186e-19   3.8589231705e-02   1.6029620030e-03   1.0029200427e-03   9.2091894900e-30   1.4521894546e-10   1.2096663770e-33   7.3641744934e-01
   1.1500000000e-01   4.3713626679e-02   3.0000000000e+02  -2.2966220527e+05   4.4109066494e-03   1.1298994854e+00   2.0168964165e-04   6.5714137974e-29   7.6469166423e-24   2.1980976059e-01   1.7346540390e-24   1.3552201211e-03   2.5493757805e-10   1.8986421544e-29  -7.6568187855e-32   2.3237179794e-19   4.2307684002e-02   1.7555857359e-03   1.0984111508e-03   1.2353767564e-29   1.5904565751e-10   7.6999425643e-34   7.3347164834e-01
   1.2500000000e-01   4.7562085908e-02   3.0000000000e+02  -2.5001504353e+05   4.7939392617e-03   1.1263417993e+00   2.1920401086e-04   1.8281694563e-29   9.4629938739e-26   2.1865212591e-01   1.7954324158e-24   1.4729037019e-03   2.7707398109e-10  -2.3405419561e-29   8.0576926491e-36   2.6248640839e-19   4.6034054262e-02   1.9080372026e-03   1.1937943463e-03  -1.4123264219e-29   1.7285673580e-10   3.5490144002e-31   7.3051988011e-01
   1.3500000000e-01   5.1418393710e-02   3.0000000000e+02  -2.7040093385e+05   5.1764399990e-03   1.1228000108e+00   2.3669408994e-04   1.4150510022e-28   5.4646053804e-24   2.1749302492e-01   1.8791712852e-24   1.5904237444e-03   2.9917920838e-10  -1.5929604018e-29  -1.7181636916e-35   2.9500694720e-19   4.9768442561e-02   2.0602771225e-03   1.2890450421e-03  -1.3027037749e-29   1.8664861954e-10   3.3224487014e-31   7.2756209203e-01
   1.4500000000e-01   5.5282619658e-02   3.0000000000e+02  -2.9081956556e+05   5.5583104096e-03   1.1192740279e+00   2.5415537939e-04   1.2568541734e-28   1.9011882502e-24   2.1633250849e-01   1.9761669860e-24   1.7077499908e-03   3.2124753733e-10  -3.8685317845e-30  -3.0969872906e-35   3.2922558029e-19   5.3510949849e-02   2.2122663217e-03   1.3841387178e-03  -1.4916148540e-30   2.0041775759e-10   7.0353349756e-32   7.2459823072e-01
   1.5500000000e-01   5.9154834262e-02   3.0000000000e+02  -3.1127063424e+05   5.9394523288e-03   1.1157637579e+00   2.7158339279e-04   1.5141174519e-28   2.1308315274e-24   2.1517062707e-01   2.0581949889e-24   1.8248522717e-03   3.4327326263e-10   2.1087972804e-29   2.1068821493e-34   3.6334794630e-19   5.7261677920e-02   2.3639657399e-03   1.4790509244e-03   1.0344805742e-29   2.1416060917e-10   2.6956937724e-33   7.2162824212e-01
   1.6500000000e-01   6.3035108956e-02   3.0000000000e+02  -3.3175384170e+05   6.3197678982e-03   1.1122691081e+00   2.8897365769e-04   1.1956142656e-28  -2.2333465191e-25   2.1400743068e-01   2.1119533116e-24   1.9417005119e-03   3.6525069723e-10  -2.3814361872e-29   2.1014096007e-35   3.9767883306e-19   6.1020729395e-02   2.5153364391e-03   1.5737572895e-03  -1.1231367138e-29   2.2787364458e-10   3.0713948921e-33   7.1865207143e-01
   1.7500000000e-01   6.6923516077e-02   3.0000000000e+02  -3.5226889609e+05   6.6991595849e-03   1.1087899857e+00   3.0632171647e-04   1.4395170289e-28  -1.2587141405e-24   2.1284296891e-01   2.1940981606e-24   2.0582647366e-03   3.8717417356e-10   2.2446226827e-30  -1.7083497136e-34   4.3411649002e-19   6.4788207695e-02   2.6663396103e-03   1.6682335215e-03   5.8448504833e-31   2.4155334589e-10   2.9394498247e-33   7.1566966317e-01
   1.8500000000e-01   7.0820128853e-02   3.0000000000e+02  -3.7281551187e+05   7.0775302007e-03   1.1053262972e+00   3.2362312725e-04   1.4172972246e-28  -2.8733260666e-24   2.1167729094e-01   2.2434034018e-24   2.1745150768e-03   4.0903804460e-10  -7.0423801024e-29   6.4282868172e-35   4.7000494071e-19   6.8564217022e-02   2.8169365815e-03   1.7624554152e-03  -4.3298896689e-29   2.5519620762e-10   4.0191163397e-33   7.1268096117e-01
   1.9500000000e-01   7.4725021386e-02   3.0000000000e+02  -3.9339340992e+05   7.4547829207e-03   1.1018779493e+00   3.4087346468e-04   1.6247279782e-28   1.9700028876e-24   2.1051044544e-01   2.3320015202e-24   2.2904217754e-03   4.3083668503e-10   5.1779385390e-30  -3.4310486339e-35   5.0762111679e-19   7.2348862335e-02   2.9670888252e-03   1.8563988554e-03  -7.9217920231e-30   2.6879873741e-10   4.2639231385e-33   7.0968590860e-01
   2.0500000000e-01   7.8638268630e-02   2.9999999999e+02  -4.1400231759e+05   7.8308213018e-03   1.0984448485e+00   3.5806832084e-04   1.8571240010e-28  -2.0042744370e-24   2.0934248067e-01   2.3989614474e-24   2.4059551931e-03   4.5256449232e-10   2.7283310563e-29   1.3024851446e-35   5.4429975011e-19   7.6142249324e-02   3.1167579653e-03   1.9500398226e-03   2.8567398938e-29   2.8235745671e-10   1.7110661020e-30   7.0668444796e-01
   2.1500000000e-01   8.2559946380e-02   3.0000000000e+02  -4.3464196863e+05   8.2055493012e-03   1.0950269009e+00   3.7520330605e-04   1.8784644769e-28   1.9579124497e-24   2.0817344440e-01   2.4406776662e-24   2.5210858134e-03   4.7421588786e-10  -1.3649341307e-30   8.3917926534e-35   5.7852877361e-19   7.9944484394e-02   3.2659057852e-03   2.0433543965e-03  -1.0552133512e-30   2.9586890141e-10   5.3461063373e-33   7.0367652113e-01
   2.2500000000e-01   8.6490131255e-02   3.0000000000e+02  -4.5531210339e+05   8.5788712944e-03   1.0916240127e+00   3.9227404971e-04   2.1170623249e-28   2.9281836885e-24   2.0700338393e-01   2.4837029597e-24   2.6357842489e-03   4.9578531802e-10   1.1278489388e-30  -1.5269042276e-34   6.1061722348e-19   8.3755674638e-02   3.4144942342e-03   2.1363187616e-03   1.2627492641e-29   3.0932962256e-10   5.8128519399e-33   7.0066206933e-01
   2.3500000000e-01   9.0428900677e-02   3.0000000000e+02  -4.7601246874e+05   8.9506920930e-03   1.0882360900e+00   4.0927620111e-04   2.2255091976e-28  -2.3661899063e-24   2.0583234606e-01   2.5092117070e-24   2.7500212461e-03   5.1726725522e-10   6.8409040800e-30  -2.5127804104e-34   6.3956537206e-19   8.7575927817e-02   3.5624854351e-03   2.2289092107e-03   1.4182763456e-29   3.2273618693e-10   6.4705200637e-33   6.9764103318e-01
   2.4500000000e-01   9.4376332859e-02   3.0000000001e+02  -4.9674281814e+05   9.3209169627e-03   1.0848630387e+00   4.2620543022e-04   2.4374976639e-28  -2.7172067374e-24   2.0466037712e-01   2.5338664283e-24   2.8637676915e-03   5.3865619898e-10   3.0621424056e-30   2.3573078650e-34   6.6566223348e-19   9.1405352334e-02   3.7098416909e-03   2.3211021501e-03  -8.5910177504e-30   3.3608517772e-10   6.9880545867e-33   6.9461335270e-01
   2.5500000000e-01   9.8332506785e-02   3.0000000000e+02  -5.1750291171e+05   9.6894516405e-03   1.0815047648e+00   4.4305742851e-04   2.5647319956e-28  -6.6503790351e-24   2.0348752293e-01   2.5401991243e-24   2.9769946165e-03   5.5994667698e-10  -4.4873584407e-30   2.7323770490e-32   6.8823908701e-19   9.5244057216e-02   3.8565254921e-03   2.4128741033e-03   5.5768389412e-30   3.4937319516e-10   7.6165139683e-33   6.9157896730e-01
   2.6500000000e-01   1.0229750220e-01   3.0000000001e+02  -5.3829251618e+05   1.0056202352e-02   1.0781611741e+00   4.5982790971e-04   2.8446099883e-28  -1.1324029295e-25   2.0231382879e-01   2.5338063424e-24   3.0896732030e-03   5.8113324605e-10   1.2146400619e-29  -1.2738432110e-31   7.0854855597e-19   9.9092152090e-02   4.0024995232e-03   2.5042017157e-03   7.6682296960e-30   3.6259685713e-10   8.2580059481e-33   6.8853781582e-01
   2.7500000000e-01   1.0627139957e-01   3.0000000000e+02  -5.5911140502e+05   1.0421075827e-02   1.0748321724e+00   4.7651261064e-04   3.6020492758e-28  -1.2636361198e-24   2.0113933949e-01   2.7492473608e-24   3.2017747884e-03   6.0221049322e-10   4.9405673248e-28  -6.6136954329e-30   7.3279151314e-19   1.0294974716e-01   4.1477266696e-03   2.5950617587e-03   2.9914889676e-28   3.7575279978e-10   2.0165157218e-32   6.8548983653e-01
   2.8500000000e-01   1.1025428011e-01   3.0000000000e+02  -5.7995935841e+05   1.0783979321e-02   1.0715176658e+00   4.9310729186e-04   1.5691906356e-28   1.3829893045e-25   1.9996409931e-01   2.6613088551e-24   3.3132708709e-03   6.2317303659e-10   7.1412806933e-29   9.3012921173e-32   7.8981656720e-19   1.0681695319e-01   4.2921700242e-03   2.6854311337e-03   3.6617243998e-29   3.8883767812e-10   3.4350285755e-30   6.8243496716e-01
   2.9500000000e-01   1.1424622572e-01   3.0000000000e+02  -6.0083616325e+05   1.1144820623e-02   1.0682175601e+00   5.0960773856e-04   3.9949843721e-28  -1.1609966845e-24   1.9878815198e-01   2.7475666984e-24   3.4241331143e-03   6.4401552673e-10   7.1094067176e-29  -4.9277001668e-31   8.4829929378e-19   1.1069388147e-01   4.4357928939e-03   2.7752868766e-03   3.4728876708e-29   4.0184816660e-10   4.5342757538e-32   6.7937314487e-01
