# L (m)  = 0.05
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-04   4.5348349634e-03   5.1919931895e+02  -1.9169267885e+04   2.2608097544e-02   6.7473468899e-01   1.7916707582e-07   6.4043424140e-11   2.3265377571e-07   2.1386727212e-01   2.0594491465e-06   1.0181666349e-02   5.5658391678e-07   6.6519283554e-33   7.7733395101e-33   1.4856495984e-27   1.2049340722e-25   2.3919751377e-05   1.2402332276e-02   1.0643902495e-16   4.1897524405e-17   4.6792915821e-27   7.6352178158e-01
   3.7500000000e-04   9.6144416231e-03   7.4998811534e+02  -4.2778083182e+04   4.7930810235e-02   4.6521507093e-01   3.8113862237e-07   1.1825606079e-09   1.1598489627e-06   1.9243440094e-01   6.4913942451e-06   2.1585250767e-02   1.4131218905e-06   2.9163432297e-30   9.2796283701e-32   6.0475198697e-27   2.5639554503e-25   5.0882440283e-05   2.6294295889e-02   3.7448526758e-15   1.1425528768e-16   3.1818057400e-25   7.5962572328e-01
   6.2500000000e-04   1.3976124728e-02   9.3471911162e+02  -6.3050158899e+04   6.9670310193e-02   3.7198044617e-01   5.7151742562e-07   8.0741670226e-09   3.7730826639e-06   1.7402624069e-01   1.7080594653e-05   3.1373283689e-02   2.2750330613e-06   9.1485009281e-30   9.5275392077e-31   2.1486087465e-26   3.8512566160e-25   7.4779245635e-05   3.8221675741e-02   3.4251748444e-14   2.5583983706e-16   4.4168924990e-24   7.5628031233e-01
   8.7500000000e-04   1.7888174682e-02   1.0912744329e+03  -8.1232445633e+04   8.9157825222e-02   3.1762497044e-01   8.2188725721e-07   3.1001842692e-08   9.9001574665e-06   1.5750626135e-01   4.3596547880e-05   4.0142540310e-02   2.6157066177e-06   1.2169856705e-28   1.1243396600e-29   8.4212245824e-26   5.6081301017e-25   9.8394838884e-05   4.8916068185e-02   1.5552432207e-13   4.6032980770e-16   2.5910318996e-23   7.5327977002e-01
   1.1250000000e-03   2.1482290805e-02   1.2287441484e+03  -9.7937050812e+04   1.0703921995e-01   2.8127932943e-01   1.3045621008e-06   8.7348235747e-08   2.1250251230e-05   1.4231413021e-01   9.9611543175e-05   4.8179862823e-02   2.6177441254e-06   1.2700469229e-27   1.1249963151e-28   3.4849182967e-25   9.6707840923e-25   1.2597678365e-04   5.8732075783e-02   4.8305580782e-13   7.7726739811e-16   1.0395145478e-22   7.5052308295e-01
   1.3750000000e-03   2.4839479347e-02   1.3519402087e+03  -1.1354047240e+05   1.2370433464e-01   2.5495364990e-01   2.3371536127e-06   2.0962721141e-07   3.9822250240e-05   1.2810708715e-01   1.9782051006e-04   5.5657237056e-02   2.6064798084e-06   1.3971734190e-26   1.1600845841e-27   1.7383146120e-24   2.3086539804e-24   1.6571628369e-04   6.7879044150e-02   1.2602611927e-12   1.6771498629e-15   4.5513986621e-22   7.4794811934e-01
   1.6250000000e-03   2.8012240208e-02   1.4637578871e+03  -1.2828671756e+05   1.3939662593e-01   2.3486114454e-01   4.3992490644e-06   4.5848128123e-07   6.8256125472e-05   1.1466823609e-01   3.4914086443e-04   6.2681935362e-02   2.6707529727e-06   1.7705724815e-25   1.3182532868e-26   1.0540909330e-23   7.7624128921e-24   2.3216635770e-04   7.6478124957e-02   3.1185355941e-12   4.5717500438e-15   2.2957020652e-21   7.4551461176e-01
   1.8750000000e-03   3.1036332904e-02   1.5659769393e+03  -1.4234198812e+05   1.5426923168e-01   2.1896537423e-01   8.2086307268e-06   9.4082227010e-07   1.0948492790e-04   1.0185949738e-01   5.6291069371e-04   6.9321954997e-02   2.8018291164e-06   2.2935813605e-24   1.5211967866e-25   6.9957622086e-23   3.3774028958e-23   3.4926358704e-04   8.4589804465e-02   7.7386266991e-12   1.3676555437e-14   1.1894735696e-20   7.4319513266e-01
   2.1250000000e-03   3.3937592477e-02   1.6596624417e+03  -1.5582635925e+05   1.6841619126e-01   2.0607064324e-01   1.4852201343e-05   1.8331120286e-06   1.6610617168e-04   8.9597709278e-02   8.4532110474e-04   7.5620756273e-02   2.9724873644e-06   2.7209111115e-23   1.6602328770e-24   4.7080648283e-22   1.7239643418e-22   5.5443567541e-04   9.2226147108e-02   1.9395777124e-11   4.1425047822e-14   5.9098917794e-20   7.4096986657e-01
