# L (m)  = 0.003
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.5000000000e-06   4.3244198697e-03   4.7457620755e+02  -1.8306589275e+04   1.9529283739e-02   7.3695380954e-01   3.6050677509e-05   1.4619733460e-06   5.0250368067e-05   2.1653884793e-01   9.2413159849e-05   9.2965444492e-03   1.0307821732e-04   1.3740968434e-11   9.9709682437e-13   4.1384680957e-09   1.3469112504e-06   2.9098957015e-03   7.2867929106e-03   5.5115189940e-10   1.4303872118e-07   3.7772172651e-13   7.6368316996e-01
   2.2500000000e-05   9.5291099721e-03   6.7150389637e+02  -4.2635991386e+04   4.2986122407e-02   5.1743939593e-01   7.9242321829e-05   8.7714414357e-06   1.5983261448e-04   1.9677755956e-01   2.5517567413e-04   2.0440102416e-02   1.1805029580e-04   9.6004334482e-11   8.4196025128e-12   1.4168975145e-08   2.9676358345e-06   6.4159367092e-03   1.6050840959e-02   5.7124829439e-09   3.2772764927e-07   7.4297077157e-12   7.5969117265e-01
   3.7500000000e-05   1.3999438949e-02   8.2726389991e+02  -6.3533176176e+04   6.3062118208e-02   4.1757854976e-01   1.1583347087e-04   2.1843774737e-05   3.3328608634e-04   1.7979547162e-01   4.2262445621e-04   2.9949622602e-02   9.7266984168e-05   3.5664023750e-10   3.2720067894e-11   3.5179152486e-08   4.3680076968e-06   9.4426918046e-03   2.3553970331e-02   1.9601708668e-08   5.3533726203e-07   3.1729718265e-11   7.5626243033e-01
   5.2500000000e-05   1.8023365647e-02   9.5686785003e+02  -8.2344065351e+04   8.1052753684e-02   3.5906396072e-01   1.4882861474e-04   3.9121522731e-05   5.8256482867e-04   1.6446552303e-01   6.0068943005e-04   3.8445622370e-02   7.6664530372e-05   1.0188922236e-09   9.4407088132e-11   7.3601537509e-08   5.6685316318e-06   1.2195937323e-02   3.0262365376e-02   4.5751332313e-08   8.1533954197e-07   8.5575349654e-11   7.5317607855e-01
   6.7500000000e-05   2.1735717681e-02   1.0683318820e+03  -9.9698742898e+04   9.7554262269e-02   3.1993634457e-01   1.8067659158e-04   5.8953240885e-05   8.9908212365e-04   1.5028002359e-01   8.0918302147e-04   4.6211586659e-02   6.1359297548e-05   2.5463035001e-09   2.3630094726e-10   1.3868697126e-07   6.9807574266e-06   1.4779209534e-02   3.6382789484e-02   8.8711015402e-08   1.2207811592e-06   1.9676115796e-10   7.5032870454e-01
   8.2500000000e-05   2.5211831350e-02   1.1662992593e+03  -1.1594919241e+05   1.1288722304e-01   2.9159417906e-01   2.1379559694e-04   8.0337172961e-05   1.2557170327e-03   1.3699203673e-01   1.0611563769e-03   5.3396994246e-02   5.0310296156e-05   5.8901670061e-09   5.4588240212e-10   2.4512751461e-07   8.4632769792e-06   1.7257955662e-02   4.2018477536e-02   1.5620271897e-07   1.8225172828e-06   4.2955479202e-10   7.4766252536e-01
   9.7500000000e-05   2.8503264532e-02   1.2536860203e+03  -1.3133624784e+05   1.2726094376e-01   2.6994313884e-01   2.5067230163e-04   1.0278807497e-04   1.6173695265e-03   1.2446569233e-01   1.3592886689e-03   6.0098023444e-02   4.2119706960e-05   1.3048542533e-08   1.2025016401e-09   4.1991156579e-07   1.0367431941e-05   1.9684387395e-02   4.7227860618e-02   2.6240746001e-07   2.7369031293e-06   9.2783427265e-10   7.4513799610e-01
   1.1250000000e-04   3.1645442562e-02   1.3325002601e+03  -1.4602533708e+05   1.4081164275e-01   2.5275910297e-01   2.9374293924e-04   1.2595750866e-04   1.9501461842e-03   1.1263250359e-01   1.6975204815e-03   6.6377918205e-02   3.5835392685e-05   2.8420489941e-08   2.5874409114e-09   7.1686454129e-07   1.3089540278e-05   2.2102325838e-02   5.2037655763e-02   4.3399651150e-07   4.1751184434e-06   2.0154864887e-09   7.4272794556e-01
   1.2750000000e-04   3.4663546861e-02   1.4041850434e+03  -1.6013401053e+05   1.5363110703e-01   2.3872398883e-01   3.4530159316e-04   1.4941486397e-04   2.2265274323e-03   1.0146029885e-01   2.0628914901e-03   7.2281725062e-02   3.0873183199e-05   6.2077227459e-08   5.5389728923e-09   1.2456420511e-06   1.7260359427e-05   2.4550103213e-02   5.6453977163e-02   7.2145329218e-07   6.5280891120e-06   4.4308823570e-09   7.4041305956e-01
   1.4250000000e-04   3.7576270691e-02   1.4698150913e+03  -1.7374949893e+05   1.6578354971e-01   2.2700366599e-01   4.0748137205e-04   1.7258081160e-04   2.4267324957e-03   9.0936331207e-02   2.4368894926e-03   7.7844233570e-02   2.6885793485e-05   1.3762205134e-07   1.1935095854e-08   2.2317593828e-06   2.3907976425e-05   2.7061392307e-02   6.0470442458e-02   1.2188511221e-06   1.0512104592e-05   9.8636176667e-09   7.3817900038e-01
   1.5750000000e-04   4.0398017723e-02   1.5302054723e+03  -1.8693899164e+05   1.7731326199e-01   2.1704402936e-01   4.8231894136e-04   1.9473295443e-04   2.5378672288e-03   8.1060390400e-02   2.7965869030e-03   8.3092641556e-02   2.3677635197e-05   3.1089848941e-07   2.6009443024e-08   4.1449001735e-06   3.4748042973e-05   2.9664267603e-02   6.4074033888e-02   2.0960003812e-06   1.7414486235e-05   2.2145990878e-08   7.3601472041e-01
