# L (m)  = 0.0028
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.0000000000e-06   4.2599274539e-03   4.6764869769e+02  -1.8103071845e+04   1.8972967221e-02   7.4776467842e-01   3.8981737150e-05   1.4166234155e-06   4.8111937260e-05   2.1704834104e-01   8.9649684060e-05   9.1200143615e-03   1.0165345834e-04   4.9088886807e-11   3.5039886443e-12   1.4930296242e-08   4.6920671407e-06   3.2531212018e-03   6.5608499202e-03   1.1278545914e-09   5.1621537518e-07   1.2991910765e-12   7.6373263564e-01
   2.1000000000e-05   9.4498434442e-03   6.5957596050e+02  -4.2482323787e+04   4.2045854223e-02   5.2660114289e-01   8.6306203384e-05   8.2458329634e-06   1.4963947053e-04   1.9766777538e-01   2.4488385139e-04   2.0191294954e-02   1.1997972729e-04   3.2762575622e-10   2.8358729797e-11   4.9573683120e-08   1.0406449230e-05   7.2200627246e-03   1.4548190342e-02   1.0692800284e-08   1.1843432118e-06   2.5048189743e-11   7.5975197008e-01
   3.5000000000e-05   1.3906935440e-02   8.1187759218e+02  -6.3419219513e+04   6.1796606874e-02   4.2526205769e-01   1.2652430172e-04   2.0247784163e-05   3.0469671974e-04   1.8102363706e-01   4.0317744562e-04   2.9644310437e-02   1.0084786735e-04   1.1809705692e-09   1.0700484052e-10   1.2039540526e-07   1.5334706866e-05   1.0641515320e-02   2.1384256814e-02   3.7742607897e-08   1.9114959516e-06   1.0555116826e-10   7.5633338052e-01
   4.9000000000e-05   1.7918984533e-02   9.3899643510e+02  -8.2265490802e+04   7.9501779965e-02   3.6565411925e-01   1.6280930703e-04   3.6044039462e-05   5.2297603048e-04   1.6601113109e-01   5.6838360913e-04   3.8096372107e-02   8.0466002150e-05   3.2966976842e-09   3.0120401609e-10   2.4820579998e-07   1.9877957947e-05   1.3748495396e-02   2.7494103154e-02   9.4404469034e-08   2.8559536591e-06   2.7877011761e-10   7.5325613886e-01
   6.3000000000e-05   2.1621478087e-02   1.0486279262e+03  -9.9657458761e+04   9.5753009528e-02   3.2570137310e-01   1.9758852512e-04   5.4124367089e-05   7.9788892596e-04   1.5212711330e-01   7.5738666212e-04   4.5832052612e-02   6.4930938057e-05   8.0549956811e-09   7.3477593309e-10   4.6167300666e-07   2.4371484107e-05   1.6656130859e-02   3.3067237532e-02   1.9820260944e-07   4.1792040646e-06   6.2271394736e-10   7.5041632631e-01
   7.7000000000e-05   2.5088775526e-02   1.1452640282e+03  -1.1594429098e+05   1.1086301090e-01   2.9670701220e-01   2.3317672421e-04   7.3489680297e-05   1.1072421172e-03   1.3912708332e-01   9.8210488790e-04   5.2999260787e-02   5.3628058340e-05   1.8187787465e-08   1.6510588778e-09   8.0408311462e-07   2.9251419137e-05   1.9434147889e-02   3.8196425504e-02   3.7408414801e-07   6.0811243321e-06   1.3132840926e-09   7.4775690917e-01
   9.1000000000e-05   2.8371545266e-02   1.2316940699e+03  -1.3136386738e+05   1.2503419083e-01   2.7452851323e-01   2.7197478586e-04   9.3604206739e-05   1.4210126079e-03   1.2687545313e-01   1.2453456804e-03   5.9692171706e-02   4.5274813668e-05   3.9151889377e-08   3.5233492198e-09   1.3498702545e-06   3.5177217812e-05   2.2136152976e-02   4.2933891357e-02   6.5946891502e-07   8.8619965440e-06   2.7273977755e-09   7.4523902478e-01
   1.0500000000e-04   3.1505182653e-02   1.3098344810e+03  -1.4608232486e+05   1.3839853178e-01   2.5691032101e-01   3.1641454132e-04   1.1409269380e-04   1.7088672292e-03   1.1530265492e-01   1.5417645885e-03   6.5972156900e-02   3.8943356183e-05   8.2253003660e-08   7.2953263878e-09   2.2395089878e-06   4.3144930997e-05   2.4805744901e-02   4.7304215442e-02   1.1156290634e-06   1.3025241621e-05   5.6655056397e-09   7.4283552490e-01
   1.1900000000e-04   3.4514918179e-02   1.3810476456e+03  -1.6021805604e+05   1.5104165726e-01   2.4251540286e-01   3.6888391982e-04   1.3453510925e-04   1.9448936670e-03   1.0437862024e-01   1.8592910245e-03   7.1880395095e-02   3.4061384642e-05   1.7170921792e-07   1.4903028839e-08   3.7457254144e-06   5.4656077202e-05   2.7479210426e-02   5.1313167816e-02   1.8475021728e-06   1.9435804749e-05   1.1832864545e-08   7.4052705776e-01
   1.3300000000e-04   3.7419542681e-02   1.4463262254e+03  -1.7385920970e+05   1.6301883427e-01   2.3049910900e-01   4.3167941117e-04   1.5439107393e-04   2.1095093771e-03   9.4096151224e-02   2.1802062370e-03   7.7445763930e-02   3.0298357438e-05   3.6021705889e-07   3.0373595971e-08   6.4008909688e-06   7.2001451017e-05   3.0186359699e-02   5.4955031227e-02   3.0320101829e-06   2.9548910860e-05   2.4843202343e-08   7.3829921076e-01
   1.4700000000e-04   4.0233605526e-02   1.5063913303e+03  -1.8707401773e+05   1.7436210023e-01   2.2030318309e-01   5.0698064175e-04   1.7299293951e-04   2.1895809440e-03   8.4463378810e-02   2.4821309251e-03   8.2687831416e-02   2.7479208755e-05   7.6183584812e-07   6.2040813543e-08   1.1245412322e-05   9.8728996118e-05   3.2949221778e-02   5.8218066396e-02   4.9506229935e-06   4.5711285723e-05   5.2183692315e-08   7.3614082456e-01
