# L (m)  = 0.0028
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.0000000000e-06   4.2655738789e-03   4.6807863710e+02  -1.8014943614e+04   1.9005161710e-02   7.4707617883e-01   3.9018029577e-05   1.4410521252e-06   4.8523249550e-05   2.1701883090e-01   9.0479379360e-05   9.1320321371e-03   1.0226859956e-04   4.7178929226e-11   3.3695471111e-12   1.4229509536e-08   4.4821914692e-06   3.2460501428e-03   6.5880614010e-03   1.1054685860e-09   4.9269524380e-07   1.2627659427e-12   7.6372830483e-01
   2.1000000000e-05   9.4583281963e-03   6.6030255493e+02  -4.2268252910e+04   4.2098740140e-02   5.2602054745e-01   8.6345886229e-05   8.3690097254e-06   1.5103982101e-04   1.9761805128e-01   2.4698926796e-04   2.0208804045e-02   1.2022250121e-04   3.1529475685e-10   2.7309716785e-11   4.7343662937e-08   9.9371967181e-06   7.2013499337e-03   1.4602240275e-02   1.0496869250e-08   1.1303077909e-06   2.4265464861e-11   7.5974546227e-01
   3.5000000000e-05   1.3917862346e-02   8.1279960828e+02  -6.3097401982e+04   6.1866761322e-02   4.2477792052e-01   1.2655903207e-04   2.0519479774e-05   3.0774407285e-04   1.8095622923e-01   4.0630463925e-04   2.9666079191e-02   1.0082008079e-04   1.1373552963e-09   1.0312887214e-10   1.1515838857e-07   1.4642640839e-05   1.0612916743e-02   2.1461206357e-02   3.6966666125e-08   1.8254857490e-06   1.0205943344e-10   7.5632499958e-01
   4.9000000000e-05   1.7932087470e-02   9.4005493508e+02  -8.1846996549e+04   7.9586938172e-02   3.6523971001e-01   1.6283796475e-04   3.6484987807e-05   5.2835317273e-04   1.6592720509e-01   5.7254238757e-04   3.8121541190e-02   8.0341383739e-05   3.1767959396e-09   2.9050390822e-10   2.3766060888e-07   1.8982212727e-05   1.3711134191e-02   2.7591424826e-02   9.2172250308e-08   2.7301165615e-06   2.6935528421e-10   7.5324608891e-01
   6.3000000000e-05   2.1636495729e-02   1.0497868651e+03  -9.9149733044e+04   9.5851157845e-02   3.2533808691e-01   1.9762004400e-04   5.4738095277e-05   8.0607389265e-04   1.5202766250e-01   7.6285595114e-04   4.5859758329e-02   6.4782126570e-05   7.7670015870e-09   7.0927675548e-10   4.4242781871e-07   2.3277862941e-05   1.6610811166e-02   3.3182968306e-02   1.9293431592e-07   3.9995054033e-06   6.0175822687e-10   7.5040480778e-01
   7.7000000000e-05   2.5105530245e-02   1.1464984171e+03  -1.1535316431e+05   1.1097261327e-01   2.9638278296e-01   2.3323089537e-04   7.4276067478e-05   1.1183874584e-03   1.3901300817e-01   9.8925020869e-04   5.3028774383e-02   5.3475185920e-05   1.7550144768e-08   1.5952436849e-09   7.7115808665e-07   2.7949940007e-05   1.9381599807e-02   3.8329008186e-02   3.6329952895e-07   5.8265238608e-06   1.2699231190e-09   7.4774405830e-01
   9.1000000000e-05   2.8389935793e-02   1.2329870975e+03  -1.3069415825e+05   1.2515416071e-01   2.7423477846e-01   2.7208030109e-04   9.4565066096e-05   1.4349718733e-03   1.2674763406e-01   1.2545126441e-03   5.9722916645e-02   4.5120152346e-05   3.7813219060e-08   3.4078332566e-09   1.2957317562e-06   3.3635058054e-05   2.2077119376e-02   4.3082044391e-02   6.3956492224e-07   8.5020256982e-06   2.6400115737e-09   7.4522491925e-01
   1.0500000000e-04   3.1525123175e-02   1.3111749894e+03  -1.4533796772e+05   1.3852803983e-01   2.5664077502e-01   3.1660503701e-04   1.1523143438e-04   1.7252915245e-03   1.1516204595e-01   1.5532401242e-03   6.6003657950e-02   3.8783831934e-05   7.9535696621e-08   7.0651957711e-09   2.1520909129e-06   4.1295938727e-05   2.4741004582e-02   4.7466772257e-02   1.0814827284e-06   1.2515174483e-05   5.4911309727e-09   7.4282023053e-01
   1.1900000000e-04   3.4536329735e-02   1.3824291104e+03  -1.5940233489e+05   1.5118021222e-01   2.4226513203e-01   3.6919420807e-04   1.3585504913e-04   1.9633399236e-03   1.0422608441e-01   1.8732976532e-03   7.1912354701e-02   3.3891942079e-05   1.6629876966e-07   1.4455902615e-08   3.6046294917e-06   5.2386239770e-05   2.7409635218e-02   5.1489028093e-02   1.7918025596e-06   1.8708797997e-05   1.1486982460e-08   7.4051063509e-01
