# L (m)  = 0.003
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.5000000000e-06   4.3217335893e-03   4.7436880727e+02  -1.8385084009e+04   1.9516067515e-02   7.3727792153e-01   3.6007090633e-05   1.4513134964e-06   5.0066663573e-05   2.1655077618e-01   9.2058846981e-05   9.2911963471e-03   1.0282770115e-04   1.3946914873e-11   1.0117467218e-12   4.2148796659e-09   1.3710658704e-06   2.9105702934e-03   7.2782937838e-03   5.5191239777e-10   1.4559803179e-07   3.8148993396e-13   7.6368523034e-01
   2.2500000000e-05   9.5251023449e-03   6.7115633795e+02  -4.2817615445e+04   4.2965870306e-02   5.1770961784e-01   7.9164113678e-05   8.7172143356e-06   1.5920531481e-04   1.9679632555e-01   2.5428983373e-04   2.0432651775e-02   1.1797005458e-04   9.7394917123e-11   8.5387366053e-12   1.4417884311e-08   3.0213761558e-06   6.4186902552e-03   1.6035364162e-02   5.7203055363e-09   3.3360067949e-07   7.5161659158e-12   7.5969424650e-01
   3.7500000000e-05   1.3994292345e-02   8.2682313609e+02  -6.3802946918e+04   6.3036032253e-02   4.1780397754e-01   1.1572887111e-04   2.1725384014e-05   3.3191652494e-04   1.7982028612e-01   4.2132056784e-04   2.9940555611e-02   9.7293597702e-05   3.6170610750e-10   3.3173015072e-11   3.5773824710e-08   4.4471596117e-06   9.4471797434e-03   2.3532568027e-02   1.9656226483e-08   5.4476831165e-07   3.2129706642e-11   7.5626637777e-01
   5.2500000000e-05   1.8017213587e-02   9.5636075564e+02  -8.2692837913e+04   8.1021711619e-02   3.5925776046e-01   1.4869992294e-04   3.8932821523e-05   5.8016155684e-04   1.6449601632e-01   5.9893538705e-04   3.8435314374e-02   7.6722780835e-05   1.0330666713e-09   9.5679944729e-11   7.4810311316e-08   5.7709990172e-06   1.2201931094e-02   3.0235766228e-02   4.5962575230e-08   8.2934836660e-07   8.6686033547e-11   7.5318079718e-01
   6.7500000000e-05   2.1728685061e-02   1.0677744633e+03  -1.0012017944e+05   9.7519091574e-02   3.2010733375e-01   1.8051968151e-04   5.8695436744e-05   8.9547859666e-04   1.5031580540e-01   8.0682889240e-04   4.6200430312e-02   6.1420993644e-05   2.5808577799e-09   2.3938395408e-10   1.4090970539e-07   7.1061615901e-06   1.4786535005e-02   3.6351606576e-02   8.9289804726e-08   1.2411682319e-06   1.9930349843e-10   7.5033409856e-01
   8.2500000000e-05   2.5203999864e-02   1.1657027785e+03  -1.1643834809e+05   1.1284857582e-01   2.9174788032e-01   2.1360010954e-04   8.0012150074e-05   1.2509172259e-03   1.3703268288e-01   1.0580326375e-03   5.3385333496e-02   5.0368302990e-05   5.9678574620e-09   5.5275105737e-10   2.4896234279e-07   8.6134573915e-06   1.7266427582e-02   4.1983214629e-02   1.5748482439e-07   1.8520256926e-06   4.3496158236e-10   7.4766853210e-01
   9.7500000000e-05   2.8494683083e-02   1.2530581206e+03  -1.3188911767e+05   1.2721933455e-01   2.7008339568e-01   2.5042302852e-04   1.0239634968e-04   1.6115159891e-03   1.2451071213e-01   1.3552557516e-03   6.0086157420e-02   4.2173335418e-05   1.3214604294e-08   1.2170107978e-09   4.2629068030e-07   1.0547606599e-05   1.9693794829e-02   4.7188959268e-02   2.6489418724e-07   2.7796598563e-06   9.3903809263e-10   7.4514457808e-01
   1.1250000000e-04   3.1636151998e-02   1.3318463662e+03  -1.4663863058e+05   1.4076752640e-01   2.5288865526e-01   2.9342210718e-04   1.2549882236e-04   1.9434597072e-03   1.1268132554e-01   1.6924856688e-03   6.6366118347e-02   3.5885624516e-05   2.8765378361e-08   2.6170772641e-09   7.2734158014e-07   1.3310065818e-05   2.2112435987e-02   5.1995549961e-02   4.3844480553e-07   4.2375458877e-06   2.0385342805e-09   7.4273507142e-01
   1.2750000000e-04   3.4653583377e-02   1.4035089584e+03  -1.6080495122e+05   1.5358485224e-01   2.3884487893e-01   3.4489117655e-04   1.4888905540e-04   2.2192493492e-03   1.0151235052e-01   2.0568111034e-03   7.2270205473e-02   3.0921438217e-05   6.2784945122e-08   5.5983891754e-09   1.2629619728e-06   1.7539349332e-05   2.4560655873e-02   5.6409099716e-02   7.2904713629e-07   6.6205253635e-06   4.4782749322e-09   7.4042070155e-01
