# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   1.4948635275e-03   3.0000017032e+02  -2.4266267387e+04   2.5651015304e-03   1.1694825706e+00   7.5214096733e-05   7.1350257761e-28  -2.8300687259e-26   2.3081079592e-01   4.8123090918e-23   9.5433729056e-04   5.5109625605e-09  -3.8636201323e-32  -3.6766895206e-32   5.3141937539e-20   7.7065603314e-04   7.8973316948e-04   7.4581697360e-04   8.0264711906e-31   1.3314471421e-09   2.4724693311e-31   7.6585343967e-01
   3.0000000000e-03   4.4782209315e-03   3.0000050537e+02  -7.6486219363e+04   7.6824105064e-03   1.1645227612e+00   2.2528377104e-04   6.1600602442e-27  -1.2887564764e-25   2.2644317503e-01   1.3848484620e-22   2.8581508462e-03   1.6499635526e-08   1.1073030732e-30   2.9786564847e-32   1.5987597173e-19   2.3091894314e-03   2.3653895644e-03   2.2335863248e-03   8.5063284793e-30   3.9864178510e-09   2.2591776539e-30   7.6356520455e-01
   5.0000000000e-03   7.4555672581e-03   3.0000083027e+02  -1.2855273007e+05   1.2783564827e-02   1.1596164481e+00   3.7493788134e-04   1.6961650720e-26  -1.3555945372e-24   2.2208869531e-01   2.2837420273e-22   4.7557644697e-03   2.7437112367e-08  -2.0251384602e-29   3.9936167898e-31   2.6778198091e-19   3.8461258874e-03   3.9365472095e-03   3.7163152669e-03   1.2450279578e-29   6.6293467710e-09   6.3701778018e-30   7.6128157991e-01
   7.0000000000e-03   1.0427268384e-02   3.0000114188e+02  -1.8044082197e+05   1.7865387972e-02   1.1547633353e+00   5.2412101632e-04   3.3113860221e-26  -4.1354916412e-24   2.1774964651e-01   3.1771450444e-22   6.6458732140e-03   3.8305870121e-08   3.2064921434e-29   1.4328661769e-36   3.7695303999e-19   5.3826328093e-03   5.5025363026e-03   5.1928574391e-03   6.9736525760e-29   9.2562125421e-09   1.2665609339e-29   7.5900228515e-01
   9.0000000000e-03   1.3393685831e-02   3.0000143753e+02  -2.3212606213e+05   2.2924769370e-02   1.1499631127e+00   6.7277877417e-04   5.4620074773e-26  -1.7606179412e-24   2.1342826973e-01   4.0628007377e-22   8.5271996501e-03   4.9088797354e-08   2.8273230049e-29   1.5723992097e-36   4.8726112883e-19   6.9198569801e-03   7.0626996580e-03   6.6620912880e-03   1.0957680233e-28   1.1863087730e-08   2.1224055562e-29   7.5672704297e-01
   1.1000000000e-02   1.6355177055e-02   3.0000171505e+02  -2.8358458771e+05   2.7958666691e-02   1.1452154576e+00   8.2085774141e-04   8.1451702816e-26  -1.2522214496e-24   2.0912675546e-01   4.9391916672e-22   1.0398494993e-02   5.9769226842e-08  -2.4894615929e-29   1.4327598409e-31   5.9844502634e-19   8.4589244310e-03   8.6163926408e-03   8.1229213158e-03   1.3904195833e-28   1.4446146116e-08   3.2116984966e-29   7.5445557920e-01
   1.3000000000e-02   1.9312095745e-02   3.0000197269e+02  -3.3479313013e+05   3.2964108019e-02   1.1405200345e+00   9.6830547382e-04   1.1365050473e-25   1.6924804450e-24   2.0484724175e-01   5.8051461979e-22   1.2258540170e-02   7.0330966320e-08  -5.2055247607e-29  -2.7203190571e-36   7.1028930603e-19   1.0000940338e-02   1.0162983114e-02   9.5742792608e-03   2.0468753789e-28   1.7001669560e-08   4.5408398872e-29   7.5218762256e-01
   1.5000000000e-02   2.2264792125e-02   3.0000220914e+02  -3.8572903811e+05   3.7938193925e-02   1.1358764964e+00   1.1150704794e-03   1.5120126996e-25   2.4751412763e-24   2.0059181241e-01   6.6597787918e-22   1.4106146837e-02   8.0758327305e-08  -9.0928829277e-29  -4.6410536648e-36   8.2264745414e-19   1.1546988943e-02   1.1701851398e-02   1.1015125211e-02   2.8929587090e-28   1.9526054436e-08   6.1154625179e-29   7.4992290444e-01
   1.7000000000e-02   2.5213613262e-02   3.0000242350e+02  -4.3637029948e+05   4.2878099421e-02   1.1312844851e+00   1.2611022033e-03   1.9404565664e-25   1.9290479955e-25   1.9636249540e-01   7.5003408298e-22   1.5940158325e-02   9.1036151920e-08  -1.1465220684e-29  -6.0575900030e-37   9.3542913712e-19   1.3098133496e-02   1.3232390246e-02   1.2444448647e-02   4.7119853251e-28   2.2015817617e-08   7.9404001539e-29   7.4766115863e-01
