# L (m)  = 0.7
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.7500000000e-03   1.5415970361e-03   3.0000000000e+02  -1.8713326586e+04   1.9102885826e-03   1.1695678669e+00   6.8462817036e-05   1.3018273372e-28  -5.1129995021e-26   2.3129905938e-01   1.0292630328e-23   6.6506709674e-04   9.4674199259e-10  -2.5168976379e-31   1.7636728421e-32   5.1404182375e-20   9.7305593528e-04   6.7028193522e-04   5.0647673358e-04  -1.2737039956e-31   8.0871465665e-11   2.5743674441e-33   7.6581759507e-01
   5.2500000000e-03   4.6185236676e-03   3.0000000000e+02  -5.9863146279e+04   5.7220048116e-03   1.1647755782e+00   2.0507727676e-04   9.5036453827e-28   2.5939462623e-25   2.2790487718e-01   2.4855410144e-23   1.9920928627e-03   2.8352978899e-09   6.9054096426e-30   1.2996829923e-32   1.5586258621e-19   2.9155225862e-03   2.0077786666e-03   1.5170560055e-03   4.1159322246e-30   2.4223288217e-10   2.3436997272e-32   7.6345759235e-01
   8.7500000000e-03   7.6895936987e-03   3.0000000000e+02  -1.0091037769e+05   9.5232078064e-03   1.1600328174e+00   3.4133395798e-04   2.5030095293e-27  -2.7859563576e-24   2.2451948837e-01   3.9337729732e-23   3.3153886033e-03   4.7170482006e-09   5.5732860069e-30   4.1891199571e-32   2.6417284628e-19   4.8552170695e-03   3.3417113314e-03   2.5247739138e-03   3.9158200130e-30   4.0313022020e-10   6.5870239153e-32   7.6110208163e-01
   1.2250000000e-02   1.0755225695e-02   3.0000000000e+02  -1.4184479917e+05   1.3312291630e-02   1.1553391254e+00   4.7718767421e-04   4.8156722992e-27   2.1063136018e-25   2.2114395239e-01   5.3763125228e-23   4.6343497532e-03   6.5901590552e-09  -2.7486485984e-30  -1.4590575264e-37   3.7701789134e-19   6.7930069379e-03   4.6715976528e-03   3.5291565500e-03   3.7354538019e-31   5.6348310333e-10   1.3059740613e-31   7.5875074189e-01
   1.5750000000e-02   1.3815835030e-02   3.0000000000e+02  -1.8265642406e+05   1.7087683222e-02   1.1506940383e+00   6.1259415477e-04   7.8631414734e-27   5.3325401836e-25   2.1777930569e-01   6.8073434302e-23   5.9483841514e-03   8.4528351981e-09  -4.4155030790e-29  -2.2250518511e-36   4.9416280700e-19   8.7297473851e-03   5.9969651413e-03   4.5297397743e-03  -2.1051025812e-29   7.2321277794e-10   2.1831613068e-31   7.5640325453e-01
   1.9250000000e-02   1.6871833934e-02   3.0000000000e+02  -2.2333550274e+05   2.0847842476e-02   1.1460970884e+00   7.4751003017e-04   1.1660090140e-26   4.9818978787e-25   2.1442656165e-01   8.2337894001e-23   7.2569121302e-03   1.0303321607e-08   3.1254706824e-30   1.4704091089e-37   6.1495943743e-19   1.0666281312e-02   7.3173509995e-03   5.5260693161e-03   9.0937656851e-30   8.8224212270e-10   3.2970196858e-31   7.5405930337e-01
   2.2750000000e-02   1.9923631550e-02   3.0000000000e+02  -2.6387252454e+05   2.4591262313e-02   1.1415478043e+00   8.8189281805e-04   1.6203229795e-26   7.9986261242e-25   2.1108671050e-01   9.6461768194e-23   8.5593665989e-03   1.2139905015e-08   6.2316326659e-29   3.1298820901e-36   7.3857807917e-19   1.2603439403e-02   8.6323020290e-03   6.5177008675e-03   4.7574959365e-29   1.0404956573e-09   4.6540484067e-31   7.5171857460e-01
   2.6250000000e-02   2.2971633998e-02   3.0000000000e+02  -3.0425821957e+05   2.8316468741e-02   1.1370457115e+00   1.0157009098e-03   2.1489214897e-26  -2.1983406589e-24   2.0776071917e-01   1.1040081161e-22   9.8551931197e-03   1.3960915347e-08  -1.8517520058e-29  -9.1587949585e-37   8.6425259994e-19   1.4542040211e-02   9.9413745419e-03   7.5042001698e-03   8.5152125642e-30   1.1978995504e-09   6.2604888701e-31   7.4938075672e-01
   2.9750000000e-02   2.6016244454e-02   3.0000000000e+02  -3.4448356052e+05   3.2022020901e-02   1.1325903327e+00   1.1488935575e-03   2.7503504431e-26   1.0322921208e-24   2.0444953123e-01   1.2420426965e-22   1.1143849977e-02   1.5764727054e-08  -6.8504056257e-29  -3.3267141654e-36   9.9144659455e-19   1.6482890249e-02   1.1244134274e-02   8.4851430923e-03  -1.0650705079e-29   1.3543816268e-09   8.1223174685e-31   7.4704554050e-01
