# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.9046494730e-03   3.0000000000e+02  -7.5550682283e+03   9.0057826415e-05   1.1701542641e+00   3.5933657312e-06   6.0342419138e-31  -6.5875342857e-24   2.3249378715e-01   8.6950925341e-25   2.9938408271e-05   1.8060272278e-11  -5.9159998100e-34   2.7941384625e-35   6.0527740934e-21   1.8770211498e-03   3.3725600848e-05   2.2800451564e-05  -3.4715401702e-34   3.1445323698e-12   1.9197369470e-36   7.6553913385e-01
   6.0000000000e-03   5.7225475912e-03   3.0000000000e+02  -2.6522909858e+04   2.7055486397e-04   1.1665037119e+00   1.0795314761e-05   2.6233640462e-30  -1.9530714517e-23   2.3147909346e-01   9.4068418632e-25   8.9942010321e-05   5.4257295751e-11   4.1504893694e-30   1.7651190337e-31   1.8269217330e-20   5.6395456189e-03   1.0131962705e-04   6.8497911831e-05   2.3547585914e-30   9.4469137664e-12   2.4143738316e-35   7.6261080600e-01
   1.0000000000e-02   9.5490901564e-03   3.0000000000e+02  -4.5533198316e+04   4.5138680370e-04   1.1628677183e+00   1.8010626792e-05   2.3044100955e-30  -2.2679399829e-23   2.3046215345e-01   9.2253520880e-25   1.5005694498e-04   9.0521469208e-11   1.4002344720e-30  -7.5520813680e-32   3.0720915142e-20   9.4106117916e-03   1.6903907128e-04   1.1428016065e-04   7.5817551946e-31   1.5760988658e-11   3.2200637413e-35   7.5967584785e-01
   1.4000000000e-02   1.3384315956e-02   3.0000000000e+02  -6.4585796031e+04   6.3250674324e-04   1.1592462142e+00   2.5237430506e-05   4.3620738795e-30   2.7728963011e-23   2.2944299060e-01   9.9132375789e-25   2.1026761978e-04   1.2684337952e-10  -1.5972872721e-29  -2.4075525781e-33   4.3593103258e-20   1.3190272845e-02   2.3686636982e-04   1.6013532314e-04  -9.0843572187e-30   2.2085119222e-11   9.8797398691e-35   7.5673422966e-01
   1.8000000000e-02   1.7228264315e-02   3.0000000000e+02  -8.3680567413e+04   8.1386770326e-04   1.1556391302e+00   3.2473851517e-05   5.4038012108e-30  -2.8693829054e-23   2.2842162832e-01   9.8944066890e-25   2.7055841668e-04   1.6321359812e-10  -1.0554081180e-29   2.0037396035e-33   5.6805750370e-20   1.6978582514e-02   3.0478393012e-04   2.0605150493e-04  -6.0444147594e-30   2.8417664949e-11  -1.7173471760e-32   7.5378592127e-01
   2.2000000000e-02   2.1080975087e-02   3.0000000000e+02  -1.0281737888e+05   9.9542263904e-04   1.1520463968e+00   3.9718012825e-05   9.1339150636e-30  -7.7299254104e-24   2.2739808993e-01   1.1093770471e-24   3.3091369590e-04   1.9962268337e-10   3.3086002626e-29   4.0142633887e-32   7.0802337755e-20   2.0775595087e-02   3.7277413519e-04   2.5201679513e-04   1.8793731114e-29   3.4756983051e-11   1.9139861503e-34   7.5083089211e-01
   2.6000000000e-02   2.4942488654e-02   3.0000000000e+02  -1.2199609895e+05   1.1771244520e-03   1.1484679446e+00   4.6968035284e-05   1.0989086956e-29   2.3701432844e-23   2.2637239867e-01   1.1042767542e-24   3.9131779973e-04   2.3606118282e-10  -2.7802695407e-29  -1.1425804541e-36   8.5332035884e-20   2.4581365394e-02   4.4081934780e-04   2.9801926916e-04  -1.5713451791e-29   4.1101428853e-11   6.8749823661e-34   7.4786911120e-01
   3.0000000000e-02   2.8812845914e-02   3.0000000000e+02  -1.4121659823e+05   1.3589260009e-03   1.1449037039e+00   5.4222038047e-05   1.0284228112e-29   2.1118948153e-23   2.2534457770e-01   1.2113647852e-24   4.5175505633e-04   2.7251963555e-10   2.2115824637e-29  -5.7539034715e-32   1.0052977505e-19   2.8395948795e-02   5.0890191484e-04   3.4404699171e-04   1.3846652546e-29   4.7449356204e-11   3.3991661763e-34   7.4490054718e-01
   3.4000000000e-02   3.2692088282e-02   3.0000000000e+02  -1.6047874954e+05   1.5407801136e-03   1.1413536053e+00   6.1478139024e-05   1.7142894491e-29  -1.6039176360e-24   2.2431465006e-01   1.1935247394e-24   5.1220978353e-04   3.0898857442e-10  -3.2788935180e-29  -1.5689836518e-36   1.1628875935e-19   3.2219401175e-02   5.7700417147e-04   3.9008801955e-04  -1.8680224735e-29   5.3799117861e-11   5.8803726854e-34   7.4192516829e-01
