# L (m)  = 2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-03   1.6065131551e-03   3.0000000000e+02  -6.3062953754e+04   6.5176479012e-03   1.1691536694e+00   8.9367010475e-05   8.7460842727e-28   8.7198559714e-26   2.2766746637e-01   4.8405212267e-23   2.7036587547e-03   5.0687247953e-09   1.1373673894e-31   1.1316724575e-35   3.2473087154e-21   4.7076182476e-05   9.6852369250e-04   2.7560984435e-03   1.6096352865e-31   7.0426894763e-11   1.2194125747e-32   7.6576780441e-01
   1.5000000000e-02   4.8186817026e-03   3.0000000000e+02  -1.9275929077e+05   1.9534246281e-02   1.1635256077e+00   2.6874265106e-04   7.8647264758e-27  -7.7975734963e-26   2.1701928482e-01   1.4449025049e-22   8.1007250197e-03   1.5164054862e-08  -7.6775229303e-32   6.8710512674e-34   1.0554523168e-20   1.4238238673e-04   2.9118204810e-03   8.2529581294e-03   2.0301328073e-30   2.1190420395e-10   1.1515205039e-31   7.6330407113e-01
   2.5000000000e-02   8.0284616420e-03   3.0000000000e+02  -3.2173381692e+05   3.2495818913e-02   1.1579269837e+00   4.5003367929e-04   2.1958824433e-26  -8.0658213234e-26   2.0642083842e-01   2.3936792568e-22   1.3467543347e-02   2.5134609692e-08  -2.3621561744e-31   1.4011174672e-33   1.8676192647e-20   2.4114725962e-04   4.8737678488e-03   1.3704474038e-02   9.9664593962e-30   3.5524312039e-10   3.3640327617e-31   7.6084216992e-01
   3.5000000000e-02   1.1233971924e-02   3.0000000000e+02  -4.4950491243e+05   4.5365204600e-02   1.1523427607e+00   6.3445190666e-04   4.3444790708e-26  -4.1379955674e-27   1.9590554854e-01   3.3225019390e-22   1.8783901494e-02   3.4898681638e-08  -1.6078798769e-36   2.2615162988e-41   2.7442351116e-20   3.4566792353e-04   6.8660943952e-03   1.9080756804e-02   3.0695676314e-29   5.0163118646e-10   6.9496908434e-31   7.5838354353e-01
   4.5000000000e-02   1.4433032007e-02   3.0000000000e+02  -5.7559240417e+05   5.8104831302e-02   1.1467598757e+00   8.2313031469e-04   7.2774515479e-26  -1.4907839435e-27   1.8550701072e-01   4.2236536167e-22   2.4029603313e-02   4.4376571123e-08  -6.1377040437e-37   4.0254838711e-41   3.6916930980e-20   4.5824849991e-04   8.8996662077e-03   2.4352431466e-02   7.3663677350e-29   6.5219211362e-10   1.2133598367e-30   7.5592986445e-01
   5.5000000000e-02   1.7623227554e-02   3.0000000000e+02  -6.9952428474e+05   7.0677214156e-02   1.1411673329e+00   1.0171070903e-03   1.1055804814e-25   1.8872633918e-26   1.7525853542e-01   5.0897846541e-22   2.9184733014e-02   5.3491719274e-08   2.1503809404e-35   6.1341607914e-41   4.7260874391e-20   5.8121165964e-04   1.0984309707e-02   2.9491064345e-02   1.5339565042e-28   8.0797284184e-10   1.9179046155e-30   7.5348298447e-01
   6.5000000000e-02   2.0801980558e-02   3.0000000000e+02  -8.2084360102e+05   8.3045477878e-02   1.1355562711e+00   1.2173105901e-03   1.5755788179e-25  -5.2749445801e-26   1.6519267134e-01   5.9139310828e-22   3.4229928816e-02   6.2171852408e-08  -5.2795456458e-34   5.2696348957e-41   5.8669272494e-20   7.1690672775e-04   1.3128647703e-02   3.4469590769e-02   2.9063152794e-28   9.6993095790e-10   2.8390247974e-30   7.5104488091e-01
   7.5000000000e-02   2.3966622189e-02   3.0000000000e+02  -9.3911529098e+05   9.5173887043e-02   1.1299200011e+00   1.4245457777e-03   2.1468404631e-25   8.2630404313e-26   1.5534072630e-01   6.6896436247e-22   3.9146657186e-02   7.0350101910e-08   3.6251312860e-34   1.3201198347e-40   7.1302243569e-20   8.6771438332e-04   1.5339954656e-02   3.9262729424e-02   5.1481896542e-28   1.1389229161e-09   4.0114543314e-30   7.4861760078e-01
   8.5000000000e-02   2.7114466338e-02   3.0000000000e+02  -1.0539327340e+06   1.0702836631e-01   1.1242540065e+00   1.6394826521e-03   2.8298882052e-25   3.2184733838e-26   1.4573230202e-01   7.4111084298e-22   4.3917478243e-02   7.7966060098e-08  -3.0346723749e-34   1.2512163508e-40   8.5414455343e-20   1.0360480712e-03   1.7624036723e-02   4.3847368692e-02   8.6722158600e-28   1.3156935039e-09   5.4743905335e-30   7.4620320432e-01
   9.5000000000e-02   3.0242881668e-02   3.0000000000e+02  -1.1649237808e+06   1.1857699223e-01   1.1185559068e+00   1.8626471277e-03   3.6365996114e-25   5.9096143133e-27   1.3639485922e-01   8.0732547439e-22   4.8526292829e-02   8.4966732268e-08  -2.2701365193e-34   1.6556867416e-40   1.0116667755e-19   1.2243523259e-03   1.9985141395e-02   4.8202910879e-02   1.4049902332e-27   1.5008669642e-09   7.2715667069e-30   7.4380370976e-01
   1.0500000000e-01   3.3349359928e-02   3.0000000000e+02  -1.2717560456e+06   1.2979043908e-01   1.1128253796e+00   2.0944147325e-03   4.5801193254e-25   7.9148863748e-26   1.2735332869e-01   8.6718028356e-22   5.2958562313e-02   9.1307347399e-08  -1.0494696298e-33   1.5466233064e-40   1.1876031387e-19   1.4350982922e-03   2.2425900368e-02   5.2311561663e-02   2.2064106337e-27   1.6949401296e-09   9.4512395861e-30   7.4142104094e-01
   1.1500000000e-01   3.6431578407e-02   3.0000000000e+02  -1.3741412743e+06   1.4064236303e-01   1.1070640456e+00   2.3350073705e-03   5.6747869202e-25   5.3821138548e-26   1.1862978196e-01   9.2033041236e-22   5.7201493329e-02   9.6951994980e-08  -1.4123633575e-33   1.8048644704e-40   1.3840526067e-19   1.6707768003e-03   2.4947307887e-02   5.6158554443e-02   3.3776525216e-27   1.8982778376e-09   1.2066087578e-29   7.3905697936e-01
   1.2500000000e-01   3.9487454662e-02   3.0000000000e+02  -1.4718386454e+06   1.5110971209e-01   1.1012753166e+00   2.5844932613e-03   6.9360326589e-25   1.0455424119e-25   1.1024317224e-01   9.6652612185e-22   6.1244181327e-02   1.0187406277e-07   2.8850175186e-33   4.7774810587e-40   1.6029698322e-19   1.9338894144e-03   2.7548735198e-02   5.9732302301e-02   5.0613458645e-27   2.1111107982e-09   1.5173019021e-29   7.3671312227e-01
   1.3500000000e-01   4.2515192016e-02   3.0000000000e+02  -1.5646569128e+06   1.6117295277e-01   1.0954642143e+00   2.8427900231e-03   8.3802274051e-25   1.2579194607e-25   1.0220915321e-01   1.0056096331e-21   6.5077708842e-02   1.0605645948e-07  -3.8986511062e-34   3.4004698553e-40   1.8463087082e-19   2.2269379107e-03   3.0227980155e-02   6.3024473751e-02   7.4473695278e-27   2.3335359708e-09   1.8832893078e-29   7.3439084772e-01
   1.4500000000e-01   4.5513314818e-02   3.0000000000e+02  -1.6524553577e+06   1.7081620897e-01   1.0896371637e+00   3.1096707295e-03   1.0024577551e-24   1.6789244427e-25   9.4539978789e-02   1.0375122955e-21   6.8695196658e-02   1.0949161641e-07   7.7013331224e-33   8.6605054015e-40   2.1159616239e-19   2.5524126552e-03   3.2981349477e-02   6.6029992101e-02   1.0786458512e-26   2.5655193956e-09   2.3110159050e-29   7.3209128753e-01
   1.5500000000e-01   4.8480692949e-02   3.0000000000e+02  -1.7351435702e+06   1.8002731252e-01   1.0838017702e+00   3.3847726487e-03   1.1886965122e-24   1.5349661940e-25   8.7244483645e-02   1.0622612440e-21   7.2091808284e-02   1.1218127251e-07   6.5834941985e-34   4.9460318103e-40   2.4140284540e-19   2.9127803410e-03   3.5803769850e-02   6.8746961736e-02   1.5407064889e-26   2.8069013183e-09   2.8072422700e-29   7.2981530851e-01
   1.6500000000e-01   5.1416555563e-02   3.0000000000e+02  -1.8126801363e+06   1.8879776932e-01   1.0779665866e+00   3.6676082756e-03   1.3985718085e-24   2.4648456966e-25   8.0328140086e-02   1.0799640617e-21   7.5264710256e-02   1.1413605682e-07   1.4417784324e-32   1.3865645851e-39   2.7419766116e-19   3.3104715162e-03   3.8688923076e-02   7.1176527714e-02   2.1736278811e-26   3.0574033610e-09   3.3789950363e-29   7.2756350188e-01
   1.7500000000e-01   5.4320494571e-02   3.0000000000e+02  -1.8850703468e+06   1.9712264811e-01   1.0721408793e+00   3.9575782010e-03   1.6339506589e-24   2.1906134281e-25   7.3793184255e-02   1.0908133288e-21   7.8212992581e-02   1.1537489055e-07   1.2884549641e-32   1.3720176918e-39   3.1018300559e-19   3.7478682806e-03   4.1629399776e-02   7.3322677552e-02   3.0325653683e-26   3.3166374202e-09   4.0335123120e-29   7.2533618066e-01
   1.8500000000e-01   5.7192458725e-02   3.0000000000e+02  -1.9523630772e+06   2.0500040197e-01   1.0663343983e+00   4.2539853263e-03   1.8967084519e-24   2.6148835893e-25   6.7638801893e-02   1.0950724209e-21   8.0937554963e-02   1.1592423730e-07   1.8407085118e-32   1.7633673366e-39   3.4950335500e-19   4.2272924715e-03   4.4616865909e-02   7.5191995772e-02   4.1882896259e-26   3.5841159308e-09   4.7781853982e-29   7.2313338416e-01
