# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.4606328739e-03   5.0646942045e+02  -2.0972483323e+04   2.1815256018e-02   6.9147060031e-01   7.4364173250e-06   3.0141233104e-08   1.3151797051e-05   2.1455857098e-01   1.3943410388e-05   9.9382040156e-03   2.0353068940e-05   1.3107586815e-19   1.0588353508e-20   2.9687737665e-16   9.0199853130e-14   6.4207955852e-04   1.1227536027e-02   1.3918045921e-12   8.0624627676e-13   4.2255167024e-20   7.6357869459e-01
   7.5000000000e-05   9.5547204832e-03   7.2826066107e+02  -4.7105646209e+04   4.6716030488e-02   4.7871181793e-01   1.5933143326e-05   4.1049606070e-07   4.5157770103e-05   1.9348093696e-01   5.0161533984e-05   2.1275989845e-02   3.5773324567e-05   1.4716566826e-18   1.3552843731e-19   1.1749390539e-15   1.9347351408e-13   1.3766161487e-03   2.4047491351e-02   3.6134135050e-11   1.8654569234e-12   1.8242443210e-18   7.5967152939e-01
   1.2500000000e-04   1.3929950255e-02   9.0508465487e+02  -6.9554767750e+04   6.8069844753e-02   3.8366743487e-01   2.3327917899e-05   1.8499813571e-06   1.1179941553e-04   1.7534024202e-01   1.2159798054e-04   3.0984410990e-02   3.8937478666e-05   9.3275553467e-18   8.7152636384e-19   3.2733296512e-15   2.8499916633e-13   2.0140387854e-03   3.5048067060e-02   2.1534850701e-10   3.0397693726e-12   1.2283616055e-17   7.5631572815e-01
   1.7500000000e-04   1.7860361159e-02   1.0533633783e+03  -8.9723359175e+04   8.7190888353e-02   3.2845093264e-01   3.0573980448e-05   4.9019026395e-06   2.3665219621e-04   1.5898337037e-01   2.4824363920e-04   3.9653501544e-02   3.4839882553e-05   4.3335409544e-17   4.0073624795e-18   7.5363171393e-15   3.8110284249e-13   2.6043110212e-03   4.4902501807e-02   6.5680179269e-10   4.0081405219e-12   3.6722840424e-17   7.5330110299e-01
   2.2500000000e-04   2.1478180622e-02   1.1815205872e+03  -1.0828710118e+05   1.0468909697e-01   2.9178694115e-01   3.9274012922e-05   9.8460886285e-06   4.2562874675e-04   1.4386846430e-01   4.5129548824e-04   4.7550550199e-02   2.9431552446e-05   1.7135524813e-16   1.5631077952e-17   1.6264908803e-14   5.1749376201e-13   3.1853898954e-03   5.3913882864e-02   1.3811950903e-09   4.5871052028e-12   7.4562299512e-17   7.5052623546e-01
   2.7500000000e-04   2.4863356909e-02   1.2940539634e+03  -1.2565343352e+05   1.2091050616e-01   2.6547560829e-01   5.1779467336e-05   1.6934342657e-05   6.6276282949e-04   1.2970991658e-01   7.4518062872e-04   5.4823609344e-02   2.4891857174e-05   6.4854793715e-16   5.8418789642e-17   3.6651979066e-14   7.8374640471e-13   3.7987356840e-03   6.2236381666e-02   2.3451044891e-09   5.0654698085e-12   1.3817794554e-16   7.4792980525e-01
   3.2500000000e-04   2.8068617601e-02   1.3937967522e+03  -1.4209022010e+05   1.3606878448e-01   2.4560088556e-01   7.0572887109e-05   2.6388590810e-05   9.2434432328e-04   1.1635859727e-01   1.1291496133e-03   6.1567287916e-02   2.1361887736e-05   2.5557821775e-15   2.2752306421e-16   9.3154701134e-14   1.4169917791e-12   4.4934822855e-03   6.9937441391e-02   3.5267758633e-09   5.9140957972e-12   2.9951108148e-16   7.4547137030e-01
   3.7500000000e-04   3.1129635286e-02   1.4826597531e+03  -1.5777796606e+05   1.5030176587e-01   2.3003958404e-01   9.7643947155e-05   3.8345623590e-05   1.1891435579e-03   1.0374157978e-01   1.5870257403e-03   6.7851342007e-02   1.8564703541e-05   1.0916852445e-14   9.6028278126e-16   2.7529556252e-13   3.1227868638e-12   5.3252478160e-03   7.7027532105e-02   4.9685531267e-09   7.8129126901e-12   8.9891171839e-16   7.4312356974e-01
   4.2500000000e-04   3.4071897632e-02   1.5620230847e+03  -1.7284510298e+05   1.6370560886e-01   2.1753011781e-01   1.3435780225e-04   5.2853365522e-05   1.4400642817e-03   9.1824874463e-02   2.0934812819e-03   7.3733866488e-02   1.6256438806e-05   5.0993424922e-14   4.4249642463e-15   9.4291578423e-13   8.2743564996e-12   6.3521896865e-03   8.3485194883e-02   6.7720070118e-09   1.2471904425e-11   3.6856068564e-15   7.4086685452e-01
