# L (m)  = 0.075
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.8750000000e-04   4.1795918171e-03   4.7158251530e+02  -4.9954338741e+04   2.0848169040e-02   7.4308242492e-01   3.2503632851e-08   2.8589017474e-12   3.0055345093e-08   2.1535675054e-01   7.0377206791e-07   9.3860028493e-03   9.3510959069e-08   1.0209034846e-29   7.8355267741e-31   4.2792092925e-25   4.8862900455e-23   5.7450826667e-06   1.1456388604e-02   1.1947095448e-18   5.9882679145e-19   2.5581519827e-30   7.6379425308e-01
   5.6250000000e-04   9.2400266153e-03   6.6849547032e+02  -1.1335735566e+05   4.6089814551e-02   5.2209445217e-01   7.1748463010e-08   4.5597785190e-11   1.4947600585e-07   1.9399491442e-01   1.9686883328e-06   2.0749861623e-02   2.5323068145e-07   9.2220447592e-29   8.0516311914e-30   1.7508517712e-24   1.2362248169e-22   1.2726195641e-05   2.5327154984e-02   4.0571095531e-17   1.6614993126e-18   1.8192281338e-28   7.5991289959e-01
   9.3750000000e-04   1.3581876419e-02   8.2679797454e+02  -1.6851140887e+05   6.7746345311e-02   4.2068240702e-01   1.0698696674e-07   2.9312758960e-10   4.3510948140e-07   1.7566573012e-01   4.3264679898e-06   3.0499335761e-02   4.6191222126e-07   5.4351033305e-28   4.7591246657e-29   4.9769655269e-24   2.1459161821e-22   1.8850869316e-05   3.7228051694e-02   3.6937273924e-16   3.8137320926e-18   2.8437656586e-27   7.5658270079e-01
   1.3125000000e-03   1.7485823758e-02   9.6106290323e+02  -2.1879655044e+05   8.7216779961e-02   3.6079654992e-01   1.4643528239e-07   1.2076209557e-09   1.0400528416e-06   1.5918363455e-01   9.5231595941e-06   3.9263810359e-02   6.4789497325e-07   2.9757113081e-27   2.5217698569e-28   1.2346009979e-23   3.4281449644e-22   2.4714755451e-05   4.7928108411e-02   1.9158601225e-15   8.1934846352e-18   2.4120787900e-26   7.5358837318e-01
   1.6875000000e-03   2.1082525788e-02   1.0789764126e+03  -2.6568796871e+05   1.0515085233e-01   3.2045724502e-01   2.0786818812e-07   3.7063851963e-09   2.1832671909e-06   1.4399591352e-01   2.0593312603e-05   4.7334962542e-02   7.5114750713e-07   1.6142736248e-26   1.3077906719e-27   3.0024944134e-23   5.6573285261e-22   3.0980499355e-05   5.7784701420e-02   6.9467141314e-15   1.6279701138e-17   1.3663179786e-25   7.5082970272e-01
   2.0625000000e-03   2.4444981221e-02   1.1849058882e+03  -3.0992881272e+05   1.2190963985e-01   2.9103585811e-01   3.3032205511e-07   9.6715212711e-09   4.1960443826e-06   1.2979314033e-01   4.1502058941e-05   5.4874258782e-02   8.1264550351e-07   9.0536951823e-26   6.9843532469e-27   7.9693271975e-23   1.0809917796e-21   3.8834094784e-05   6.6996216650e-02   2.0708084089e-14   3.5790351944e-17   7.1719742029e-25   7.4825069940e-01
   2.4375000000e-03   2.7623474733e-02   1.2815351702e+03  -3.5197925699e+05   1.3773953901e-01   2.6841641899e-01   5.8970463723e-07   2.3390773643e-08   7.6391338257e-06   1.1636212971e-01   7.6984419134e-05   6.1991390350e-02   8.8945957415e-07   5.7667697965e-25   4.2345291140e-26   2.5810728614e-22   2.6654360738e-21   5.0570969555e-05   7.5696987981e-02   5.7395564461e-14   9.7699181182e-17   4.2995144832e-24   7.4581279488e-01
   2.8125000000e-03   3.0652644253e-02   1.3706614039e+03  -3.9210647318e+05   1.5280647568e-01   2.5035976830e-01   1.1287489899e-06   5.4746534191e-08   1.3424960804e-05   1.0355658436e-01   1.3302846342e-04   6.8759605465e-02   1.0099379165e-06   4.5550100510e-24   3.1881859250e-25   1.1038433078e-21   9.0644242963e-21   7.0539071275e-05   8.3975202393e-02   1.6050187295e-13   3.1002842495e-16   2.8853951153e-23   7.4348942186e-01
   3.1875000000e-03   3.3557264888e-02   1.4535020285e+03  -4.3045854637e+05   1.6722287260e-01   2.3554105699e-01   2.2231117200e-06   1.2635857384e-07   2.2984801549e-05   9.1273902349e-02   2.1734876484e-04   7.5227790121e-02   1.1872969317e-06   4.7028441697e-23   3.1453018308e-24   6.4879623878e-21   4.3700172335e-20   1.0696991295e-04   9.1885889452e-02   4.7360936397e-13   1.0643501068e-15   2.0578735762e-22   7.4126157783e-01
   3.5625000000e-03   3.6355873188e-02   1.5308446811e+03  -4.6711112485e+05   1.8106257584e-01   2.2312932756e-01   4.4093806352e-06   2.8913572128e-07   3.8430693425e-05   7.9442936854e-02   3.3929420026e-04   8.1427371295e-02   1.4280151669e-06   6.5271326869e-22   4.1847352633e-23   5.3426312119e-20   3.0157401872e-19   1.7556193419e-04   9.9455233226e-02   1.4909219855e-12   3.8244305381e-15   1.5233372245e-21   7.3911504526e-01
   3.9375000000e-03   3.9062912440e-02   1.6030963866e+03  -5.0209524189e+05   1.9436637386e-01   2.1258536528e-01   8.7085153072e-06   6.5373478613e-07   6.2535892431e-05   6.8021331151e-02   5.0863092796e-04   8.7375502696e-02   1.7282696604e-06   1.2324925534e-20   7.6037166638e-22   6.2141423286e-19   2.9807911553e-18   3.0608966990e-04   1.0667607298e-01   4.9366023433e-12   1.4067824229e-14   1.1623310900e-20   7.3703874616e-01
   4.3125000000e-03   4.1690105475e-02   1.6702644912e+03  -5.3541545208e+05   2.0714083713e-01   2.0355737965e-01   1.6983370762e-05   1.4470015145e-06   9.8192024199e-05   5.7001311087e-02   7.3245945558e-04   9.3076084167e-02   2.0641871052e-06   3.1618473453e-19   1.8848346179e-20   1.0200874139e-17   4.1877315555e-17   5.5343897261e-04   1.1349433062e-01   1.6723828251e-11   5.1778300882e-14   9.5998036993e-20   7.3502368910e-01
   4.6875000000e-03   4.4247402243e-02   1.7318932887e+03  -5.6706293317e+05   2.1935212261e-01   1.9582417113e-01   3.2449467594e-05   3.0950407120e-06   1.4688772353e-04   4.6423544703e-02   1.0097255314e-03   9.8519493159e-02   2.3818588041e-06   1.0867338531e-17   6.2846464236e-19   2.3403385048e-16   8.2239438680e-16   1.0134285482e-03   1.1978675143e-01   5.6130601914e-11   1.8643738082e-13   1.1292861563e-18   7.3306224248e-01
   5.0625000000e-03   4.6743675082e-02   1.7869970999e+03  -5.9702606148e+05   2.3091771814e-01   1.8926117620e-01   6.0301608883e-05   6.3045237044e-06   2.0601029732e-04   3.6395964595e-02   1.3238042802e-03   1.0368174804e-01   2.5967690140e-06   4.8719247704e-16   2.7418158483e-17   7.3561619834e-15   2.1973747662e-14   1.8402346317e-03   1.2533543386e-01   1.8085815315e-10   6.5099353756e-13   2.9687366223e-17   7.3114760121e-01
   5.4375000000e-03   4.9187235546e-02   1.8340665854e+03  -6.2529974398e+05   2.4170260203e-01   1.8381467025e-01   1.0833431566e-04   1.2049335286e-05   2.6575241166e-04   2.7108033993e-02   1.6355576261e-03   1.0852391545e-01   2.6137253502e-06   2.7324017850e-14   1.4985522378e-15   3.0654157735e-13   7.6836498512e-13   3.2556451800e-03   1.2981470708e-01   5.4386649229e-10   2.5645137374e-12   1.4598286956e-15   7.2927339034e-01
   5.8125000000e-03   5.1586183436e-02   1.8712610319e+03  -6.5189387772e+05   2.5153024527e-01   1.7947369003e-01   1.8734414896e-04   2.1276864825e-05   3.0793380010e-04   1.8823505820e-02   1.8812711609e-03   1.1299300492e-01   2.3682111947e-06   1.7996328045e-12   9.6107184887e-14   1.6083356910e-11   3.3349845041e-11   5.5337441135e-03   1.3281615208e-01   1.4896593764e-09   3.1318467118e-11   9.1372748158e-14   7.2743339730e-01
