# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.7066354750e-03   3.0000000585e+02  -1.0878193647e+04   6.4641379661e-04   1.1701136098e+00   1.8472175196e-05   4.2362918246e-29   8.0565923242e-26   2.3213795612e-01   1.1233378519e-23   2.4371734124e-04   1.3041549849e-09  -1.9562991023e-32   7.0438606247e-34   5.4941145435e-20   1.5246159419e-03   2.0148611276e-04   1.8273816742e-04   2.9853687683e-31   2.2457511080e-09   9.7909513563e-32   7.6569101059e-01
   1.5000000000e-03   5.1241369988e-03   3.0000001747e+02  -3.6479854648e+04   1.9406357205e-03   1.1663861847e+00   5.5456524183e-05   2.5619214864e-28   2.5204794344e-25   2.3041188133e-01   2.2550874545e-23   7.3167726816e-04   3.9151969492e-09   8.1681695429e-32  -7.8103578375e-34   1.6504301627e-19   4.5776853723e-03   6.0489436536e-04   5.4860756283e-04   1.9278993596e-30   6.7419571477e-09   8.8902445290e-31   7.6306978692e-01
   2.5000000000e-03   8.5460289939e-03   3.0000002896e+02  -6.2109652042e+04   3.2358921729e-03   1.1626779470e+00   9.2470900643e-05   6.4087278101e-28   5.3947768162e-25   2.2868404156e-01   3.3663847505e-23   1.2200258532e-03   6.5280809883e-09   7.0434508076e-30   5.2663642815e-31   2.7548645401e-19   7.6348527391e-03   1.0086293599e-03   9.1476605922e-04   8.7165875504e-30   1.1241333232e-08   2.4902381477e-30   7.6044519576e-01
   3.5000000000e-03   1.1972470793e-02   3.0000004029e+02  -8.7765604276e+04   4.5318239538e-03   1.1589887575e+00   1.2950534955e-04   1.1892259418e-27  -4.7438798772e-25   2.2695465856e-01   4.4599776889e-23   1.7086267404e-03   9.1419189887e-09  -3.0065417301e-29  -1.0755963335e-30   3.8636160169e-19   1.0696377701e-02   1.4125819885e-03   1.2811098754e-03  -6.1094569355e-30   1.5742348695e-08   4.9207849011e-30   7.5781711490e-01
   4.5000000000e-03   1.5403623346e-02   3.0000005143e+02  -1.1344574884e+05   5.8280733832e-03   1.1553184762e+00   1.6654995779e-04   1.9253143758e-27  -9.4781730548e-24   2.2522395261e-01   5.5850496931e-23   2.1973441515e-03   1.1755826697e-08   4.3434459900e-29   1.9312067592e-30   4.9778391648e-19   1.3762521109e-02   1.8166436033e-03   1.6475356706e-03   3.9107898926e-29   2.0243479526e-08   8.1995549492e-30   7.5518542089e-01
   5.5000000000e-03   1.8839649178e-02   3.0000006236e+02  -1.3914814264e+05   7.1242843709e-03   1.1516669623e+00   2.0359485583e-04   2.8195151948e-27   3.7570764978e-24   2.2349214249e-01   6.6834436455e-23   2.6860429131e-03   1.4368924059e-08   1.3778398197e-29   4.8334868432e-31   6.0975090593e-19   1.6833544947e-02   2.2207060348e-03   2.0139405672e-03   2.9426233303e-29   2.4743208955e-08   1.2344705254e-29   7.5254998908e-01
   6.5000000000e-03   2.2280712347e-02   3.0000007306e+02  -1.6487086234e+05   8.4201024859e-03   1.1480340743e+00   2.4063021929e-04   3.8884866540e-27  -1.4421767153e-23   2.2175944539e-01   7.7907345838e-23   3.1745884843e-03   1.6980335558e-08   1.1877326864e-28   2.5577809624e-36   7.2227089579e-19   1.9909712271e-02   2.6246616096e-03   2.3802221727e-03   9.7433124884e-29   2.9240028030e-08   1.7374009063e-29   7.4991069363e-01
   7.5000000000e-03   2.5726978407e-02   3.0000008351e+02  -1.9061200474e+05   9.7151750256e-03   1.1444196703e+00   2.7764627056e-04   5.1467633435e-27  -2.0864731012e-23   2.2002607694e-01   8.8721887841e-23   3.6628469834e-03   1.9589190545e-08  -1.3127225098e-28  -9.9098526655e-31   8.3535983235e-19   2.2991287153e-02   3.0284031693e-03   2.7462786024e-03  -3.4927512070e-29   3.3732436198e-08   2.3304704191e-29   7.4726740756e-01
   8.5000000000e-03   2.9178614363e-02   3.0000009369e+02  -2.1636968714e+05   1.1009151084e-02   1.1408236078e+00   3.1463328041e-04   6.5741436415e-27  -1.3903525613e-23   2.1829225110e-01   9.9787578407e-23   4.1506852153e-03   2.2194623573e-08  -8.1689334970e-29   1.5939481539e-30   9.4887549941e-19   2.6078534620e-02   3.4318240877e-03   3.1120085008e-03   4.6030054324e-30   3.8218941874e-08   3.0153541102e-29   7.4462000278e-01
   9.5000000000e-03   3.2635788638e-02   3.0000010359e+02  -2.4214204765e+05   1.2301681619e-02   1.1372457438e+00   3.5158156951e-04   8.1656428149e-27   1.3512989884e-23   2.1655818018e-01   1.1042326406e-22   4.6379706971e-03   2.4795774720e-08  -6.5531889076e-28  -2.9896844532e-35   1.0626816999e-18   2.9171720595e-02   3.8348182889e-03   3.4773110633e-03  -3.0780963828e-28   4.2698063002e-08   3.7936539928e-29   7.4196835011e-01
   1.0500000000e-02   3.6098671029e-02   3.0000011319e+02  -2.6792724558e+05   1.3592419517e-02   1.1336859349e+00   3.8848150999e-04   1.0021637639e-26   2.4192357856e-23   2.1482407475e-01   1.2178355895e-22   5.1245716849e-03   2.7391789910e-08   1.8034184166e-28   8.1183687484e-36   1.1769286650e-18   3.2271111847e-02   4.2372802644e-03   3.8420860577e-03   1.8182370919e-28   4.7168327607e-08   4.6669220218e-29   7.3931231932e-01
   1.1500000000e-02   3.9567432669e-02   3.0000012247e+02  -2.9372346174e+05   1.4881019659e-02   1.1301440373e+00   4.2532352689e-04   1.1963040590e-26   8.2240125928e-24   2.1309014366e-01   1.3257763287e-22   5.6103571980e-03   2.9981821225e-08   1.1605118998e-28   4.5565201395e-36   1.2914431417e-18   3.5376975931e-02   4.6391050895e-03   4.2062338443e-03   1.6172868622e-28   5.1628274341e-08   5.6366491582e-29   7.3665177914e-01
   1.2500000000e-02   4.3042245995e-02   3.0000013142e+02  -3.1952889878e+05   1.6167138981e-02   1.1266199070e+00   4.6209809966e-04   1.4093224880e-26  -1.9048681705e-23   2.1135659392e-01   1.4329910540e-22   6.0951970446e-03   3.2565027216e-08   5.5718258795e-29   2.7907587796e-36   1.4062677625e-18   3.8489581133e-02   5.0401884404e-03   4.5696553967e-03   1.4504035860e-28   5.6076453008e-08   6.7042634408e-29   7.3398659732e-01
   1.3500000000e-02   4.6523284704e-02   3.0000014004e+02  -3.4534178150e+05   1.7450436539e-02   1.1231133996e+00   4.9879576352e-04   1.6477707949e-26   1.5882439290e-24   2.0962363075e-01   1.5426495083e-22   6.5789618449e-03   3.5140573201e-08   5.9173195564e-28   2.4337775908e-35   1.5213960101e-18   4.1609196421e-02   5.4404266097e-03   4.9322523209e-03   4.6872867020e-28   6.0511425088e-08   7.8711291769e-29   7.3131664063e-01
