# L (m)  = 0.0028
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.0000000000e-06   4.2649264297e-03   4.6802542894e+02  -1.8027327168e+04   1.9001353963e-02   7.4716123789e-01   3.9015131625e-05   1.4379906109e-06   4.8471506936e-05   2.1702234708e-01   9.0375801008e-05   9.1306443628e-03   1.0219175689e-04   4.7428610179e-11   3.3871396034e-12   1.4319772695e-08   4.5092677932e-06   3.2470340777e-03   6.5846603904e-03   1.1084510010e-09   4.9572544817e-07   1.2676577753e-12   7.6372880143e-01
   2.1000000000e-05   9.4573922038e-03   6.6021269181e+02  -4.2297990777e+04   4.2092589766e-02   5.2609216410e-01   8.6344511983e-05   8.3535808614e-06   1.5086353421e-04   1.9762390084e-01   2.4672633755e-04   2.0206859093e-02   1.2019230828e-04   3.1691001457e-10   2.7447247774e-11   4.7631603026e-08   9.9976685881e-06   7.2039050811e-03   1.4595481080e-02   1.0522990530e-08   1.1372650211e-06   2.4369442003e-11   7.5974618018e-01
   3.5000000000e-05   1.3916678042e-02   8.1268565329e+02  -6.3141964626e+04   6.1858662632e-02   4.2483755730e-01   1.2655996234e-04   2.0485460613e-05   3.0736020726e-04   1.8096412334e-01   4.0591416846e-04   2.9663712867e-02   1.0082366238e-04   1.1430747382e-09   1.0363749032e-10   1.1583589296e-07   1.4731772021e-05   1.0616806218e-02   2.1451583584e-02   3.7069645627e-08   1.8365644497e-06   1.0252066153e-10   7.5632590794e-01
   4.9000000000e-05   1.7930682395e-02   9.3992420794e+02  -8.1904835008e+04   7.9577153101e-02   3.6529068864e-01   1.6284121812e-04   3.6429792151e-05   5.2767529037e-04   1.6593701601e-01   5.7202308270e-04   3.8118849290e-02   8.0357015085e-05   3.1925326733e-09   2.9190921706e-10   2.3902648498e-07   1.9097518508e-05   1.3716206862e-02   2.7579255731e-02   9.2467232170e-08   2.7463394713e-06   2.7059611417e-10   7.5324716660e-01
   6.3000000000e-05   2.1634898362e-02   1.0496438446e+03  -9.9219793653e+04   9.5839921668e-02   3.2538271654e-01   1.9762448671e-04   5.4661282064e-05   8.0504082375e-04   1.5203928077e-01   7.6217277710e-04   4.5856839633e-02   6.4800757321e-05   7.8048392067e-09   7.1262976123e-10   4.4492279261e-07   2.3418590276e-05   1.6616958905e-02   3.3168498643e-02   1.9362827253e-07   4.0226974591e-06   6.0452002202e-10   7.5040603296e-01
   7.7000000000e-05   2.5103759582e-02   1.1463462093e+03  -1.1543461993e+05   1.1096010416e-01   2.9642256086e-01   2.3323414361e-04   7.4177638049e-05   1.1169783578e-03   1.3902633454e-01   9.8835710883e-04   5.3025712032e-02   5.3494321551e-05   1.7634026513e-08   1.6025937127e-09   7.7543004974e-07   2.8117397729e-05   1.9388725663e-02   3.8312432318e-02   3.6471714803e-07   5.8594229219e-06   1.2756456136e-09   7.4774541640e-01
   9.1000000000e-05   2.8388002033e-02   1.2328277892e+03  -1.3078632538e+05   1.2514050212e-01   2.7427076782e-01   2.7207898352e-04   9.4444760143e-05   1.4332029019e-03   1.2676257146e-01   1.2533656389e-03   5.9719775350e-02   4.5139523678e-05   3.7989628142e-08   3.4230725379e-09   1.3027636815e-06   3.3833542504e-05   2.2085126165e-02   4.3063521623e-02   6.4217875865e-07   8.5486070213e-06   2.6515710948e-09   7.4522640244e-01
   1.0500000000e-04   3.1523035046e-02   1.3110099601e+03  -1.4544028511e+05   1.3851332302e-01   2.5667375976e-01   3.1659530876e-04   1.1508876516e-04   1.7232038073e-03   1.1517848922e-01   1.5518018874e-03   6.6000489540e-02   3.8803838379e-05   7.9894705554e-08   7.0956307513e-09   2.1634638711e-06   4.1534107453e-05   2.4749791387e-02   4.7446446787e-02   1.0859678119e-06   1.2581297681e-05   5.5142701638e-09   7.4282183212e-01
   1.1900000000e-04   3.4534095448e-02   1.3822591557e+03  -1.5951433115e+05   1.5116448513e-01   2.4229572442e-01   3.6917224004e-04   1.3568950848e-04   1.9609860909e-03   1.0424394179e-01   1.8715379414e-03   7.1909188023e-02   3.3913236495e-05   1.6701627555e-07   1.4515241402e-08   3.6230295399e-06   5.2679021791e-05   2.7419089671e-02   5.1467035199e-02   1.7991288463e-06   1.8803263837e-05   1.1533066196e-08   7.4051234879e-01
