# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-05   4.4328599881e-03   5.0669356202e+02  -2.4795348900e+04   2.1987970358e-02   6.9137470821e-01   1.7705543330e-06   1.5999612349e-09   2.6781556994e-06   2.1440015362e-01   4.3895876215e-06   9.9360175796e-03   4.8102947725e-06   1.1106114876e-24   9.1829908389e-26   7.9502423949e-21   1.6127361258e-18   1.9257334423e-04   1.1857608879e-02   2.1797049361e-14   2.0303995232e-14   5.5007778793e-23   7.6359999639e-01
   1.5000000000e-04   9.4938644030e-03   7.2905433550e+02  -5.5306390974e+04   4.7087918836e-02   4.7851374764e-01   3.7951551912e-06   2.5643826024e-08   9.7821324399e-06   1.9315830597e-01   1.5732173779e-05   2.1276481807e-02   1.0029242009e-05   1.2225740398e-23   1.1409842124e-24   3.1081765137e-20   3.6582996211e-18   4.1288216249e-04   2.5394759711e-02   6.7792413534e-13   4.8075206803e-14   2.9171382994e-21   7.5971820600e-01
   2.5000000000e-04   1.3839156520e-02   9.0713461561e+02  -8.1528369848e+04   6.8626818033e-02   3.8320431641e-01   5.5903616469e-06   1.5479263435e-07   2.6070996828e-05   1.7490556183e-01   4.2268567090e-05   3.1003041161e-02   1.3758825027e-05   8.4631587867e-23   7.9052337048e-24   8.6341117744e-20   5.7629321569e-18   6.0444403073e-04   3.7013742480e-02   5.4944958471e-12   8.5988177359e-14   2.8940517428e-20   7.5638536695e-01
   3.5000000000e-04   1.7740127735e-02   1.0576828667e+03  -1.0508702752e+05   8.7936299422e-02   3.2759591464e-01   7.4862248280e-06   5.3094287634e-07   6.0958564763e-05   1.5849248923e-01   1.0188721526e-04   3.9711911090e-02   1.4512577058e-05   4.5939396393e-22   4.1841229882e-23   2.0281845051e-19   8.3025321806e-18   7.8370224152e-04   4.7433199866e-02   2.2155672077e-11   1.2831176178e-13   1.2540749860e-19   7.5339332203e-01
   4.5000000000e-04   2.1327700772e-02   1.1892134732e+03  -1.2675993929e+05   1.0564111511e-01   2.9047585477e-01   1.0157282962e-05   1.3296982734e-06   1.2156859897e-04   1.4336389601e-01   2.1686211923e-04   4.7677378506e-02   1.3574895099e-05   2.1899285870e-21   1.9261388912e-22   4.5654639993e-19   1.2254425015e-17   9.6703536574e-04   5.6986543958e-02   5.9627971012e-11   1.6360869942e-13   3.3810314316e-19   7.5064165351e-01
   5.5000000000e-04   2.4681335146e-02   1.3061175296e+03  -1.4701425281e+05   1.2210264161e-01   2.6369707905e-01   1.4780855303e-05   2.7723433895e-06   2.0929714639e-04   1.2919825162e-01   4.0524657903e-04   5.5055447172e-02   1.2374639708e-05   1.0433098339e-20   8.8758043247e-22   1.1191574303e-18   2.0617665329e-17   1.1785634966e-03   6.5853850084e-02   1.2671320194e-10   2.0704743735e-13   7.6200417194e-19   7.4806941594e-01
   6.5000000000e-04   2.7853636723e-02   1.4110198138e+03  -1.6615553157e+05   1.3754501418e-01   2.4337757545e-01   2.2833322635e-05   5.1274587655e-06   3.2235978462e-04   1.1580576579e-01   6.7412915231e-04   6.1944796448e-02   1.1342773543e-05   5.4993022320e-20   4.5552427479e-21   3.3174537388e-18   4.3626771494e-17   1.4538761672e-03   7.4123508239e-02   2.3616017567e-10   2.9443668419e-13   1.7300258039e-18   7.4563626063e-01
   7.5000000000e-04   3.0880475705e-02   1.5055567845e+03  -1.8438897970e+05   1.5210714671e-01   2.2741706109e-01   3.5827967557e-05   8.7131625587e-06   4.5716245227e-04   1.0308206561e-01   1.0197502494e-03   6.8411608925e-02   1.0486272491e-05   3.3807611295e-19   2.7420670000e-20   1.2573730568e-17   1.2276249037e-16   1.8405596270e-03   8.1819150189e-02   4.1308288614e-10   4.8089269647e-13   4.1772464111e-18   7.4331467513e-01
   8.5000000000e-04   3.3787719363e-02   1.5907843398e+03  -2.0186019344e+05   1.6587597747e-01   2.1457108039e-01   5.5297321839e-05   1.3886655513e-05   6.0787128501e-04   9.0977407746e-02   1.4303055868e-03   7.4503363754e-02   9.7313129399e-06   2.4638969706e-18   1.9628254191e-19   6.1345607149e-17   4.6150693991e-16   2.3964444643e-03   8.8920871926e-02   7.0304630338e-10   8.6232582115e-13   1.0493046973e-17   7.4108481925e-01
