# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.4379039609e-03   4.9521788697e+02  -1.9318656802e+04   2.1018994208e-02   7.0675843353e-01   2.0952589749e-05   4.1032677117e-07   3.4593837665e-05   2.1523767950e-01   4.9369017341e-05   9.7326227497e-03   6.2823069676e-05   1.0762148169e-14   8.3473647867e-16   6.5665797237e-12   2.0853939266e-09   1.5906989488e-03   9.6747199202e-03   4.8940512370e-11   2.3554461843e-10   1.8617086914e-16   7.6359612766e-01
   3.7500000000e-05   9.5975161756e-03   7.0799665350e+02  -4.3997510262e+04   4.5419471314e-02   4.9169372743e-01   4.5243001215e-05   3.5949003036e-06   1.1701554880e-04   1.9458307691e-01   1.5592877926e-04   2.1013033726e-02   8.2201583496e-05   9.5832898084e-14   8.7034874578e-15   2.4175273620e-11   4.5117707049e-09   3.4429996598e-03   2.0918194927e-02   8.0268280010e-10   5.3486041716e-10   5.2321154602e-15   7.5963870509e-01
   6.2500000000e-05   1.4030450469e-02   8.7627175443e+02  -6.5201286334e+04   6.6315300099e-02   3.9536287215e-01   6.5900668781e-05   1.1152443005e-05   2.6910952260e-04   1.7679636210e-01   2.9754879264e-04   3.0644366721e-02   7.1871725647e-05   4.4010963615e-13   4.1286339398e-14   6.3289192057e-11   6.6328355833e-09   5.0476064749e-03   3.0557426234e-02   3.2302815005e-09   8.9602212726e-10   2.8290698228e-14   7.5623864449e-01
   8.7500000000e-05   1.8017952251e-02   1.0160266527e+03  -8.4274719017e+04   8.5020600848e-02   3.3943207347e-01   8.4906525435e-05   2.2800875887e-05   5.1507922666e-04   1.6072311289e-01   4.8038255741e-04   3.9232733306e-02   5.7775223384e-05   1.5046196759e-12   1.4194672327e-13   1.3815579368e-10   8.7042853370e-09   6.5191587655e-03   3.9183802252e-02   7.4773321423e-09   1.4320907001e-09   9.4599755650e-14   7.5318023062e-01
   1.1250000000e-04   2.1693037303e-02   1.1358134399e+03  -1.0185347363e+05   1.0213905413e-01   3.0229335650e-01   1.0457925558e-04   3.7670848560e-05   8.4785384084e-04   1.4584424969e-01   7.2326181533e-04   4.7052157308e-02   4.6442764282e-05   4.4618578767e-12   4.2166399217e-13   2.7496329491e-10   1.1102902400e-08   7.9233953011e-03   4.7058922264e-02   1.2840830810e-08   2.2994096975e-09   2.7365384305e-13   7.5036144039e-01
   1.3750000000e-04   2.5133940469e-02   1.2404261239e+03  -1.1831117765e+05   1.1800697965e-01   2.7559121090e-01   1.2768000466e-04   5.5300790169e-05   1.2323430784e-03   1.3190635824e-01   1.0386196247e-03   5.4251146124e-02   3.8093473471e-05   1.2389744890e-11   1.1713492226e-12   5.3123172445e-10   1.4553102518e-08   9.3120684714e-03   5.4316085049e-02   1.8595809122e-08   3.7942219572e-09   7.6909532433e-13   7.4772226766e-01
   1.6250000000e-04   2.8393177816e-02   1.3329635192e+03  -1.3389845423e+05   1.3283840459e-01   2.5534234622e-01   1.5699714505e-04   7.5510507403e-05   1.6253433542e-03   1.1878012377e-01   1.4262571614e-03   6.0924669701e-02   3.1875367208e-05   3.3975956240e-11   3.2024402837e-12   1.0495386406e-09   2.0480148730e-08   1.0733827256e-02   6.1022910486e-02   2.4477771892e-08   6.5880920382e-09   2.1951762305e-12   7.4522243262e-01
   1.8750000000e-04   3.1506041303e-02   1.4155591517e+03  -1.4878356688e+05   1.4677266033e-01   2.3939285040e-01   1.9486731017e-04   9.8063735778e-05   1.9902114433e-03   1.0640322011e-01   1.8738335517e-03   6.7139943874e-02   2.7067461593e-05   9.5362755272e-11   8.9149181508e-12   2.1967284525e-09   3.1787196533e-08   1.2235979800e-02   6.7201869347e-02   3.0673555547e-08   1.2282670848e-08   6.4747181814e-12   7.4283486632e-01
   2.1250000000e-04   3.4497581094e-02   1.4897725430e+03  -1.6308582532e+05   1.5991018022e-01   2.2646668817e-01   2.4294111345e-04   1.2255701275e-04   2.3017084277e-03   9.4741712132e-02   2.3601680398e-03   7.2953411450e-02   2.3196197572e-05   2.7867453002e-10   2.5678439969e-11   4.9437820739e-09   5.4778261147e-08   1.3864658466e-02   7.2849169193e-02   3.7812948018e-08   2.4807701618e-08   1.9783827648e-11   7.4054035530e-01
