# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   4.5895325059e-03   5.2204967451e+02  -1.9423490512e+04   2.2897199917e-02   6.7103116168e-01   6.1072796805e-10   6.2857664017e-14   3.8145804933e-09   2.1362281963e-01   1.4030924340e-07   1.0307270612e-02   7.7642689986e-09  -1.2786906780e-30  -4.5039968511e-35  -1.2560268725e-30   1.6955057311e-27   5.5656782689e-08   1.2589873037e-02   2.4246696423e-22   1.1625643952e-23   1.2412650623e-36   7.6347982857e-01
   3.0000000000e-03   9.7090159392e-03   7.5470190406e+02  -4.3217645140e+04   4.8438220920e-02   4.6228949898e-01   1.3113809777e-09   1.4396678136e-12   2.2883743129e-08   1.9200805553e-01   4.9243160805e-07   2.1804610686e-02   2.3457324346e-08  -2.9310851404e-30  -1.8532120256e-33  -2.2052385644e-29   3.6772863626e-27   1.1944295682e-07   2.6633489480e-02   1.0674535813e-20   5.3674035522e-23   1.8524741261e-34   7.5955318477e-01
   5.0000000000e-03   1.4105039654e-02   9.4089872186e+02  -6.3649329193e+04   7.0369456359e-02   3.6951878080e-01   2.1969483955e-09   1.0316263283e-11   6.0448694965e-08   1.7344736947e-01   1.6447977652e-06   3.1676752248e-02   3.4324841214e-08  -6.3288252925e-30  -1.2939342799e-32   1.4938881211e-28   5.9555208567e-27   1.8260774142e-07   3.8692519307e-02   1.0733953873e-19   2.1903871729e-22   6.6618056140e-33   7.5618143458e-01
   7.0000000000e-03   1.8046976890e-02   1.0988362768e+03  -8.1970526110e+04   9.0034104019e-02   3.1542515717e-01   4.5508813733e-09   4.1724916400e-11   1.3793286990e-07   1.5680285468e-01   4.8984652020e-06   4.0527964770e-02   3.6136793766e-08   2.2255526026e-28   8.3924090304e-31   8.6836913562e-27   1.1379904436e-26   2.7139885122e-07   4.9505863299e-02   5.9127119325e-19   1.2924400843e-21   1.8240652174e-31   7.5315796872e-01
   9.0000000000e-03   2.1667491390e-02   1.2378153106e+03  -9.8797825772e+04   1.0809292457e-01   2.7921342900e-01   1.1770284405e-08   1.3723329548e-10   3.0700201682e-07   1.4151349730e-01   1.2196414381e-05   4.8655126751e-02   4.0466551900e-08   2.8971286282e-32   2.5861681675e-33   1.6956972503e-28   1.4591798518e-27   4.6127854346e-07   5.9437324774e-02   2.9257771829e-18   1.1138431320e-20   4.3052441185e-30   7.5038103410e-01
   1.1000000000e-02   2.5048226353e-02   1.3628604545e+03  -1.1451068655e+05   1.2495134958e-01   2.5292229490e-01   3.2217721068e-08   4.4169725725e-10   6.8085448352e-07   1.2723315524e-01   2.6742740375e-05   5.6239818995e-02   6.0764531897e-08  -1.8472339939e-31  -1.6123276807e-32  -3.3924017063e-28  -3.2636874189e-27   9.6308606099e-07   6.8710535277e-02   1.6916251149e-17   1.0084218353e-19   1.1995821401e-28   7.4778801038e-01
   1.3000000000e-02   2.8241712118e-02   1.4770836949e+03  -1.2935325711e+05   1.4086775902e-01   2.3277879288e-01   9.0170566389e-08   1.5028730574e-09   1.5434805845e-06   1.1373749861e-01   5.4474307300e-05   6.3396644751e-02   1.1627165381e-07  -9.4883526812e-30  -7.6817189534e-31  -8.3114499669e-27  -4.5157652076e-26   2.3865099402e-06   7.7468637590e-02   1.2127735818e-16   9.5058365081e-19   3.7192623662e-27   7.4533860680e-01
   1.5000000000e-02   3.1283538192e-02   1.5825069505e+03  -1.4349094910e+05   1.5601266196e-01   2.1675110894e-01   2.5570230379e-07   5.3986954202e-09   3.5660056358e-06   1.0087236291e-01   1.0565524415e-04   7.0199447167e-02   2.2228196565e-07  -3.7385722435e-26  -6.5830814245e-28  -7.4782588678e-25  -9.9447606200e-25   6.5399804301e-06   8.5806419108e-02   9.8575426212e-16   8.8852853395e-18   1.0718768984e-25   7.4300552620e-01
   1.7000000000e-02   3.4199225640e-02   1.6804749277e+03  -1.5704237843e+05   1.7050162206e-01   2.0364236057e-01   7.0766154028e-07   1.9211808753e-08   8.0561889767e-06   8.8526454513e-02   1.9427314681e-04   7.6696472065e-02   3.8095042760e-07   1.3223001898e-27   4.2121185957e-29   2.5046104398e-26   2.0028251810e-26   1.8448340806e-05   9.3785993988e-02   7.9117522692e-15   7.5709606500e-17   2.4542972316e-24   7.4076919392e-01
