# L (m)  = 0.7
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.7500000000e-03   1.7731913834e-03   3.0000000000e+02  -9.9794740080e+03   5.3298398221e-04   1.1700355673e+00   2.0707523726e-05   1.2562031728e-29  -9.4150201641e-24   2.3221618870e-01   3.8659567622e-24   1.7951635720e-04   1.3567596713e-10  -1.3308691547e-29  -5.6372532370e-31   3.5890156600e-20   1.6108649499e-03   1.9701390301e-04   1.3574619828e-04  -7.5545257032e-30   2.0126165036e-11   8.9990021169e-35   7.6563996221e-01
   5.2500000000e-03   5.3232861446e-03   3.0000000000e+02  -3.3777309398e+04   1.5999000489e-03   1.1661541342e+00   6.2159467114e-05   6.2502085659e-29  -4.9381725023e-23   2.3064704200e-01   5.5089990878e-24   5.3886817484e-04   4.0726461344e-10   2.9944627478e-30   2.5157061491e-31   1.0863489842e-19   4.8360179517e-03   5.9139252741e-04   4.0747987958e-04   1.7051113773e-30   6.0414177763e-11   8.3053224874e-34   7.6291703953e-01
   8.7500000000e-03   8.8772332586e-03   3.0000000000e+02  -5.7597541469e+04   2.6674745611e-03   1.1622944654e+00   1.0363717308e-04   1.1574006250e-28  -4.2337345404e-22   2.2907654021e-01   6.3095989858e-24   8.9844107405e-04   6.7900696470e-10  -1.1851154780e-29  -5.9477173871e-31   1.8341457011e-19   8.0648223585e-03   9.8601561818e-04   6.7938069584e-04  -6.7263402551e-30   1.0072669778e-10   2.3195950769e-33   7.6019116209e-01
   1.2250000000e-02   1.2435173230e-02   3.0000000000e+02  -8.1438840825e+04   3.7354188629e-03   1.1584564093e+00   1.4512954658e-04   2.0919627397e-28  -2.4198315631e-23   2.2750485159e-01   7.7263083902e-24   1.2581373724e-03   9.5082031229e-10  -4.2575330375e-35   3.0320004033e-39   2.6146509389e-19   1.1297506317e-02   1.3807771899e-03   9.5137475403e-04   3.0856660554e-32   1.4105258862e-10   4.5879566962e-33   7.5746222213e-01
   1.5750000000e-02   1.5997248377e-02   3.0000000000e+02  -1.0529989725e+05   4.8034458584e-03   1.1546398130e+00   1.8662555248e-04   3.1222712529e-28  -1.1320382954e-24   2.2593214293e-01   8.9205653477e-24   1.6178599158e-03   1.2226223998e-09  -5.3089822232e-30   4.1612025225e-31   3.4280445332e-19   1.4534299310e-02   1.7755718295e-03   1.2233885607e-03  -2.9574823273e-30   1.8138077414e-10   7.6433054750e-33   7.5473011050e-01
   1.9250000000e-02   1.9563602773e-02   3.0000000000e+02  -1.2917941970e+05   5.8712700546e-03   1.1508445224e+00   2.2811421707e-04   4.3672120765e-28  -4.5126122137e-26   2.2435857946e-01   9.9693089708e-24   1.9775120930e-03   1.4943314448e-09   2.0563240382e-33  -2.1849602126e-39   4.2713023974e-19   1.7775432096e-02   2.1702947114e-03   1.4953490332e-03   9.1615790553e-32   2.2170024042e-10   1.1492116635e-32   7.5199471667e-01
   2.2750000000e-02   2.3134382205e-02   3.0000000000e+02  -1.5307613640e+05   6.9386076031e-03   1.1470703824e+00   2.6958462950e-04   5.7314099704e-28  -1.1452538079e-27   2.2278432487e-01   1.1173621142e-23   2.3369978507e-03   1.7658661605e-09  -1.2589235167e-29  -5.5640404617e-31   5.1472599844e-19   2.1021136643e-02   2.5648416119e-03   1.7671835110e-03  -7.0112940724e-30   2.6200003758e-10   1.6147879925e-32   7.4925592885e-01
   2.6250000000e-02   2.6709734118e-02   3.0000000000e+02  -1.7698879487e+05   8.0051763392e-03   1.1433172370e+00   3.1102594324e-04   7.3271401726e-28   9.5014038111e-27   2.2120954132e-01   1.2396714727e-23   2.6962217072e-03   2.0371457760e-09  -2.6015655830e-34  -8.3017030191e-40   6.0545806032e-19   2.4271646068e-02   2.9591089229e-03   2.0388197659e-03   1.9591543292e-31   3.0226928157e-10   2.1664108481e-32   7.4651363393e-01
   2.9750000000e-02   3.0289807565e-02   3.0000000000e+02  -2.0091616199e+05   9.0706958208e-03   1.1395849293e+00   3.5242737739e-04   9.1040192361e-28   3.3776122852e-28   2.1963438935e-01   1.3458310903e-23   3.0550887655e-03   2.3080900570e-09  -5.3629913894e-31  -1.9901511848e-37   6.9920312081e-19   2.7527194575e-02   3.3529936655e-03   2.3101860123e-03  -3.2076726782e-32   3.4249715586e-10   2.8011565473e-32   7.4376771760e-01
