# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.8557239299e-03   3.0000000000e+02  -8.2690337110e+03   2.0729310726e-04   1.1701609950e+00   5.9839254100e-06   4.5328622641e-29   5.7376634627e-24   2.3241885185e-01   3.0794341605e-24   7.7975330293e-05   3.8647817801e-10   2.3672237710e-29  -3.8264081891e-30   2.6083256198e-20   1.7971942465e-03   6.5167982869e-05   5.8165868692e-05   1.3462018748e-29   6.6525497810e-10   8.6038135404e-33   7.6557665975e-01
   1.5000000000e-03   5.5749470659e-03   3.0000000000e+02  -2.8664461371e+04   6.2269010955e-04   1.1665244075e+00   1.7975182987e-05   2.0467001673e-29  -7.4577997378e-24   2.3125416205e-01   5.5285817236e-24   2.3423097134e-04   1.1609452411e-09   5.1738389747e-32  -6.9461623097e-34   7.8383453943e-20   5.3991290832e-03   1.9575885710e-04   1.7472509812e-04   1.6539326093e-31   1.9983653457e-09   7.8021605014e-32   7.6272401560e-01
   2.5000000000e-03   9.3020165540e-03   3.0000000000e+02  -4.9101619535e+04   1.0387902184e-03   1.1629028261e+00   2.9986742419e-05   5.7931437854e-29  -1.3360740736e-23   2.3008713947e-01   7.6121620250e-24   3.9075107694e-04   1.9367203922e-09   2.1564545836e-28  -2.7879896271e-30   1.3080154663e-19   9.0087117343e-03   3.2657081994e-04   2.9148157908e-04   1.2815063398e-28   3.3337273347e-09   2.2288082702e-31   7.5986535330e-01
   3.5000000000e-03   1.3036998244e-02   3.0000000000e+02  -6.9580002075e+04   1.4554849672e-03   1.1592961671e+00   4.2015476136e-05   3.4922509579e-29  -2.1860575976e-23   2.2891784664e-01   6.8635239994e-24   5.4749483577e-04   2.7135995477e-09  -4.9753065555e-28   6.2488845182e-30   1.8344266106e-19   1.2626038666e-02   4.5756980464e-04   4.0840485069e-04  -3.0064516974e-28   4.6709896343e-09   4.2054443079e-31   7.5700062235e-01
   4.5000000000e-03   1.6779958822e-02   3.0000000000e+02  -9.0099106137e+04   1.8726658090e-03   1.1557043466e+00   5.4058254238e-05   3.2735453496e-28  -3.4878715289e-23   2.2774634590e-01   1.5263100919e-23   7.0442140622e-04   3.4913784760e-09   2.5844330409e-27  -1.6514901186e-29   2.3598484957e-19   1.6251207204e-02   5.8872171909e-04   5.2546442949e-04   1.5932069515e-27   6.0098006787e-09   7.6168942305e-31   7.5412977158e-01
   5.5000000000e-03   2.0530965798e-02   3.0000000001e+02  -1.1065843230e+05   2.2902241421e-03   1.1521272808e+00   6.6111945239e-05   1.6200526403e-28  -6.6013109703e-23   2.2657269949e-01   1.1728307613e-23   8.6148992618e-04   4.2698528478e-09   8.6797322759e-28   4.9799625363e-35   2.8953848638e-19   1.9884315511e-02   7.1999245391e-04   6.4262981675e-04   5.5119660287e-28   7.3498087347e-09   1.0764664978e-30   7.5125274923e-01
   6.5000000000e-03   2.4290087489e-02   3.0000000000e+02  -1.3125748468e+05   2.7080513357e-03   1.1485648857e+00   7.8173416805e-05   1.2194469761e-28  -1.3134489314e-22   2.2539696946e-01   1.1642180598e-23   1.0186595226e-03   5.0488182870e-09  -3.1486446472e-28  -9.4284376822e-35   3.4303273463e-19   2.3525462570e-02   8.5134789053e-04   7.5987050572e-04  -2.8892605424e-28   8.6906619876e-09   1.5125595750e-30   7.4836950290e-01
   7.5000000000e-03   2.8057393008e-02   3.0000000000e+02  -1.5189577107e+05   3.1260387559e-03   1.1450170773e+00   9.0239536488e-05   2.3708955556e-28  -9.7734205203e-23   2.2421921766e-01   1.4622555148e-23   1.1758893214e-03   5.8280704204e-09   1.4831043558e-27   1.2352597572e-34   3.9703131451e-19   2.7174748156e-02   9.8275390913e-04   8.7715598885e-04   8.4458787200e-28   1.0032008629e-08   2.0255645352e-30   7.4547997956e-01
   8.5000000000e-03   3.1832952252e-02   3.0000000001e+02  -1.7257280303e+05   3.5440777909e-03   1.1414837716e+00   1.0230717246e-04   3.2093220299e-28  -2.6057676249e-22   2.2303950578e-01   1.3439638920e-23   1.3331384568e-03   6.6074049276e-09  -1.5301618601e-27   3.2564030998e-35   4.5143958019e-19   3.0832272823e-02   1.1141763967e-03   9.9445576494e-04  -9.2639468169e-28   1.1373496939e-08   2.6165404908e-30   7.4258412562e-01
