# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.4883185998e-03   5.0933320647e+02  -1.9319364172e+04   2.1945303248e-02   6.8756244621e-01   7.6159867188e-06   3.3313780425e-08   1.3788410014e-05   2.1444771090e-01   1.4581517153e-05   9.9982006478e-03   2.1122976045e-05   8.5566657231e-20   6.9417231757e-21   1.8635466213e-16   5.6570515320e-14   6.5271733978e-04   1.1286769274e-02   1.5595214424e-12   8.3820699067e-13   4.8858509651e-20   7.6355745963e-01
   7.5000000000e-05   9.5911597187e-03   7.3300016440e+02  -4.3468531279e+04   4.6882004347e-02   4.7559503887e-01   1.6278286517e-05   4.5219009998e-07   4.7566865339e-05   1.9333707574e-01   5.2662838628e-05   2.1352803660e-02   3.6657482888e-05   9.7599766800e-19   9.0209549838e-20   7.4556630039e-16   1.2122116158e-13   1.3961278141e-03   2.4116794587e-02   4.0096907612e-11   1.9389367717e-12   2.0795712364e-18   7.5964358050e-01
   1.2500000000e-04   1.3974193020e-02   9.1116061110e+02  -6.4229996615e+04   6.8266144122e-02   3.8108454930e-01   2.3818755996e-05   2.0135669604e-06   1.1837022195e-04   1.7516461603e-01   1.2774005203e-04   3.1074567245e-02   3.9321811151e-05   6.2379007580e-18   5.8511238784e-19   2.0925000148e-15   1.7882646642e-13   2.0415498466e-03   3.5126208275e-02   2.3523158173e-10   3.1472370652e-12   1.3647259567e-17   7.5628179395e-01
   1.7500000000e-04   1.7911156112e-02   1.0604350521e+03  -8.2895850675e+04   8.7408955675e-02   3.2623191856e-01   3.1236751588e-05   5.2727331152e-06   2.5064166543e-04   1.5877771373e-01   2.6044853563e-04   3.9751882837e-02   3.4823687631e-05   2.9144179689e-17   2.7078098480e-18   4.8518527069e-15   2.4002520707e-13   2.6398804919e-03   4.4985955594e-02   7.0576938993e-10   4.1036429416e-12   3.9464151796e-17   7.5326214326e-01
   2.2500000000e-04   2.1534694214e-02   1.1893389171e+03  -1.0009031378e+05   1.0492077797e-01   2.8983494886e-01   4.0231739505e-05   1.0494140516e-05   4.4907591768e-04   1.4363489992e-01   4.7259709443e-04   4.7651885030e-02   2.9263950429e-05   1.1616704459e-16   1.0658343020e-17   1.0580785117e-14   3.2863089308e-13   3.2302769127e-03   5.3998384288e-02   1.4635394881e-09   4.6385871895e-12   7.6993473108e-17   7.5048288954e-01
   2.7500000000e-04   2.4925307996e-02   1.3024316402e+03  -1.1619101280e+05   1.2114893607e-01   2.6372818167e-01   5.3254280757e-05   1.7923872417e-05   6.9570603119e-04   1.2945203639e-01   7.7841550551e-04   5.4923172587e-02   2.4690902770e-05   4.4524517010e-16   4.0378764539e-17   2.4219726642e-14   5.0506005846e-13   3.8557248745e-03   6.2316784325e-02   2.4590082879e-09   5.0657216305e-12   1.3463429296e-16   7.4788228877e-01
   3.2500000000e-04   2.8135825154e-02   1.4025881938e+03  -1.3144486332e+05   1.3630705284e-01   2.4401524910e-01   7.2828405287e-05   2.7776466182e-05   9.6554621873e-04   1.1608262973e-01   1.1760054632e-03   6.1660905481e-02   2.1163499189e-05   1.7841824565e-15   1.6003867146e-16   6.2812235504e-14   9.3158323760e-13   4.5669564211e-03   7.0006362530e-02   3.6719148478e-09   5.8363181181e-12   2.6674518931e-16   7.4541982211e-01
   3.7500000000e-04   3.1201971321e-02   1.4917498724e+03  -1.4601809232e+05   1.5053344592e-01   2.2858488396e-01   1.0092457084e-04   4.0178332260e-05   1.2368829554e-03   1.0345527079e-01   1.6477510499e-03   6.7935993033e-02   1.8377795833e-05   7.7659192106e-15   6.8867784376e-16   1.8980852760e-13   2.0996651714e-12   5.4209829304e-03   7.7075545387e-02   5.1501275132e-09   7.5233475839e-12   7.2651404347e-16   7.4306808800e-01
   4.2500000000e-04   3.4149266193e-02   1.5713203234e+03  -1.6002888759e+05   1.6392496438e-01   2.1618318416e-01   1.3886770158e-04   5.5166274803e-05   1.4924888940e-03   9.1536614052e-02   2.1671636973e-03   7.3807677676e-02   1.6082858255e-05   3.6994833439e-14   3.2373480100e-15   6.6506122750e-13   5.6925124228e-12   6.4768453230e-03   8.3501573675e-02   7.0006462306e-09   1.1447801950e-11   2.8184415355e-15   7.4080751283e-01
