# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.7166546577e-03   3.0000000000e+02  -1.1252667318e+04   7.6187794273e-04   1.1699575423e+00   3.0114163424e-05   2.3397189105e-29   5.4346743371e-23   2.3207123138e-01   4.2817215376e-24   2.5438222048e-04   1.7045521259e-10   6.5868957746e-34  -7.5711092971e-37   3.8146526946e-20   1.4835646034e-03   2.8366930782e-04   1.9371225100e-04   2.3332501970e-33   2.6914658878e-11   1.5460166449e-34   7.6568332588e-01
   6.0000000000e-03   5.1513085018e-03   3.0000000000e+02  -3.7581616929e+04   2.2859616038e-03   1.1659241650e+00   9.0355706182e-05   9.9392298950e-29   5.0818604285e-24   2.3021315395e-01   5.8979070999e-24   7.6325509364e-04   5.1142281073e-10   4.1381083863e-30   2.8702469974e-32   1.1568516235e-19   4.4519374724e-03   8.5113146970e-04   5.8121933430e-04   2.3604255927e-30   8.0755280789e-11   1.4097412949e-33   7.6304894638e-01
   1.0000000000e-02   8.5875050553e-03   3.0000000000e+02  -6.3916983500e+04   3.8099415368e-03   1.1619171315e+00   1.5059387524e-04   4.1731487783e-29   2.2369400298e-23   2.2835479070e-01   6.4878385795e-24   1.2720905179e-03   8.5232211000e-10  -5.8042105001e-28  -2.8873804110e-29   1.9608152557e-19   7.4218831494e-03   1.4185592118e-03   9.6869793175e-04  -3.2951552431e-28   1.3459146630e-10   3.5396780686e-33   7.6041338362e-01
   1.4000000000e-02   1.2025445247e-02   3.0000000000e+02  -9.0256764535e+04   5.3333904613e-03   1.1579362282e+00   2.1081224421e-04   4.9092684933e-28   3.8602267218e-22   2.2649639242e-01   9.5423929860e-24   1.7807440369e-03   1.1930288136e-09   3.0707896626e-29  -7.7937779991e-34   2.8302378272e-19   1.0393732244e-02   1.9857961192e-03   1.3560380610e-03  -1.1738549233e-28   1.8840762785e-10   7.7627603338e-33   7.5777648349e-01
   1.8000000000e-02   1.5465331735e-02   3.0000000000e+02  -1.1659899188e+05   6.8558849251e-03   1.1539812403e+00   2.7099453387e-04   7.3844036288e-28   2.0178695878e-23   2.2463820681e-01   1.2264309041e-23   2.2890724882e-03   1.5334197407e-09   8.5956256688e-28   4.2296773545e-35   3.7278509669e-19   1.3367815934e-02   2.5526871780e-03   1.7431307249e-03   4.8816288706e-28   2.4218831739e-10   1.2930686106e-32   7.5513809056e-01
   2.2000000000e-02   1.8907368834e-02   3.0000000000e+02  -1.4294173163e+05   8.3770053346e-03   1.1500519516e+00   3.3112461283e-04   8.5485811429e-28   6.6340496326e-23   2.2278047851e-01   1.3522454393e-23   2.7969340161e-03   1.8733728646e-09   6.4398129012e-28   3.2525315234e-35   4.6708970828e-19   1.6344465883e-02   3.1190787841e-03   2.1298679216e-03   3.6591496502e-28   2.9591822802e-10   1.9463648082e-32   7.5249804810e-01
   2.6000000000e-02   2.2351762443e-02   3.0000000000e+02  -1.6928308404e+05   9.8963359856e-03   1.1461481449e+00   3.9118649826e-04   8.3064212507e-28  -5.7224739551e-22   2.2092344908e-01   1.5011118605e-23   3.3041880833e-03   2.2127673501e-09   9.4733844147e-28   4.8069791691e-35   5.6556816539e-19   1.9324014162e-02   3.6848187512e-03   2.5161426530e-03   5.3817089446e-28   3.4958219554e-10   2.7388005992e-32   7.4985619820e-01
   3.0000000000e-02   2.5798719983e-02   3.0000000000e+02  -1.9562118344e+05   1.1413465090e-02   1.1422696017e+00   4.5116435650e-04   1.4534870415e-27  -1.1780522311e-23   2.1906735700e-01   1.6867578670e-23   3.8106954820e-03   2.5514835897e-09  -2.9029455053e-28  -1.3921823342e-35   6.7445957535e-19   2.2306793175e-02   4.2497563187e-03   2.9018489331e-03  -1.6441466617e-28   4.0316519993e-10   3.6730637200e-32   7.4721238177e-01
   3.4000000000e-02   2.9248450325e-02   2.9999999999e+02  -2.2195419812e+05   1.2927984803e-02   1.1384161029e+00   5.1104250358e-04   1.7159061417e-27  -1.7044948210e-25   2.1721243766e-01   1.8266328783e-23   4.3163183447e-03   2.8894032392e-09  -1.0409289216e-27  -4.7432190657e-35   7.8546436075e-19   2.5293135589e-02   4.8137421582e-03   3.2868817967e-03  -5.9023093380e-28   4.5665236678e-10   4.7517424515e-32   7.4456643860e-01
