# L (m)  = 0.6
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-03   1.8024746470e-03   3.0000000000e+02  -9.3706192768e+03   4.2035422054e-04   1.1700745657e+00   1.5908677843e-05   1.2990489464e-29  -3.6900088202e-24   2.3228680120e-01   4.4564505004e-24   1.4335824319e-04   1.3939884819e-10  -1.3444139394e-30   4.6576263567e-32   3.5305471753e-20   1.6753424756e-03   1.5347007113e-04   1.0761722837e-04  -7.6667598227e-31   1.9798811136e-11  -5.3261910214e-35   7.6561750195e-01
   4.5000000000e-03   5.4124190673e-03   3.0000000000e+02  -3.1957380346e+04   1.2620994214e-03   1.1662691370e+00   4.7765296379e-05   4.4802984273e-29  -1.0379695312e-23   2.3085851659e-01   5.3848185254e-24   4.3042821079e-04   4.1853766066e-10  -6.4433053902e-30  -4.3189239708e-31   1.0646026443e-19   5.0307089354e-03   4.6078889167e-04   3.2311702256e-04  -3.6339182634e-30   5.9445135787e-11   8.4413046541e-34   7.6284867458e-01
   7.5000000000e-03   9.0274721349e-03   3.0000000000e+02  -5.4573484096e+04   2.1046567014e-03   1.1624832475e+00   7.9652722500e-05   9.8300956504e-29   3.9900568177e-24   2.2942847536e-01   6.3860489469e-24   7.1777485366e-04   6.9793805724e-10   1.7224298691e-30  -1.0858562017e-31   1.7891400963e-19   8.3909382671e-03   7.6840465894e-04   5.3882446626e-04   9.9042521877e-31   9.9129339387e-11   2.3544837838e-33   7.6007592887e-01
   1.0500000000e-02   1.2647745924e-02   3.0000000000e+02  -7.7217897749e+04   2.9478013814e-03   1.1587167726e+00   1.1156250087e-04   1.5565787826e-28   1.6064258557e-23   2.2799680824e-01   7.3866573825e-24   1.0053213669e-03   9.7752052083e-10   9.3372572747e-31  -8.6664764996e-32   2.5316543540e-19   1.1756210386e-02   1.0762356412e-03   7.5468187242e-04   5.5436247641e-31   1.3884059927e-10   4.6433472109e-33   7.5729917888e-01
   1.3500000000e-02   1.6273354146e-02   3.0000000000e+02  -9.9889601469e+04   3.7913095515e-03   1.1549695866e+00   1.4348620506e-04   2.2604323200e-28   1.5043293414e-23   2.2656364503e-01   8.4188993510e-24   1.2929912087e-03   1.2572058096e-09   3.9632480602e-29   6.6265820872e-31   3.2936578575e-19   1.5126706615e-02   1.3842003862e-03   9.7063175157e-04   2.2540680536e-29   1.7856812998e-10   7.7549214043e-33   7.5451833737e-01
   1.6500000000e-02   1.9904412116e-02   3.0000000000e+02  -1.2258758846e+05   4.6349581119e-03   1.1512415630e+00   1.7541543906e-04   3.0798198606e-28   2.9789084088e-24   2.2512911459e-01   9.2907374822e-24   1.5807081143e-03   1.5369149770e-09  -2.6097212938e-29   2.5538576463e-34   4.0763599564e-19   1.8502609633e-02   1.6922177360e-03   1.1866168225e-03  -1.4754775890e-29   2.1830118547e-10   1.1628980702e-32   7.5173331591e-01
   1.9500000000e-02   2.3541036709e-02   3.0000000000e+02  -1.4531086510e+05   5.4785248136e-03   1.1475325744e+00   2.0734183873e-04   4.0499600924e-28   5.4011968602e-25   2.2369334484e-01   1.0355898789e-23   1.8683961106e-03   1.8165693913e-09   8.4307129330e-29   2.8510857070e-31   4.8825135762e-19   2.1884103423e-02   2.0002068412e-03   1.4025800231e-03   4.7989504707e-29   2.5802906134e-10   1.6138413223e-32   7.4894402485e-01
   2.2500000000e-02   2.7183346326e-02   3.0000000000e+02  -1.6805845099e+05   6.3217882983e-03   1.1438424927e+00   2.3925707329e-04   5.2164055330e-28  -5.8641499018e-24   2.2225646271e-01   1.1340475234e-23   2.1559795294e-03   2.0960907551e-09   8.3039967985e-29  -7.4479605181e-33   5.7100742673e-19   2.5271373228e-02   2.3080871755e-03   1.6184645202e-03   4.9480560484e-29   2.9774109702e-10   2.1912131530e-32   7.4615037337e-01
   2.5500000000e-02   3.0831460856e-02   3.0000000000e+02  -1.9082937913e+05   7.1645281371e-03   1.1401711888e+00   2.7115284668e-04   6.4755234282e-28  -8.3965366224e-24   2.2081859413e-01   1.2224499096e-23   2.4433830211e-03   2.3754011242e-09   1.2386677197e-29   2.3848227938e-36   6.5570680946e-19   2.8664605496e-02   2.6157785490e-03   1.8342137203e-03   2.6150855289e-30   3.3742667786e-10   2.8324802005e-32   7.4335226952e-01
   2.8500000000e-02   3.4485501641e-02   3.0000000000e+02  -2.1362269597e+05   8.0065248688e-03   1.1365185333e+00   3.0302089900e-04   7.9014426554e-28  -1.0606443805e-23   2.1937986402e-01   1.3172760245e-23   2.7305315681e-03   2.6544229264e-09  -5.5021207246e-29  -1.2624464476e-31   7.4254246372e-19   3.2063987838e-02   2.9232011222e-03   2.0497712795e-03  -2.7224405086e-29   3.7707523724e-10   3.5601261360e-32   7.4054962024e-01
   3.1500000000e-02   3.8145591437e-02   3.0000000000e+02  -2.3643746149e+05   8.8475600368e-03   1.1328843960e+00   3.3485300780e-04   9.3597620344e-28  -3.1991419303e-24   2.1794039627e-01   1.4150522842e-23   3.0173504974e-03   2.9330789796e-09   3.3817211967e-29   7.0079034241e-36   8.3139948256e-19   3.5469708975e-02   3.2302754190e-03   2.2650811126e-03   1.4218362740e-29   4.1667625858e-10   4.3759992620e-32   7.3774233137e-01
   3.4500000000e-02   4.1811854380e-02   3.0000000000e+02  -2.5927274931e+05   9.6874162259e-03   1.1292686461e+00   3.6664098947e-04   1.1114847068e-27  -1.3662253225e-23   2.1650031372e-01   1.5132349583e-23   3.3037654933e-03   3.2112925095e-09  -1.6359456175e-29  -5.7559641015e-36   9.2208989406e-19   3.8881958696e-02   3.5369223398e-03   2.4800874033e-03   1.3921804225e-30   4.5621927737e-10   5.2806935336e-32   7.3493030769e-01
   3.7500000000e-02   4.5484415951e-02   3.0000000000e+02  -2.8212764680e+05   1.0525877097e-02   1.1256711525e+00   3.9837670045e-04   1.2902849637e-27  -4.7651499927e-24   2.1505973814e-01   1.6173044356e-23   3.5897026097e-03   3.4889871674e-09   2.1737806232e-28   9.1517426477e-36   1.0143100069e-18   4.2300927811e-02   3.8430631736e-03   2.6947346132e-03   1.1833031835e-28   4.9569388303e-10   6.2755713231e-32   7.3211345297e-01
   4.0500000000e-02   4.9163402942e-02   3.0000000000e+02  -3.0500125509e+05   1.1362727422e-02   1.1220917835e+00   4.3005203853e-04   1.4536050422e-27  -5.2957842056e-24   2.1361879022e-01   1.7031072414e-23   3.8750882819e-03   3.7660870470e-09  -4.3989532390e-29  -2.5190611642e-36   1.1075252815e-18   4.5726808104e-02   4.1486196109e-03   2.9089674903e-03  -1.5238738041e-29   5.3508972090e-10   7.3617396255e-32   7.2929166995e-01
   4.3500000000e-02   5.2848943418e-02   2.9999999999e+02  -3.2789268923e+05   1.2197753116e-02   1.1185304070e+00   4.6165894404e-04   1.6634521103e-27   5.5247688276e-24   2.1217758957e-01   1.8067622155e-23   4.1598493385e-03   4.0425167008e-09   2.4365100469e-28   2.8053146291e-32   1.2006527841e-18   4.9159792292e-02   4.4535137550e-03   3.1227310788e-03   1.4302989748e-28   5.7439649398e-10   8.5402482820e-32   7.2646486040e-01
   4.6500000000e-02   5.6541166688e-02   3.0000000000e+02  -3.5080107817e+05   1.3030741274e-02   1.1149868907e+00   4.9318940106e-04   1.9328680909e-27   2.4081687315e-24   2.1073625466e-01   1.8828738550e-23   4.4439130123e-03   4.3182011565e-09  -1.7388362608e-28  -7.6435337942e-36   1.2949309373e-18   5.2600073978e-02   4.7576681340e-03   3.3359707265e-03  -1.0044111166e-28   6.1360396480e-10   9.8121038290e-32   7.2363292515e-01
