# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-05   4.4171584103e-03   5.0515747208e+02  -2.5581570287e+04   2.1911112180e-02   6.9348664505e-01   1.7444202336e-06   1.5181019743e-09   2.6001002602e-06   2.1446524300e-01   4.2961647690e-06   9.9010661481e-03   4.7075369184e-06   1.6886364463e-24   1.3708036041e-25   1.2594263705e-20   2.9085527781e-18   1.9048681544e-04   1.1817814796e-02   2.0485576344e-14   1.9712702495e-14   5.0442307901e-23   7.6361203950e-01
   1.5000000000e-04   9.4724449519e-03   7.2649121098e+02  -5.7062166690e+04   4.6983991179e-02   4.8021148316e-01   3.7439342121e-06   2.4227836867e-08   9.4767077092e-06   1.9324669138e-01   1.5341547385e-05   2.1229105998e-02   9.8402329359e-06   1.6234074544e-23   1.4929033944e-24   4.2700574281e-20   5.5834551426e-18   4.0893075258e-04   2.5342210494e-02   6.3642669663e-13   4.6667731000e-14   2.6778670672e-21   7.5973463472e-01
   2.5000000000e-04   1.3812729483e-02   9.0380954758e+02  -8.4110933026e+04   6.8499543209e-02   3.8462398792e-01   5.5154213892e-06   1.4666781783e-07   2.5171664127e-05   1.7501486828e-01   4.1058397584e-05   3.0945123587e-02   1.3575288970e-05   9.5173531508e-23   8.7986186968e-24   9.7747884709e-20   6.6291095113e-18   5.9882053335e-04   3.6950083667e-02   5.1815062015e-12   8.3450390554e-14   2.6748967925e-20   7.5640563649e-01
   3.5000000000e-04   1.7709521444e-02   1.0537542254e+03  -1.0840862999e+05   8.7790542207e-02   3.2882788868e-01   7.3785317553e-06   5.0572947859e-07   5.8790028666e-05   1.5862015493e-01   9.8797222629e-05   3.9646025725e-02   1.4412813295e-05   4.5123549315e-22   4.0836925584e-23   1.8603071677e-19   6.9428394037e-18   7.7635840422e-04   4.7360779546e-02   2.1047024124e-11   1.2512195779e-13   1.1739077578e-19   7.5341679705e-01
   4.5000000000e-04   2.1293487882e-02   1.1848002035e+03  -1.3075756646e+05   1.0548120941e-01   2.9156964296e-01   9.9826954971e-06   1.2724255723e-06   1.1743657393e-04   1.4350826263e-01   2.1038669910e-04   4.7606053595e-02   1.3537413926e-05   2.1565626115e-21   1.9010234992e-22   3.9557411799e-19   9.0771009048e-18   9.5750042426e-04   5.6907672691e-02   5.7037180803e-11   1.6030594187e-13   3.2006341595e-19   7.5066789479e-01
   5.5000000000e-04   2.4643752220e-02   1.3013172976e+03  -1.5163881574e+05   1.2193198339e-01   2.6468326568e-01   1.4471039849e-05   2.6634134124e-06   2.0272069946e-04   1.2935819487e-01   3.9382823443e-04   5.4980833453e-02   1.2367218288e-05   1.1760870871e-20   1.0085557202e-21   1.1300099674e-18   1.8285436672e-17   1.1656738437e-03   6.5771005056e-02   1.2188068970e-10   2.0285469128e-13   7.2531867695e-19   7.4809824205e-01
   6.5000000000e-04   2.7812834324e-02   1.4059172027e+03  -1.7136802043e+05   1.3736713000e-01   2.4427654452e-01   2.2295120204e-05   4.9429901462e-06   3.1308566947e-04   1.1597935755e-01   6.5657673610e-04   6.1868912808e-02   1.1350761294e-05   7.0001914330e-20   5.8413542444e-21   3.9964299118e-18   4.8798315002e-17   1.4355523007e-03   7.4040369767e-02   2.2800867965e-10   2.8724847258e-13   1.6484806540e-18   7.4566755607e-01
   7.5000000000e-04   3.0836549823e-02   1.5002270610e+03  -1.9015728548e+05   1.5192570065e-01   2.2824331063e-01   3.4957067165e-05   8.4255471113e-06   4.4516194880e-04   1.0326643148e-01   9.9540931552e-04   6.8336197833e-02   1.0504374842e-05   4.5089794014e-19   3.6704550150e-20   1.6572947881e-17   1.5697505543e-16   1.8137156852e-03   8.1740830061e-02   3.9972187700e-10   4.6681894192e-13   3.9833585747e-18   7.4334836629e-01
   8.5000000000e-04   3.3740729337e-02   1.5852950493e+03  -2.0815719175e+05   1.6569475196e-01   2.1533550162e-01   5.3982788927e-05   1.3466003132e-05   5.9335614383e-04   9.1168721456e-02   1.3990858980e-03   7.4429865304e-02   9.7572614842e-06   3.2795965068e-18   2.6123106320e-19   8.2540906802e-17   6.1903469088e-16   2.3570704136e-03   8.8853833451e-02   6.8128552866e-10   8.3418654209e-13   1.0049279385e-17   7.4112086060e-01
