# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   1.8602611070e-03   3.0870397363e+02  -4.0695889838e+04   4.5710606009e-03   1.1367599055e+00   3.0309278213e-05   1.8070391309e-23  -1.2320663406e-22   2.2900731291e-01   2.0592271807e-18   2.0029585537e-03   8.0275084528e-08  -1.3501082202e-27   2.0262046121e-28   2.2729185295e-14   8.4759374918e-04   4.1844966200e-04   2.1193431070e-03   1.9764682111e-23   7.7273363594e-07   5.2986943206e-27   7.6557317973e-01
   7.5000000000e-04   5.4454629572e-03   3.2524843841e+02  -1.2272975593e+05   1.3368255498e-02   1.0749704802e+00   8.8778233401e-05   1.2926663660e-22   1.6067801221e-22   2.2132244882e-01   3.8880149719e-18   5.8574098217e-03   2.3447574285e-07   9.0744251368e-27   9.5097355019e-28   6.6305381866e-14   2.4834738379e-03   1.2253797530e-03   6.1966876901e-03   1.1282452295e-22   2.2574565193e-06   2.3563698052e-25   7.6282332991e-01
   1.2500000000e-03   8.9140998936e-03   3.4089213871e+02  -2.0189746528e+05   2.1846270370e-02   1.0220035699e+00   1.4549322926e-04   4.4935622514e-22   2.7995469404e-22   2.1391433891e-01   6.4583603870e-18   9.5711447812e-03   3.8230325036e-07   4.7509810711e-27   1.2093942679e-28   1.1100416577e-13   4.0724412212e-03   2.0073250810e-03   1.0122307279e-02   3.1774447657e-22   3.6818130323e-06   2.5952127924e-24   7.6016288538e-01
   1.7500000000e-03   1.2278607345e-02   3.5565062430e+02  -2.7838682380e+05   3.0019895713e-02   9.7623391664e-01   2.0072593056e-04   1.2824379307e-21   1.6499019177e-21   2.0676907949e-01   1.0659297592e-17   1.3150233570e-02   5.2365459400e-07   3.7969839453e-27   5.4768828330e-29   1.6251594075e-13   5.6231477179e-03   2.7676667900e-03   1.3901269422e-02   7.4880148745e-22   5.0452558818e-06   1.6709376834e-23   7.5758230817e-01
   2.2500000000e-03   1.5550419585e-02   3.6954942803e+02  -3.5238141733e+05   3.7904835723e-02   9.3639186268e-01   2.5471584976e-04   3.3589237060e-21   3.9092266967e-21   1.9987217622e-01   1.8323936621e-17   1.6601236860e-02   6.5852887165e-07   2.4246114234e-27  -1.4420863703e-28   2.2875590638e-13   7.1431532632e-03   3.5094224233e-03   1.7539460590e-02   1.6874119564e-21   6.3480908147e-06   7.7596704276e-23   7.5507282818e-01
   2.7500000000e-03   1.8739892034e-02   3.8261964009e+02  -4.2405376825e+05   4.5516642833e-02   9.0147784605e-01   3.0767290732e-04   8.2105848824e-21   8.1438816236e-21   1.9320942010e-01   3.3406778977e-17   1.9930716216e-02   7.8698835865e-07  -1.8890848688e-26  -3.8621653401e-28   3.2041617329e-13   8.6390561429e-03   4.2352607982e-03   2.1042992911e-02   3.8245072276e-21   7.5911272708e-06   2.8571539651e-22   7.5262650281e-01
   3.2500000000e-03   2.1856328627e-02   3.9489517256e+02  -4.9356228220e+05   5.2870149846e-02   8.7069791445e-01   3.5978069123e-04   1.7668328505e-20   1.5285645000e-20   1.8676734397e-01   6.3439615764e-17   2.3144968655e-02   9.0913349912e-07   1.3977203892e-26   6.8423319305e-29   4.5224546124e-13   1.0116625648e-02   4.9475321078e-03   2.4417868391e-02   8.7087103107e-21   8.7754577609e-06   8.8092466728e-22   7.5023619594e-01
   3.7500000000e-03   2.4908057797e-02   4.0641107565e+02  -5.6105031893e+05   5.9979194173e-02   8.4341553863e-01   4.1119976313e-04   2.5644507876e-20   1.5704235271e-20   1.8053343461e-01   1.2118232809e-16   2.6249893679e-02   1.0250868874e-06   3.9764883468e-27   1.7829207891e-28   6.4480633005e-13   1.1580924145e-02   5.6483027025e-03   2.7669798028e-02   1.9437366576e-20   9.9023194374e-06   2.3571780852e-21   7.4789551967e-01
   4.2500000000e-03   2.7902526870e-02   4.1720250755e+02  -6.2664642075e+05   6.6856511334e-02   8.1911564022e-01   4.6207072057e-04   1.8094939560e-20  -1.2655017274e-20   1.7449620473e-01   2.2612387821e-16   2.9250937706e-02   1.1349830660e-06   3.1383217983e-27   4.5438736755e-28   9.2645058845e-13   1.3036414058e-02   6.3393894153e-03   3.0804113492e-02   4.1604216843e-20   1.0973008224e-05   5.6159107450e-21   7.4559876189e-01
   4.7500000000e-03   3.0846399253e-02   4.2730411137e+02  -6.9046513932e+05   7.3513724531e-02   7.9737764045e-01   5.1251690810e-04   2.2914110441e-20  -6.5405985456e-20   1.6864518667e-01   4.0541658432e-16   3.2153082938e-02   1.2389621015e-06   1.1822840302e-25   1.1315325432e-27   1.3351589729e-12   1.4487049233e-02   7.0223911369e-03   3.3825733548e-02   8.4525115827e-20   1.1988826640e-05   1.2146777800e-20   7.4334081177e-01
   5.2500000000e-03   3.3745646751e-02   4.3674964628e+02  -7.5260814018e+05   7.9961386780e-02   7.7785514272e-01   5.6264675904e-04  -3.5046669042e-21  -2.4804559750e-19   1.6297088415e-01   6.9352565406e-16   3.4960860959e-02   1.3371656234e-06  -1.8942968855e-26   2.6323235738e-27   1.9197675490e-12   1.5936351905e-02   7.6987168143e-03   3.6739162247e-02   1.6203473467e-19   1.2951053257e-05   2.4195542159e-20   7.4111708894e-01
   5.7500000000e-03   3.6605633687e-02   4.4557177765e+02  -8.1316540321e+05   8.6209049820e-02   7.6026050034e-01   6.1255579026e-04  -5.0699882027e-19  -1.1629750557e-18   1.5746470351e-01   1.1304974888e-15   3.7678379301e-02   1.4297344742e-06   1.9473628099e-25   5.6501450267e-27   2.7400690165e-12   1.7387477041e-02   8.3696097709e-03   3.9548504958e-02   2.9201693191e-19   1.3860926054e-05   4.4867098353e-20   7.3892347896e-01
   6.2500000000e-03   3.9431191746e-02   4.5380196679e+02  -8.7221641871e+05   9.2265344718e-02   7.4435299837e-01   6.6232828847e-04  -3.3985249902e-18  -5.1105547168e-18   1.5211887694e-01   1.7584347489e-15   4.0309354051e-02   1.5168074119e-06   3.3140666445e-25   1.0794857098e-26   3.8653354624e-12   1.8843265968e-02   9.0361685806e-03   4.2257493799e-02   4.9167114544e-19   1.4719634659e-05   7.8051449556e-20   7.3675627593e-01
   6.7500000000e-03   4.2226685672e-02   4.6147042279e+02  -9.2983132631e+05   9.8138065405e-02   7.2992972656e-01   7.1203872968e-04  -1.5144114165e-17  -1.9256203896e-17   1.4692638463e-01   2.6155847601e-15   4.2857144413e-02   1.5985204978e-06   3.9546486878e-25   1.7041856284e-26   5.3711054870e-12   2.0306291028e-02   9.6993648660e-03   4.4869517396e-02   7.6007530863e-19   1.5528318237e-05   1.2790660762e-19   7.3461213209e-01
   7.2500000000e-03   4.4996070450e-02   4.6860609288e+02  -9.8607197137e+05   1.0383425030e-01   7.1681847073e-01   7.6175297214e-04  -5.2443700916e-17  -6.0720839758e-17   1.4188087988e-01   3.7289980110e-15   4.5324786949e-02   1.6750069210e-06   4.4365415622e-25   1.7376476402e-26   7.3349677942e-12   2.1778892773e-02   1.0360058419e-02   4.7387651957e-02   1.0371880610e-18   1.6288066883e-05   1.9757891233e-19   7.3248801396e-01
   7.7500000000e-03   4.7742940864e-02   4.7523667641e+02  -1.0409928695e+06   1.0936025940e-01   7.0487213052e-01   8.1152925849e-04  -1.4388754370e-16  -1.5606200254e-16   1.3697661891e-01   5.1127604937e-15   4.7715028203e-02   1.7463970873e-06  -1.7006333771e-25  -6.4527742912e-27   9.8337467644e-12   2.3263210999e-02   1.1019010026e-02   4.9814691915e-02   1.1622103226e-18   1.6999925155e-05   2.8786837199e-19   7.3038116436e-01
   8.2500000000e-03   5.0470574333e-02   4.8138865287e+02  -1.0946420782e+06   1.1472184573e-01   6.9396430036e-01   8.6141905811e-04  -3.1138567727e-16  -3.2025570523e-16   1.3220839637e-01   6.7825520978e-15   5.0030355134e-02   1.8128188554e-06  -2.2619217550e-24  -7.6885333496e-26   1.2945149822e-11   2.4761210689e-02   1.1676892347e-02   5.2153179189e-02   9.3993874047e-19   1.7664896815e-05   3.9902893233e-19   7.2828906949e-01
   8.7500000000e-03   5.3181967930e-02   4.8708731801e+02  -1.1470619807e+06   1.1992422056e-01   6.8398574451e-01   9.1146777606e-04  -5.2772590374e-16  -5.1745972908e-16   1.2757148672e-01   8.7815374446e-15   5.2273023070e-02   1.8743978512e-06  -5.3856743873e-24  -1.8133252280e-25   1.6752553087e-11   2.6274703750e-02   1.2334299150e-02   5.4405430568e-02   4.2970917420e-19   1.8283950190e-05   5.3880214869e-19   7.2620943060e-01
   9.2500000000e-03   5.5879870347e-02   4.9235682427e+02  -1.1982899867e+06   1.2497211269e-01   6.7484156429e-01   9.6171535060e-04  -6.8868014118e-16  -6.4579100975e-16   1.2306159129e-01   1.1184902190e-14   5.4445081181e-02   1.9312578400e-06  -7.4699641198e-24  -2.1621803081e-25   2.1343013340e-11   2.7805367271e-02   1.2991753150e-02   5.6573563009e-02   3.1145138894e-19   1.8858023773e-05   7.3198343643e-19   7.2414013944e-01
   9.7500000000e-03   5.8566809558e-02   4.9722022311e+02  -1.2483591588e+06   1.2986982185e-01   6.6644890575e-01   1.0121967578e-03  -6.5228872980e-16  -5.8824836031e-16   1.1867479061e-01   1.4057076850e-14   5.6548395556e-02   1.9835211502e-06  -1.2550290143e-24   9.7190683714e-27   2.6787480341e-11   2.9354758889e-02   1.3649712693e-02   5.8659516841e-02   1.8716734538e-18   1.9388031790e-05   1.0184451030e-18   7.2207925707e-01
   1.0250000000e-02   6.1245116757e-02   5.0169950779e+02  -1.2972987714e+06   1.3462126684e-01   6.5873509226e-01   1.0629424386e-03  -3.3586304718e-16  -3.0185137139e-16   1.1440750175e-01   1.7388063196e-14   5.8584670037e-02   2.0313091040e-06   1.8981370565e-23   6.6508936800e-25   3.3107123510e-11   3.0924329757e-02   1.4308577449e-02   6.0665076912e-02   6.3433173977e-18   1.9874869605e-05   1.4334054181e-18   7.2002499545e-01
