# L (m)  = 0.003
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.5000000000e-06   4.3212611176e-03   4.7433593716e+02  -1.8396156570e+04   1.9513808339e-02   7.3732938600e-01   3.5999211665e-05   1.4496451430e-06   5.0038095038e-05   2.1655279464e-01   9.2003053762e-05   9.2902527571e-03   1.0278815782e-04   1.3976030863e-11   1.0138120146e-12   4.2260418052e-09   1.3745866020e-06   2.9105727256e-03   7.2769836446e-03   5.5196791020e-10   1.4597148225e-07   3.8198284408e-13   7.6368559272e-01
   2.2500000000e-05   9.5243639819e-03   6.7110121114e+02  -4.2843435481e+04   4.2962295874e-02   5.1775261198e-01   7.9149567917e-05   8.7087064558e-06   1.5910773921e-04   1.9679958350e-01   2.5415024311e-04   2.0431258781e-02   1.1795713662e-04   9.7590559271e-11   8.5554518069e-12   1.4454030942e-08   3.0292283364e-06   6.4188977480e-03   1.6032989776e-02   5.7209182160e-09   3.3445865166e-07   7.5278790342e-12   7.5969481283e-01
   3.7500000000e-05   1.3993324915e-02   8.2675318355e+02  -6.3841402577e+04   6.3031360746e-02   4.1783990303e-01   1.1570911136e-04   2.1706769737e-05   3.3170346557e-04   1.7982463586e-01   4.2111499362e-04   2.9938806645e-02   9.7297545148e-05   3.6241706434e-10   3.3236423912e-11   3.5859795304e-08   4.4587386036e-06   9.4475559631e-03   2.3529289027e-02   1.9662495332e-08   5.4614411929e-07   3.2184787222e-11   7.5626711979e-01
   5.2500000000e-05   1.8016043126e-02   9.5628023207e+02  -8.2742650606e+04   8.1016099689e-02   3.5928869169e-01   1.4867537982e-04   3.8903096335e-05   5.7978780092e-04   1.6450138415e-01   5.9865897710e-04   3.8433279352e-02   7.6731781453e-05   1.0350504060e-09   9.5857577511e-11   7.4984494960e-08   5.7860007615e-06   1.2202450838e-02   3.0231694119e-02   4.5989704349e-08   8.3138678973e-07   8.6839877442e-11   7.5318169492e-01
   6.7500000000e-05   2.1727334886e-02   1.0676859036e+03  -1.0018047404e+05   9.7512683795e-02   3.2013466267e-01   1.8048970266e-04   5.8654763636e-05   8.9491876955e-04   1.5032211738e-01   8.0645828425e-04   4.6198179429e-02   6.1430589137e-05   2.5856756032e-09   2.3981223626e-10   1.4122911440e-07   7.1245265211e-06   1.4787178135e-02   3.6346836529e-02   8.9367445286e-08   1.2441255631e-06   1.9965545085e-10   7.5033513414e-01
   8.2500000000e-05   2.5202485657e-02   1.1656079661e+03  -1.1650844718e+05   1.1284148693e-01   2.9177247941e-01   2.1356298315e-04   7.9960817859e-05   1.2501730994e-03   1.3703986099e-01   1.0575414408e-03   5.3382928000e-02   5.0377353378e-05   5.9786385971e-09   5.5369992779e-10   2.4951179810e-07   8.6354380126e-06   1.7267169980e-02   4.1977825962e-02   1.5766022571e-07   1.8562909493e-06   4.3570655063e-10   7.4766969350e-01
   9.7500000000e-05   2.8493014734e-02   1.2529582660e+03  -1.3196847481e+05   1.2721165628e-01   2.7010587234e-01   2.5037618497e-04   1.0233445580e-04   1.6106115495e-03   1.2451866819e-01   1.3546225298e-03   6.0083650761e-02   4.2181720895e-05   1.3237499888e-08   1.2190010721e-09   4.2720104988e-07   1.0573929591e-05   1.9694606593e-02   4.7183022742e-02   2.6523723681e-07   2.7858132039e-06   9.4056964297e-10   7.4514585770e-01
   1.1250000000e-04   3.1634337737e-02   1.3317423294e+03  -1.4672680092e+05   1.4075934088e-01   2.5290944244e-01   2.9336246142e-04   1.2542637200e-04   1.9424316856e-03   1.1268995777e-01   1.6916968335e-03   6.6363559463e-02   3.5893488896e-05   2.8812488803e-08   2.6211039724e-09   7.2882809888e-07   1.3342177407e-05   2.2113282475e-02   5.1989136477e-02   4.3905934498e-07   4.2464794087e-06   2.0416507165e-09   7.4273646296e-01
   1.2750000000e-04   3.4651630412e-02   1.4034013445e+03  -1.6090156291e+05   1.5357622848e-01   2.3886429897e-01   3.4481547334e-04   1.4880610488e-04   2.2181381078e-03   1.0152155544e-01   2.0558615112e-03   7.2267634525e-02   3.0928991141e-05   6.2880353688e-08   5.6063572895e-09   1.2653993898e-06   1.7579775689e-05   2.4561497198e-02   5.6402281286e-02   7.3009240090e-07   6.6336559617e-06   4.4845933037e-09   7.4042219947e-01
