# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.5496713181e-03   3.0000541374e+02  -1.5771208714e+04   1.3712640097e-03   1.1699617440e+00   3.6897628457e-05  -8.0077049702e-29   5.8497597180e-28   2.3164770756e-01  -3.4365226400e-25   5.2382159982e-04   4.0045408854e-09  -4.5497856523e-27  -1.1690779903e-29   6.5698024246e-20   1.1696154162e-03   4.0618914122e-04   4.0435564025e-04  -2.5856283802e-27   6.9060200306e-09   9.3382797498e-31   7.6581140210e-01
   1.5000000000e-03   4.6492874082e-03   3.0001614635e+02  -5.1127019352e+04   4.1134184772e-03   1.1659381289e+00   1.1068522684e-04   2.2208758460e-27   2.0337766822e-27   2.2894333537e-01   7.4899628806e-23   1.5713150256e-03   1.2011194404e-08  -3.2918741712e-27  -4.1788218941e-30   1.9772478202e-19   3.5092168660e-03   1.2184791650e-03   1.2129390597e-03  -1.8516922431e-27   2.0713864918e-08   8.5124470675e-30   7.6343399656e-01
   2.5000000000e-03   7.7494024515e-03   3.0002672558e+02  -8.6473997897e+04   6.8541824706e-03   1.1619424025e+00   1.8444249447e-04   5.3281625938e-27   4.5999124978e-27   2.2623987090e-01   1.3796291804e-22   2.6182563384e-03   2.0009830243e-08   4.1777082069e-27  -3.9586465759e-29   3.3065881848e-19   5.8496837954e-03   2.0304235918e-03   2.0210600459e-03   2.4446344523e-27   3.4507860607e-08   2.3940682342e-29   7.6105620832e-01
   3.5000000000e-03   1.0850245578e-02   3.0003712128e+02  -1.2180518308e+05   9.5925510904e-03   1.1579745219e+00   2.5814704013e-04   1.0000985482e-26   1.1599780870e-26   2.2353799952e-01   2.0185835419e-22   3.6642479169e-03   2.7994918106e-08   1.5481197924e-26   8.0909066087e-34   4.6414869646e-19   8.1915114789e-03   2.8417682457e-03   2.8283878876e-03   8.9439861604e-27   4.8278455178e-08   4.7493160935e-29   7.5867786164e-01
   4.5000000000e-03   1.3952047562e-02   3.0004730568e+02  -1.5711370488e+05   1.2327530093e-02   1.1540344291e+00   3.3177670987e-04   1.5480617462e-26   3.2147288051e-26   2.2083839840e-01   2.3835584033e-22   4.7088963562e-03   3.5960986937e-08  -1.1500740946e-26  -5.4276206125e-34   5.9747645663e-19   1.0535194012e-02   3.6522616422e-03   3.6345953845e-03  -6.3328066757e-27   6.2016199030e-08   7.9433541833e-29   7.5629877952e-01
   5.5000000000e-03   1.7055040795e-02   3.0005725341e+02  -1.9239278752e+05   1.5058136237e-02   1.1501220511e+00   4.0530958954e-04   2.4080284115e-26   6.3813065384e-26   2.1814173623e-01   2.9276417096e-22   5.7518126201e-03   4.3902629909e-08  -6.6640138785e-28  -6.8531113718e-35   7.3216976003e-19   1.2881224211e-02   4.4616550268e-03   4.4393590006e-03  -1.1368696660e-28   7.5711753505e-08   1.2001535628e-28   7.5391878371e-01
   6.5000000000e-03   2.0159459266e-02   3.0006694147e+02  -2.2763575245e+05   1.7783397618e-02   1.1462373002e+00   4.7872400720e-04   3.5435071686e-26   4.5251801910e-26   2.1544867296e-01   3.4695677351e-22   6.7926121873e-03   5.1814509236e-08   2.0285397989e-26   1.0615915617e-33   8.6779142548e-19   1.5230093512e-02   5.2697024112e-03   5.2423590118e-03   1.2000295825e-26   8.9355899202e-08   1.6948069075e-28   7.5153769474e-01
   7.5000000000e-03   2.3265538540e-02   3.0007634922e+02  -2.6283602112e+05   2.0502353977e-02   1.1423800748e+00   5.5199853517e-04   4.4823974915e-26   2.7603887430e-26   2.1275985956e-01   3.9551122336e-22   7.8309151894e-03   5.9691360809e-08  -2.4683243321e-26  -1.0207630319e-33   1.0040652934e-18   1.7582291887e-02   6.0761606061e-03   6.0432796462e-03  -9.4272780285e-27   1.0293954400e-07   2.2805812752e-28   7.4915533194e-01
   8.5000000000e-03   2.6373515740e-02   3.0008545830e+02  -2.9798711765e+05   2.3214057004e-02   1.1385502596e+00   6.2511199194e-04   6.0390144365e-26  -4.8488883193e-27   2.1007593783e-01   4.4938307874e-22   8.8663465431e-03   6.7527998643e-08   7.8602098759e-27   4.1388929637e-34   1.1413248464e-18   1.9938307754e-02   6.8807892512e-03   6.8418092177e-03  -5.7977718085e-28   1.1645373073e-07   2.9596432211e-28   7.4677151343e-01
   9.5000000000e-03   2.9483629530e-02   3.0009425258e+02  -3.3308267145e+05   2.5917570618e-02   1.1347477263e+00   6.9804344393e-04   7.4338431567e-26  -1.9460011539e-26   2.0739754012e-01   5.0518673569e-22   9.8985360754e-03   7.5319319166e-08   1.9506007567e-26   1.5623193372e-33   1.2774840455e-18   2.2298627897e-02   7.6833508440e-03   7.6376402550e-03   1.1031760787e-26   1.2988964460e-07   3.7340132910e-28   7.4438605615e-01
   1.0500000000e-02   3.2596120097e-02   3.0010271813e+02  -3.6811641962e+05   2.8611971237e-02   1.1309723339e+00   7.7077220698e-04   8.6544348705e-26   9.7498190242e-27   2.0472528918e-01   5.4247161445e-22   1.0927118643e-02   8.3060305323e-08  -2.1970556451e-26  -1.1619036340e-33   1.4142886626e-18   2.4663737395e-02   8.4836107644e-03   8.4304696229e-03  -1.1427116902e-26   1.4323862031e-07   4.6055653930e-28   7.4199877588e-01
   1.1500000000e-02   3.5711229142e-02   3.0011084309e+02  -4.0308220938e+05   3.1296348031e-02   1.1272239298e+00   8.4327784774e-04   1.1016367574e-25   2.9803017491e-26   2.0205979793e-01   5.9059161806e-22   1.1951734246e-02   9.0746030505e-08  -2.5479896385e-26  -9.9627864847e-34   1.5531267881e-18   2.7034119551e-02   9.2813372991e-03   9.2199986384e-03  -7.8725056053e-27   1.5649214881e-07   5.5760436192e-28   7.3960948725e-01
   1.2500000000e-02   3.8829199865e-02   3.0011861762e+02  -4.3797400023e+05   3.3969803161e-02   1.1235023499e+00   9.1554018488e-04   1.3075554493e-25   6.4729725372e-26   1.9940166929e-01   6.5178758702e-22   1.2972028132e-02   9.8371662317e-08  -1.3356275215e-27  -3.2254804270e-34   1.6947488082e-18   2.9410255826e-02   1.0076301663e-02   1.0005933181e-02   7.2372002667e-28   1.6964188383e-07   6.6469894309e-28   7.3721800370e-01
   1.3500000000e-02   4.1950276952e-02   3.0012603383e+02  -4.7278586618e+05   3.6631452010e-02   1.1198074193e+00   9.8753929022e-04   1.4894310236e-25   6.7343952064e-26   1.9675149602e-01   7.0094906768e-22   1.3987650903e-02   1.0593246617e-07   7.1232424029e-27  -5.2365099916e-34   1.8333006498e-18   3.1792625778e-02   1.0868278017e-02   1.0787983800e-02  -4.9987141111e-27   1.8267964808e-07   7.8198432024e-28   7.3482413758e-01
   1.4500000000e-02   4.5074706572e-02   3.0013308563e+02  -5.0751199771e+05   3.9280423396e-02   1.1161389533e+00   1.0592554896e-03   1.7527063834e-25   6.5527330142e-26   1.9410986051e-01   7.4635499923e-22   1.4998258606e-02   1.1342380868e-07  -1.2264667443e-26  -1.2759188873e-33   1.9715019708e-18   3.4181707012e-02   1.1657043492e-02   1.1565865808e-02  -8.7639507724e-27   1.9559743918e-07   9.0958382376e-28   7.3242770006e-01
   1.5500000000e-02   4.8202736365e-02   3.0013976871e+02  -5.4214670376e+05   4.1915859773e-02   1.1124967572e+00   1.1306693640e-03   1.9784163715e-25   7.6404759973e-26   1.9147733467e-01   7.9000202463e-22   1.6003512829e-02   1.2084116096e-07  -3.2438664793e-26  -1.7967820046e-33   2.1114302984e-18   3.6577975121e-02   1.2442378197e-02   1.2339299383e-02  -1.7532608962e-26   2.0838743524e-07   1.0476058112e-27   7.3002850121e-01
   1.6500000000e-02   5.1334615436e-02   3.0014608040e+02  -5.7668441360e+05   4.4536917422e-02   1.1088806277e+00   1.2017617499e-03   2.2918102510e-25   9.6806403895e-26   1.8885447975e-01   8.5001914822e-22   1.7003080781e-02   1.2818010166e-07   3.1831115812e-26   1.1417546074e-33   2.2517116150e-18   3.8981903645e-02   1.3224065241e-02   1.3108009650e-02   9.6114552195e-27   2.2104200024e-07   1.1961401822e-27   7.2762634996e-01
