# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-05   4.4620747404e-03   5.0975958868e+02  -2.3111336166e+04   2.2130905213e-02   6.8719859257e-01   1.8212907425e-06   1.7746063222e-09   2.8387023590e-06   2.1427906657e-01   4.5809204950e-06   1.0001016217e-02   5.0181459788e-06   3.9804103395e-25   4.4946792107e-26   1.9455668487e-21   7.4711275358e-19   1.9652324594e-04   1.1931544459e-02   2.4600207169e-14   2.1471675129e-14   6.5069287559e-23   7.6357758867e-01
   1.5000000000e-04   9.5321020792e-03   7.3415565507e+02  -5.1574440448e+04   4.7273117743e-02   4.7517182452e-01   3.8940202123e-06   2.8669019823e-08   1.0412737135e-05   1.9300062107e-01   1.6534816126e-05   2.1360918720e-02   1.0407261460e-05   6.2041501594e-24   5.0246825799e-25   1.0106779789e-20   1.6107442237e-18   4.2028792391e-04   2.5488017078e-02   7.6630421732e-13   5.0858115220e-14   3.4402848694e-21   7.5968887771e-01
   2.5000000000e-04   1.3885349066e-02   9.1374373862e+02  -7.6053131358e+04   6.8848548763e-02   3.8041515746e-01   5.7350265369e-06   1.7197059087e-07   2.7935745726e-05   1.7471453223e-01   4.4760023719e-05   3.1103919476e-02   1.4113993706e-05   3.8454459855e-23   3.5562160172e-24   3.8656359340e-20   2.3992404673e-18   6.1496101964e-04   3.7123933240e-02   6.1515822945e-12   9.0977720270e-14   3.3649389009e-20   7.5634993727e-01
   3.5000000000e-04   1.7792855197e-02   1.0654852663e+03  -9.8057606910e+04   8.8185959329e-02   3.2517822867e-01   7.6956518693e-06   5.8354342852e-07   6.5441748051e-05   1.5827221059e-01   1.0822964412e-04   3.9824578042e-02   1.4695051098e-05   2.2740702346e-22   2.0658491026e-23   8.7857033325e-20   3.2932536871e-18   7.9745937653e-04   4.7556226259e-02   2.4437430567e-11   1.3439663436e-13   1.4208398682e-19   7.5335288006e-01
   4.5000000000e-04   2.1386001991e-02   1.1979710716e+03  -1.1831285059e+05   1.0591091295e-01   2.8833139939e-01   1.0501409699e-05   1.4477437772e-06   1.3004717242e-04   1.4311694073e-01   2.3007937453e-04   4.7797166840e-02   1.3635489959e-05   1.1461273879e-21   1.0129245983e-22   2.0256173131e-19   4.7969749566e-18   9.8500830622e-04   5.7118236396e-02   6.4857422083e-11   1.6974755313e-13   3.7452494820e-19   7.5059693647e-01
   5.5000000000e-04   2.4744869360e-02   1.3156365026e+03  -1.3725590337e+05   1.2238646297e-01   2.6176494913e-01   1.5396260934e-05   2.9944199622e-06   2.2268586138e-04   1.2892638768e-01   4.2840571478e-04   5.5178384248e-02   1.2378009447e-05   5.7356681078e-21   4.9310141376e-22   5.2654134381e-19   8.4923046137e-18   1.2031044749e-03   6.5989577989e-02   1.3631209865e-10   2.1490772195e-13   8.3507081767e-19   7.4802068520e-01
   6.5000000000e-04   2.7922206709e-02   1.4211335184e+03  -1.5517086678e+05   1.3783643987e-01   2.4161711822e-01   2.3901238043e-05   5.4997992063e-06   3.4110793284e-04   1.1551244971e-01   7.0951767100e-04   6.2067187424e-02   1.1317308511e-05   3.1792674265e-20   2.6662928931e-21   1.7008513242e-18   1.9940817987e-17   1.4891249016e-03   7.4256226306e-02   2.5217055818e-10   3.0824634459e-13   1.8925991278e-18   7.4558366745e-01
   7.5000000000e-04   3.0953973382e-02   1.5161183120e+03  -1.7224824776e+05   1.5239949652e-01   2.2579929041e-01   3.7546416344e-05   9.2882990061e-06   4.8127315761e-04   1.0277262330e-01   1.0685736089e-03   6.8530330841e-02   1.0442253764e-05   2.0515285496e-19   1.6834741013e-20   7.0193212322e-18   6.2857365984e-17   1.8925715138e-03   8.1939047753e-02   4.3912346799e-10   5.0836188304e-13   4.5669998239e-18   7.4325830242e-01
   8.5000000000e-04   3.3866094966e-02   1.6016633112e+03  -1.8862302732e+05   1.6616238410e-01   2.1307415555e-01   5.7872781928e-05   1.4720370104e-05   6.3688294402e-04   9.0658970275e-02   1.4926630500e-03   7.4615907456e-02   9.6733537963e-06   1.5583041678e-18   1.2541705909e-19   3.6665992704e-17   2.5957965967e-16   2.4729719479e-03   8.9015631914e-02   7.4517565893e-10   9.1762832442e-13   1.1408335217e-17   7.4102470516e-01
