# L (m)  = 0.0027
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   6.7500000000e-06   2.5354526415e-03   3.0712598164e+02  -9.8766085670e+03   8.3676095849e-04   1.1423045439e+00   6.3770527733e-06   7.5466829437e-17   5.9222671122e-16   2.3177309674e-01   1.0612335147e-11   3.9661401904e-04   5.5188917796e-08   1.7138129752e-16   8.5384436033e-18   2.6427092069e-07   2.3328041412e-03   2.0807886221e-04   2.2569102447e-04   3.3260551123e-16   1.7108672258e-06   1.7398944544e-20   7.6505530782e-01
   2.0250000000e-05   7.4590888583e-03   3.2080831437e+02  -3.2760507313e+04   2.4609686239e-03   1.0889919328e+00   1.8755438231e-05   6.8347059760e-16   1.7887289185e-15   2.2939109512e-01   3.1060216515e-11   1.1664668947e-03   1.6224922399e-07   1.2777130482e-15   7.0631474418e-17   7.7706884398e-07   6.8630865278e-03   6.1197303706e-04   6.6377325391e-04   2.7732413701e-15   5.0315361435e-06   1.8610376560e-19   7.6127887885e-01
   3.3750000000e-05   1.2254535119e-02   3.3392629636e+02  -5.5048609081e+04   4.0409440894e-03   1.0419493084e+00   3.0797021484e-05   2.1011495221e-15   3.1191227028e-15   2.2707258988e-01   5.0945796584e-11   1.9153520084e-03   2.6625744966e-07   3.1702826860e-15   1.8386864103e-16   1.2754584426e-06   1.1275891571e-02   1.0048665973e-03   1.0899284623e-03   7.4990268722e-15   8.2611268504e-06   6.1981125796e-19   7.5760077156e-01
   4.7250000000e-05   1.6934095069e-02   3.4651807885e+02  -7.6798098366e+04   5.5797565500e-03   1.0001111696e+00   4.2525345227e-05   4.5808687083e-15   4.7214786934e-15   2.2481238133e-01   7.0799933337e-11   2.6447229589e-03   3.6740224463e-07   5.6827777245e-15   3.4234252033e-16   1.7602109421e-06   1.5582779770e-02   1.3875220926e-03   1.5049861533e-03   1.4551827932e-14   1.1405584665e-05   1.4414284636e-18   7.5401154908e-01
   6.0750000000e-05   2.1508606381e-02   3.5861771995e+02  -9.8059346163e+04   7.0801634226e-03   9.6264233223e-01   5.3961548806e-05   8.2318082243e-15   6.7302123865e-15   2.2260584825e-01   9.1231980677e-11   3.3558857740e-03   4.6588741866e-07   8.7540231812e-15   5.4476617025e-16   2.2320515141e-06   1.9793921118e-02   1.7606246636e-03   1.9096914362e-03   2.4169142600e-14   1.4470273554e-05   2.7943206029e-18   7.5050289891e-01
   7.4250000000e-05   2.5987660459e-02   3.7025577014e+02  -1.1887693108e+05   8.5446448158e-03   9.2887870422e-01   6.5124636698e-05   1.2536472996e-14   9.2530362275e-15   2.2044887057e-01   1.1275378851e-10   4.0500152045e-03   5.6192090566e-07   1.2382756700e-14   7.9270241255e-16   2.6916568873e-06   2.3918306461e-02   2.1247905882e-03   2.3047143865e-03   3.6751791973e-14   1.7460033406e-05   4.8035323551e-18   7.4706746443e-01
   8.7750000000e-05   3.0379782142e-02   3.8145975278e+02  -1.3929047460e+05   9.9754341815e-03   8.9828547339e-01   7.6031716501e-05   1.5604357599e-14   1.2339127578e-14   2.1833776419e-01   1.3569048231e-10   4.7281692187e-03   6.5570794070e-07   1.6588765209e-14   1.0886689617e-15   3.1396555335e-06   2.7963919797e-02   2.4805748841e-03   2.6906583622e-03   5.2803093138e-14   2.0379232535e-05   7.4636223616e-18   7.4369870710e-01
   1.0125000000e-04   3.4692578089e-02   3.9225456255e+02  -1.5933533066e+05   1.1374545454e-02   8.7042700701e-01   8.6698209140e-05   1.3499801025e-14   1.5937081803e-14   2.1626922581e-01   1.6016286068e-10   5.3913018406e-03   7.4744691996e-07   2.1387847834e-14   1.4346697058e-15   3.5766293419e-06   3.1937880083e-02   2.8284780430e-03   3.0680673611e-03   7.2869375563e-14   2.3231815272e-05   1.0441117502e-17   7.4039079261e-01
   1.1475000000e-04   3.8932860348e-02   4.0266279824e+02  -1.7904316011e+05   1.2743797037e-02   8.4494480257e-01   9.7138034293e-05   8.1710582253e-17   1.9847433026e-14   2.1424028586e-01   1.8611632395e-10   6.0402744992e-03   8.3732696466e-07   2.6779561324e-14   1.8313553015e-15   4.0031161173e-06   3.5846559013e-02   3.1689519841e-03   3.4374325196e-03   9.7496083006e-14   2.6021344827e-05   1.2829485720e-17   7.3713849611e-01
