# L (m)  = 0.0027
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   6.7500000000e-06   2.2166673153e-03   3.0181893554e+02  -8.3949284794e+03   2.1343765349e-04   1.1628176842e+00   1.6411460320e-06   1.5406523932e-18   4.3076631308e-19   2.3232130141e-01   9.8059133421e-13   1.0106044601e-04   6.0938999177e-10   3.5318556425e-18   1.7152805868e-19   5.6958624580e-08   2.1649853527e-03   5.3015192594e-05   5.7720868852e-05   7.0845247620e-18   4.0184257942e-07   3.1228604443e-22   7.6529981617e-01
   2.0250000000e-05   6.6254957275e-03   3.0540549375e+02  -2.8886040283e+04   6.3786360061e-04   1.1450501441e+00   4.9046054805e-06   1.2915827035e-17   1.2873360936e-18   2.3097147573e-01   2.8855475748e-12   3.0202158700e-04   1.8204771195e-09   2.8096309747e-17   1.4691944346e-18   1.7022324973e-07   6.4710429290e-03   1.5843718517e-04   1.7250022296e-04   6.0122987627e-17   1.2009137551e-06   2.8891588296e-21   7.6191824478e-01
   3.3750000000e-05   1.1010923825e-02   3.0893087012e+02  -4.9268393198e+04   1.0597735911e-03   1.1279687884e+00   8.1487217839e-06   3.5782817069e-17   2.1415255660e-18   2.2962901449e-01   4.6716091939e-12   5.0179143365e-04   3.0224050784e-09   7.2332587771e-17   3.8582927634e-18   2.8281949856e-07   1.0754309404e-02   2.6323423777e-04   2.8659919793e-04   1.6122131255e-16   1.9952405860e-06   8.2976868871e-21   7.5855462143e-01
   4.7250000000e-05   1.5373746049e-02   3.1239529849e+02  -6.9545679687e+04   1.4790798989e-03   1.1115380862e+00   1.1372821863e-05   7.0030716659e-17   2.9981657427e-18   2.2829379926e-01   6.3087787793e-12   7.0032843867e-04   4.2138412446e-09   1.3140881737e-16   7.1093267753e-18   3.9472593161e-07   1.5015600459e-02   3.6738455509e-04   3.9999408331e-04   3.0415943243e-16   2.7846531408e-06   1.6687752078e-20   7.5520833678e-01
   6.0750000000e-05   1.9714743881e-02   3.1579906204e+02  -8.9721531941e+04   1.8957017694e-03   1.0957247558e+00   1.4576286164e-05   1.1536550114e-16   3.8648700053e-18   2.2696570934e-01   7.7925643886e-12   8.9759435620e-04   5.3936495130e-09   2.0110069164e-16   1.1015911540e-17   5.0592292115e-07   1.9255717128e-02   4.7086807376e-04   5.1266305324e-04   4.8282531401e-16   3.5689948015e-06   2.8139758774e-20   7.5187879144e-01
   7.4250000000e-05   2.4034685764e-02   3.1914248816e+02  -1.0979952153e+05   2.3095648303e-03   1.0804976025e+00   1.7758544136e-05   1.7162588351e-16   4.7511412915e-18   2.2564462220e-01   9.1357112406e-12   1.0935539629e-03   6.5608731156e-09   2.7820569046e-16   1.5416088654e-17   6.1639249537e-07   2.3475445863e-02   5.7366631606e-04   6.2458600723e-04   6.9237668690e-16   4.3481211341e-06   4.2728580871e-20   7.4856539602e-01
   8.7750000000e-05   2.8334327032e-02   3.2242594369e+02  -1.2978315906e+05   2.7206005500e-03   1.0658273688e+00   2.0919070061e-05   2.3895132239e-16   5.6684468185e-18   2.2433041395e-01   1.0360540530e-11   1.2881748013e-03   7.7147182774e-09   3.6056137877e-16   2.0197314005e-17   7.2611819573e-07   2.7675558588e-02   6.7576225514e-04   7.3574442352e-04   9.2967910863e-16   5.1218988494e-06   6.0568901833e-20   7.4526757117e-01
   1.0125000000e-04   3.2614409847e-02   3.2564983055e+02  -1.4967589394e+05   3.1287457363e-03   1.0516865973e+00   2.4057379213e-05   3.1785464975e-16   6.6297388136e-18   2.2302295969e-01   1.1492817068e-11   1.4814269425e-03   8.8545384219e-09   4.4688406139e-16   2.5291022630e-17   8.3508494530e-07   3.1856812767e-02   7.7714019081e-04   8.4612122380e-04   1.1932874282e-15   5.8902048434e-06   8.1840397880e-20   7.4198474765e-01
   1.1475000000e-04   3.6875663159e-02   3.2881458169e+02  -1.6948111416e+05   3.5339420752e-03   1.0380495030e+00   2.7173024308e-05   4.0922416145e-16   7.6497590060e-18   2.2172213390e-01   1.2557475169e-11   1.6732827679e-03   9.9798189257e-09   5.3653473515e-16   3.0662142756e-17   9.4327892673e-07   3.6019951468e-02   8.7778563470e-04   9.5570064829e-04   1.4831590910e-15   6.6529253118e-06   1.0679457387e-19   7.3871636636e-01
   1.2825000000e-04   4.1118802682e-02   3.3192065740e+02  -1.8920214619e+05   3.9361357032e-03   1.0248918567e+00   3.0265592221e-05   5.1428074995e-16   8.7441210606e-18   2.2042781076e-01   1.3576103565e-11   1.8637167665e-03   1.1090162566e-08   6.2928530806e-16   3.6297590824e-17   1.0506874689e-06   4.0165703447e-02   9.7768520421e-04   1.0644681403e-03   1.8002609345e-15   7.4099549318e-06   1.3574811567e-19   7.3546187834e-01
   1.4175000000e-04   4.5344530890e-02   3.3496854194e+02  -2.0884225496e+05   4.3352768138e-03   1.0121908764e+00   3.3334700964e-05   6.3451827382e-16   9.9288588741e-18   2.1913986445e-01   1.4565846789e-11   2.0527053486e-03   1.2185275828e-08   7.2512524193e-16   4.2196204202e-17   1.1572989418e-06   4.4294783237e-02   1.0768265246e-03   1.1724102395e-03   2.1461829483e-15   8.1611961069e-06   1.6906861597e-19   7.3222074481e-01
   1.5525000000e-04   4.9553537034e-02   3.3795874032e+02  -2.2840464394e+05   4.7313192930e-03   9.9992512839e-01   3.6379996883e-05   7.7164294823e-16   1.1221090566e-17   2.1785816942e-01   1.5539295876e-11   2.2402266734e-03   1.3264956195e-08   8.2412301576e-16   4.8361200946e-17   1.2631026586e-06   4.8407891253e-02   1.1751981386e-03   1.2795144841e-03   2.5228220385e-15   8.9065582693e-06   2.0715770174e-19   7.2899243709e-01
   1.6875000000e-04   5.3746497187e-02   3.4089177549e+02  -2.4789245538e+05   5.1242203842e-03   9.8807443431e-01   3.9401152085e-05   9.2752393547e-16   1.2637222028e-17   2.1658260065e-01   1.6504966244e-11   2.4262604898e-03   1.4329080495e-08   9.2634003458e-16   5.4795291875e-17   1.3680887858e-06   5.2505713921e-02   1.2727894231e-03   1.3857693192e-03   2.9321575421e-15   9.6459572367e-06   2.5043512405e-19   7.2577643666e-01
   1.8225000000e-04   5.7924074306e-02   3.4376818567e+02  -2.6730877053e+05   5.5139403780e-03   9.7661978667e-01   4.2397862060e-05   1.1041589704e-15   1.4194657329e-17   2.1531303384e-01   1.7468044195e-11   2.6107879902e-03   1.5377594319e-08   1.0317863227e-15   6.1498028000e-17   1.4722482599e-06   5.6588923812e-02   1.3695905120e-03   1.4911640138e-03   3.3761138153e-15   1.0379314620e-05   2.9932577311e-19   7.2257223501e-01
   1.9575000000e-04   6.2086918319e-02   3.4658852187e+02  -2.8665661013e+05   5.9004423278e-03   9.6554327007e-01   4.5369843485e-05   1.3036552791e-15   1.5911196197e-17   2.1404934566e-01   1.8431184054e-11   2.7937916751e-03   1.6410502464e-08   1.1404049503e-15   6.8464763670e-17   1.5755727104e-06   6.0658179800e-02   1.4655922256e-03   1.5956885836e-03   3.8564911751e-15   1.1106557275e-05   3.5425019555e-19   7.1937933365e-01
