# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.4325319899e-03   4.9481918210e+02  -1.9497643495e+04   2.0995034592e-02   7.0733281441e-01   2.0876380094e-05   4.0470632561e-07   3.4376041675e-05   2.1525837185e-01   4.9041251792e-05   9.7215452392e-03   6.2521146046e-05   1.1042555742e-14   8.5603352676e-16   6.7772898439e-12   2.1520380483e-09   1.5873189201e-03   9.6652940530e-03   4.8195249434e-11   2.4254273815e-10   1.8899981685e-16   7.6360024796e-01
   3.7500000000e-05   9.5892469351e-03   7.0733731226e+02  -4.4400306258e+04   4.5383840560e-02   4.9215831942e-01   4.5095397459e-05   3.5522753498e-06   1.1620760328e-04   1.9461436699e-01   1.5492815073e-04   2.0996733011e-02   8.2050791344e-05   9.8212412178e-14   8.9148764756e-15   2.4916580753e-11   4.6574082863e-09   3.4368684608e-03   2.0905143690e-02   7.9262964438e-10   5.5075587376e-10   5.3269235785e-15   7.5964504760e-01
   6.2500000000e-05   1.4019647710e-02   8.7543699118e+02  -6.5795616521e+04   6.6269877258e-02   3.9574746175e-01   6.5694665396e-05   1.1038918808e-05   2.6713173232e-04   1.7683731214e-01   2.9582570145e-04   3.0623872530e-02   7.1873013764e-05   4.5088562265e-13   4.2273127033e-14   6.5169059538e-11   6.8470269670e-09   5.0390069434e-03   3.0541303119e-02   3.1972260311e-09   9.2227342859e-10   2.8865771656e-14   7.5624693021e-01
   8.7500000000e-05   1.8004937335e-02   1.0150680547e+03  -8.5041095669e+04   8.4967197828e-02   3.3976153582e-01   8.4643006797e-05   2.2600157048e-05   5.1132787855e-04   1.6077306621e-01   4.7774465325e-04   3.9209033264e-02   5.7832194830e-05   1.5407738176e-12   1.4525580581e-13   1.4214759263e-10   8.9839918271e-09   6.5081927332e-03   3.9165328823e-02   7.4163520460e-09   1.4733811166e-09   9.6628265303e-14   7.5319021306e-01
   1.1250000000e-04   2.1678043015e-02   1.1347633004e+03  -1.0277812658e+05   1.0207924928e-01   3.0258329680e-01   1.0424184378e-04   3.7377549468e-05   8.4205108610e-04   1.4590249373e-01   7.1935102833e-04   4.7026170860e-02   4.6509450450e-05   4.5658957950e-12   4.3112496614e-13   2.8266685132e-10   1.1454660054e-08   7.9099984167e-03   4.7038838158e-02   1.2758522030e-08   2.3643523290e-09   2.7953808558e-13   7.5037294101e-01
   1.3750000000e-04   2.5117095120e-02   1.2393071457e+03  -1.1938345669e+05   1.1794204352e-01   2.7585146925e-01   1.2723576372e-04   5.4910637274e-05   1.2246276430e-03   1.3197195233e-01   1.0330836056e-03   5.4223684199e-02   3.8156261154e-05   1.2666119699e-11   1.1963012981e-12   5.4550733587e-10   1.5000844735e-08   9.2959944370e-03   5.4295129117e-02   1.8501952463e-08   3.8979008479e-09   7.8504947830e-13   7.4773518804e-01
   1.6250000000e-04   2.8374581068e-02   1.3317919762e+03  -1.3511000117e+05   1.3276957210e-01   2.5557957427e-01   1.5640268674e-04   7.5019269310e-05   1.6161302116e-03   1.1885173264e-01   1.4188643441e-03   6.0896504818e-02   3.1931782723e-05   3.4686727549e-11   3.2660037620e-12   1.0761181452e-09   2.1080656356e-08   1.0714668802e-02   6.1001995790e-02   2.4380141337e-08   6.7590869496e-09   2.2378344414e-12   7.4523669632e-01
   1.8750000000e-04   3.1485775952e-02   1.4143471000e+03  -1.5012757564e+05   1.4670107813e-01   2.3961174379e-01   1.9407658477e-04   9.7468977241e-05   1.9800113781e-03   1.0647931439e-01   1.8645211458e-03   6.7111728043e-02   2.7117954169e-05   9.7194069860e-11   9.0764252355e-12   2.2481797735e-09   3.2659945165e-08   1.2213187139e-02   6.7182086366e-02   3.0579141690e-08   1.2579600628e-08   6.5900345525e-12   7.4285040984e-01
   2.1250000000e-04   3.4475718488e-02   1.4885290415e+03  -1.6455659403e+05   1.5983685867e-01   2.2667069406e-01   2.4191133991e-04   1.2185905449e-04   2.2910132171e-03   9.4820739687e-02   2.3490391288e-03   7.2925628806e-02   2.3241686496e-05   2.8349264373e-10   2.6095153057e-11   5.0491772644e-09   5.6168052833e-08   1.3837576403e-02   7.2831742121e-02   3.7733577899e-08   2.5356766101e-08   2.0101825799e-11   7.4055712392e-01
