# time = 1
# Grid points = 2032
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3795516269e-01  -7.5000000000e-01   1.1690083536e+00   1.8665115585e-05   1.3524433450e-02  -3.3777958385e-03   3.3777958385e-03   3.0075409464e+02   1.5781513337e-05   8.7452370186e-14   6.9037560180e-05   1.0756826588e-07   1.9421220018e-21   5.1053134192e-15   2.3290094574e-01   3.0764481295e-14   5.0894697520e-05   3.9098824995e-09   2.0598224929e-23   1.0682867448e-24   1.1185121103e-11   1.3884383991e-05   3.5593389575e-06   5.9248285410e-05   3.0856474177e-20   8.1851453927e-08   1.9060248818e-27   7.6697127422e-01   1.3775841106e+03
  -7.1390768810e-01  -7.2591032538e-01   1.1689240838e+00   1.8666091941e-05   6.8972955031e-03  -1.2325533097e-02   1.2325533097e-02   3.0077550388e+02   1.6842354312e-05   2.5538508981e-12   7.2389254377e-05   1.1072657976e-07   2.0135739884e-21   5.0051488344e-15   2.3289813295e-01   3.1001350156e-14   5.2342460210e-05   4.0215223912e-09   2.1510134583e-23   1.1156684344e-24   1.1592368471e-11   1.4280592725e-05   3.6609781202e-06   6.0925817498e-05   3.1977377981e-20   8.4183368374e-08   1.9928183859e-27   7.6697045826e-01   1.3625305659e+03
  -6.9650124628e-01  -7.0190505083e-01   1.1684007363e+00   1.8672157869e-05  -3.6190973078e-02  -6.9755074278e-02   6.9755074278e-02   3.0090853645e+02   2.3439284538e-05   2.0183113722e-11   9.4623807689e-05   1.2992092662e-07   2.4651923044e-21   4.3986309849e-15   2.3288062960e-01   3.2309622547e-14   6.1337839345e-05   4.7160187307e-09   2.7291348715e-23   1.4162109446e-24   1.4122384258e-11   1.6742367353e-05   4.2931221061e-06   7.1385487013e-05   3.9065984194e-20   9.8724650914e-08   2.5477867248e-27   7.6696537821e-01   1.2686814978e+03
  -6.8839553859e-01  -6.9109744172e-01   1.1678840648e+00   1.8678148717e-05  -9.2879914524e-02  -1.3835108747e-01   1.3835108747e-01   3.0103996055e+02   2.9967196167e-05   7.4253300727e-11   1.1896757022e-04   1.5357618366e-07   2.9246886991e-21   3.8389044366e-15   2.3286333183e-01   3.3365401637e-14   7.0255119445e-05   5.4068846475e-09   3.3145340480e-23   1.7208121165e-24   1.6620437327e-11   1.9174767581e-05   4.9185532635e-06   8.1692482237e-05   4.6184112420e-20   1.1306253820e-07   3.1181349314e-27   7.6696035518e-01   1.1757893878e+03
  -6.8434264736e-01  -6.8569363545e-01   1.1674186298e+00   1.8683504413e-05  -1.3452440043e-01  -1.8101652657e-01   1.8101652657e-01   3.0115779797e+02   3.6143601341e-05   8.6226570420e-09   1.4013252257e-04   2.5762868097e-07   3.3267007556e-21   3.4768662692e-15   2.3284748745e-01   3.3175058718e-14   7.9378498226e-05   6.1705610160e-09   3.6129812783e-23   1.8765380788e-24   1.8232315199e-11   2.1443106427e-05   5.5238381513e-06   9.0030003011e-05   5.0715781163e-20   1.2489290932e-07   3.4318966054e-27   7.6695574840e-01   1.0848744136e+03
  -6.8164035750e-01  -6.8299165927e-01   1.1634084771e+00   1.8729253434e-05  -1.7795484800e-01  -2.1294785485e-01   2.1294785485e-01   3.0217274268e+02   9.5717835997e-05   8.8421329024e-07   2.8914271590e-04   9.9679758376e-07   4.9360473780e-21   2.6528575687e-15   2.3269123361e-01   2.1502673868e-14   1.7830294695e-04   1.5914149198e-08   2.5505850438e-23   1.3290687214e-24   1.9961513347e-11   4.2901940110e-05   1.1987924596e-05   1.6050498995e-04   6.0995850393e-20   2.3169241560e-07   2.9195059957e-27   7.6691382417e-01   2.7051284262e+01
  -6.7964955273e-01  -6.8028905573e-01   1.1356202894e+00   1.9052663306e-05  -1.8100027088e-01  -2.3340378376e-01   2.3340378376e-01   3.0941676385e+02   5.4644381673e-04   2.3469020108e-05   1.2759725060e-03   2.9732939721e-06   6.9760955056e-21   9.7364733497e-16   2.3146284395e-01   5.4705027289e-15   8.9722577642e-04   9.1681883353e-08   6.5275778041e-24   3.4765088304e-25   2.0796654009e-11   2.0060516016e-04   6.2446075803e-05   7.7737430302e-04   7.9440657800e-20   1.1827038185e-06   1.3835546085e-26   7.6659525703e-01  -8.7426385936e+03
  -6.7872227313e-01  -6.7901004973e-01   1.0885212748e+00   1.9628674431e-05  -7.5528120583e-02  -2.5890867421e-01   2.5890867421e-01   3.2256190090e+02   1.4076425398e-03   9.0785618179e-05   2.7570182757e-03   4.4713408587e-06   1.1626650799e-20   2.8595091870e-16   2.2904075165e-01   3.0623000109e-15   2.1726744246e-03   2.3601309605e-07   3.2516253976e-24   1.7949851053e-25   1.9607587881e-11   4.8745169666e-04   1.5959567545e-04   2.1830463699e-03   1.2704309310e-19   3.3618671150e-06   2.8390094986e-25   7.6594841094e-01  -2.6807941857e+04
  -6.7821122924e-01  -6.7843449653e-01   1.0499144702e+00   2.0129082573e-05   6.2050568228e-02  -2.8958023269e-01   2.8958023269e-01   3.3423041082e+02   2.2080841364e-03   1.3780133053e-04   3.7422147107e-03   5.3145695936e-06   1.8248030134e-20   1.0149495156e-16   2.2673968825e-01   2.6697231377e-15   3.2828550229e-03   3.6932739971e-07   2.5228038128e-24   1.4324622215e-25   1.8270744493e-11   7.4259177672e-04   2.4980111543e-04   3.6789199311e-03   1.8853922441e-19   5.6809359997e-06   2.1046343528e-24   7.6529477905e-01  -4.4739228942e+04
  -6.7774066409e-01  -6.7798796194e-01   1.0158556990e+00   2.0593525390e-05   2.1156674581e-01  -3.2194767512e-01   3.2194767512e-01   3.4525746731e+02   2.9771190446e-03   1.2239582239e-04   4.4128340595e-03   6.0224303632e-06   2.7487057653e-20   3.1770830297e-17   2.2451732061e-01   2.6195287801e-15   4.3248919197e-03   4.9717116547e-07   2.2099090528e-24   1.2852973224e-25   1.6972702787e-11   9.8498878624e-04   3.3653620944e-04   5.1680965544e-03   2.6242477814e-19   7.9846617003e-06   1.0142832037e-23   7.6465366164e-01  -6.2234898305e+04
  -6.7701080062e-01  -6.7749336624e-01   9.7931031830e-01   2.1117664091e-05   3.9427135991e-01  -3.5496496097e-01   3.5496496097e-01   3.5792180543e+02   3.8611854350e-03   4.0702318141e-05   4.9171012429e-03   6.9037082098e-06   4.2759058804e-20   4.1632398600e-18   2.2197322533e-01   2.7116725088e-15   5.5275761048e-03   6.4437272135e-07   2.0025744876e-24   1.1940575026e-25   1.5494696315e-11   1.2661589963e-03   4.3658077078e-04   6.8396950308e-03   3.6410481088e-19   1.0566534520e-05   4.7901312102e-23   7.6393864913e-01  -8.2023158118e+04
  -6.7581198139e-01  -6.7652823500e-01   9.7046590079e-01   2.1248674609e-05   4.6257144734e-01  -3.2739142630e-01   3.2739142630e-01   3.6111984981e+02   4.0776285646e-03   8.9957922630e-06   5.0079349534e-03   7.4722929441e-06   4.7780919172e-20   6.8270200401e-19   2.2136226151e-01   2.7593060368e-15   5.8352100150e-03   6.8046656202e-07   1.9726578836e-24   1.1832860636e-25   1.5154152355e-11   1.3372937720e-03   4.6107467895e-04   7.2106783498e-03   3.9189369742e-19   1.1139305941e-05   6.8158609305e-23   7.6377418959e-01  -8.6603054126e+04
  -6.7479739557e-01  -6.7509572778e-01   1.0057327651e+00   2.0735648999e-05   3.2793669819e-01  -2.2053305672e-01   2.2053305672e-01   3.4866386028e+02   3.2048692708e-03   8.5556974757e-05   4.6009108327e-03   7.2186266448e-06   3.1611174290e-20   3.7525562173e-18   2.2387901122e-01   2.6709264675e-15   4.6542048872e-03   5.3503606427e-07   2.1933459057e-24   1.2848321721e-25   1.6721531133e-11   1.0598449108e-03   3.6197399886e-04   5.5579526542e-03   2.8846571887e-19   8.5847887456e-06   1.5511278353e-23   7.6447067386e-01  -6.7095988578e+04
  -6.7417766968e-01  -6.7449906336e-01   1.0437530690e+00   2.0210675678e-05   1.7190467923e-01  -1.2666264852e-01   1.2666264852e-01   3.3614300889e+02   2.3151228609e-03   7.4645371998e-05   3.9102365003e-03   6.9683395172e-06   2.0344947542e-20   1.1220214980e-17   2.2647676094e-01   2.7426589419e-15   3.4865121136e-03   3.8750350022e-07   2.5877499832e-24   1.4763687327e-25   1.8389954020e-11   7.8497834848e-04   2.6150931637e-04   3.7446676566e-03   1.9698595155e-19   5.7781667962e-06   2.6519562473e-24   7.6523243760e-01  -4.6347880992e+04
