# time = 1
# Grid points = 714
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4850503959e-01  -7.5000000000e-01   1.1504668192e+00   1.8882311343e-05   1.7067117766e-02  -1.7444137742e-02  -1.7444137742e-02   3.0554302133e+02   2.2988629664e-04   2.8064261135e-09   4.8675381076e-04   8.1023220480e-07   5.4570628557e-21   4.6287912860e-17   2.3222155687e-01   1.2161980463e-14   4.1272375018e-04   3.1170237543e-08   1.4465161113e-23   7.6269506357e-25   2.0357796747e-11   6.5839247124e-05   2.3599128414e-05   4.6731450378e-04   5.3395788997e-20   3.5947092950e-07   2.8596989506e-27   7.6680776561e-01  -2.6080958887e+03
  -7.4636268880e-01  -7.4701007917e-01   1.1491547255e+00   1.8897473993e-05   1.8057794304e-02  -1.5046739292e-02  -1.5046739292e-02   3.0588346285e+02   2.4659267964e-04   4.5492666993e-07   5.2251150147e-04   1.0679355275e-06   5.6228341078e-21   4.3992599657e-17   2.3216199826e-01   1.1602790659e-14   4.5450822051e-04   3.4089387390e-08   1.3725048172e-23   7.2434976157e-25   2.0279771098e-11   6.7856532613e-05   2.5117830808e-05   4.9121362911e-04   5.3234472953e-20   3.7563911045e-07   2.9824407317e-27   7.6679782784e-01  -3.0535635206e+03
  -7.4506690626e-01  -7.4571529842e-01   1.1351351444e+00   1.9061592597e-05   4.6564357890e-02   1.6034521297e-02   1.6034521297e-02   3.0959025665e+02   4.4675290069e-04   9.3132094000e-06   9.1801187582e-04   1.7184209257e-06   6.7777730053e-21   3.0041462302e-17   2.3141966577e-01   7.7501865835e-15   8.9811504899e-04   6.8744388787e-08   1.0863669350e-23  -1.7330840526e-22   1.9436552404e-11   8.9665175618e-05   4.3183455498e-05   8.7752924461e-04   6.0537717356e-20   6.3878103099e-07  -2.3963859802e-25   7.6666941534e-01  -8.8825382693e+03
  -7.4399679254e-01  -7.4441851410e-01   1.0909890179e+00   1.9599664933e-05   1.9873284864e-01   1.4795290620e-01   1.4795290620e-01   3.2193598925e+02   1.1782941124e-03   2.5054979050e-05   1.9525258405e-03   2.5297910696e-06   1.0444777314e-20   1.1329307453e-17   2.2866029610e-01   4.1625730192e-15   2.3177103894e-03   1.9150585003e-07   3.8175726249e-24   2.0938809794e-25   1.6799117633e-11   1.6108101343e-04   1.0730798576e-04   2.6579456900e-03   9.5055326398e-20   1.8545509192e-06   1.2163191062e-25   7.6609108295e-01  -3.1915279519e+04
  -7.4263023137e-01  -7.4357507098e-01   1.0374556696e+00   2.0296430744e-05   4.2775912350e-01   3.2963846036e-01   3.2963846036e-01   3.3831518405e+02   2.1794654720e-03   4.6155761219e-06   2.6595824865e-03   3.4203720578e-06   1.8114286618e-20   1.4908415717e-18   2.2487290803e-01   3.2688295274e-15   4.1980075717e-03   3.5829148776e-07   2.2730790848e-24   1.2887555443e-25   1.3504953845e-11   2.5656787751e-04   1.9448242695e-04   5.2130923846e-03   1.4671222953e-19   3.5967932835e-06   1.8462627452e-24   7.6525756624e-01  -6.4094334823e+04
  -7.4114292907e-01  -7.4168539177e-01   1.0522213067e+00   2.0099117308e-05   3.7124347713e-01   2.7435029344e-01   2.7435029344e-01   3.3363500531e+02   1.8950222019e-03   2.1094792470e-05   2.5284218424e-03   3.1618222194e-06   1.5583119613e-20   3.6187459520e-18   2.2594800407e-01   3.4099130400e-15   3.6593396917e-03   3.1077169757e-07   1.7618536630e-24  -4.3465788313e-23   1.4427438250e-11   2.2922206696e-04   1.6964734710e-04   4.4971087278e-03   1.3173945536e-19   3.1088941398e-06   9.2470214315e-25   7.6549009659e-01  -5.5016224540e+04
  -7.3991578549e-01  -7.4060046638e-01   1.1198965807e+00   1.9243647547e-05   1.1166052110e-01   4.3750096975e-02   4.3750096975e-02   3.1373430811e+02   6.8256868187e-04   1.6492478164e-05   1.3107010555e-03   2.3058728507e-06   7.7774758174e-21   2.0489887396e-17   2.3053698800e-01   5.6879822156e-15   1.3810842935e-03   1.0877976446e-07   5.3143541845e-24  -4.9068840821e-24   1.8531567794e-11   1.1372405689e-04   6.4078596179e-05   1.4033709390e-03   6.9516694841e-20   9.9764549447e-07   1.9290438929e-26   7.6649734180e-01  -1.6061578939e+04
  -7.3840389090e-01  -7.3923110460e-01   1.1284068165e+00   1.9141562040e-05   9.3104284761e-02   1.8499179678e-02   1.8499179678e-02   3.1140656230e+02   5.5005313124e-04   1.7777214656e-06   1.0964863177e-03   2.1099056562e-06   7.1458135502e-21   2.4762464139e-17   2.3103383010e-01   6.5731249908e-15   1.1080062951e-03   8.6201807421e-08   8.9579493554e-24  -1.4290686139e-22   1.9037513827e-11   1.0014957429e-04   5.2296528044e-05   1.1108569534e-03   6.4183923060e-20   7.9791071121e-07  -3.8492299026e-25   7.6659186651e-01  -1.2030794538e+04
  -7.3649808850e-01  -7.3757667719e-01   1.0682024228e+00   1.9889901402e-05   3.2739984373e-01   2.0379137656e-01   2.0379137656e-01   3.2870845924e+02   1.5927392629e-03   3.9145428967e-06   2.3214233834e-03   3.1875441953e-06   1.3053009926e-20   3.5831935350e-18   2.2709486221e-01   3.5739526984e-15   3.0974899121e-03   2.6041741116e-07   2.9234495311e-24   1.6265610934e-25   1.5364145086e-11   2.0064306607e-04   1.4332933169e-04   3.7167201998e-03   1.1395368815e-19   2.5762690418e-06   4.1680769018e-25   7.6574093103e-01  -4.5282821564e+04
  -7.3462416375e-01  -7.3541949980e-01   1.0653373971e+00   1.9926018632e-05   3.2792261174e-01   1.8074906861e-01   1.8074906861e-01   3.2953909668e+02   1.6024747379e-03   1.3646090177e-05   2.3166619273e-03   4.0548236375e-06   1.3801057577e-20   1.5890023489e-18   2.2708333854e-01   3.6534710785e-15   3.2307874408e-03   2.6416523096e-07   3.7662784916e-24  -6.2139910776e-23   1.5178329659e-11   2.0609788981e-04   1.4520703152e-04   3.5330352797e-03   1.1081275452e-19   2.4513866950e-06  -1.5535861514e-23   7.6579476343e-01  -4.4612835193e+04
