# time = 0.15
# Grid points = 252
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2502502243e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05  -6.1956514511e-18   2.3829397776e-41   2.3829386105e-41   3.0000000000e+02  -2.1502453731e-05   7.7540675377e-37   4.7049680276e-34   1.6954961286e-25   2.0082294874e-52   3.1474474212e-28   2.3300000000e-01   3.7645490928e-27   7.9752419972e-20   7.0245861352e-28   7.2331205390e-65   3.7377692587e-66   2.9558125921e-40   9.4998196865e-38   2.0313308694e-26   1.3460238513e-19  -2.3155026347e-62   7.8341659293e-39   5.8634920069e-69   7.6700000000e-01   1.9075768848e+03
  -6.7506671593e-01  -7.0005004486e-01   1.1719839921e+00   1.8630700790e-05   4.5983760287e-16   1.1081859481e-37   1.1081859368e-37   3.0000000000e+02  -2.1502453731e-05   2.7875142169e-35   4.5177363743e-32   1.4045471076e-23   1.4628005186e-48   2.6843497484e-26   2.3300000000e-01   3.2195650646e-25   4.1652029232e-18   6.1917535179e-26   4.9844314342e-61   2.5779310331e-62   2.5759704880e-38   8.3582047673e-36   1.8373792793e-24   7.0160283586e-18   3.0273250275e-60   6.9687063734e-37   4.3702303070e-65   7.6700000000e-01   1.9075768848e+03
  -6.2510005808e-01  -6.5008338701e-01   1.1719839921e+00   1.8630700790e-05   2.1308120417e-14   9.0664556265e-35   9.0664556181e-35   3.0000000000e+02  -2.1502453730e-05   5.8148264978e-32   2.0768577540e-29   8.9705969700e-22   6.2051169963e-45   1.7457354656e-24   2.3300000000e-01   2.1013531377e-23   1.9004819700e-16   4.1538794108e-24   2.1566719286e-57   1.1154254112e-58   1.7076870747e-36   5.5980777125e-34   1.2701373095e-22   3.1946226170e-16   1.3383477905e-56   4.7307962988e-35   1.8909211538e-61   7.6700000000e-01   1.9075768848e+03
  -5.7513340022e-01  -6.0011672915e-01   1.1719839921e+00   1.8630700790e-05   8.0068360057e-13   4.2451137665e-32   4.2451137660e-32   3.0000000000e+02  -2.1502453727e-05   5.1837957273e-29   4.2798301350e-26   4.2918829121e-20   1.4540814450e-41   8.4282894321e-23   2.3300000000e-01   1.0199040801e-21   7.1393444867e-15   2.0762661055e-22   5.1553083265e-54   2.6663156689e-55   8.4104464369e-35   2.7931662584e-32   6.6111754846e-21   1.1980393083e-14   3.2895498060e-53   2.4023976806e-33   4.5200619197e-58   7.6700000000e-01   1.9075768848e+03
  -5.2516674236e-01  -5.5015007129e-01   1.1719839921e+00   1.8630700790e-05   2.3821257738e-11   2.8182454039e-29   2.8182454039e-29   3.0000000000e+02  -2.1502453623e-05   2.8081277402e-26   5.6125397758e-23   1.5397857434e-18   1.8911300220e-38   3.0251139560e-21   2.3300000000e-01   3.6925072373e-20   2.1238170742e-13   7.8034261356e-21   6.8681530405e-51   3.5521975067e-52   3.0948710772e-33   1.0473511297e-30   2.6383530353e-19   3.5591051516e-13   4.5628980630e-50   9.2398815267e-32   6.0218492791e-55   7.6700000000e-01   1.9075768836e+03
  -4.7520008451e-01  -5.0018341344e-01   1.1719839916e+00   1.8630700795e-05   5.5384520230e-10   2.1167643624e-26   2.1167643624e-26   3.0000000011e+02  -2.1502451224e-05   9.0631388539e-24   4.2660022327e-20   4.2145376480e-17   1.4137644786e-35   8.2039086427e-20   2.3299999999e-01   1.0158962330e-18   4.9376695939e-12   2.2603037924e-19   5.3056317213e-48   2.7440648622e-49   8.6898411485e-32   3.0248182570e-29   8.3275847319e-18   8.2647514126e-12   3.7395385693e-47   2.7672502231e-30   4.6518652844e-52   7.6700000000e-01   1.9075768569e+03
  -4.2523342665e-01  -4.5021675558e-01   1.1719839843e+00   1.8630700882e-05   9.9526085395e-09   1.1413429301e-23   1.1413429301e-23   3.0000000200e+02  -2.1502408649e-05   1.7094968122e-21   1.9281459584e-17   8.9156790885e-16   6.2369957754e-33   1.7009717646e-18   2.3299999981e-01   2.1542486692e-17   8.8746693132e-11   5.1342199374e-18   2.4534295257e-45   1.2689103256e-46   1.8949681515e-30   6.9045632442e-28   2.1080941361e-16   1.4835032701e-10   1.8700498239e-44   6.5690815950e-29   2.1511153207e-49   7.6699999995e-01   1.9075763845e+03
  -3.7526676879e-01  -4.0025009772e-01   1.1719838844e+00   1.8630702061e-05   1.3695574227e-07   4.5699074735e-21   4.5699074735e-21   3.0000002749e+02  -2.1501833552e-05   1.8334672297e-19   5.2329733228e-15   1.4631763577e-14   1.6395808884e-30   2.7086214131e-17   2.3299999738e-01   3.5388687278e-16   1.2218796034e-09   9.1521997687e-17   7.2511445934e-43   3.7502821009e-44   3.4093086182e-29   1.5449689689e-26   4.2138254667e-15   2.0389681710e-09   5.8087706066e-42   1.2469453239e-27   6.3576544701e-47   7.6699999936e-01   1.9075700150e+03
  -3.2530011095e-01  -3.5028343987e-01   1.1719828728e+00   1.8630714008e-05   1.4230099975e-06  -3.5547593458e-20  -3.5547593458e-20   3.0000028566e+02  -2.1496011887e-05   1.0403096369e-17   8.2594211852e-13   1.8317834979e-13   2.4956851374e-28   3.2709168259e-16   2.3299997280e-01   4.4339899283e-15   1.2707677746e-08   1.2457210506e-15   2.4534348402e-40   1.2689140627e-41   9.2067106338e-28   9.8896977235e-25   6.3505384314e-14   2.1156167666e-08   1.3525423427e-39   2.2357749466e-26   2.1511338550e-44   7.6699999333e-01   1.9075056835e+03
  -2.7533345346e-01  -3.0031678204e-01   1.1719755060e+00   1.8630801004e-05   1.0783688823e-05  -4.0358384528e-16  -4.0358384528e-16   3.0000216576e+02  -2.1453649359e-05   2.9020571567e-16   6.9189844369e-11   1.6709500894e-12   2.0154400870e-26   2.8731831659e-15   2.3299979396e-01   4.0499958332e-14   9.6431264290e-08   1.2255960528e-14   1.7618147961e-37   9.1121599198e-39   7.2382716419e-26   1.1499921565e-22   6.7922917084e-13   1.6006726338e-07   5.3487524902e-37   8.7641094585e-25   1.5448015852e-41   7.6699994953e-01   1.9070388616e+03
  -2.2536680209e-01  -2.5035012489e-01   1.1719385766e+00   1.8631237111e-05   5.7666511669e-05  -1.1277433884e-13  -1.1277433884e-13   3.0001159063e+02  -2.1241520021e-05   4.2879375420e-15   2.9170810662e-09   1.0819553812e-11   8.1712921963e-25   1.7816485020e-14   2.3299889844e-01   2.6276376572e-13   5.1672176099e-07   8.5217192899e-14   1.0170381487e-34   5.2603556148e-36   6.4405571586e-24   1.0872260431e-20   5.1131138140e-12   8.5426943147e-07   2.8998619198e-34   7.2205416395e-23   8.9196429806e-39   7.6699973055e-01   1.9047100960e+03
  -1.7540026451e-01  -2.0038347929e-01   1.1718049352e+00   1.8632815383e-05   2.2699577418e-04  -1.8149108164e-11  -1.8149108164e-11   3.0004570046e+02  -2.0475438188e-05   1.0532567459e-13   7.4147739535e-08   5.4580100254e-11   1.9681493036e-23   8.3888967814e-14   2.3299566445e-01   1.3273549044e-12   2.0420525277e-06   4.6599363575e-13   4.0343841149e-32   2.0869672188e-33   5.0585143949e-22   8.8201045750e-19   3.0983533414e-11   3.3516793865e-06   1.2313248586e-31   6.1732788408e-21   3.5411239378e-36   7.6699894173e-01   1.8963592290e+03
