# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.500000000000000000e-01 0.000000000000000000e+00 4.211443810158552553e-197 6.478991553633290584e-174 6.920440629992127759e-112 1.652654079795528830e-64 2.050250907282696865e-54 4.287520651594482121e-42 8.645316691662713121e-33 2.072321308005902031e-30 2.656191661742485599e-26 2.666490988099764554e-22 9.505453484792754670e-20 1.036694332946048061e-18 1.614046014667319393e-17 1.882485504245921222e-16 8.468809165076355861e-14 6.642889434994257534e-13 2.284349394219153083e-12 8.409393055622498610e-12 7.502531724183251039e-11 3.921245061511383983e-10 5.775523490967039032e-08 1.472210300635355763e-06 1.706433527032334474e-06 6.537520285872316331e-06 1.925417998231100238e-05 8.644050483879625948e-03 3.298545715880624261e-03 2.796352191391843125e-03 3.407094759882537370e-03 3.983184713645141969e-03 5.733655284901750457e-03 4.289901151085941111e-03 5.049154704592674278e-03 5.128634660631441015e-03 5.646084633935288810e-03 4.985002119885316614e-03 5.089955204949797758e-03 6.045321823494612112e-03 5.910606121646487694e-03
-7.485000000000000542e-01 0.000000000000000000e+00 3.717732531010469985e-197 5.716739393171017824e-174 6.085849527059450127e-112 1.455000388768095729e-64 1.798107367727148202e-54 3.758440546568939007e-42 7.579771712840744099e-33 1.798642531951519199e-30 2.274089481678999680e-26 2.262443156051685253e-22 7.906799407694210985e-20 8.602663996200620857e-19 1.257339277910692720e-17 2.390205350005020006e-16 7.572589526644002712e-14 5.636882892969651788e-13 1.846916077160431501e-12 7.097220684089267275e-12 5.815992016173327600e-11 2.794553054466572206e-10 5.030364324642810302e-08 1.288042129597091556e-06 1.888254783028515546e-06 6.695952180961598913e-06 2.363323101360269264e-05 6.861262614025425040e-03 3.269989070749434578e-03 2.770270309785423466e-03 3.850359592555315826e-03 3.930959420391209186e-03 5.727065551803548100e-03 4.308332154057690870e-03 5.048763539227782600e-03 5.048138716223248869e-03 5.701887441512075265e-03 5.756974939506147998e-03 5.669687299274536220e-03 6.515659988134862163e-03 5.967568719156245323e-03
-7.469999999999999973e-01 0.000000000000000000e+00 3.254792107317860695e-197 5.002175797630645452e-174 5.304867995938844693e-112 1.269930649307476512e-64 1.562567897545861562e-54 3.264227378218526526e-42 6.584279828482614687e-33 1.544350053250607793e-30 1.923070252516927001e-26 1.891610689794667285e-22 6.455236541724528436e-20 7.002889638795048675e-19 9.457182397287158647e-18 2.976757680632655304e-16 6.726581750369069421e-14 4.713446535797870200e-13 1.455990100446760528e-12 5.911578394912434149e-12 4.352762302359430106e-11 1.881770741688458070e-10 4.343194407421738096e-08 1.117515158273870133e-06 2.083538087450933478e-06 6.868986043436719269e-06 2.890224515984166195e-05 5.134888026932256551e-03 3.243003247885539730e-03 2.745196612204457796e-03 4.273343173637846916e-03 3.936535863169514718e-03 5.720663401418819155e-03 4.355308458052254555e-03 5.050622120746923148e-03 5.364592757989118145e-03 5.869833002675371725e-03 8.521171600207204377e-03 6.525420055239992793e-03 6.118765075950074322e-03 5.619695470414404551e-03
-7.455000000000000515e-01 0.000000000000000000e+00 2.822622538943233584e-197 4.335300766812947720e-174 4.577496036430694459e-112 1.097444861327687830e-64 1.343632496616382141e-54 2.804881146439217687e-42 5.658841038582348154e-33 1.309443871798873023e-30 1.603133974121465105e-26 1.553993589128241138e-22 5.150764884350284004e-20 5.567620252609205277e-19 6.791828949245683947e-18 3.642142454148995005e-16 5.930785795075235643e-14 3.872580276706295285e-13 1.111571412313717236e-12 4.852466103492532637e-12 3.112842532794514567e-11 1.182897215610152688e-10 3.714013694791902222e-08 9.606108907607995632e-07 2.292277910204344765e-06 7.056611741047123452e-06 3.505494913119434073e-05 3.669494776532577097e-03 3.224444358956418330e-03 2.721126168734493318e-03 4.472588546167925554e-03 3.996842892053808875e-03 5.714447598687025405e-03 4.430146910195456589e-03 5.054717008086080654e-03 6.439608589514662224e-03 6.353282289023023423e-03 6.698788489296169345e-03 7.092411493005676068e-03 5.611684834973009600e-03 7.532042492274833821e-03
-7.439999999999999947e-01 0.000000000000000000e+00 2.421223825955733135e-197 3.716114300845666278e-174 3.903733648638231514e-112 9.375430249147125257e-65 1.141301165017786881e-54 2.380401851284627999e-42 4.803455342978093161e-33 1.093923987651963078e-30 1.314280646548494746e-26 1.249591854101951548e-22 3.993384433818550422e-20 4.296855833011759742e-19 4.577332383643568666e-18 4.386359628302251636e-16 5.185201620346381675e-14 3.114284028813995544e-13 8.136599611790400873e-13 3.919883725783134239e-12 2.096232658824261962e-11 6.979315692021747888e-11 3.142822142551800211e-08 8.173108304355092931e-07 2.514468720861884669e-06 7.258819140973064927e-06 4.208506827342493276e-05 3.714680076080693547e-03 3.375189185294272774e-03 2.708613318188933874e-03 3.744361514087332903e-03 4.108805680090672242e-03 5.709586420202540299e-03 4.478912872026129949e-03 5.061034755990960650e-03 5.307284134484852728e-03 7.912595530829352394e-03 9.122962382644914103e-03 7.389412920987037219e-03 5.596191479634253681e-03 7.604405946520206676e-03
-7.425000000000000488e-01 0.000000000000000000e+00 2.050595968406252458e-197 3.144616399778808886e-174 3.283580832637290464e-112 7.902251400624987023e-65 9.555739027427260475e-55 1.990789492794862277e-42 4.018122741994156561e-33 8.977904008359983359e-31 1.056510269769461540e-26 9.784054846007450071e-23 2.983095188272685482e-20 3.190596375585952371e-19 2.813692649101758163e-18 5.209409160784470827e-16 4.489829185260445246e-14 2.438557705675756770e-13 5.622556955464331379e-13 3.113831177611036945e-12 1.302932631568481426e-11 4.268728951354504302e-11 2.629619706466436391e-08 6.875964798870521062e-07 2.750104988864710555e-06 7.475598109939549983e-06 4.998632656297738951e-05 3.761079531610170019e-03 4.166275557042934882e-03 2.766901112954458283e-03 5.052068796668088974e-03 4.269345719071736961e-03 5.743287871943978523e-03 4.625016010245679328e-03 5.069734846643591392e-03 5.337446097905254247e-03 8.749448078395874809e-03 9.060315740793840542e-03 7.641421082431173670e-03 6.355005788896360940e-03 5.983074115317999625e-03
-7.409999999999999920e-01 0.000000000000000000e+00 1.710738966193806463e-197 2.620807063462233309e-174 2.717037588269355840e-112 6.554912067032204726e-65 7.864507097771182778e-55 1.636044070920265120e-42 3.302843235453920012e-33 7.210431113061240220e-31 8.298228437630481731e-27 7.404344805489006362e-23 2.119897145335162371e-20 2.248841875234083493e-19 1.500909693327260070e-18 6.111291009693429097e-16 3.844668449020816951e-14 1.845401220108260797e-13 3.573585636858997052e-13 2.434308374650993017e-12 7.329424014496000125e-12 3.697202861047690559e-11 2.174406342074453474e-08 5.714493408673958176e-07 2.999181183579038972e-06 7.706938514207269399e-06 5.875244661772327563e-05 2.987825164107049073e-03 9.351822227245355432e-03 3.135685877467304580e-03 4.450881557803375820e-03 4.346727649781556568e-03 6.109705437252297734e-03 5.054780651837643794e-03 5.242453993271250189e-03 5.197149764460210278e-03 8.861749838276226574e-03 7.747035899921305216e-03 7.978950881529079178e-03 9.513235154007891603e-03 7.332324455683998654e-03
-7.395000000000000462e-01 0.000000000000000000e+00 1.401652819368464553e-197 2.144686291988628407e-174 2.204103915617109888e-112 5.333412249047032178e-65 6.339315861050418042e-55 1.316165585633688489e-42 2.657616823235939583e-33 5.636821190391774606e-31 6.342183685127085437e-27 5.356788418495428896e-23 1.403790303174889052e-20 1.471592327573973480e-19 6.389834653956045031e-19 7.092005132738436296e-16 3.249719370743494219e-14 1.334814485628663615e-13 1.989685140834784594e-13 1.881315232765005302e-12 3.862619196605018825e-12 5.264728348605975072e-11 1.777182005150370679e-08 4.688509144154221206e-07 3.261691774014346259e-06 7.952830219543994143e-06 6.837714968188681190e-05 1.992191808422073135e-03 5.802348607341383489e-03 4.624263071094967571e-03 3.573124320957479349e-03 4.199010174154015410e-03 7.531113038170928961e-03 5.794594960214927669e-03 5.465498346956219888e-03 4.836789363235216403e-03 8.910059077170967221e-03 1.066585830772239819e-02 8.393489808975997807e-03 1.103406883255208387e-02 1.207986856996572100e-02
-7.379999999999999893e-01 0.000000000000000000e+00 1.123337527966800165e-197 1.716254085406730257e-174 1.744779814735831837e-112 4.237751946608951260e-65 4.980165317750652763e-55 1.031154037000883748e-42 2.082443505686906984e-33 4.257074240919333976e-31 4.696968440280959971e-27 3.641385684944313754e-23 8.347746598575091846e-21 8.588477279744903852e-20 2.279139135610506906e-19 8.151551487578064715e-16 2.704981909896873159e-14 9.067974153683826195e-14 8.708549511990734479e-14 1.454851667781018456e-12 2.628911370299647082e-12 8.971296340754900960e-11 1.437946651384682881e-08 3.797827007360314803e-07 3.537631229019251694e-06 8.213263091217650876e-06 7.889428992961926041e-05 1.763550841770221899e-03 5.730168526648004614e-03 6.056790064169823365e-03 3.849823268677340406e-03 4.065682427347765832e-03 6.270514744706833128e-03 6.512311527245235980e-03 5.875849764531364261e-03 5.019193739709074294e-03 1.081378418515074533e-02 1.053125727228388514e-02 9.591559058193647319e-03 7.550072045225452409e-03 1.400175648163048785e-02
-7.365000000000000435e-01 0.000000000000000000e+00 8.757930919144258155e-198 1.335510443589288959e-174 1.339065285459777487e-112 3.267931159221269265e-65 3.787055467307057431e-55 7.810094249605468086e-43 1.577323282360071775e-33 3.071190264079394732e-31 3.362582702505331759e-27 2.258136603425261967e-23 4.128502131609110554e-21 4.106080718009589069e-20 2.677009861146895381e-19 9.289930032382183883e-16 2.210456025420465659e-14 5.613499225548631801e-14 2.170945515912656062e-14 1.154917595338668943e-12 3.628300044789017229e-12 1.481689776554475143e-10 1.156700236471022287e-08 3.042261992571112870e-07 3.826994017463686752e-06 8.488226994026432280e-06 9.047058984918923295e-05 2.749317166559693375e-03 1.055741028780869846e-02 6.587516477632131620e-03 4.305557687858131352e-03 4.335592295181373360e-03 5.764883648539819230e-03 7.497296202359960901e-03 6.627848187119255406e-03 6.971862662314333263e-03 1.062750783556361094e-02 1.309093372094569975e-02 9.034161525235695836e-03 9.071635909217390381e-03 1.216906030492902711e-02
