# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   0.00000000e+00  -2.62780005e-76  -8.44728379e-65  -2.88455537e-44  -1.42274703e-30  -3.16625846e-26  -8.43294604e-23  -8.15036896e-20  -1.28357652e-18  -1.77684497e-17  -1.33176392e-16  -3.93464112e-15  -1.95220105e-14  -2.16921588e-12  -1.50827904e-11  -2.55245959e-11  -1.00281137e-11   2.11845701e-11  -4.25106370e-10  -1.27494789e-09  -5.31666414e-09  -7.72615803e-09  -1.12173078e-07   5.88839675e-08  -1.99831080e-08   5.80579124e-08   2.37604641e-06   2.20294420e-06   2.78305566e-06   7.13221621e-06   8.09668864e-06   1.10215515e-05   1.15480858e-05   1.17907501e-05   1.00662971e-05   1.13161876e-05   1.19974210e-05   1.34533978e-05   1.77946471e-05   1.86335567e-05 
-7.48500000e-01   0.00000000e+00  -2.46896987e-76  -7.93482172e-65  -2.70483002e-44  -1.33605966e-30  -2.96815038e-26  -7.88267048e-23  -7.56233304e-20  -1.18409179e-18  -1.63845216e-17  -1.22103704e-16  -3.61862571e-15  -1.78697179e-14  -1.90688226e-12  -1.22098769e-11  -2.03771479e-11  -2.31509099e-12   3.14687001e-11  -3.76010584e-10  -1.16298454e-09  -4.75706306e-09  -6.92631116e-09  -1.04560498e-07   6.75599749e-08   2.94023146e-09   9.41508670e-08   2.32531611e-06   2.31129723e-06   2.95806975e-06   7.89760024e-06   8.76776541e-06   1.10533745e-05   1.16339516e-05   1.19255975e-05   1.06735724e-05   1.21043080e-05   1.39072528e-05   1.51115007e-05   1.89209826e-05   1.95472436e-05 
-7.47000000e-01   0.00000000e+00  -2.31013969e-76  -7.42235965e-65  -2.52510466e-44  -1.24937228e-30  -2.77004231e-26  -7.33239492e-23  -6.97429711e-20  -1.08460706e-18  -1.50005935e-17  -1.11031015e-16  -3.30261030e-15  -1.62174254e-14  -1.64454867e-12  -9.33696444e-12  -1.52297027e-11   5.39792648e-12   4.17528233e-11  -3.26914838e-10  -1.05102141e-09  -4.19747020e-09  -6.12647879e-09  -9.69552257e-08   7.62315875e-08   2.58511718e-08   1.30148010e-07   2.23046176e-06   2.41931078e-06   3.13248875e-06   8.57933226e-06   9.41640859e-06   1.10849984e-05   1.17192823e-05   1.20598060e-05   1.18146925e-05   1.28717280e-05   1.69055896e-05   1.66447362e-05   1.97770410e-05   2.26824449e-05 
-7.45500000e-01   0.00000000e+00  -2.15130951e-76  -6.90989758e-65  -2.34537931e-44  -1.16268491e-30  -2.57193423e-26  -6.78211936e-23  -6.38626118e-20  -9.85122326e-19  -1.36166654e-17  -9.99583271e-17  -2.98659489e-15  -1.45651328e-14  -1.38221509e-12  -6.46405313e-12  -1.00822604e-11   1.31109387e-11   5.20369398e-11  -2.77819133e-10  -9.39058505e-10  -3.63788555e-09  -5.32666093e-09  -8.93572617e-08   8.48988050e-08   4.87497125e-08   1.66049333e-07   2.11236669e-06   2.57815610e-06   3.30631254e-06   1.17027274e-05   1.00426077e-05   1.11164233e-05   1.18040779e-05   1.21933755e-05   1.30656209e-05   1.41598857e-05   1.56688048e-05   1.79300801e-05   2.06660451e-05   2.80339272e-05 
-7.44000000e-01   0.00000000e+00  -1.99247933e-76  -6.39743551e-65  -2.16565396e-44  -1.07599753e-30  -2.37382616e-26  -6.23184380e-23  -5.79822526e-20  -8.85637595e-19  -1.22327372e-17  -8.88856389e-17  -2.67057948e-15  -1.29128403e-14  -1.11988155e-12  -3.59114294e-12  -4.93482075e-12   2.08239458e-11   6.23210497e-11  -2.28723470e-10  -8.27095825e-10  -3.07830913e-09  -4.52685757e-09  -8.17666060e-08   9.35616274e-08   7.16358532e-08   2.01854827e-07   2.20561112e-06   3.33525312e-06   3.56876534e-06   1.08199114e-05   1.06463523e-05   1.11524924e-05   1.18837778e-05   1.23263058e-05   1.27672159e-05   1.67530515e-05   1.86140627e-05   1.90425236e-05   2.22386519e-05   2.70682891e-05 
-7.42500000e-01   0.00000000e+00  -1.83364915e-76  -5.88497344e-65  -1.98592861e-44  -9.89310160e-31  -2.17571808e-26  -5.68156824e-23  -5.21018933e-20  -7.86152863e-19  -1.08488091e-17  -7.78129507e-17  -2.35456408e-15  -1.12605477e-14  -8.57548019e-13  -7.18233851e-13   2.12616074e-13   2.85369477e-11   7.26051528e-11  -1.79627847e-10  -7.15133370e-10  -2.51874092e-09  -3.72706871e-09  -7.41832589e-08   1.02220055e-07   9.45095936e-08   2.37564484e-07   2.29726365e-06   5.08273988e-06   4.20788512e-06   1.25338514e-05   1.12276320e-05   1.13068908e-05   1.24617204e-05   1.24586062e-05   1.32053369e-05   1.82118889e-05   1.87465016e-05   2.02282649e-05   2.39295461e-05   2.61309953e-05 
-7.41000000e-01   0.00000000e+00  -1.67481897e-76  -5.37251137e-65  -1.80620325e-44  -9.02622786e-31  -1.97761001e-26  -5.13129268e-23  -4.62215340e-20  -6.86668132e-19  -9.46488101e-18  -6.67402625e-17  -2.03854867e-15  -9.60825520e-15  -5.95214514e-13   2.15467413e-12   5.36005011e-12   3.62499443e-11   8.28892493e-11  -1.30532266e-10  -6.03171139e-10  -1.95918093e-09  -2.92729436e-09  -6.66072203e-08   1.10874087e-07   1.17370933e-07   2.73178293e-07   2.28659308e-06   1.02368435e-05   5.57624601e-06   1.24242858e-05   1.15399335e-05   1.22440861e-05   1.32157024e-05   1.29897597e-05   1.35195585e-05   1.93398768e-05   1.85209847e-05   2.16471374e-05   2.82506544e-05   2.97913760e-05 
-7.39500000e-01   0.00000000e+00  -1.51598879e-76  -4.86004930e-65  -1.62647790e-44  -8.15935412e-31  -1.77950193e-26  -4.58101712e-23  -4.03411748e-20  -5.87183400e-19  -8.08095289e-18  -5.56675744e-17  -1.72253326e-15  -7.95596266e-15  -3.32881033e-13   5.02758099e-12   1.05074814e-11   4.39629358e-11   9.31733391e-11  -8.14367254e-11  -4.91209133e-10  -1.39962916e-09  -2.12753450e-09  -5.90384905e-08   1.19523723e-07   1.40219872e-07   3.08696247e-07   2.21282042e-06   8.02067645e-06   7.94471356e-06   1.07373434e-05   1.13735426e-05   1.44168947e-05   1.41978346e-05   1.35368477e-05   1.35755293e-05   2.02064099e-05   2.35130866e-05   2.36284899e-05   3.07682687e-05   3.90550473e-05 
-7.38000000e-01   0.00000000e+00  -1.35715861e-76  -4.34758723e-65  -1.44675255e-44  -7.29248039e-31  -1.58139386e-26  -4.03074156e-23  -3.44608155e-20  -4.87698669e-19  -6.69702477e-18  -4.45948862e-17  -1.40651786e-15  -6.30367014e-15  -7.05475734e-14   7.90048675e-12   1.56549098e-11   5.16759221e-11   1.03457422e-10  -3.23412260e-11  -3.79247352e-10  -8.40085602e-10  -1.32778915e-09  -5.14770695e-08   1.28168965e-07   1.63056409e-07   3.44338640e-07   2.25058118e-06   7.96196622e-06   9.80219878e-06   1.12592913e-05   1.12151280e-05   1.26338494e-05   1.51366313e-05   1.43112004e-05   1.45078427e-05   2.28123523e-05   2.64935146e-05   2.69414774e-05   2.87319618e-05   3.85780105e-05 
-7.36500000e-01   0.00000000e+00  -1.19832843e-76  -3.83512516e-65  -1.26702719e-44  -6.42560665e-31  -1.38328578e-26  -3.48046600e-23  -2.85804562e-20  -3.88213937e-19  -5.31309665e-18  -3.35221981e-17  -1.09050245e-15  -4.65137761e-15   1.91785863e-13   1.07733914e-11   2.08023355e-11   5.93889031e-11   1.13741499e-10   1.67542323e-11  -2.67285795e-10  -2.80550267e-10  -5.28058304e-10  -4.39229575e-08   1.36809810e-07   1.85880544e-07   3.81013891e-07   2.50525873e-06   1.14873120e-05   1.11649566e-05   1.28859377e-05   1.19232890e-05   1.14059887e-05   1.60093042e-05   1.57343801e-05   1.80283864e-05   2.29186871e-05   2.58989049e-05   2.70880700e-05   3.07206822e-05   3.93006248e-05 
-7.35000000e-01   0.00000000e+00  -1.03949825e-76  -3.32266309e-65  -1.08730184e-44  -5.55873291e-31  -1.18517770e-26  -2.93019044e-23  -2.27000969e-20  -2.88729206e-19  -3.92916854e-18  -2.24495100e-17  -7.74487047e-16  -2.99908509e-15   4.54119278e-13   1.36462949e-11   2.59497584e-11   6.71018790e-11   1.24025568e-10   6.58496497e-11  -1.55324462e-10   2.78976851e-10   2.71658042e-10  -3.63761547e-08   1.45446261e-07   2.08692278e-07   4.17783170e-07   2.78824173e-06   1.10841650e-05   1.22735645e-05   1.67067491e-05   1.34395402e-05   1.25736831e-05   1.64242079e-05   1.92277565e-05   2.08207218e-05   2.50763124e-05   2.43435057e-05   2.83817933e-05   3.54175650e-05   3.74735329e-05 
