# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.500000000000000000e-01 0.000000000000000000e+00 3.350335082709841992e-183 1.332708117162251102e-158 1.219699352777926161e-111 2.073053673539928385e-85 3.029955182695569063e-77 8.395346217895381854e-59 2.723489136313942662e-47 1.885428227175381151e-42 4.816816114027170085e-39 2.572718619759360142e-37 1.392070797466055942e-33 1.975218029841245939e-32 4.523274731823200025e-28 2.226348994471958367e-26 6.114671293254592824e-26 4.041656122152959623e-27 1.251593950896677221e-25 1.578542124026820065e-24 1.513731707636414950e-23 7.955048919129519252e-23 1.283490768519222720e-22 2.041050594245557590e-22 1.706725556941269898e-21 6.117315654502883264e-20 5.580919005479374129e-20 3.527870384247524773e-20 4.845942543244859945e-20 3.295009644891285207e-20 1.329341472971286068e-16 1.343524846358639418e-17 1.512600212983985288e-18 2.318635396450225406e-19 1.229194536160447763e-19 2.212567421825068310e-19 1.770812319040843330e-19 1.708051399041329268e-19 1.600494142281304588e-19 1.671633357940258882e-19 1.481399705592848108e-19
-7.485000000000000542e-01 0.000000000000000000e+00 2.957486905557211724e-183 1.175858073682289521e-158 1.072465110251982200e-111 1.827736178913755455e-85 2.669139284433555006e-77 7.338594906439975928e-59 2.384703109987464199e-47 1.652861570001708794e-42 4.246906944707680907e-39 2.251547239165535249e-37 1.179411576243460114e-33 1.665914595393123052e-32 3.485396166050551551e-28 1.451420151975270207e-26 3.855194357317914514e-26 3.520502060809619683e-28 1.949560870889011603e-25 1.614364703639539906e-24 1.370993491457519608e-23 7.056148938645825210e-23 1.134104818801020946e-22 1.800514373876990438e-22 1.530211723547702235e-21 6.065602854652550137e-20 5.597243096864282225e-20 3.768740187591151062e-20 4.979420172186196296e-20 3.411379896629648227e-20 1.368930612942890995e-16 1.332379207059808133e-17 1.508340306692199903e-18 2.325764011536237582e-19 1.263700363980843847e-19 2.165653800309153523e-19 1.771535831551586999e-19 1.705410451192779841e-19 1.608903286794573923e-19 1.663104085034738924e-19 1.477143963881734417e-19
-7.469999999999999973e-01 0.000000000000000000e+00 2.589128893507975795e-183 1.028825116199614186e-158 9.346980491130536324e-112 1.597861904115552461e-85 2.331196032803935071e-77 6.352899273906587294e-59 2.068410849050684907e-47 1.435601495684483520e-42 3.712868756600246491e-39 1.951806315117964531e-37 9.843992688300212689e-34 1.383500321279146748e-32 2.582619687944059448e-28 8.416373654622008626e-27 2.114686665416172714e-26 7.554320671793070663e-27 2.803635909414165792e-25 1.669593995362537156e-24 1.239231019012369391e-23 6.216297710049412136e-23 9.945148893598440123e-23 1.575649781724853268e-22 1.365910717694938592e-21 6.017723407208682946e-20 5.617768610426801196e-20 4.036457492376057009e-20 5.129941584481217177e-20 3.557323294352793767e-20 1.395408627908795047e-16 1.321311243389878430e-17 1.504378756785845290e-18 2.335911372051484611e-19 1.300032135768773709e-19 2.121381768006581428e-19 1.772300751439431103e-19 1.703513851476022199e-19 1.617448761549810778e-19 1.654502099971408803e-19 1.474377436640922980e-19
-7.455000000000000515e-01 0.000000000000000000e+00 2.245261041301791768e-183 8.916092443598230526e-159 8.063981693082063133e-112 1.383430849082740559e-85 2.016125427717973942e-77 5.438259319867360760e-59 1.774612353574178154e-47 1.233648004163297832e-42 3.214701549559240965e-39 1.673495847535495334e-37 8.070338751192258402e-34 1.127975207376114702e-32 1.814945279671944487e-28 3.970005390599211817e-27 8.931477934861528618e-27 2.564845606645236087e-26 3.813818890542653655e-25 1.744229980798121630e-24 1.118444252987684111e-23 5.435494707834057600e-23 8.647208660966745901e-23 1.366456421041883678e-22 1.213822023165391259e-21 5.973677030689534100e-20 5.642495524780538270e-20 4.331067874472172006e-20 5.297603936950853177e-20 3.732728129846325153e-20 1.376176960300012642e-16 1.310320871328444872e-17 1.500715501152941569e-18 2.349078073327828619e-19 1.338189481166333151e-19 2.079147723876029943e-19 1.773337640130180329e-19 1.699430663570537857e-19 1.625962104294326645e-19 1.646105091941581794e-19 1.472140107034017940e-19
-7.439999999999999947e-01 0.000000000000000000e+00 1.925883384007609225e-183 7.642104583318367207e-159 6.875654708428982259e-112 1.184443013847660862e-85 1.723927469230271095e-77 4.594675044543942031e-59 1.503307623557794686e-47 1.047001095468987777e-42 2.752405323658207773e-39 1.416615836519951641e-37 6.473153951173144131e-34 8.993392537128495987e-33 1.182372923650340905e-28 1.175095773447532262e-27 1.905773184674053090e-27 5.463444493312845730e-26 4.980109638346434088e-25 1.838272641570707393e-24 1.008633156145686171e-23 4.713739406865050637e-23 7.447226349128022723e-23 1.172933895030234687e-22 1.073945123789709173e-21 5.933463443646872004e-20 5.671423818628915217e-20 4.653704437140439793e-20 5.484306970366956503e-20 3.937624385867762376e-20 1.343845569490387813e-16 1.299408006801877640e-17 1.497352444559508570e-18 2.365220099249897788e-19 1.378172029713914187e-19 2.036931786401230519e-19 1.774861012762298961e-19 1.697390481771488050e-19 1.634509996485876029e-19 1.638487925944129953e-19 1.466727262160549312e-19
-7.425000000000000488e-01 0.000000000000000000e+00 1.630995890501735413e-183 6.466287576254542316e-159 5.781999537828837818e-112 1.000898398434243526e-85 1.454602157381373530e-77 3.822146448016301862e-59 1.254496659049451477e-47 8.756607696248614050e-43 2.325980078950792095e-39 1.181166282046890392e-37 5.052438288184019445e-34 6.975924602897348785e-33 6.849026024878610350e-29 3.164384785884577134e-29 6.974816933564261996e-29 9.451227580961412711e-26 6.302507976896959745e-25 1.951721959230762204e-24 9.097976912421264350e-24 4.051031282274955957e-23 6.345200817081234557e-23 9.950818070006043441e-23 9.462795033922065775e-22 5.897082364592739147e-20 5.704553470605044120e-20 5.003205705877132407e-20 5.693167924688081317e-20 4.172431244227527489e-20 1.303078010567952615e-16 1.288572565684178566e-17 1.494331538430702956e-18 2.384473520778966926e-19 1.419970680439428267e-19 1.997496184967052321e-19 1.775845867901693712e-19 1.694295170394658102e-19 1.643256239487824159e-19 1.630890129510617033e-19 1.462585612141117550e-19
-7.409999999999999920e-01 0.000000000000000000e+00 1.360598587085882517e-183 5.388641430190352164e-159 4.783016180624075538e-112 8.327970027913400081e-86 1.208149492070594975e-77 3.120673530189042122e-59 1.028179459948345403e-47 7.196270265721117983e-43 1.935425815320929972e-39 9.671471840744667413e-38 3.808191761158594486e-34 5.227348270071502631e-33 3.225342982207754624e-29 5.396486581024517176e-28 3.423398654580591449e-27 1.452819372423871825e-25 7.781013730265151092e-25 2.084577915444227405e-24 8.219378209736329566e-24 3.447369808548739624e-23 5.341130923839979101e-23 8.328997600305400920e-23 8.308246456912795634e-22 5.864533512029224572e-20 5.741884459376727878e-20 5.378461287992285750e-20 5.940074639749347988e-20 4.437881902376073905e-20 1.255803627790391534e-16 1.277733485219845885e-17 1.491893700384114870e-18 2.406778871911653547e-19 1.463700687126625510e-19 1.959744776798893660e-19 1.777064308829122017e-19 1.691164123606581635e-19 1.652364449333674797e-19 1.624330718757261260e-19 1.460117718451038331e-19
-7.395000000000000462e-01 0.000000000000000000e+00 1.114691456225575748e-183 4.409166141118072692e-159 3.878704637033879869e-112 6.801388269474681293e-86 9.845694733480450005e-78 2.490256290997609263e-59 8.243560263069114451e-48 5.788998663669011822e-43 1.580742532827165783e-39 7.745585426761692943e-38 2.740414370522266485e-34 3.747663538780089097e-33 9.526799342749448895e-30 2.699109249137954398e-27 1.196672040614424840e-26 2.069434177834459285e-25 9.415626722884064887e-25 2.236840491758109659e-24 7.450535081132155024e-24 2.902754460790844410e-23 4.435015528216212103e-23 6.863873573856951546e-23 7.275800344859759233e-22 5.835816604458446209e-20 5.783416763573684124e-20 5.779889708149423098e-20 6.161944119830416491e-20 4.734087672283596346e-20 1.020783946075162389e-16 1.264670845481617086e-17 1.490181363109676391e-18 2.432162677677271241e-19 1.509255398087389366e-19 1.923352303252462515e-19 1.778210149077025352e-19 1.690869011158228212e-19 1.661880263374074695e-19 1.617757658228065484e-19 1.461713390740540368e-19
-7.379999999999999893e-01 0.000000000000000000e+00 8.932745003318053875e-184 3.527861710163841239e-159 3.069064907058272508e-112 5.429238709189529642e-86 7.838621012439590205e-78 1.930894730578822745e-59 6.430263581593906510e-48 4.534792889862396475e-43 1.261930231509060002e-39 6.034003578210806362e-38 1.849106115866750961e-34 2.536870408852120347e-33 3.103670433146243487e-31 6.510024665605612479e-27 2.569970918677370682e-26 2.794967059607215712e-25 1.120634677774028362e-24 2.408509669770750567e-24 6.791447153784457622e-24 2.417184713759764806e-23 3.626853489769288015e-23 5.555442021993698493e-23 6.365451535387820960e-22 5.810931360355044989e-20 5.829151701696603451e-20 6.209134022624423697e-20 6.413720217944148548e-20 5.058516974179239231e-20 7.652764925408221697e-17 1.241473075432949889e-17 1.487367475076769731e-18 2.460742450128948203e-19 1.556361998691820242e-19 1.889804133345599736e-19 1.781654929810679985e-19 1.688615938564906065e-19 1.672030143213577954e-19 1.608571687056583961e-19 1.457292138638194442e-19
-7.365000000000000435e-01 0.000000000000000000e+00 6.963477237881901348e-184 2.744728133535224710e-159 2.354096990697212368e-112 4.211521346684421136e-86 6.060273757066513758e-78 1.442588848811285175e-59 4.841904554322879947e-48 3.433652944300113364e-43 9.789889113123940375e-40 4.536726294882580897e-38 1.134266996530509781e-34 1.594968879524968430e-33 4.604131158774289414e-30 1.197239395214533901e-26 4.462236076722927915e-26 3.629417903248127624e-25 1.315317372041718628e-24 2.599585431167051094e-24 6.242114054932098137e-24 1.990660042304051687e-23 2.916643666798215054e-23 4.403698976139868592e-23 5.577194865654851389e-22 5.789877498186705622e-20 5.879094633418848287e-20 6.667414366208666432e-20 6.705790424000185654e-20 5.412329466922774442e-20 7.338611268425064756e-17 1.218799689046113213e-17 1.485027670152567608e-18 2.453904966622043498e-19 1.475972883090927209e-19 1.860847443690445795e-19 1.781774428165062420e-19 1.686931639387394711e-19 1.681040664703981426e-19 1.600779943507472586e-19 1.454387807978492843e-19
-7.349999999999999867e-01 0.000000000000000000e+00 5.239111246221015753e-184 2.059765417053359494e-159 1.733800887950731534e-112 3.148236182156626825e-86 4.510652967569581000e-78 1.025338645759550547e-59 3.478483181643856234e-48 2.485578826859187743e-43 7.319185722084859954e-40 3.253753577258246265e-38 5.958970123850290432e-35 9.219589509698998323e-34 2.240808992797919725e-29 1.908621615339730819e-26 6.873467091120603803e-26 4.572786594318410486e-25 1.525610737380220517e-24 2.810067757497781687e-24 5.802535412098003643e-24 1.623179921209954728e-23 2.304384918800579850e-23 3.408640467396326043e-23 4.911025173013805197e-22 5.772654736404276581e-20 5.933357598718019057e-20 7.152934901352705755e-20 6.988893011631197055e-20 7.611372025240144060e-20 7.255367857682230852e-17 1.096583478884258982e-17 1.483843143146426142e-18 2.401268576926518388e-19 1.116951890468847500e-19 1.832605599969300358e-19 1.785674059000949109e-19 1.683403816042996916e-19 1.691214581008510486e-19 1.595534925376057455e-19 1.449418559042685741e-19
-7.335000000000000409e-01 0.000000000000000000e+00 3.759647008609112952e-184 1.472973555940442324e-159 1.208176598910705299e-112 2.239383215719350681e-86 3.189758644161880625e-78 6.791441214910426579e-60 2.339999463762936898e-48 1.690570537855960868e-43 5.207192142662793061e-40 2.185085425220054915e-38 2.339961631649870551e-35 5.178406227624992744e-34 5.372224158372694059e-29 2.785149031244594281e-26 9.803663537860155361e-26 5.625073018014792487e-25 1.751514756236139905e-24 3.039956630307637693e-24 5.472710852736859354e-24 1.314743825473941666e-23 1.790076104601103434e-23 2.570262527289335873e-23 4.366937294682422297e-22 5.759262793456042443e-20 5.991854546930754839e-20 7.659986328574310192e-20 7.255015847097122645e-20 2.459262769216615312e-16 7.279253873125750992e-17 8.937121883492018995e-18 1.483472628011481822e-18 2.354584109078742867e-19 1.702235574300371336e-19 1.808522341651133602e-19 1.787518839206419520e-19 1.681944596295363542e-19 1.703178639101083732e-19 1.589698830537333059e-19 1.447944820408198886e-19
