# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198400e+00   1.17198402e+00   1.17198401e+00   1.17198399e+00   1.17198390e+00   1.17198367e+00   1.17198354e+00   1.17198346e+00   1.17198367e+00   1.17198346e+00   1.17208448e+00   1.17192385e+00   1.17186732e+00   1.17165175e+00   1.16903217e+00   1.16886045e+00   1.16909536e+00   1.16706676e+00   1.16650747e+00   1.16395654e+00   1.16215211e+00   1.16134361e+00   1.16235495e+00   1.16127910e+00   1.16084782e+00   1.16066348e+00   1.15888328e+00   1.15823287e+00 
-7.48500000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198400e+00   1.17198401e+00   1.17198400e+00   1.17198397e+00   1.17198386e+00   1.17198362e+00   1.17198345e+00   1.17198332e+00   1.17198341e+00   1.17198308e+00   1.17207779e+00   1.17191724e+00   1.17185557e+00   1.17161699e+00   1.16900041e+00   1.16881939e+00   1.16901284e+00   1.16687860e+00   1.16632864e+00   1.16392570e+00   1.16213265e+00   1.16130345e+00   1.16201663e+00   1.16091372e+00   1.16009537e+00   1.15987825e+00   1.15830358e+00   1.15789488e+00 
-7.47000000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198400e+00   1.17198401e+00   1.17198399e+00   1.17198395e+00   1.17198382e+00   1.17198356e+00   1.17198336e+00   1.17198318e+00   1.17198315e+00   1.17198270e+00   1.17207112e+00   1.17191062e+00   1.17184381e+00   1.17158241e+00   1.16900065e+00   1.16877846e+00   1.16893061e+00   1.16670209e+00   1.16615569e+00   1.16389533e+00   1.16211378e+00   1.16126346e+00   1.16131267e+00   1.16056069e+00   1.15908129e+00   1.15917200e+00   1.15789313e+00   1.15670460e+00 
-7.45500000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198400e+00   1.17198400e+00   1.17198397e+00   1.17198392e+00   1.17198378e+00   1.17198350e+00   1.17198327e+00   1.17198304e+00   1.17198289e+00   1.17198232e+00   1.17206445e+00   1.17190402e+00   1.17183206e+00   1.17154801e+00   1.16902325e+00   1.16872198e+00   1.16884866e+00   1.16585197e+00   1.16598864e+00   1.16386542e+00   1.16209548e+00   1.16122365e+00   1.16062264e+00   1.16009345e+00   1.15928962e+00   1.15861565e+00   1.15749623e+00   1.15525483e+00 
-7.44000000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198400e+00   1.17198396e+00   1.17198390e+00   1.17198374e+00   1.17198344e+00   1.17198318e+00   1.17198291e+00   1.17198263e+00   1.17198194e+00   1.17205780e+00   1.17189741e+00   1.17182032e+00   1.17151379e+00   1.16895407e+00   1.16848220e+00   1.16873954e+00   1.16601905e+00   1.16582749e+00   1.16383458e+00   1.16207847e+00   1.16118402e+00   1.16084791e+00   1.15944353e+00   1.15852029e+00   1.15815002e+00   1.15689526e+00   1.15559538e+00 
-7.42500000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198399e+00   1.17198395e+00   1.17198387e+00   1.17198370e+00   1.17198338e+00   1.17198310e+00   1.17198277e+00   1.17198237e+00   1.17198156e+00   1.17205114e+00   1.17189081e+00   1.17180859e+00   1.17147974e+00   1.16888633e+00   1.16799503e+00   1.16851570e+00   1.16562074e+00   1.16567223e+00   1.16377313e+00   1.16186445e+00   1.16114456e+00   1.16065028e+00   1.15912211e+00   1.15835378e+00   1.15765530e+00   1.15632428e+00   1.15550180e+00 
-7.41000000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198400e+00   1.17198399e+00   1.17198393e+00   1.17198385e+00   1.17198366e+00   1.17198332e+00   1.17198301e+00   1.17198263e+00   1.17198211e+00   1.17198118e+00   1.17204450e+00   1.17188422e+00   1.17179686e+00   1.17144588e+00   1.16890515e+00   1.16700784e+00   1.16810559e+00   1.16565054e+00   1.16558507e+00   1.16351873e+00   1.16160300e+00   1.16101185e+00   1.16055683e+00   1.15861770e+00   1.15815222e+00   1.15703742e+00   1.15506920e+00   1.15411646e+00 
-7.39500000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198398e+00   1.17198392e+00   1.17198382e+00   1.17198362e+00   1.17198326e+00   1.17198292e+00   1.17198249e+00   1.17198185e+00   1.17198080e+00   1.17203786e+00   1.17187762e+00   1.17178513e+00   1.17141219e+00   1.16898188e+00   1.16734023e+00   1.16752039e+00   1.16627889e+00   1.16561885e+00   1.16302823e+00   1.16131168e+00   1.16087550e+00   1.16079289e+00   1.15821245e+00   1.15640692e+00   1.15625889e+00   1.15392510e+00   1.15064120e+00 
-7.38000000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198398e+00   1.17198391e+00   1.17198380e+00   1.17198358e+00   1.17198321e+00   1.17198283e+00   1.17198235e+00   1.17198159e+00   1.17198042e+00   1.17203123e+00   1.17187103e+00   1.17177341e+00   1.17137849e+00   1.16895809e+00   1.16734194e+00   1.16711075e+00   1.16627060e+00   1.16565146e+00   1.16338560e+00   1.16104367e+00   1.16069811e+00   1.16038361e+00   1.15664710e+00   1.15588516e+00   1.15514234e+00   1.15433759e+00   1.15043647e+00 
-7.36500000e-01   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198399e+00   1.17198397e+00   1.17198389e+00   1.17198377e+00   1.17198354e+00   1.17198315e+00   1.17198274e+00   1.17198221e+00   1.17198133e+00   1.17198004e+00   1.17202461e+00   1.17186445e+00   1.17176170e+00   1.17134402e+00   1.16874162e+00   1.16679785e+00   1.16679583e+00   1.16575007e+00   1.16548806e+00   1.16366908e+00   1.16080915e+00   1.16024472e+00   1.15845227e+00   1.15669454e+00   1.15530744e+00   1.15494838e+00   1.15379235e+00   1.14973655e+00 
