# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01  -7.74963685e-01  -7.74771680e-01  -7.74605372e-01  -7.74016373e-01  -7.73970432e-01  -7.74149831e-01  -7.74385082e-01  -7.74154210e-01  -7.74309216e-01  -7.74141331e-01  -7.74092165e-01  -7.73992877e-01  -7.74211616e-01  -7.74040802e-01  -7.74100217e-01  -7.74185295e-01  -7.74017757e-01  -7.74218454e-01  -7.74327194e-01  -7.74313531e-01  -7.74180247e-01  -7.74148115e-01  -7.74334635e-01  -7.73960824e-01  -7.74157672e-01  -7.73852601e-01  -7.73550617e-01  -7.73547550e-01  -7.74192741e-01  -7.73625071e-01  -7.73208056e-01  -7.73077685e-01  -7.72596202e-01  -7.72610589e-01  -7.72186999e-01  -7.72362551e-01  -7.71395333e-01  -7.71541491e-01  -7.71298711e-01  -7.69089687e-01 
-7.48500000e-01  -7.73463699e-01  -7.73274452e-01  -7.73112745e-01  -7.72534235e-01  -7.72488710e-01  -7.72664163e-01  -7.72895837e-01  -7.72666807e-01  -7.72819009e-01  -7.72654176e-01  -7.72605350e-01  -7.72508492e-01  -7.72722481e-01  -7.72552899e-01  -7.72609663e-01  -7.72694254e-01  -7.72529903e-01  -7.72723267e-01  -7.72830313e-01  -7.72815495e-01  -7.72684163e-01  -7.72647381e-01  -7.72828337e-01  -7.72450446e-01  -7.72637205e-01  -7.72318578e-01  -7.72016755e-01  -7.72008630e-01  -7.72629530e-01  -7.72074758e-01  -7.71666529e-01  -7.71499604e-01  -7.71019960e-01  -7.70981928e-01  -7.70572260e-01  -7.70718781e-01  -7.69775120e-01  -7.69893540e-01  -7.69625608e-01  -7.67434481e-01 
-7.47000000e-01  -7.71963713e-01  -7.71777224e-01  -7.71620118e-01  -7.71052098e-01  -7.71006988e-01  -7.71178496e-01  -7.71406592e-01  -7.71179404e-01  -7.71328802e-01  -7.71167020e-01  -7.71118536e-01  -7.71024107e-01  -7.71233346e-01  -7.71064997e-01  -7.71119110e-01  -7.71203214e-01  -7.71042050e-01  -7.71228081e-01  -7.71333432e-01  -7.71317460e-01  -7.71188078e-01  -7.71146647e-01  -7.71322042e-01  -7.70940068e-01  -7.71116740e-01  -7.70784578e-01  -7.70482762e-01  -7.70469728e-01  -7.71066368e-01  -7.70524275e-01  -7.70125013e-01  -7.69921468e-01  -7.69443759e-01  -7.69353260e-01  -7.68962886e-01  -7.69074938e-01  -7.68163547e-01  -7.68247170e-01  -7.67951161e-01  -7.65799739e-01 
-7.45500000e-01  -7.70463726e-01  -7.70279996e-01  -7.70127491e-01  -7.69569960e-01  -7.69525267e-01  -7.69692829e-01  -7.69917347e-01  -7.69692000e-01  -7.69838595e-01  -7.69679865e-01  -7.69631722e-01  -7.69539721e-01  -7.69744212e-01  -7.69577094e-01  -7.69628556e-01  -7.69712173e-01  -7.69554197e-01  -7.69732895e-01  -7.69836551e-01  -7.69819424e-01  -7.69691993e-01  -7.69645913e-01  -7.69815750e-01  -7.69429692e-01  -7.69596279e-01  -7.69250601e-01  -7.68949498e-01  -7.68931475e-01  -7.69503256e-01  -7.68982659e-01  -7.68583507e-01  -7.68343279e-01  -7.67867599e-01  -7.67724587e-01  -7.67357566e-01  -7.67437440e-01  -7.66527261e-01  -7.66601738e-01  -7.66273806e-01  -7.64176522e-01 
-7.44000000e-01  -7.68963740e-01  -7.68782769e-01  -7.68634863e-01  -7.68087822e-01  -7.68043545e-01  -7.68207162e-01  -7.68428102e-01  -7.68204597e-01  -7.68348388e-01  -7.68192709e-01  -7.68144908e-01  -7.68055336e-01  -7.68255077e-01  -7.68089192e-01  -7.68138002e-01  -7.68221133e-01  -7.68066344e-01  -7.68237709e-01  -7.68339669e-01  -7.68321388e-01  -7.68195909e-01  -7.68145179e-01  -7.68309461e-01  -7.67919315e-01  -7.68075820e-01  -7.67716647e-01  -7.67425751e-01  -7.67400830e-01  -7.67941579e-01  -7.67422806e-01  -7.67042011e-01  -7.66762504e-01  -7.66290959e-01  -7.66095907e-01  -7.65732247e-01  -7.65803461e-01  -7.64909762e-01  -7.64954843e-01  -7.64605363e-01  -7.62514876e-01 
-7.42500000e-01  -7.67463753e-01  -7.67285541e-01  -7.67142236e-01  -7.66605684e-01  -7.66561823e-01  -7.66721494e-01  -7.66938857e-01  -7.66717194e-01  -7.66858181e-01  -7.66705554e-01  -7.66658094e-01  -7.66570951e-01  -7.66765943e-01  -7.66601289e-01  -7.66647449e-01  -7.66730093e-01  -7.66578491e-01  -7.66742522e-01  -7.66842788e-01  -7.66823352e-01  -7.66699824e-01  -7.66644445e-01  -7.66803174e-01  -7.66408940e-01  -7.66555365e-01  -7.66182717e-01  -7.65902016e-01  -7.65873295e-01  -7.66381291e-01  -7.65880715e-01  -7.65500525e-01  -7.65183476e-01  -7.64703248e-01  -7.64466574e-01  -7.64116006e-01  -7.64165063e-01  -7.63281831e-01  -7.63308035e-01  -7.62940322e-01  -7.60868039e-01 
-7.41000000e-01  -7.65963767e-01  -7.65788313e-01  -7.65649609e-01  -7.65123546e-01  -7.65080102e-01  -7.65235827e-01  -7.65449612e-01  -7.65229790e-01  -7.65367974e-01  -7.65218398e-01  -7.65171280e-01  -7.65086566e-01  -7.65276808e-01  -7.65113387e-01  -7.65156895e-01  -7.65239052e-01  -7.65090638e-01  -7.65247336e-01  -7.65345907e-01  -7.65325316e-01  -7.65203740e-01  -7.65143712e-01  -7.65296889e-01  -7.64898565e-01  -7.65034912e-01  -7.64648809e-01  -7.64370250e-01  -7.64364853e-01  -7.64822959e-01  -7.64323962e-01  -7.63945303e-01  -7.63608587e-01  -7.63114554e-01  -7.62833089e-01  -7.62493289e-01  -7.62526162e-01  -7.61648095e-01  -7.61666776e-01  -7.61290957e-01  -7.59234311e-01 
-7.39500000e-01  -7.64463780e-01  -7.64291085e-01  -7.64156982e-01  -7.63641408e-01  -7.63598380e-01  -7.63750160e-01  -7.63960367e-01  -7.63742387e-01  -7.63877767e-01  -7.63731242e-01  -7.63684466e-01  -7.63602181e-01  -7.63787673e-01  -7.63625484e-01  -7.63666342e-01  -7.63748012e-01  -7.63602785e-01  -7.63752150e-01  -7.63849026e-01  -7.63827280e-01  -7.63707655e-01  -7.63642978e-01  -7.63790608e-01  -7.63388190e-01  -7.63514462e-01  -7.63114925e-01  -7.62834994e-01  -7.62817403e-01  -7.63274241e-01  -7.62762448e-01  -7.62385530e-01  -7.62038490e-01  -7.61530249e-01  -7.61199550e-01  -7.60866694e-01  -7.60893094e-01  -7.60057729e-01  -7.60033970e-01  -7.59637773e-01  -7.57656709e-01 
-7.38000000e-01  -7.62963794e-01  -7.62793858e-01  -7.62664355e-01  -7.62159270e-01  -7.62116658e-01  -7.62264493e-01  -7.62471122e-01  -7.62254984e-01  -7.62387560e-01  -7.62244087e-01  -7.62197651e-01  -7.62117796e-01  -7.62298539e-01  -7.62137582e-01  -7.62175788e-01  -7.62256972e-01  -7.62114932e-01  -7.62256964e-01  -7.62352144e-01  -7.62329244e-01  -7.62211571e-01  -7.62142244e-01  -7.62284329e-01  -7.61877816e-01  -7.61994016e-01  -7.61580472e-01  -7.61304523e-01  -7.61279410e-01  -7.61725151e-01  -7.61217228e-01  -7.60831582e-01  -7.60447088e-01  -7.59956218e-01  -7.59568578e-01  -7.59252692e-01  -7.59287930e-01  -7.58443507e-01  -7.58416467e-01  -7.57952164e-01  -7.56018575e-01 
-7.36500000e-01  -7.61463807e-01  -7.61296630e-01  -7.61171728e-01  -7.60677132e-01  -7.60634937e-01  -7.60778825e-01  -7.60981877e-01  -7.60767580e-01  -7.60897353e-01  -7.60756931e-01  -7.60710837e-01  -7.60633411e-01  -7.60809404e-01  -7.60649679e-01  -7.60685235e-01  -7.60765931e-01  -7.60627079e-01  -7.60761777e-01  -7.60855263e-01  -7.60831208e-01  -7.60715486e-01  -7.60641510e-01  -7.60778053e-01  -7.60367443e-01  -7.60473572e-01  -7.60043008e-01  -7.59783258e-01  -7.59761935e-01  -7.60171974e-01  -7.59673806e-01  -7.59281832e-01  -7.58856366e-01  -7.58381760e-01  -7.57947868e-01  -7.57674060e-01  -7.57650373e-01  -7.56831692e-01  -7.56774438e-01  -7.56280217e-01  -7.54394677e-01 
