# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024539e-05  -2.15024551e-05  -2.15024614e-05  -2.15024802e-05  -2.15025275e-05  -2.15026508e-05  -2.15028893e-05  -2.15029842e-05  -2.15021297e-05  -2.15001285e-05  -2.15033994e-05  -2.15100480e-05  -2.15534139e-05  -2.15726210e-05  -2.27373067e-05  -2.08775969e-05  -2.12792568e-05  -1.93299189e-05   2.54420229e-05   1.91633409e-05   2.24382378e-05   5.84474983e-05   6.95469876e-05   1.06834849e-04   1.41397493e-04   1.61327876e-04   1.49193117e-04   1.57526006e-04   1.68834795e-04   1.75629663e-04   2.10657573e-04   2.21176002e-04 
-7.48500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024539e-05  -2.15024550e-05  -2.15024606e-05  -2.15024770e-05  -2.15025181e-05  -2.15026160e-05  -2.15027538e-05  -2.15027389e-05  -2.15017467e-05  -2.14995940e-05  -2.15022946e-05  -2.15080869e-05  -2.15458133e-05  -2.15620599e-05  -2.26498001e-05  -2.07799071e-05  -2.10704614e-05  -1.88454552e-05   2.38247171e-05   1.99873309e-05   2.37854839e-05   6.61487104e-05   7.37465188e-05   1.07533115e-04   1.42395692e-04   1.62423844e-04   1.54153516e-04   1.64733642e-04   1.83950132e-04   1.90918006e-04   2.22298910e-04   2.27933410e-04 
-7.47000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024539e-05  -2.15024549e-05  -2.15024598e-05  -2.15024739e-05  -2.15025088e-05  -2.15025811e-05  -2.15026183e-05  -2.15024937e-05  -2.15013637e-05  -2.14990595e-05  -2.15011899e-05  -2.15061259e-05  -2.15382128e-05  -2.15514989e-05  -2.25623759e-05  -2.06822637e-05  -2.08617672e-05  -1.83629916e-05   2.13750783e-05   2.08089477e-05   2.51284205e-05   7.27109183e-05   7.78102049e-05   1.08222887e-04   1.43376439e-04   1.63515261e-04   1.65517946e-04   1.71718818e-04   2.08061086e-04   2.04775336e-04   2.30681629e-04   2.54217484e-04 
-7.45500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024539e-05  -2.15024547e-05  -2.15024590e-05  -2.15024708e-05  -2.15024994e-05  -2.15025463e-05  -2.15024828e-05  -2.15022484e-05  -2.15009806e-05  -2.14985250e-05  -2.15000851e-05  -2.15041649e-05  -2.15306124e-05  -2.15409381e-05  -2.24750341e-05  -2.05846667e-05  -2.06531742e-05  -1.78825283e-05   1.84695265e-05   2.19488959e-05   2.64670468e-05   9.00975278e-05   8.17379826e-05   1.08904162e-04   1.44339734e-04   1.64602127e-04   1.78254948e-04   1.81732021e-04   2.00413781e-04   2.15717945e-04   2.39473978e-04   2.90301760e-04 
-7.44000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024539e-05  -2.15024546e-05  -2.15024582e-05  -2.15024677e-05  -2.15024900e-05  -2.15025115e-05  -2.15023472e-05  -2.15020031e-05  -2.15005976e-05  -2.14979905e-05  -2.14989803e-05  -2.15022039e-05  -2.15230121e-05  -2.15303775e-05  -2.23877746e-05  -2.04871161e-05  -2.04446825e-05  -1.74040654e-05   1.93607700e-05   2.68379436e-05   2.83597264e-05   8.50384068e-05   8.55297883e-05   1.09607546e-04   1.45042107e-04   1.65684442e-04   1.72451746e-04   1.98470490e-04   2.20773450e-04   2.24665126e-04   2.55410810e-04   2.78195858e-04 
-7.42500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024539e-05  -2.15024545e-05  -2.15024574e-05  -2.15024646e-05  -2.15024807e-05  -2.15024767e-05  -2.15022117e-05  -2.15017579e-05  -2.15002146e-05  -2.14974560e-05  -2.14978756e-05  -2.15002428e-05  -2.15154119e-05  -2.15198171e-05  -2.23005976e-05  -2.03896120e-05  -2.02362919e-05  -1.69276032e-05   2.02319723e-05   3.78319306e-05   3.26168157e-05   9.73369028e-05   8.91855588e-05   1.11024493e-04   1.48835642e-04   1.66762274e-04   1.75547823e-04   2.07414069e-04   2.23823386e-04   2.33879945e-04   2.69775027e-04   2.81279442e-04 
-7.41000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024544e-05  -2.15024566e-05  -2.15024615e-05  -2.15024713e-05  -2.15024419e-05  -2.15020762e-05  -2.15015126e-05  -2.14998316e-05  -2.14969215e-05  -2.14967708e-05  -2.14982818e-05  -2.15078118e-05  -2.15092569e-05  -2.22135029e-05  -2.02921543e-05  -2.00280026e-05  -1.64531419e-05   1.89913475e-05   6.88700571e-05   4.13085085e-05   9.66439235e-05   9.12228723e-05   1.17180547e-04   1.53734969e-04   1.70230592e-04   1.76679930e-04   2.15680137e-04   2.23865461e-04   2.45258285e-04   2.96764518e-04   3.15203157e-04 
-7.39500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024542e-05  -2.15024558e-05  -2.15024583e-05  -2.15024620e-05  -2.15024071e-05  -2.15019407e-05  -2.15012673e-05  -2.14994485e-05  -2.14963870e-05  -2.14956661e-05  -2.14963208e-05  -2.15002118e-05  -2.14986969e-05  -2.21264906e-05  -2.01947430e-05  -1.98198146e-05  -1.59806815e-05   1.64436837e-05   5.59056465e-05   5.58908823e-05   8.75042955e-05   9.03873077e-05   1.30633527e-04   1.60060606e-04   1.73793984e-04   1.73164918e-04   2.22297186e-04   2.60407169e-04   2.59854055e-04   3.18948380e-04   3.92000110e-04 
-7.38000000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024541e-05  -2.15024550e-05  -2.15024552e-05  -2.15024526e-05  -2.15023723e-05  -2.15018051e-05  -2.15010221e-05  -2.14990655e-05  -2.14958525e-05  -2.14945613e-05  -2.14943598e-05  -2.14926120e-05  -2.14881370e-05  -2.20395608e-05  -2.00973781e-05  -1.96117278e-05  -1.55079891e-05   1.62358942e-05   5.57257942e-05   6.75071696e-05   9.30520587e-05   8.96262085e-05   1.20445516e-04   1.67796764e-04   1.78702468e-04   1.80013784e-04   2.51046186e-04   2.72568072e-04   2.83566434e-04   3.05726755e-04   3.93249669e-04 
-7.36500000e-01  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024537e-05  -2.15024538e-05  -2.15024540e-05  -2.15024542e-05  -2.15024521e-05  -2.15024433e-05  -2.15023375e-05  -2.15016696e-05  -2.15007768e-05  -2.14986825e-05  -2.14953180e-05  -2.14934566e-05  -2.14923988e-05  -2.14850122e-05  -2.14775774e-05  -2.19527133e-05  -2.00000597e-05  -1.94037422e-05  -1.50258556e-05   2.05516151e-05   7.68436541e-05   7.64355726e-05   1.05058228e-04   9.40614736e-05   1.13431842e-04   1.75039026e-04   1.87839275e-04   2.13002999e-04   2.52604328e-04   2.82460348e-04   2.84820831e-04   3.10854659e-04   4.05086988e-04 
