# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.500000000000000000e-01 0.000000000000000000e+00 5.795190719956198413e-116 8.112452136787482496e-115 2.583677710768428824e-119 8.827242976905403619e-112 2.373278626184339484e-97 1.036209486050376142e-84 6.623206673147428360e-72 2.217303979248918262e-69 6.857897695213053851e-66 5.319277656655630974e-62 1.947730334149199566e-60 7.893262621648970754e-59 7.702041360498111481e-52 5.873001716541013726e-48 8.149004512249772222e-47 4.316373547692410272e-46 8.830543302775931514e-46 5.388960345162308837e-46 3.014447364178732112e-45 1.122823072906422460e-43 4.667856551844673052e-43 1.106989340623718031e-40 5.577753029454146803e-41 2.964461187846121292e-39 3.181851589857190814e-39 1.898738856485911587e-38 3.595305816747734059e-39 9.201015943841899082e-39 1.725016401371138689e-32 8.110191990629578613e-32 9.106173345136690166e-33 1.029739853019427256e-33 1.183127733173254833e-34 1.544060073987095541e-35 2.214066836071584356e-36 1.832881528625729436e-36 1.493554122553196451e-36 1.241869342234401787e-36 1.158474986599703879e-36
-7.485000000000000542e-01 0.000000000000000000e+00 5.117164661140986361e-116 7.352182845990231594e-115 2.480065102786097658e-119 7.789740566361437522e-112 2.094270125023635234e-97 9.135431161332104315e-85 5.829096093702112453e-72 1.946967641953527407e-69 5.965834713660535157e-66 4.644831960865421909e-62 1.697428466610523749e-60 6.876401518990707337e-59 6.568851719664585104e-52 4.996659697460332657e-48 6.995888574066146886e-47 3.634823865971314458e-46 7.140564448555498102e-46 3.989873077847910901e-46 2.630902169398670309e-45 9.925618388796836873e-44 4.116795906767347338e-43 9.779168993567304460e-41 5.168494701338048159e-41 2.929017663666735852e-39 3.175355396669902309e-39 1.249458133372354039e-38 3.577842246852400798e-39 7.362298838280687893e-39 1.019592555443722736e-30 8.254936298509098344e-32 9.121533388773857380e-33 1.030568772742195044e-33 1.186282291056162731e-34 1.542290203114884718e-35 2.262101218518934458e-36 1.833031663341166277e-36 1.495544235365219987e-36 1.247337761678835723e-36 1.161055866631666844e-36
-7.469999999999999973e-01 0.000000000000000000e+00 4.481377882271119511e-116 6.635160597344108492e-115 2.378572819475352121e-119 6.817079186707200939e-112 1.832704744045499767e-97 7.986021554420961021e-85 5.085679445475541780e-72 1.694220051099599984e-69 5.136362739594231721e-66 4.016097019506313897e-62 1.464346838222502157e-60 5.929653673175960542e-59 5.525786084730421129e-52 4.191086134658751851e-48 5.930697570991937463e-47 3.011802228596508983e-46 5.629914247343727683e-46 2.803289052932139147e-46 2.286350201570304307e-45 8.705586110424482958e-44 3.600646114248674737e-43 8.569138462059540508e-41 4.787060685330737358e-41 2.895837520027409708e-39 3.172170332616908009e-39 7.314748945531330151e-39 3.603405196875393574e-39 5.742455418285463221e-39 3.062652817370216831e-30 8.400819013521141936e-32 9.136904289130232228e-33 1.031424935624757859e-33 1.189540632562981844e-34 1.541101693552688770e-35 2.313382968615532058e-36 1.833849086745163119e-36 1.497526374974540377e-36 1.252645097621124712e-36 1.176295817108081621e-36
-7.455000000000000515e-01 0.000000000000000000e+00 3.887830383346315531e-116 5.961385390537363107e-115 2.279200860809076981e-119 5.909258837942693870e-112 1.588582483227391936e-97 6.913866039412376460e-85 4.392956728300320686e-72 1.459061206603572087e-69 4.369481772710618906e-66 3.433072832026004530e-62 1.248485448656063881e-60 5.053019082253537511e-59 4.572844443667399175e-52 3.456280986780579705e-48 4.953431431095433846e-47 2.447308573793177541e-46 4.298592496252713396e-46 1.829208075453942966e-46 1.980791374672003718e-45 7.568133158217535802e-44 3.119406766673495759e-43 7.439657458540447691e-41 4.433449601016477252e-41 2.864920596114000225e-39 3.172296343726523955e-39 4.120244686178506616e-39 3.666198147898630668e-39 4.340132789176674781e-39 1.215095523743529416e-30 8.547836258946013919e-32 9.152286040257941799e-33 1.032307622731160783e-33 1.192902220050417603e-34 1.540046226543725056e-35 2.368200694081918279e-36 1.832248764102789395e-36 1.499345345896008631e-36 1.257997347396773491e-36 1.168367835059155958e-36
-7.439999999999999947e-01 0.000000000000000000e+00 3.336522164307243630e-116 5.330857225610561037e-115 2.181949226801436592e-119 5.066279519973834111e-112 1.361903342579118252e-97 5.918964616506270557e-85 3.750927942061372603e-72 1.241491108534099781e-69 3.665191813077080860e-66 2.895759398206638251e-62 1.049844297692003203e-60 4.246497744599415397e-59 3.710026784843432433e-52 2.792244213303222890e-48 4.064090083035724409e-47 1.941342840011951611e-46 3.146598993424436801e-46 1.067629950602760591e-46 1.714225603016541837e-45 6.513258797242217329e-44 2.673077456753668079e-43 6.390581624017069944e-41 4.107660068142256494e-41 2.836266731118238190e-39 3.175733376000554529e-39 4.233194818902588631e-39 3.695106358115461513e-39 3.150842175875469671e-39 1.154426827180835949e-30 8.695984155556901006e-32 9.167690696122214741e-33 1.033126309750402106e-33 1.196366515758520378e-34 1.537575560406384066e-35 2.426769300718444832e-36 1.832667086547127244e-36 1.501066854494392522e-36 1.263831041914487371e-36 1.169713128904986857e-36
-7.425000000000000488e-01 0.000000000000000000e+00 2.827453225332496912e-116 4.743576102791881282e-115 2.086817917463468890e-119 4.288141233082879355e-112 1.152667322130770827e-97 5.001317285788114192e-85 3.159593087001253564e-72 1.041509756862441549e-69 3.023492860771557107e-66 2.404156717603067638e-62 8.684233850798633595e-61 3.510089658648968738e-59 2.937333096581439567e-52 2.198975773148680010e-48 3.262673454863086333e-47 1.493904965902409749e-46 2.173933536100869256e-46 5.185544839231091881e-47 1.486652800704955107e-45 5.540962292494599654e-44 2.261657777170166487e-43 5.421766593677171420e-41 3.809690706344214109e-41 2.809875764223168233e-39 3.182481375436732974e-39 4.373664420542771503e-39 3.925286707955702092e-39 2.163956063164182230e-39 2.952331121444226636e-30 8.845258821659687572e-32 9.183376996455384574e-33 1.033798544899222063e-33 1.199932989215511684e-34 1.535842338120768509e-35 2.487765050528057550e-36 1.831863436010831100e-36 1.502845138814808439e-36 1.269585756529325671e-36 1.171995908852797131e-36
-7.409999999999999920e-01 0.000000000000000000e+00 2.360623566193337122e-116 4.199542021775956599e-115 1.993806932771993767e-119 3.574843976987570062e-112 9.608744218221980520e-98 4.160924046955132865e-85 2.618952162884285357e-72 8.591171515448127810e-70 2.444384915456572386e-66 1.958264789772784050e-62 7.042227104834254577e-61 2.843794822375264619e-59 2.254763366920685864e-52 1.676475625377808297e-48 2.549181474699762079e-47 1.104994889660515091e-46 1.380595922293945302e-46 1.819814805259507822e-47 1.298072881883908367e-45 4.651242908348897437e-44 1.885147320352091967e-43 4.533067995917486624e-41 3.539540135208909039e-41 2.785747534594123679e-39 3.192540288014825762e-39 4.106672903551928567e-39 9.360662558479499251e-38 1.420648073971879821e-39 4.141637150715527189e-30 8.995083237573099966e-32 9.200835912799415186e-33 1.034596719430048901e-33 1.203711177839681635e-34 1.534005965611083098e-35 2.552463862723559590e-36 1.830929782754676794e-36 1.504808072287067313e-36 1.276064080576530588e-36 1.175578224076985966e-36
-7.395000000000000462e-01 0.000000000000000000e+00 1.936033187054135118e-116 3.698754982760733394e-115 1.902916272737976517e-119 2.926387751710484096e-112 7.865246416814373859e-98 3.397784900302721380e-85 2.129005169919856701e-72 6.943132926164223849e-70 1.927867977222626198e-66 1.558083614414208163e-62 5.572422736769935266e-61 2.247613234233235724e-59 1.662317584127020329e-52 1.224743729051455714e-48 1.923614071096893801e-47 7.746125497846256579e-47 7.665859493755232677e-47 5.791074581082259412e-48 1.148485760707112617e-45 3.844099909815948763e-44 1.543545679053835755e-43 3.724341453459818682e-41 3.297206974281173458e-41 2.763881881399589569e-39 3.205910059699097851e-39 3.831383505332424465e-39 1.126581144007068066e-38 1.338423056656567423e-39 1.995058341274458232e-29 9.177488245921150999e-32 9.220962549098378180e-33 1.035536627952398700e-33 1.207600573788681768e-34 1.531789526590459194e-35 2.620264042943549604e-36 1.832904855301917193e-36 1.507027766128286014e-36 1.282399059468687471e-36 1.183712803994901722e-36
-7.379999999999999893e-01 0.000000000000000000e+00 1.553682087900783332e-116 3.241214985775787405e-115 1.814145937384170743e-119 2.342772557466144636e-112 6.296179817404324941e-98 2.711899845811635828e-85 1.689752107995459783e-72 5.470981801037317666e-70 1.473942046072948143e-66 1.203613191199524621e-62 4.274820744138500558e-61 1.721544892571985327e-59 1.159995736637511334e-52 8.437800432304647527e-49 1.385971172158703712e-47 5.027578846974897376e-47 3.319034152274599004e-47 1.463420850388515564e-47 1.037891351327963820e-45 3.119532561836915352e-44 1.236852445791651320e-43 2.995442582873651637e-41 3.082689843088962447e-41 2.744278643799312263e-39 3.222592747561137336e-39 3.970416660549944864e-39 1.123133363271673426e-38 3.233416798316335341e-39 7.644035049937397079e-29 9.520330459578419801e-32 9.232441045645108857e-33 1.036798017302693593e-33 1.211650577599432181e-34 1.530477413809975417e-35 2.694678525456048129e-36 1.832770221636249975e-36 1.509708303274031344e-36 1.286582640818244027e-36 1.186295012694328330e-36
-7.365000000000000435e-01 0.000000000000000000e+00 1.213570268611490864e-116 2.826922030624715413e-115 1.727495926666504495e-119 1.823998393983574608e-112 4.901544419425875170e-98 2.103268883319257394e-85 1.301192977034092620e-72 4.174718139653458765e-70 1.082607121816302355e-66 8.948535196866993413e-63 3.149421123754591569e-61 1.265589795498160182e-59 7.477978124793319678e-53 5.335845269756836814e-49 9.362527061443831503e-48 2.894308328218479359e-47 7.654811735152197588e-48 4.472753035334637423e-47 9.662895678937374443e-46 2.477540128889931241e-44 9.650672131090708414e-44 2.346226994289570289e-41 2.895987361007371246e-41 2.726937660938232853e-39 3.242596840808294635e-39 4.641870295769700725e-39 3.424651391510347127e-37 6.184168824376839046e-39 1.278502135720933956e-28 9.870493326400529892e-32 9.244999372600060063e-33 1.045823062618048642e-33 1.216125960555017194e-34 1.531510791888300189e-35 2.767259128442943974e-36 1.838823946084007444e-36 1.511163280800401619e-36 1.291774888011859969e-36 1.187379485190442327e-36
