# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
8.333333333333333218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019483917365790222e-28 2.019483917365790222e-28 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.351970572776104382e-10 1.192569169280165275e-10 6.275864563922036264e-10 7.440609446466026801e-10 1.903684630439941007e-10 2.752113903435117844e-10 4.394850703380908014e-11 2.768861740643711319e-11 3.937546013747790927e-11
2.500000000000000139e-02 -5.131708243377015641e-49 1.818931748071733550e-39 1.768067961058972904e-40 4.319716487376749692e-11 4.411683195447082617e-10 6.630801912420728681e-10 4.336994572341501216e-10 4.184552450254380108e-10 3.969460925170894218e-10 1.535402559372872627e-10 3.041500838099361269e-10 2.634089131706520755e-10 3.128497150583582977e-10 1.613063765771876177e-10 1.869334347746010314e-10 1.420492604174206462e-10 1.715454805635509327e-10 3.123897671137299618e-10 4.202533030224291282e-10 3.717827006153318147e-10 2.430055108502666828e-10 2.648442738174406817e-10 2.543656772824219777e-10 1.273253686109829777e-10 1.831013864709751649e-10 1.313370938307791885e-10 1.082626293069156293e-10 1.506371919286331741e-10 1.884152210636994805e-10 1.573893963699469638e-10 1.373488028606880603e-10 8.683119019081947884e-11 1.131070582573412965e-10 1.723790381170717548e-10 1.321119184590162274e-10 1.554076484615553262e-10 2.211064261681066407e-10 2.036157882031901340e-10 1.815908887321580704e-10 2.087614366472044514e-10
4.166666666666666435e-02 -2.181093033752291275e-39 1.851980279238438048e-33 3.412365656956344720e-34 2.851324513796687423e-10 1.509035993632388418e-09 1.931900351452279374e-09 9.360072006777565289e-10 1.932393742666212697e-09 5.744950012628951980e-10 6.425337115811156608e-10 1.135996018960842216e-09 9.055176324905272743e-10 1.604653404604980938e-09 1.270554487279857776e-09 1.020903296690135087e-09 6.711770756924113330e-10 9.591526036605243740e-10 1.259289341855265464e-09 1.500336688313445682e-09 1.128841843668655131e-09 8.907928305642856303e-10 1.266223366991360805e-09 9.798344163931219102e-10 7.279157178103069888e-10 8.493208992374627220e-10 5.356358175207906198e-10 4.791229882728222493e-10 4.943268284692181426e-10 4.464073603375462879e-10 5.360362665526297457e-10 3.961149885072879493e-10 6.239097664913184017e-10 5.849260893480136770e-10 6.562671761448107075e-10 6.370465574336233116e-10 5.001717264692874961e-10 4.788138780902039956e-10 5.178554997387448481e-10 4.558953899004024768e-10 4.411284507832571440e-10
5.833333333333333426e-02 -7.703719777548943412e-34 1.342137501054063921e-20 9.163425833710516767e-21 2.519738151946765908e-09 2.948491263033459333e-09 3.021496267318297917e-09 2.522198721375575635e-09 1.399647328245662332e-09 2.371609671397127721e-09 1.761386114567912298e-09 1.920861458507457030e-09 1.235053860062173397e-09 1.987315615094426107e-09 2.299643851973832562e-09 1.758566563285620161e-09 2.586038672650475244e-09 3.129420399235041834e-09 2.511614570299068457e-09 3.055837168511182507e-09 2.943062309587121194e-09 2.129203195634488386e-09 2.545215873729752039e-09 2.258417209808779751e-09 1.240789810681496730e-09 1.081761768176105235e-09 1.303380506979792872e-09 8.666768155799976707e-10 1.157515390038185851e-09 1.438617299179021700e-09 2.445173681831728600e-09 2.152300113334072616e-09 1.544248063121734095e-09 8.638768115019455204e-10 6.730069453051711990e-10 8.542865465883821652e-10 1.289064799492867946e-09 1.618648833281637608e-09 2.907181181036118338e-10 1.014735347193144488e-10 8.137781912121695549e-11
7.499999999999999722e-02 -1.488925102595449815e-22 5.129752296941475595e-18 5.433009596977359117e-16 5.346660835699650371e-09 3.633128742959265956e-09 3.528085816931891936e-09 2.399636983026553759e-09 2.460752000012565725e-09 3.394440786002103874e-09 2.739507703996752956e-09 3.178000556281941846e-09 2.136494886860147712e-09 3.379469608761700939e-09 6.808104721866692313e-09 7.515359849605416177e-09 2.038095082456303964e-09 2.520013829281188079e-09 2.789215938204101678e-09 2.622993257002989295e-09 4.584289216059575366e-09 3.348916500698370985e-09 3.614027258093876816e-09 2.873877773157734897e-09 2.278933565442398698e-09 2.571532069862485389e-09 1.703044381332533388e-09 1.287142559870512312e-09 1.435810969226592131e-09 1.643021578481529646e-09 3.220084136008495113e-09 2.845530924372440487e-09 2.811256805923159417e-09 2.386146410899145749e-09 1.551399198237660677e-09 1.079870802311813228e-09 1.194581223184181186e-10 7.981601545184365716e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.166666666666666019e-02 2.977850205190899630e-23 1.548615696368195121e-17 3.562514821110272322e-17 1.776471791100039869e-09 3.772090530334191754e-09 3.348010147269186817e-09 2.560168289361392055e-09 2.850072078233708028e-09 2.347356863108074614e-09 2.614778482979291353e-09 3.370468901742745376e-09 1.830124918116626875e-09 3.270285752935970231e-09 4.501190939634467950e-09 4.730556818791489279e-09 3.665800859306624126e-09 4.265560438469294623e-09 4.373490219789113724e-09 5.022566257281272646e-09 5.269245568518651139e-09 4.742882261454070401e-09 8.257705950657547340e-09 5.067084989956845098e-09 4.518099978233805874e-09 3.156112165470355782e-09 2.395353058660902110e-09 2.948938286554479233e-09 2.811073840730098598e-09 3.730279436846637013e-09 3.019834956009044698e-09 1.629707953200824926e-09 2.702976393044346793e-09 5.714605450195450552e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083333333333333370e-01 6.617444900424221399e-24 1.169929268655091350e-17 9.264474559382194523e-18 1.391721796302625894e-09 3.034290872515536708e-09 3.389657197243827989e-09 2.317719909195749193e-09 3.304695999033830235e-09 4.046203597480501177e-09 1.789039478579338615e-09 4.566881222123257145e-09 1.882695655202379562e-09 5.333490247966107249e-09 2.709894278819523182e-09 4.580829646945492571e-09 5.212464186219451931e-09 4.181534055508060230e-09 4.173801161338895217e-09 5.098591532729274015e-09 4.445887311916566777e-09 2.693604119916104069e-09 4.240311132326865349e-09 4.043459919566427563e-09 4.443398013209991627e-09 4.520275732164203747e-09 4.421908465234251109e-09 4.965496533777370639e-09 3.296434056711401460e-09 8.776081253673650279e-10 2.158453748209316186e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 2.688336990797339943e-24 6.387454982524518169e-18 4.186749027838160433e-18 1.462195751131777534e-09 2.163362584656996427e-09 3.178945264423368640e-09 2.944245586611098563e-09 3.685492597610282924e-09 2.010092235058669608e-09 2.230824678631452133e-09 3.556439192787425044e-09 3.601042874112587292e-09 3.787108721397573603e-09 3.643055276236162462e-09 4.795015364532571592e-09 4.315580081175094480e-09 4.996039893355127461e-09 4.862212911686193453e-09 3.380742694013372634e-09 3.006302342319375075e-09 4.315823685542241571e-09 5.092077029996763513e-09 3.116151655414200629e-09 2.749339717131791689e-09 2.286200983613862395e-09 3.414291788876105272e-09 3.153578255153370001e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416666666666666630e-01 -7.237830359838992155e-24 1.158511089784198980e-18 6.090870511266972357e-19 2.073161236440374693e-09 4.568329253070115431e-09 4.182713788701293405e-09 5.344712354373061708e-09 9.039095768092685617e-09 3.251779996610940232e-09 2.824791166890173711e-09 3.644046061380548178e-09 4.499282168275024585e-09 3.611411477607080244e-09 4.728415364757990967e-09 4.921863107121076666e-09 3.896907753764867523e-09 3.060558709679938043e-09 4.747316023296775226e-09 3.434798522736901377e-09 3.213790456590154622e-09 2.491232396870905019e-09 2.810502406933679051e-09 2.630238975508639037e-09 1.613261767927904806e-09 1.019123336102227018e-09 4.985851154647885322e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583333333333333259e-01 -4.549493369041652212e-24 4.301071256305459155e-19 2.031994377895801208e-19 6.012992401424511592e-10 4.436573617435937497e-09 4.536965118381418962e-09 4.181402882656627914e-09 6.499642151617700133e-09 5.215758357417582580e-09 5.489543133828488970e-09 4.143162241943415397e-09 5.971309828761002554e-09 5.106051845158878659e-09 3.822167682618108789e-09 3.229757567192759883e-09 3.678062407263908008e-09 3.214555692111218189e-09 3.303194447104275406e-09 3.549468047739142035e-09 2.423022998073379202e-09 2.121407030773249907e-09 1.922158633004418632e-09 1.912981166111038253e-09 2.487863908206981771e-09 4.300256121913380302e-10 1.781871599581752112e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
