# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
8.333333333333333218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.701977403289150032e-38 0.000000000000000000e+00 1.938038867907634427e-18 1.817442745253612824e-20 2.058077878653010073e-22 7.759090437185402593e-24 3.474667510007359248e-22 6.233782773698465892e-20 6.565908053458292946e-22 3.686902487215320492e-22 2.959426976236616586e-23
2.500000000000000139e-02 -1.033975765691284594e-25 1.934118852300923624e-17 1.565648503233519535e-17 5.856963133515327447e-08 4.548931516533299365e-09 1.250480258582058748e-08 1.900744813388027478e-09 2.383029773285588896e-09 4.188780704969635360e-10 2.642471406825558070e-10 1.466919106890107318e-10 1.109560391106234468e-11 9.724672228605718735e-12 5.523000882189375644e-11 1.285706495464875360e-11 1.822503357624786222e-13 1.865834326473751670e-13 4.961422987771802578e-14 6.593114557009247667e-14 1.837827526299207466e-14 7.963841205528340016e-16 1.127486190953990004e-15 1.677173552966923365e-16 7.585463729802485916e-16 1.464715100377739546e-16 2.150410260659634800e-17 1.998078082625184725e-17 6.358938078126298692e-19 6.019764537928165125e-19 8.009133386245343920e-22 1.470907717775197535e-18 1.604427887627689548e-21 2.295840788126146976e-11 6.340202010062646829e-14 6.398245827029948895e-16 3.626066096149408780e-16 4.286489571904115146e-17 1.852556800389501428e-18 6.220681223551762458e-18 9.356018647013504931e-19
4.166666666666666435e-02 -1.694065894508600678e-21 1.858207094225267520e-14 1.627967048488856831e-14 6.285544365998713784e-07 4.806957576713852839e-07 3.182400661978109368e-07 1.433931417615462274e-07 1.103794159734269077e-07 6.491457567592157441e-08 3.163670442471587785e-08 1.718670544111521653e-08 1.680280084143926815e-08 9.883155752660585816e-09 9.522638516361029549e-09 4.077007012214929413e-09 2.369112210361688054e-09 9.735894851580347448e-10 3.768629212301842577e-10 2.608465585934813321e-10 5.330556498736716085e-10 2.759616238814226800e-10 1.130251207025554329e-10 1.858280389144748094e-11 1.885766386209423727e-11 2.734646208003160897e-11 1.234822173131835272e-11 1.494554142001977632e-12 3.087367537311440820e-11 9.315092641073371465e-15 3.001853897561274460e-11 6.918136400681271068e-11 3.810728422816047939e-11 8.331429717895301629e-10 1.970816461514952726e-10 1.757633728166851677e-10 2.405739218218086797e-11 1.068605846350556337e-12 3.043299723904672222e-13 2.472060810285698631e-15 2.285145638730748440e-13
5.833333333333333426e-02 -4.828087799349511933e-20 4.307162536788117224e-18 3.796791304749511098e-16 4.587936669800415298e-07 1.332852196782757333e-06 8.951533824220565111e-07 8.240270862653580236e-07 6.035716510446603459e-07 6.088060101058926598e-07 4.668945576156743488e-07 4.070006612068649743e-07 2.585683667699878036e-07 2.140095004580996986e-07 2.074462466639366734e-07 1.479064966616681516e-07 1.007672655628505480e-07 9.678516051071702082e-08 7.355079578538212284e-08 3.679129408680395243e-08 2.335593205299167720e-08 1.303020627355401289e-08 1.251100237305411949e-08 5.875130598619085601e-09 4.721125450190019939e-09 4.392529074347635783e-09 1.223933141416538382e-09 5.862169894301618316e-09 1.734562787503943288e-09 3.994418131525539207e-10 3.637139495487359968e-09 1.172765615878506634e-09 1.795317783481009278e-09 3.291515259317377706e-11 4.976123468846617955e-12 1.550211867169575271e-10 3.673055264605494902e-11 9.742216312508242276e-12 1.098303522483325016e-20 2.749836433021799647e-20 4.385237590735998912e-21
7.499999999999999722e-02 -1.614656555703510021e-21 1.876476848863348317e-17 3.192893651845775005e-16 2.114449271848162331e-09 1.918111805192179061e-09 9.645531612212192207e-10 6.712366494401583892e-10 3.305467123650587154e-10 3.301727329598125186e-10 1.823315639790260376e-10 1.125248326498027037e-10 5.940086113760136158e-11 6.298600830519398980e-11 2.862654339598875934e-11 1.625033387283441379e-11 1.933869098783274030e-11 3.708272855096551630e-11 3.574672074128289909e-12 2.765204188681606063e-12 4.723716166305001935e-12 1.544284220985270697e-10 4.578745131904175535e-13 1.262544344083167665e-13 3.063195188757175956e-13 1.935415914515929282e-13 2.766836963196846367e-13 5.903058898005922768e-14 7.400989767320764641e-11 6.013953007178591982e-12 1.807469860374436170e-15 1.165071257142591566e-15 2.448640494298620314e-16 1.150187843932506172e-17 5.139894611810727551e-18 5.013821489113014182e-19 5.042673714526258800e-20 1.434254044014749323e-29 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.166666666666666019e-02 5.686866711302065265e-25 4.315505221952385638e-18 2.195981137801546056e-18 8.054538682769506203e-11 7.526399619526707309e-11 3.402742698974688186e-11 2.228513413777201393e-11 2.067314798780998741e-11 1.293412155008793995e-11 7.758997298685775215e-12 3.916166770027045107e-12 3.131766474003299139e-12 1.829052238297818372e-12 1.715831709555063898e-12 8.056368443978323500e-13 6.728376845813429552e-13 3.641108661132893961e-13 2.626471955499330397e-13 1.108952846709215454e-13 2.014532655256685097e-14 9.059051123298038264e-15 7.994150490446397310e-15 2.493743966243385841e-15 7.119536969624458103e-16 4.139280625839869014e-15 3.357107910670608503e-15 2.607676441427635002e-14 3.087141381760438223e-15 2.571589078493794222e-20 7.343006233815463955e-22 1.441065243790364584e-21 9.615359760459523067e-23 2.015401242474120967e-23 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083333333333333370e-01 1.033975765691284594e-25 4.572553064256356563e-19 1.740281606242932059e-19 1.690934645631475699e-11 1.302902945907954431e-11 4.884180701028086845e-12 4.182059636291200588e-12 3.786772977650719387e-12 2.371925709058817500e-12 1.415563593926885923e-12 4.834034152389744302e-13 7.325567309488985748e-13 2.470244281223945357e-13 3.482126849356384443e-13 8.915546888075709560e-14 6.787082115801960817e-14 1.606742660842290521e-14 1.591011960585048508e-14 2.366731646922709974e-14 9.355397105150706210e-16 7.648276162084619184e-16 3.177194764542811119e-16 1.447695235746832523e-16 9.746506444806266790e-17 9.081058610538976190e-17 7.235067088943975350e-16 5.423094738997424847e-19 5.570862069765468591e-21 4.605039798186314844e-22 2.125761040392644166e-20 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 1.130910993724842524e-26 1.362885435851921241e-19 4.921529905856363082e-20 2.723532314566973627e-12 2.740533708829549972e-12 9.452594082082614586e-13 7.111651255070218316e-13 7.258509118925447949e-13 5.077710735837623646e-13 1.996196141188714358e-13 1.098126177985623325e-13 1.602757864080387839e-13 2.783928684000483432e-14 4.007102069845044599e-14 1.431726114325968059e-14 5.019640543060758574e-15 2.395873199710462641e-15 8.050535431801834722e-16 2.235328216729012221e-16 1.428266116422901393e-16 1.783679281229219487e-16 1.219843612936428823e-17 9.198467358763155971e-18 2.792836718766602108e-18 4.543838435793316821e-18 1.176096463463196935e-20 2.830860125370646406e-22 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416666666666666630e-01 -4.038967834731580444e-28 9.726161197557279625e-21 3.331668255621553248e-21 7.916425447272159504e-13 6.668389159481591231e-13 2.784198782171691141e-13 1.434735334982804263e-13 1.250552230479082748e-13 8.506895637439531287e-14 4.580547074575540360e-14 2.778820047145183668e-14 1.497525320572187235e-14 6.348584715570224406e-15 4.916852775080579486e-15 5.110353658659612549e-15 6.769188943739526537e-16 4.276353978438921017e-16 1.001899996193617642e-16 5.195550430713317448e-17 2.035719160715890091e-17 4.334115017141516823e-17 2.809969692365004715e-18 9.955323569353953511e-19 3.084634162178642893e-19 9.164539310177158605e-21 2.521474199856387224e-22 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583333333333333259e-01 -6.361374339702239199e-27 2.488008931981859363e-21 8.248340984587934620e-22 2.465688052233624290e-13 1.877706941721684310e-13 7.759339550752135153e-14 3.106366513618714676e-14 3.093750740504059967e-14 1.996475906463031926e-14 9.022304013791984128e-15 4.496902057314262885e-15 3.090860620718719125e-15 1.732648975051850692e-15 1.134027838703865446e-15 5.326005730247820377e-16 2.564727886749876555e-16 5.839242095833313234e-17 2.492015661612146671e-17 1.364700074266034328e-17 9.418179477231028805e-18 2.944623877704425696e-18 7.478413974058821540e-19 1.918043096803789788e-19 9.028235560425615776e-20 2.874828000782318665e-21 4.321357691176725296e-22 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
