# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   0.00000000e+00  -4.42094591e-66  -5.82245007e-56  -6.68882766e-40  -5.49631749e-29  -5.02933321e-25  -7.77910782e-22  -4.29197077e-19  -4.68532436e-18  -4.26368473e-17  -3.05444050e-16  -2.46262413e-15  -8.32376884e-15  -1.37939906e-13  -7.73757644e-13  -1.32902626e-12  -6.25490738e-13   9.31639965e-13  -1.80027417e-11  -5.09489919e-11  -2.14994533e-10  -3.03483941e-10  -3.65871063e-09   1.79253548e-09  -3.11331511e-09  -1.75362823e-09   3.71322917e-08   3.48765729e-08   6.53378267e-08   1.81911336e-07   1.99346691e-07   2.61046807e-07   2.65503583e-07   2.67593356e-07   2.37451651e-07   2.65662696e-07   3.15688475e-07   3.66249420e-07   4.62015405e-07   4.86079997e-07 
-7.48500000e-01   0.00000000e+00  -4.15371704e-66  -5.46917433e-56  -6.27115830e-40  -5.15925987e-29  -4.71404264e-25  -7.26603003e-22  -3.97650632e-19  -4.31515651e-18  -3.89544941e-17  -2.76797682e-16  -2.23604112e-15  -7.49200648e-15  -1.20897915e-13  -6.20321190e-13  -1.05015480e-12  -1.91404494e-13   1.53895254e-12  -1.56151116e-11  -4.59374371e-11  -1.90931215e-10  -2.70008460e-10  -3.40134394e-09   2.07845989e-09  -2.32078400e-09  -7.13917565e-10   3.82230970e-08   4.25861873e-08   7.53188039e-08   1.85638845e-07   2.14840487e-07   2.61999632e-07   2.69272182e-07   2.73495777e-07   2.57687687e-07   2.89144302e-07   3.56874624e-07   3.94987524e-07   4.81878284e-07   5.34687681e-07 
-7.47000000e-01   0.00000000e+00  -3.88648818e-66  -5.11589859e-56  -5.85348893e-40  -4.82220226e-29  -4.39875207e-25  -6.75295224e-22  -3.66104186e-19  -3.94498866e-18  -3.52721409e-17  -2.48151313e-16  -2.00945811e-15  -6.66024413e-15  -1.03855925e-13  -4.66884793e-13  -7.71283470e-13   2.42681491e-13   2.14626478e-12  -1.32274833e-11  -4.09258914e-11  -1.66868254e-10  -2.36533603e-10  -3.14421144e-09   2.36425210e-09  -1.52868034e-09   3.23995521e-10   3.87630154e-08   5.02657889e-08   8.52655236e-08   1.98995948e-07   2.29830177e-07   2.62951337e-07   2.73027802e-07   2.79370606e-07   2.83854344e-07   3.12190276e-07   3.90675453e-07   4.23465025e-07   5.04032464e-07   6.20354508e-07 
-7.45500000e-01   0.00000000e+00  -3.61925932e-66  -4.76262285e-56  -5.43581957e-40  -4.48514464e-29  -4.08346151e-25  -6.23987446e-22  -3.34557740e-19  -3.57482081e-18  -3.15897877e-17  -2.19504945e-16  -1.78287510e-15  -5.82848179e-15  -8.68139359e-14  -3.13448451e-13  -4.92412283e-13   6.76767215e-13   2.75357667e-12  -1.08398569e-11  -3.59143549e-11  -1.42805648e-10  -2.03059369e-10  -2.88731313e-09   2.64991211e-09  -7.37004137e-10   1.36011086e-09   3.89306760e-08   5.98103390e-08   9.51779785e-08   2.74394550e-07   2.44315524e-07   2.63901920e-07   2.76770442e-07   2.85217839e-07   3.04487053e-07   3.52520930e-07   4.13673432e-07   4.51973657e-07   5.30063396e-07   7.10021295e-07 
-7.44000000e-01   0.00000000e+00  -3.35203045e-66  -4.40934710e-56  -5.01815021e-40  -4.14808703e-29  -3.76817094e-25  -5.72679667e-22  -3.03011295e-19  -3.20465297e-18  -2.79074345e-17  -1.90858577e-16  -1.55629209e-15  -4.99671944e-15  -6.97719482e-14  -1.60012166e-13  -2.13541235e-13   1.11085268e-12   3.36088823e-12  -8.45223234e-12  -3.09028277e-11  -1.18743398e-10  -1.69585758e-10  -2.63064901e-09   2.93543991e-09   5.42445974e-11   2.39442828e-09   4.08117861e-08   9.13932755e-08   1.08885554e-07   2.92110594e-07   2.58296295e-07   2.65479678e-07   2.80481028e-07   2.91037473e-07   3.13676045e-07   4.08421867e-07   4.44141313e-07   4.79601394e-07   5.72047518e-07   7.29397979e-07 
-7.42500000e-01   0.00000000e+00  -3.08480159e-66  -4.05607136e-56  -4.60048085e-40  -3.81102941e-29  -3.45288038e-25  -5.21371889e-22  -2.71464849e-19  -2.83448512e-18  -2.42250813e-17  -1.62212209e-16  -1.32970908e-15  -4.16495711e-15  -5.27299619e-14  -6.57593636e-15   6.53296741e-14   1.54493788e-12   3.96819945e-12  -6.06460960e-12  -2.58913097e-11  -9.46815034e-11  -1.36112770e-10  -2.37421909e-09   3.22083551e-09   8.45065849e-10   3.42694761e-09   4.26545598e-08   1.60792334e-07   1.38931274e-07   3.01493018e-07   2.71772253e-07   2.71649673e-07   2.97977512e-07   2.96830439e-07   3.22087845e-07   4.50753261e-07   4.60633064e-07   5.12322109e-07   6.30455366e-07   7.31836301e-07 
-7.41000000e-01   0.00000000e+00  -2.81757272e-66  -3.70279562e-56  -4.18281149e-40  -3.47397179e-29  -3.13758981e-25  -4.70064110e-22  -2.39918404e-19  -2.46431727e-18  -2.05427282e-17  -1.33565841e-16  -1.10312607e-15  -3.33319478e-15  -3.56879767e-14   1.46860237e-13   3.44200444e-13   1.97902283e-12   4.57551033e-12  -3.67698871e-12  -2.08798008e-11  -7.06199647e-11  -1.02640406e-10  -2.11802338e-09   3.50609890e-09   1.63545960e-09   4.45766870e-09   4.36573804e-08   2.31329564e-07   1.82579856e-07   3.09731307e-07   2.82780149e-07   3.02187200e-07   3.20205037e-07   3.13613584e-07   3.30441366e-07   4.81841392e-07   4.92349662e-07   5.51255101e-07   7.28428619e-07   8.26720630e-07 
-7.39500000e-01   0.00000000e+00  -2.55034386e-66  -3.34951988e-56  -3.76514213e-40  -3.13691418e-29  -2.82229924e-25  -4.18756331e-22  -2.08371958e-19  -2.09414942e-18  -1.68603750e-17  -1.04919473e-16  -8.76543069e-16  -2.50143245e-15  -1.86459929e-14   3.00296354e-13   6.23071074e-13   2.41310751e-12   5.18282087e-12  -1.28936966e-12  -1.58683012e-11  -4.65587817e-11  -6.91686645e-11  -1.86206187e-09   3.79123008e-09   2.42542585e-09   5.48659138e-09   4.40268880e-08   2.51737522e-07   2.26399035e-07   2.64016826e-07   2.89996544e-07   3.49559441e-07   3.49923954e-07   3.30787276e-07   3.42622750e-07   5.07530592e-07   5.71814202e-07   6.02246392e-07   7.75746773e-07   9.79415283e-07 
-7.38000000e-01   0.00000000e+00  -2.28311499e-66  -2.99624414e-56  -3.34747277e-40  -2.79985656e-29  -2.50700868e-25  -3.67448553e-22  -1.76825513e-19  -1.72398157e-18  -1.31780218e-17  -7.62731056e-17  -6.49960064e-16  -1.66967014e-15  -1.60401025e-15   4.53732415e-13   9.01941564e-13   2.84719193e-12   5.79013107e-12   1.09824755e-12  -1.08568108e-11  -2.24979545e-11  -3.56975465e-11  -1.60633457e-09   4.07622904e-09   3.21496458e-09   6.52061187e-09   4.55710743e-08   2.59584661e-07   2.70288472e-07   2.60799060e-07   2.97700898e-07   3.12911140e-07   3.74980568e-07   3.52516517e-07   3.72875375e-07   5.54193065e-07   6.52692292e-07   6.61147528e-07   7.70866027e-07   1.02988864e-06 
-7.36500000e-01   0.00000000e+00  -2.01588613e-66  -2.64296840e-56  -2.92980341e-40  -2.46279895e-29  -2.19171811e-25  -3.16140774e-22  -1.45279067e-19  -1.35381372e-18  -9.49566859e-18  -4.76267378e-17  -4.23377060e-16  -8.37907822e-16   1.54379711e-14   6.07168420e-13   1.18081192e-12   3.28127610e-12   6.39744093e-12   3.48586291e-12  -5.84532964e-12   1.56251701e-12  -2.22705180e-12  -1.35084149e-09   4.36109579e-09   4.00407577e-09   7.58816740e-09   4.94578349e-08   2.78132799e-07   3.17642762e-07   3.15424315e-07   3.14158430e-07   2.78056201e-07   3.95199476e-07   3.95716651e-07   4.38598835e-07   5.71466510e-07   6.47344181e-07   6.98426960e-07   8.31325312e-07   1.01757719e-06 
