# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999998e-01   7.67000000e-01   7.67000004e-01   7.67000037e-01   7.67000050e-01   7.67000947e-01   7.66999512e-01   7.66999819e-01   7.66998311e-01   7.66963797e-01   7.66968620e-01   7.66966115e-01   7.66939709e-01   7.66930293e-01   7.66901445e-01   7.66874791e-01   7.66859424e-01   7.66868771e-01   7.66862648e-01   7.66853832e-01   7.66849552e-01   7.66821998e-01   7.66813961e-01 
-7.48500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999997e-01   7.66999999e-01   7.67000003e-01   7.67000031e-01   7.67000042e-01   7.67000879e-01   7.66999437e-01   7.66999658e-01   7.66997938e-01   7.66965045e-01   7.66968006e-01   7.66965092e-01   7.66932780e-01   7.66926998e-01   7.66900901e-01   7.66874025e-01   7.66858585e-01   7.66865129e-01   7.66856994e-01   7.66842729e-01   7.66837081e-01   7.66812553e-01   7.66808977e-01 
-7.47000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999997e-01   7.66999998e-01   7.67000001e-01   7.67000025e-01   7.67000034e-01   7.67000812e-01   7.66999361e-01   7.66999497e-01   7.66997567e-01   7.66966935e-01   7.66967393e-01   7.66964072e-01   7.66926957e-01   7.66923810e-01   7.66900363e-01   7.66873272e-01   7.66857748e-01   7.66856292e-01   7.66851517e-01   7.66822650e-01   7.66825915e-01   7.66806117e-01   7.66788767e-01 
-7.45500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999996e-01   7.66999997e-01   7.66999999e-01   7.67000019e-01   7.67000025e-01   7.67000744e-01   7.66999286e-01   7.66999336e-01   7.66997197e-01   7.66969175e-01   7.66966531e-01   7.66963056e-01   7.66913974e-01   7.66920727e-01   7.66899831e-01   7.66872533e-01   7.66856915e-01   7.66846038e-01   7.66843732e-01   7.66829904e-01   7.66817437e-01   7.66799114e-01   7.66759499e-01 
-7.44000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999998e-01   7.66999996e-01   7.66999996e-01   7.66999998e-01   7.67000013e-01   7.67000017e-01   7.67000677e-01   7.66999211e-01   7.66999175e-01   7.66996828e-01   7.66968484e-01   7.66962738e-01   7.66961615e-01   7.66918248e-01   7.66917751e-01   7.66899285e-01   7.66871994e-01   7.66856086e-01   7.66851197e-01   7.66830704e-01   7.66813531e-01   7.66810705e-01   7.66786940e-01   7.66769890e-01 
-7.42500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999998e-01   7.66999995e-01   7.66999995e-01   7.66999996e-01   7.67000007e-01   7.67000009e-01   7.67000610e-01   7.66999135e-01   7.66999015e-01   7.66996461e-01   7.66967809e-01   7.66954435e-01   7.66958362e-01   7.66907913e-01   7.66914880e-01   7.66898189e-01   7.66869070e-01   7.66855260e-01   7.66848544e-01   7.66823981e-01   7.66811054e-01   7.66803642e-01   7.66776054e-01   7.66767316e-01 
-7.41000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999997e-01   7.66999995e-01   7.66999994e-01   7.66999994e-01   7.67000001e-01   7.67000000e-01   7.67000542e-01   7.66999060e-01   7.66998854e-01   7.66996096e-01   7.66968785e-01   7.66929984e-01   7.66951794e-01   7.66909173e-01   7.66913297e-01   7.66893443e-01   7.66865293e-01   7.66852587e-01   7.66847932e-01   7.66817724e-01   7.66811815e-01   7.66794869e-01   7.66755335e-01   7.66741814e-01 
-7.39500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999999e-01   7.66999997e-01   7.66999994e-01   7.66999993e-01   7.66999993e-01   7.66999995e-01   7.66999992e-01   7.67000475e-01   7.66998985e-01   7.66998694e-01   7.66995732e-01   7.66970780e-01   7.66940745e-01   7.66940322e-01   7.66916022e-01   7.66914003e-01   7.66883007e-01   7.66860424e-01   7.66849841e-01   7.66850505e-01   7.66812713e-01   7.66782343e-01   7.66783730e-01   7.66737816e-01   7.66681199e-01 
-7.38000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999999e-01   7.66999997e-01   7.66999994e-01   7.66999992e-01   7.66999991e-01   7.66999989e-01   7.66999984e-01   7.67000408e-01   7.66998910e-01   7.66998533e-01   7.66995368e-01   7.66970943e-01   7.66940795e-01   7.66931218e-01   7.66911962e-01   7.66914647e-01   7.66890906e-01   7.66854437e-01   7.66846041e-01   7.66845417e-01   7.66790562e-01   7.66774024e-01   7.66765088e-01   7.66748570e-01   7.66680720e-01 
-7.36500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999998e-01   7.66999996e-01   7.66999993e-01   7.66999991e-01   7.66999990e-01   7.66999983e-01   7.66999976e-01   7.67000341e-01   7.66998834e-01   7.66998373e-01   7.66994997e-01   7.66967570e-01   7.66923938e-01   7.66924513e-01   7.66903018e-01   7.66911165e-01   7.66896336e-01   7.66848788e-01   7.66839077e-01   7.66819145e-01   7.66788789e-01   7.66765611e-01   7.66764881e-01   7.66744457e-01   7.66671843e-01 
-7.35000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999998e-01   7.66999996e-01   7.66999993e-01   7.66999990e-01   7.66999988e-01   7.66999977e-01   7.66999967e-01   7.67000274e-01   7.66998759e-01   7.66998213e-01   7.66994625e-01   7.66963835e-01   7.66925699e-01   7.66918680e-01   7.66883131e-01   7.66903556e-01   7.66890597e-01   7.66845692e-01   7.66820566e-01   7.66801126e-01   7.66770168e-01   7.66772831e-01   7.66754008e-01   7.66718158e-01   7.66682027e-01 
-7.33500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999998e-01   7.66999996e-01   7.66999992e-01   7.66999989e-01   7.66999986e-01   7.66999971e-01   7.66999959e-01   7.67000207e-01   7.66998684e-01   7.66998053e-01   7.66994254e-01   7.66966634e-01   7.66953737e-01   7.66870570e-01   7.66885433e-01   7.66899339e-01   7.66878008e-01   7.66840318e-01   7.66833937e-01   7.66764389e-01   7.66766419e-01   7.66760655e-01   7.66725321e-01   7.66700594e-01   7.66649318e-01 
-7.32000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999998e-01   7.66999995e-01   7.66999992e-01   7.66999988e-01   7.66999985e-01   7.66999965e-01   7.66999951e-01   7.67000140e-01   7.66998609e-01   7.66997893e-01   7.66993883e-01   7.66968289e-01   7.66909476e-01   7.66850300e-01   7.66891198e-01   7.66896137e-01   7.66870157e-01   7.66828756e-01   7.66815644e-01   7.66770725e-01   7.66762152e-01   7.66761043e-01   7.66716801e-01   7.66687252e-01   7.66582004e-01 
-7.30500000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999997e-01   7.66999995e-01   7.66999991e-01   7.66999987e-01   7.66999983e-01   7.66999959e-01   7.66999942e-01   7.67000073e-01   7.66998534e-01   7.66997732e-01   7.66993498e-01   7.66962942e-01   7.66944037e-01   7.66898843e-01   7.66889533e-01   7.66895102e-01   7.66868107e-01   7.66832966e-01   7.66825044e-01   7.66791218e-01   7.66755760e-01   7.66738849e-01   7.66702283e-01   7.66685995e-01   7.66515210e-01 
-7.29000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.67000000e-01   7.66999999e-01   7.66999997e-01   7.66999995e-01   7.66999991e-01   7.66999986e-01   7.66999981e-01   7.66999953e-01   7.66999934e-01   7.67000007e-01   7.66998459e-01   7.66997572e-01   7.66993033e-01   7.66964415e-01   7.66908097e-01   7.66880598e-01   7.66884846e-01   7.66873409e-01   7.66867857e-01   7.66841769e-01   7.66826695e-01   7.66775633e-01   7.66725762e-01   7.66711723e-01   7.66691280e-01   7.66673281e-01   7.66490243e-01 
