# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
8.333333333333333218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.067951531382569187e-25 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.297614480118543244e-12 2.483639310445550853e-13 6.470807771115899014e-13 2.235663154515600763e-13 5.004296422658926949e-13 1.032995855299737469e-12 4.468955120916521514e-14 2.885097687579236646e-14 9.242097672511978285e-14
2.500000000000000139e-02 7.031035206700735236e-24 4.444373188846882072e-19 6.257197403899720934e-19 1.599270428308878509e-11 1.154521741293627508e-10 1.142565486193484067e-10 7.566353961424181569e-11 7.994742667580249531e-11 7.975511842287709250e-11 8.615696338504582943e-11 7.186063734012986679e-11 6.320706520769387148e-11 5.368373775724057356e-11 4.951611929033666247e-11 5.276571579222349841e-11 3.789020261472414300e-11 3.451839471455453508e-11 3.680770545696549920e-11 3.793625969399524671e-11 3.790185589934957257e-11 3.833955872946091712e-11 3.906573033091686530e-11 3.602779676629109615e-11 2.645772514417698960e-11 2.217433117118568557e-11 1.620687206103247978e-11 2.038240267742557467e-11 1.714103106113742222e-11 1.579258322982308859e-11 1.557402435727758269e-11 1.411106204191191948e-11 1.048273357207557176e-11 1.092827972715279187e-11 9.501517948637438163e-12 9.922129807890797098e-12 1.017915476257767765e-11 1.258940614389947833e-11 1.012175513536099686e-11 1.009972545153805594e-11 1.038228295451827553e-11
4.166666666666666435e-02 1.530284133223101199e-23 6.232508130566544440e-19 8.508363237108191603e-19 9.321429773792536820e-11 2.709307435013777803e-10 2.297164596588606418e-10 2.218336644820514896e-10 1.858984346246255483e-10 1.833590951142126287e-10 1.682541063468545562e-10 1.428011161399927822e-10 1.534635040911422359e-10 1.507844729061564230e-10 1.451083836152165958e-10 1.213981923994925690e-10 1.051344991921215594e-10 9.196499856264516494e-11 8.326450818416858053e-11 8.094906304108947084e-11 8.129084675149960458e-11 6.840926940140343897e-11 5.850822362578333171e-11 4.913410144006672735e-11 3.915674697212976467e-11 3.231241116268015564e-11 2.994358714318220938e-11 2.928299245063455255e-11 2.626030747773648044e-11 2.222794245572042256e-11 3.060419432653120820e-11 1.775566163684386688e-11 2.818014807993103905e-11 2.636270086766451956e-11 2.463319667556828700e-11 2.109186850357271364e-11 1.619838643988471563e-11 1.525286248738033257e-11 1.401056252457502896e-11 1.401628887272067596e-11 1.273719980352447944e-11
5.833333333333333426e-02 1.819797347616660885e-23 1.549185210219937881e-19 1.363102659620008775e-19 5.164866860947588169e-11 3.514656160079446351e-10 3.713723419302340369e-10 3.588558674884204904e-10 3.496714659163789151e-10 3.260894867210141352e-10 3.233312373633490811e-10 3.238688066080510955e-10 2.831757489759532327e-10 2.758556504831671307e-10 2.496130970247149699e-10 2.389962829210868743e-10 2.114086532833368777e-10 1.987765391828738747e-10 1.645664828807892624e-10 1.397774097764690688e-10 1.112322705220566568e-10 8.703069132259400278e-11 7.002149775227399178e-11 7.997246485835773181e-11 6.103197867690669721e-11 3.863151819415837694e-11 3.801404461769323344e-11 3.517971716865689215e-11 3.600340274154572282e-11 3.406643111329048185e-11 3.913258823829782858e-11 4.538002888879165405e-11 4.037016267273308209e-11 2.845786880566942675e-11 2.174436095948407101e-11 3.755066986227197351e-11 3.112603405859607700e-11 2.572031872458217532e-11 1.770570051665153898e-11 1.652900277765950556e-11 9.862543488198048846e-12
7.499999999999999722e-02 -3.556876633978019002e-23 1.609519764099555719e-19 3.539753995298171329e-19 2.218388941808027872e-11 3.091687231148988992e-10 3.407958049257085605e-10 2.883746833544738830e-10 2.930621721304373424e-10 2.888123191745957099e-10 2.853418236059977312e-10 2.756569214368530365e-10 2.559394101347815383e-10 2.245729935583035855e-10 2.125575731781011902e-10 2.014189682952401861e-10 1.964630742762176980e-10 1.862832275674965492e-10 1.577623863873719903e-10 1.362874395323595645e-10 1.044441030240903947e-10 8.970194226513956954e-11 7.606187195000353815e-11 5.143697372021288206e-11 4.204231884378119504e-11 4.050162325439611669e-11 3.974086658011384069e-11 2.982494205808005038e-11 3.171029343267994884e-11 4.445959832646343189e-11 3.889072857001172509e-11 5.944202860928760180e-11 5.764352867144084508e-11 3.939674961547008559e-11 4.707379577570472234e-11 2.885128311260741191e-11 2.679678130882335504e-11 3.762309715074068316e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.166666666666666019e-02 2.150669592637871955e-23 1.848033157826158484e-19 2.500442914655919707e-19 3.766149695568595116e-11 2.447373289306614581e-10 2.554325120649741255e-10 2.547283593820685194e-10 1.953179769343108661e-10 2.293857048351842286e-10 1.975338351268875017e-10 1.863186836438622718e-10 1.857563828492240248e-10 1.542244193018378016e-10 1.570015998431252681e-10 1.506498683141841276e-10 1.329807925258252552e-10 1.253812022672820053e-10 1.152931362102174814e-10 8.930267447650935718e-11 6.824887779455804522e-11 5.088897795491259127e-11 5.757111401808133912e-11 4.405590706567596618e-11 4.036142651846402474e-11 3.901185097221331513e-11 3.036802624293168073e-11 2.280368396143724890e-11 2.860884413898717448e-11 1.925871624173123159e-11 1.438700275300810527e-11 1.004616338666006677e-11 9.811297044251637904e-12 1.220974742674340055e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083333333333333370e-01 -1.199411888201890129e-23 1.798629795741428907e-19 2.001822577312017390e-19 1.306921906883335136e-11 1.911875380265681639e-10 1.836712208931574726e-10 1.970793614506861440e-10 1.405180283531942006e-10 1.671995786184609239e-10 1.505778879157865327e-10 1.456512165657202851e-10 1.572410193007093284e-10 1.227440929641898892e-10 1.208688137624528232e-10 1.124631186606815585e-10 1.073901861361440230e-10 9.561037213307425928e-11 7.272208092405762195e-11 7.011872480916774600e-11 5.578886401496197721e-11 4.071505509259980433e-11 3.632813073336836475e-11 2.906773919852696888e-11 2.683535642926777216e-11 2.260751870343502808e-11 2.448679604495232536e-11 2.290395956799857067e-11 8.193992488806282298e-12 1.225287276978822381e-12 3.194742364244615523e-12 -2.067951531382569187e-25 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 -5.376673981594679887e-24 1.675140002093387405e-19 1.883395129012800417e-19 2.200327930642090340e-11 1.319711371986569251e-10 1.753128265201209357e-10 1.552656775810672671e-10 1.160358548624189639e-10 1.381744554565216449e-10 1.213952703444825056e-10 1.220347826354551637e-10 1.112370183818792964e-10 1.092175279503615440e-10 9.324683128255016369e-11 8.338918625695392917e-11 8.029035579815233054e-11 5.889151820321082477e-11 5.586647709306044136e-11 4.330718029853814671e-11 3.491397425197401861e-11 2.738265256510877187e-11 1.128083145451538402e-11 9.355030379372785485e-12 7.678484494403108957e-12 7.593126462942465247e-12 6.123999025351704837e-12 3.236212107432813149e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416666666666666630e-01 -1.737079286361358117e-23 1.388873471604098352e-19 1.608824932385011176e-19 3.566736741218097469e-11 8.868509474600736723e-11 1.241442119104810396e-10 1.207794589860516667e-10 8.526846425182066046e-11 1.099697942034844209e-10 1.127640197313146255e-10 1.011236946723870301e-10 8.974799332274250562e-11 7.757101197158987381e-11 6.365905301388826471e-11 6.881548957787458126e-11 4.888130427502630275e-11 4.739565120965230209e-11 3.119357040119061397e-11 2.242355073357489565e-11 2.439563277924704688e-11 1.745815212964957808e-11 1.154141001838038558e-11 1.059575378045738520e-11 4.393776541351795507e-12 1.037286241686433544e-12 3.851030268365907441e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583333333333333259e-01 -1.819797347616660885e-23 1.270838934095844068e-19 1.460709971901266041e-19 1.170976312466185980e-11 8.980120787036028860e-11 1.127804664571096690e-10 1.079957558343018628e-10 7.253134921444267433e-11 9.260993140255509283e-11 8.428357907347361679e-11 7.632978609965479326e-11 6.384149585656103362e-11 5.899093781139225431e-11 5.885863212160291988e-11 5.131565011224659296e-11 4.089360258258873268e-11 3.201254465679246619e-11 2.399181047449606445e-11 1.854158339719213317e-11 1.689312399142043069e-11 1.116463750588768595e-11 8.404602788316150542e-12 5.907374051003625362e-12 4.112361408658046620e-12 1.231432997772194452e-12 4.212978208959552944e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.749999999999999889e-01 -1.530284133223101199e-23 1.170861749359622378e-19 1.310142420901301178e-19 5.451405998244220500e-12 7.515027040487953324e-11 1.078701535616199016e-10 8.122939923369838409e-11 5.515257376851744540e-11 6.676475497180355427e-11 5.304431056693327945e-11 6.264227513437384046e-11 5.961029940594272383e-11 4.463942911174275659e-11 3.710563499528257175e-11 3.480119878984003063e-11 2.623488712487682669e-11 2.350289407539606498e-11 1.611604443423286579e-11 8.600728921928576232e-12 9.988778382543052781e-12 3.017751895249622130e-12 3.717707522263190653e-12 4.919112755083419876e-12 2.607289284943283967e-12 6.068530240291033330e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.916666666666666519e-01 9.926167350636332098e-24 1.082543675357335614e-19 1.162292158213573012e-19 7.396484558163286941e-12 7.001301200210032094e-11 8.035941464757649393e-11 6.133601530354142063e-11 5.112044389413452817e-11 5.369457095608568533e-11 5.056959850137355649e-11 4.924113102506619910e-11 4.040327503445496221e-11 3.997507815252405549e-11 3.044935896344020065e-11 2.573831877456885415e-11 2.071648360805361770e-11 9.610693922557573507e-12 7.869559228831921660e-12 6.841895169314993031e-12 3.072612688015750451e-12 4.120491895187305506e-12 2.399714348340686361e-12 2.226077651584623597e-12 9.648038118325632595e-13 6.975660369838255249e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.083333333333333426e-01 1.075334796318935977e-23 1.003080569812429010e-19 1.019830977216627820e-19 6.875444422826617841e-12 4.574770931655102088e-11 5.378138609096092194e-11 5.563252280731906382e-11 4.067687103189584400e-11 4.567816529588455829e-11 4.865869233517416348e-11 3.992987050628574312e-11 3.077139154834301294e-11 2.672391421948276932e-11 2.029443783575292838e-11 1.375173367260905798e-11 1.374896200017131641e-11 7.612863793295047336e-12 9.419575269074019360e-12 4.967751961785113228e-12 3.800673213192202788e-12 3.035968969310684313e-12 2.288018333650724338e-12 1.855479296431974286e-12 2.384428579678188369e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
