# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
8.333333333333333218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230651038361039873e-25 1.280165806977901130e-24 9.563058012079940366e-27 4.609858653086048247e-27 1.830551939668141562e-25 2.863678991120985888e-23 1.129493853067888517e-25 2.265047164260634944e-26 2.084651465316063188e-27
2.500000000000000139e-02 -6.462348535570528710e-27 1.044493890630127722e-18 4.643884265443592322e-19 2.299677177810026832e-08 1.234159470331632137e-09 2.703798690581713387e-09 5.522312741472402309e-10 7.913816262688987943e-10 6.717773062649345391e-11 2.442253892901099156e-11 3.118046602262102457e-11 1.493760650402605586e-12 2.422878018779778642e-12 1.686986652791301538e-11 7.429729128482460457e-13 5.715930612941172889e-15 3.073994222347071929e-15 9.954474770729685831e-16 8.666009422013288288e-16 1.781946377621591821e-16 3.528920828748385796e-18 1.390309075232489778e-18 3.160429499679844766e-19 5.869759543694995419e-18 1.068786975010690962e-17 3.113860458200383464e-19 3.699299337229021837e-19 4.891998178250148862e-21 1.753961331940862343e-21 1.092934903265753263e-24 5.043011114362748416e-22 1.282071128163078599e-25 1.236790864665491915e-12 2.202900554895963702e-15 1.608425565475381063e-17 7.986232326194566417e-18 1.269712698655710715e-18 4.904087567490074587e-20 1.804950097524521983e-19 2.107685467650241162e-20
4.166666666666666435e-02 -5.029258124322408263e-22 1.486896696914792181e-15 1.007975735342011672e-15 1.736485227160510365e-07 7.077428363636579794e-08 4.924438356883528614e-08 1.922948606499238052e-08 1.672323506698224950e-08 7.069763352586791088e-09 3.897330953023545023e-09 2.745983321060307785e-09 1.994524293476948795e-09 1.334362014669931064e-09 1.642770284130951261e-09 5.267602299937391109e-10 3.304506553751085751e-10 8.709408699941892542e-11 2.172625069160878850e-11 3.785238511821634031e-12 4.171190291099925372e-11 2.087598769970946944e-11 4.988447109182636747e-12 1.365725936237895763e-13 1.199017830418038092e-12 4.816377911084097142e-13 2.400075407947886639e-13 1.748110654096309939e-15 1.083494215341242285e-12 1.870604241940566066e-16 6.652011808922362145e-14 2.626488632181432700e-12 9.068181528604663996e-13 7.351925450562396337e-11 2.229754348002357157e-12 1.991345211426737653e-12 8.703292187137713841e-14 1.040073386031818960e-15 7.115475018008444880e-17 2.287481919505646545e-18 5.481756433363937989e-15
5.833333333333333426e-02 1.164670302474662966e-21 1.333023288818257091e-15 1.369531997031693538e-15 4.639604911539339588e-08 7.521351855513783610e-08 3.954454926116809680e-08 3.576173649209823139e-08 2.414431692873870734e-08 2.242971660829360928e-08 1.661801086369315907e-08 1.408166552790673878e-08 8.054655758795812085e-09 6.274115683610775340e-09 6.292799352983257716e-09 3.818335850162147449e-09 2.792738505029691518e-09 4.077598388257603313e-09 1.613412336532768234e-09 7.520222325684413609e-10 7.032750761575101825e-10 3.488193838523698678e-10 2.566536777656349209e-10 8.165181704239157742e-11 1.093232793037266876e-10 1.679969548998156015e-10 9.293014727686738067e-12 5.572876299250768986e-11 1.456553966053269426e-11 3.124962709358969431e-12 1.510575753085907351e-10 6.522979718148559904e-12 8.931569999878834275e-12 5.917133680751460159e-14 3.210559364520763022e-15 1.223194207738821216e-13 1.072474481302552447e-14 2.788365190759813533e-15 5.022649698434082430e-22 9.907317917299717201e-22 1.034601924307379988e-22
7.499999999999999722e-02 -1.654361225106055350e-24 1.842989179809780142e-21 2.382548356665655674e-20 1.562447114013112684e-12 5.840116667930726328e-13 3.093886315719560467e-13 2.094705466565993551e-13 8.376681406213376317e-14 6.224541362421623001e-14 6.975468155336378871e-14 8.494825083599187943e-14 2.262275753364175711e-14 4.144117487761288281e-14 1.263237224384644573e-14 1.133598036343527308e-14 2.639358245745794975e-14 5.626804100654148602e-15 2.266023020252813293e-15 2.394984776199595975e-15 9.515853227073752431e-15 1.134154163858592229e-13 1.148951484884245107e-15 7.843607866294286313e-16 2.148932117635612592e-16 7.158577892467907651e-17 9.269789303778889495e-16 7.901895341983870224e-17 6.539170994821431803e-15 2.634308337656638029e-17 2.911077137524930382e-17 1.428714140503069558e-17 4.474323053834110425e-18 3.880788205985810807e-19 2.358708056255849146e-19 3.083250919019185579e-20 4.140857857692864752e-21 1.901304751413728161e-35 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.166666666666666019e-02 -1.262177448353618889e-29 9.192648607512170396e-23 3.752227360416688475e-23 1.050448937420970311e-14 3.109818751923821065e-15 6.481977055186457732e-15 3.595414297531367671e-15 5.161965560493008633e-15 1.570202240461949793e-15 1.188222725280083596e-15 3.043175555930527595e-15 2.055455828261075683e-15 1.818238547551864453e-15 9.691050903978280571e-16 3.608978948364511400e-15 1.382148348106008359e-15 9.087580242604249152e-16 7.749702465404585889e-16 7.238606986734675399e-16 1.303505729130553930e-16 7.111618194516180127e-17 6.422245398677328576e-17 4.404745990099438522e-17 1.400805250552575908e-17 4.228072699877273062e-17 1.737347903966698651e-17 5.062618867955648224e-17 2.652430207595841710e-17 1.981333650383984554e-21 1.823603063194786876e-23 5.071289484156403376e-23 1.218635142805072175e-24 7.707437939643354830e-26 2.672764710092195646e-51 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083333333333333370e-01 -1.064962222048365937e-29 1.143078698638738334e-24 1.068934098187554844e-24 1.196137815364204799e-15 2.077477524712313904e-15 1.478900918651375291e-15 1.457557722089142287e-15 2.372114640022904336e-15 1.307906338943770128e-15 4.235921756369022831e-16 2.873761394735053103e-16 3.829779862615939683e-16 2.798164527801572716e-16 2.670597099569216843e-16 1.727959044311680949e-16 3.865684924347960742e-16 1.164114783481006442e-16 1.092965238850087672e-16 1.196914549264030618e-16 8.357344748263868454e-18 6.071864076606541231e-18 3.091716887951624970e-18 8.528559092825435861e-19 8.200718791782215549e-19 3.103255790409969866e-18 2.407385581940634350e-17 3.901083259985037125e-20 3.516920692249181733e-22 2.161409274056528878e-23 1.304404187867344344e-21 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 2.465190328815661892e-31 1.968947269106036272e-25 1.711862865735333587e-25 2.592154372632508444e-16 3.233794554439683935e-16 4.795965689039477535e-16 6.005660863148961643e-16 8.572574973712285226e-16 4.955022632908597330e-16 1.954240923541946723e-16 1.428982869885185413e-16 1.158676822235222196e-16 1.121574179957057506e-16 9.970452433290465337e-17 5.767737633348814387e-17 2.074061849851561014e-17 1.783462085856108191e-17 5.928954694574940118e-18 2.597455779313144365e-18 2.123295355515328469e-18 1.633879484463418195e-18 4.262707513104320325e-19 9.887528493230838658e-20 5.943555567237923614e-20 3.587404532195535620e-19 8.093814938017201242e-22 1.043804487107908200e-23 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416666666666666630e-01 -1.540743955509788682e-31 1.088749209457797692e-26 4.665010092823360624e-27 9.631046154638277969e-17 1.555932885858463331e-16 2.684199520723794475e-16 2.272479539479681629e-16 2.872884536800686764e-16 1.410776147427145218e-16 1.158185041178008995e-16 6.209828143221285662e-17 4.009787831584140346e-17 1.762396141922011704e-17 2.535223859964202269e-17 2.056199985870968597e-17 5.598209370988488070e-18 3.911117497453638523e-18 1.070807294901976630e-18 6.954058040829329375e-19 5.288852907141045313e-19 3.639925164368341371e-19 1.179847346201374980e-19 3.352186906042038400e-20 1.019165791621676606e-20 8.704529867902446518e-22 1.392909882158696738e-23 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583333333333333259e-01 -5.546678239835239257e-32 3.008276139744375688e-27 9.112032095628426314e-28 3.238802233137682723e-17 5.050720637556911400e-17 9.863982623919665412e-17 5.814012243930749157e-17 8.026720833629273808e-17 4.745741350161160914e-17 2.373801690034886613e-17 1.642566465300041994e-17 9.598403351346772457e-18 5.615577406456899089e-18 6.982742402695675078e-18 4.848936375490645504e-18 1.001519202684177281e-18 1.020969155485458857e-18 3.271141442304240394e-19 1.855983778513662671e-19 1.604958741888669662e-19 6.596738641688786829e-20 3.252755009997890514e-20 8.962843279399207992e-21 2.996865257503675952e-21 1.576537243594557507e-22 2.193345058206635874e-23 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
