# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307006e-05   1.86307005e-05   1.86307005e-05   1.86307008e-05   1.86307019e-05   1.86307045e-05   1.86307062e-05   1.86307074e-05   1.86307060e-05   1.86307091e-05   1.86295264e-05   1.86313989e-05   1.86320848e-05   1.86345451e-05   1.86787101e-05   1.86753702e-05   1.86724990e-05   1.87018153e-05   1.87115481e-05   1.87480278e-05   1.87809001e-05   1.87981677e-05   1.87856147e-05   1.87974892e-05   1.88035303e-05   1.88057063e-05   1.88275790e-05   1.88350683e-05 
-7.48500000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307007e-05   1.86307005e-05   1.86307007e-05   1.86307011e-05   1.86307023e-05   1.86307052e-05   1.86307073e-05   1.86307090e-05   1.86307089e-05   1.86307134e-05   1.86296043e-05   1.86314760e-05   1.86322201e-05   1.86349734e-05   1.86776989e-05   1.86758713e-05   1.86734955e-05   1.87065927e-05   1.87137638e-05   1.87486391e-05   1.87813506e-05   1.87987273e-05   1.87896109e-05   1.88020219e-05   1.88129202e-05   1.88157517e-05   1.88352123e-05   1.88391556e-05 
-7.47000000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307007e-05   1.86307006e-05   1.86307008e-05   1.86307014e-05   1.86307028e-05   1.86307059e-05   1.86307083e-05   1.86307106e-05   1.86307118e-05   1.86307176e-05   1.86296821e-05   1.86315530e-05   1.86323554e-05   1.86353994e-05   1.86759532e-05   1.86763708e-05   1.86744885e-05   1.87106496e-05   1.87159080e-05   1.87492408e-05   1.87817866e-05   1.87992845e-05   1.87981215e-05   1.88064027e-05   1.88266184e-05   1.88248442e-05   1.88407181e-05   1.88552986e-05 
-7.45500000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307007e-05   1.86307010e-05   1.86307016e-05   1.86307033e-05   1.86307066e-05   1.86307093e-05   1.86307122e-05   1.86307147e-05   1.86307219e-05   1.86297599e-05   1.86316300e-05   1.86324907e-05   1.86358232e-05   1.86737765e-05   1.86770503e-05   1.86754782e-05   1.87196122e-05   1.87179804e-05   1.87498330e-05   1.87822081e-05   1.87998392e-05   1.88071033e-05   1.88122692e-05   1.88235125e-05   1.88320525e-05   1.88462778e-05   1.88753535e-05 
-7.44000000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307007e-05   1.86307012e-05   1.86307019e-05   1.86307037e-05   1.86307073e-05   1.86307104e-05   1.86307138e-05   1.86307177e-05   1.86307261e-05   1.86298375e-05   1.86317070e-05   1.86326258e-05   1.86362447e-05   1.86746291e-05   1.86798504e-05   1.86767812e-05   1.87173622e-05   1.87199813e-05   1.87504324e-05   1.87824669e-05   1.88003914e-05   1.88037444e-05   1.88209132e-05   1.88342596e-05   1.88380022e-05   1.88558669e-05   1.88685104e-05 
-7.42500000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307007e-05   1.86307008e-05   1.86307013e-05   1.86307022e-05   1.86307042e-05   1.86307080e-05   1.86307114e-05   1.86307154e-05   1.86307206e-05   1.86307304e-05   1.86299151e-05   1.86317839e-05   1.86327609e-05   1.86366640e-05   1.86754607e-05   1.86859054e-05   1.86794088e-05   1.87241773e-05   1.87219103e-05   1.87514035e-05   1.87849220e-05   1.88009413e-05   1.88061346e-05   1.88254235e-05   1.88366091e-05   1.88441225e-05   1.88643952e-05   1.88707869e-05 
-7.41000000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307015e-05   1.86307025e-05   1.86307047e-05   1.86307087e-05   1.86307124e-05   1.86307170e-05   1.86307235e-05   1.86307346e-05   1.86299925e-05   1.86318607e-05   1.86328960e-05   1.86370811e-05   1.86743871e-05   1.87006786e-05   1.86844011e-05   1.87242151e-05   1.87230014e-05   1.87548246e-05   1.87879896e-05   1.88026945e-05   1.88072112e-05   1.88318454e-05   1.88384367e-05   1.88516988e-05   1.88803972e-05   1.88877281e-05 
-7.39500000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307009e-05   1.86307016e-05   1.86307028e-05   1.86307051e-05   1.86307093e-05   1.86307135e-05   1.86307186e-05   1.86307264e-05   1.86307389e-05   1.86300699e-05   1.86319375e-05   1.86330309e-05   1.86374959e-05   1.86721094e-05   1.86950148e-05   1.86921224e-05   1.87191445e-05   1.87226091e-05   1.87616664e-05   1.87916599e-05   1.88044952e-05   1.88044067e-05   1.88372060e-05   1.88606735e-05   1.88610382e-05   1.88950437e-05   1.89378383e-05 
-7.38000000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307010e-05   1.86307018e-05   1.86307031e-05   1.86307056e-05   1.86307100e-05   1.86307145e-05   1.86307202e-05   1.86307293e-05   1.86307431e-05   1.86301472e-05   1.86320143e-05   1.86331658e-05   1.86379107e-05   1.86719780e-05   1.86949656e-05   1.86978953e-05   1.87221424e-05   1.87222633e-05   1.87569313e-05   1.87962137e-05   1.88069149e-05   1.88093320e-05   1.88577438e-05   1.88668837e-05   1.88744807e-05   1.88879558e-05   1.89377969e-05 
-7.36500000e-01   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307008e-05   1.86307010e-05   1.86307020e-05   1.86307034e-05   1.86307061e-05   1.86307107e-05   1.86307155e-05   1.86307218e-05   1.86307323e-05   1.86307474e-05   1.86302245e-05   1.86320910e-05   1.86333007e-05   1.86383345e-05   1.86759855e-05   1.87043478e-05   1.87021723e-05   1.87293478e-05   1.87245069e-05   1.87534936e-05   1.88004111e-05   1.88128050e-05   1.88337832e-05   1.88572761e-05   1.88758524e-05   1.88765225e-05   1.88914198e-05   1.89486320e-05 
