# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
8.333333333333333218e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.469446951953614189e-18 0.000000000000000000e+00 9.570819974747887815e-05 2.366791938900048020e-05 1.108449162523297837e-04 8.721534895191410119e-05 8.941485818647620931e-06 7.574593903540705053e-06 1.810731627832629087e-06 1.776597039020860747e-06 2.876568409540536386e-06
2.500000000000000139e-02 -1.214306433183764966e-16 7.826239656338884743e-12 1.226518192565251297e-11 1.875874931567995951e-04 9.648447358621484171e-04 1.065111044433547649e-03 7.088946211354363314e-04 8.158648452323974398e-04 8.698074224386120878e-04 9.635585853751960084e-04 8.346792495149760183e-04 7.639040391627591187e-04 6.571032015665126402e-04 6.377955441871849263e-04 7.219521527913330683e-04 5.230263403135926303e-04 4.940163234826364103e-04 5.599365608109294068e-04 6.058523765273202133e-04 6.088471847342513676e-04 6.017579113628268583e-04 6.681272261714055194e-04 6.409549621773022454e-04 5.103183781748829584e-04 4.532347673048622849e-04 3.394457917553495019e-04 4.269207414727901884e-04 3.872168755507665594e-04 3.561338630064594946e-04 3.873516815935534874e-04 3.945899441321898404e-04 2.980459973085797243e-04 3.118002604452982385e-04 2.584282807808757632e-04 2.585920222307816485e-04 2.717744869938851227e-04 3.305646666615924545e-04 2.883208045956625609e-04 2.939842408471379787e-04 3.152691335451471288e-04
4.166666666666666435e-02 -2.081668171172168513e-17 2.982230695031118373e-11 4.001181851120971800e-11 1.419615854997675897e-03 4.027293276467603517e-03 3.501378242636833671e-03 3.642837788235202268e-03 3.072269960015597268e-03 3.082906108389044109e-03 2.939178125658928331e-03 2.660718046278917615e-03 2.984357295248762920e-03 3.083823801587955160e-03 3.029854531613980495e-03 2.666942467810323736e-03 2.498056080509979127e-03 2.246534273612557642e-03 2.174562189234726522e-03 2.138653251925214105e-03 2.275910119930439623e-03 1.971817679992316635e-03 1.749913297849837318e-03 1.541395571931752917e-03 1.316279319059310282e-03 1.087536607079553352e-03 1.057563351495059700e-03 1.059699473654987512e-03 9.740887836079126227e-04 9.130863005336262161e-04 1.242999157133248961e-03 7.560564817291268169e-04 1.397096247264893037e-03 1.383349979075996355e-03 1.337725648495814018e-03 1.275591676244400285e-03 1.039313931416117887e-03 1.077645803554717896e-03 1.005795223874339506e-03 1.027345019830611800e-03 9.671906879692333814e-04
5.833333333333333426e-02 -9.757819552369539906e-19 2.786336807981959485e-11 3.392149723006193662e-11 1.269089561480658780e-03 7.833830556779747267e-03 8.533882158874961377e-03 8.460732401112393622e-03 8.686106822003835520e-03 8.404574418145856207e-03 8.140184801638195022e-03 8.311426708416738696e-03 7.753827405423942276e-03 8.039161340601636702e-03 7.216484172890110654e-03 7.182319958564789553e-03 7.359065371472586770e-03 6.933409517847873710e-03 5.766706107305331203e-03 5.017491602833976105e-03 4.315829959433119950e-03 3.788941345626625073e-03 3.192907668329074411e-03 3.895587686367343871e-03 3.060356470428453324e-03 1.814941536547085010e-03 1.931751998216393873e-03 1.622015605779045938e-03 2.291536194717655461e-03 2.157954472733574630e-03 2.403018920020299348e-03 2.673827003767163812e-03 2.753396012959052203e-03 2.267022009925925147e-03 1.974326151056700340e-03 3.328703867534747729e-03 2.377422897344636660e-03 3.244700718429478770e-03 2.304609362693589569e-03 2.488404712921252898e-03 1.447656637582506178e-03
7.499999999999999722e-02 -5.082197683525802034e-21 6.884307818533490653e-15 2.406835066958470633e-15 6.603127493842671268e-04 8.203124895594091082e-03 9.288700178085220610e-03 8.444820322824208789e-03 9.225004502230769315e-03 9.098081362327221228e-03 9.113196285113055184e-03 9.199178267276741233e-03 8.804214239718699195e-03 8.415728018488822376e-03 8.079186298474809458e-03 7.852574553747502031e-03 8.333016369106990145e-03 7.911752382654178503e-03 6.963462136149728768e-03 6.946203796559273155e-03 5.715802273352230470e-03 5.085859410089918486e-03 4.355985348877905450e-03 3.122892423852715454e-03 2.862351966723668956e-03 2.647409392172030834e-03 2.563813327556726390e-03 2.273837674449469270e-03 1.922310528109833633e-03 2.234846743394712509e-03 3.001967738330692942e-03 4.814358355067820117e-03 5.573448088018295721e-03 4.174682235499160843e-03 5.997417908776295215e-03 4.307449862605769453e-03 4.678368670277210928e-03 2.918816498220788702e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.166666666666666019e-02 0.000000000000000000e+00 2.056775725736936745e-16 6.085494259974670692e-15 1.140293502125558269e-03 7.338393486809998909e-03 8.109167216576864540e-03 8.404647040354734644e-03 7.061807811483744590e-03 8.231235979122376867e-03 7.411707893648545806e-03 7.637347924471338083e-03 7.808392146330760814e-03 7.053003283837371538e-03 7.449123073174671386e-03 7.395844505866777663e-03 7.063094214662567899e-03 6.452986604918603888e-03 6.079654343560622967e-03 5.304442513164310882e-03 4.806766734852812792e-03 3.750030771187998560e-03 4.217617303143626414e-03 3.455478431081236354e-03 3.087808285419459814e-03 3.360829561964697940e-03 2.484736629752584691e-03 1.757426242728604010e-03 2.814272035635320690e-03 1.990016547113587775e-03 1.934438505168528666e-03 9.397068784669539154e-04 9.598558512523142072e-04 1.268299826464543145e-03 1.387778780781445676e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083333333333333370e-01 -9.317362419797303730e-21 4.261375509079795977e-16 1.643493540929876460e-15 4.462840330099902744e-04 6.389804865741109674e-03 6.498515582377843713e-03 7.342002210626013409e-03 5.740251198145609329e-03 6.813735939653932372e-03 6.055253062492321238e-03 6.485939931229055266e-03 7.128220406249904592e-03 6.223800752498872928e-03 6.705225554099825472e-03 6.293260451827489659e-03 5.819608725835631602e-03 5.808401746311588412e-03 4.919384851967172761e-03 4.652707474186786041e-03 4.475608058152722932e-03 3.579595608048272842e-03 3.284171213244955340e-03 3.039986395340551692e-03 2.700022918510158396e-03 2.302332014923776440e-03 2.265802185557021925e-03 2.030735435041399264e-03 1.233337618399702254e-03 1.143771539484448457e-04 3.727607406048862038e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 -8.258571235729428306e-21 3.821700161448095918e-16 4.988653350064507232e-16 8.350133511356617891e-04 4.900268203245966223e-03 6.682005526518933897e-03 6.420276305189405799e-03 5.139011009793107917e-03 5.931972324095041368e-03 5.555259579200774039e-03 5.978049084156443135e-03 5.753237678844304141e-03 5.895602550955376595e-03 5.471353102167151455e-03 5.021983580159870494e-03 5.090805938792368826e-03 4.050225613585961733e-03 4.130360508179021888e-03 3.696888479831449484e-03 3.280779267334556562e-03 2.842502406996694382e-03 1.488093997693334426e-03 1.565031956643011916e-03 1.473949247847731493e-03 1.315342894716450828e-03 8.809797987997030830e-04 3.149931019646948910e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416666666666666630e-01 -5.082197683525802034e-21 1.747963659733575877e-16 4.165813913715055855e-18 1.532324566159813098e-03 3.669197632917407630e-03 5.183214990239109685e-03 5.377524185077320502e-03 4.047300203640839637e-03 5.153170357802974201e-03 5.495882384129301829e-03 5.276550617245321338e-03 5.052699782840076523e-03 4.837331395138102196e-03 4.605713510760188478e-03 4.580791640194651487e-03 3.789098113996787129e-03 3.836114808185016149e-03 2.999611796172632280e-03 2.315845917219455305e-03 2.641621009712023967e-03 2.147300098904895115e-03 1.772191653552363053e-03 1.697445208543507233e-03 9.895278476972821889e-04 6.217882371663970530e-04 3.435615526150926149e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583333333333333259e-01 0.000000000000000000e+00 1.371627318315184261e-16 2.583054765920570666e-17 5.079764465690372183e-04 3.931271967872867860e-03 4.954466339123214137e-03 5.055846543242781613e-03 3.609812648705310392e-03 4.784631096436739797e-03 4.622629944992439829e-03 4.480696696909047122e-03 4.146619099147605750e-03 4.070722388918585413e-03 4.135691701651619985e-03 3.954749820542311639e-03 3.323604633098925683e-03 2.984744171282648767e-03 2.298108146549312711e-03 2.156232485868333961e-03 2.053455687641241294e-03 1.639791339074967141e-03 1.371320182118082858e-03 1.378320606384207756e-03 7.553015021802191725e-04 3.148510817395904632e-04 3.032538069111627432e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
