# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
 8.33333333e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   7.63472085e+02   7.50252383e+02   7.18945299e+02   7.47280867e+02   7.25467335e+02   7.27147596e+02   7.16913998e+02   7.11801213e+02   7.03099382e+02   6.96705607e+02   6.94727258e+02   7.19810765e+02   6.95870365e+02   6.93018440e+02   6.86570503e+02 
 2.50000000e-02   1.00841116e+03   1.02101194e+03   1.01319129e+03   1.07546848e+03   7.68676143e+02   6.39292716e+02   5.07756656e+02   5.26461088e+02   5.23806079e+02   5.58870352e+02   5.36315688e+02   5.06147589e+02   4.84497721e+02   4.71004026e+02   4.88468681e+02   4.55320514e+02   4.29507813e+02   4.45772598e+02   4.83524176e+02   4.79022281e+02   4.85238784e+02   5.02828052e+02   4.87476366e+02   4.57722058e+02   4.54639490e+02   4.33031620e+02   4.46834085e+02   4.43036971e+02   4.41382993e+02   4.54924947e+02   4.54846303e+02   4.41577019e+02   4.36019618e+02   4.59632904e+02   4.38455822e+02   4.42385593e+02   4.30900601e+02   4.32259826e+02   4.39514949e+02   4.60679111e+02 
 4.16666667e-02   1.60938386e+03   1.59533070e+03   1.54535486e+03   1.46029278e+03   1.00954036e+03   7.60219010e+02   7.90235809e+02   6.88765890e+02   6.25902608e+02   6.53459320e+02   6.06724990e+02   6.60270464e+02   6.71380852e+02   6.71541537e+02   6.02573131e+02   5.70906539e+02   5.78646563e+02   6.25847028e+02   5.89545329e+02   6.07992271e+02   5.99743164e+02   6.00988443e+02   5.67833323e+02   5.43319281e+02   5.30293587e+02   5.25660261e+02   5.44463102e+02   5.40722123e+02   5.46731451e+02   6.04158142e+02   5.64439330e+02   6.13432415e+02   6.17482457e+02   6.06167102e+02   5.84996017e+02   5.70352777e+02   5.74049702e+02   5.80221952e+02   5.58003373e+02   5.40261030e+02 
 5.83333333e-02   1.86552593e+03   1.90447405e+03   1.87471550e+03   1.80839249e+03   1.34892468e+03   1.17356048e+03   1.11038502e+03   1.02297039e+03   1.05842201e+03   9.91501434e+02   9.51866629e+02   9.09828744e+02   9.12788633e+02   8.70375501e+02   8.43634645e+02   8.49685903e+02   8.49525784e+02   7.48445489e+02   7.29559496e+02   7.25077032e+02   7.24142285e+02   7.34055713e+02   7.40210240e+02   6.58862988e+02   6.15130254e+02   6.33809348e+02   6.10272889e+02   6.46562674e+02   6.51709056e+02   6.50025104e+02   6.64995869e+02   6.59566037e+02   5.90917157e+02   5.91657207e+02   6.11437131e+02   5.90573051e+02   6.01718499e+02   4.93975789e+02   5.29553555e+02   4.85914991e+02 
 7.50000000e-02   1.93936919e+03   1.86453563e+03   1.86025401e+03   1.81227557e+03   1.39899806e+03   1.23656277e+03   1.29451803e+03   1.05028804e+03   1.06185147e+03   1.12680401e+03   1.04900681e+03   1.01656083e+03   1.11681167e+03   9.69537214e+02   9.41171804e+02   1.00533104e+03   9.86035177e+02   8.41955813e+02   8.64405833e+02   8.24106228e+02   8.00091192e+02   7.58350473e+02   7.06880982e+02   6.93642671e+02   7.08808599e+02   7.07831731e+02   6.59188906e+02   6.70682088e+02   6.58353825e+02   6.46881244e+02   7.02449877e+02   6.97366696e+02   6.04709041e+02   6.52808741e+02   5.79511631e+02   5.81756569e+02   5.15120075e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 9.16666667e-02   1.81464339e+03   1.80876788e+03   1.73935482e+03   1.68857856e+03   1.35398835e+03   1.24088818e+03   1.18308265e+03   1.27700022e+03   1.15470008e+03   1.19389951e+03   1.12687169e+03   1.09517338e+03   1.12054089e+03   9.99915958e+02   9.63603566e+02   9.47198651e+02   9.24174228e+02   8.52492533e+02   8.76935301e+02   8.75143166e+02   8.22322457e+02   8.13315574e+02   7.82523052e+02   7.79606353e+02   7.78982085e+02   6.94823939e+02   7.28840773e+02   7.12460486e+02   6.87512094e+02   6.18734507e+02   5.48088865e+02   5.44559288e+02   5.87364141e+02   4.95073805e+02   5.08369487e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.08333333e-01   1.76351250e+03   1.70245311e+03   1.63849949e+03   1.61862813e+03   1.33267185e+03   1.29306099e+03   1.17437455e+03   1.26569419e+03   1.17963221e+03   1.23022453e+03   1.12344011e+03   1.05973681e+03   1.06697176e+03   9.71435618e+02   9.37218659e+02   9.19169331e+02   9.15944048e+02   8.89240287e+02   8.75919343e+02   8.38244035e+02   7.92549395e+02   8.56250660e+02   8.22091293e+02   7.98593284e+02   8.10784365e+02   7.56064354e+02   7.28410811e+02   7.63580301e+02   7.76633934e+02   8.21152054e+02   7.65987530e+02   7.62309606e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.25000000e-01   1.66094751e+03   1.64869461e+03   1.58743725e+03   1.52392154e+03   1.36010603e+03   1.20434314e+03   1.18312060e+03   1.22435700e+03   1.18263274e+03   1.16569686e+03   1.06556385e+03   1.05283951e+03   1.01934554e+03   9.62219878e+02   9.66117485e+02   9.01779851e+02   9.39759590e+02   9.22168052e+02   8.31985765e+02   8.71990848e+02   8.59273475e+02   8.81709989e+02   8.70041395e+02   8.77312577e+02   8.39577311e+02   7.95682916e+02   8.29512803e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.41666667e-01   1.59221373e+03   1.54018029e+03   1.48488952e+03   1.43383881e+03   1.34756046e+03   1.23019215e+03   1.16909147e+03   1.21206728e+03   1.16365392e+03   1.08448248e+03   1.04446334e+03   1.03828087e+03   1.00261098e+03   9.80393479e+02   9.29008114e+02   9.63727538e+02   9.42138368e+02   9.20158067e+02   9.16079513e+02   8.85317216e+02   8.97405288e+02   9.21493388e+02   8.85773981e+02   8.71829329e+02   8.44346848e+02   8.38641107e+02   8.32652613e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.58333333e-01   1.54349316e+03   1.48596191e+03   1.43371704e+03   1.40870764e+03   1.28171698e+03   1.18147053e+03   1.14252162e+03   1.19210104e+03   1.10127183e+03   1.06725809e+03   1.03629580e+03   1.02368208e+03   9.83438828e+02   9.02561445e+02   9.06186534e+02   9.13009779e+02   9.09830279e+02   9.02633775e+02   9.32201984e+02   9.05685325e+02   8.98678179e+02   8.95682001e+02   8.64823566e+02   8.38674399e+02   8.13835684e+02   8.39711366e+02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
