# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   0.00000000e+00  -1.05776818e-78  -6.08721391e-70  -1.03739897e-50  -1.99492249e-42  -1.71908796e-38  -3.07350347e-31  -1.97352104e-24  -9.41213363e-22  -5.13897261e-20  -4.12525219e-19  -3.44305263e-17  -2.40073606e-16  -4.19541649e-14  -2.97803193e-13  -5.00263057e-13  -1.62345842e-13   5.67031582e-13  -2.29336966e-12  -1.01605227e-11  -3.92670645e-11  -6.94013939e-11  -1.51866137e-09   7.14570232e-10   1.24744372e-09   4.04232234e-09   8.31428629e-08   7.30089018e-08   7.38100699e-08   1.88748510e-07   2.40380860e-07   2.96421361e-07   3.21544909e-07   3.31857904e-07   2.89416272e-07   3.26633757e-07   3.49150789e-07   3.45175969e-07   4.22567566e-07   4.44190241e-07 
-7.48500000e-01   0.00000000e+00  -9.93833022e-79  -5.71791972e-70  -9.72719554e-51  -1.87060722e-42  -1.61189750e-38  -2.87568209e-31  -1.84732174e-24  -8.81483044e-22  -4.82583481e-20  -3.85849421e-19  -3.17549770e-17  -2.20704988e-16  -3.68808460e-14  -2.41285059e-13  -3.99224308e-13  -1.34454091e-14   7.54877949e-13  -1.82637422e-12  -9.09043830e-12  -3.51278607e-11  -6.24919358e-11  -1.42011294e-09   8.38082075e-10   1.57202656e-09   4.79664782e-09   7.96981799e-08   7.42401194e-08   7.63755149e-08   2.29608723e-07   2.48664527e-07   2.97258312e-07   3.22803548e-07   3.33494378e-07   3.01369853e-07   3.39637895e-07   3.74199739e-07   3.78091746e-07   4.45723581e-07   4.54488781e-07 
-7.47000000e-01   0.00000000e+00  -9.29897861e-79  -5.34862552e-70  -9.08040138e-51  -1.74629196e-42  -1.50470705e-38  -2.67786072e-31  -1.72112243e-24  -8.21752725e-22  -4.51269701e-20  -3.59173624e-19  -2.90794277e-17  -2.01336371e-16  -3.18075276e-14  -1.84766947e-13  -2.98185614e-13   1.35454921e-13   9.42724184e-13  -1.35937912e-12  -8.02035582e-12  -3.09887034e-11  -5.55825643e-11  -1.32166476e-09   9.61530479e-10   1.89643841e-09   5.54789440e-09   7.46353831e-08   7.54678908e-08   7.89320431e-08   2.62086772e-07   2.56685918e-07   2.98085279e-07   3.24042924e-07   3.35123398e-07   3.25191475e-07   3.52233985e-07   4.23660111e-07   4.07755657e-07   4.61610523e-07   4.98463454e-07 
-7.45500000e-01   0.00000000e+00  -8.65962699e-79  -4.97933133e-70  -8.43360721e-51  -1.62197670e-42  -1.39751659e-38  -2.48003934e-31  -1.59492312e-24  -7.62022406e-22  -4.19955921e-20  -3.32497827e-19  -2.64038784e-17  -1.81967754e-16  -2.67342095e-14  -1.28248857e-13  -1.97146975e-13   2.84355149e-13   1.13057029e-12  -8.92384346e-13  -6.95027526e-12  -2.68495927e-11  -4.86732795e-11  -1.22331683e-09   1.08491544e-09   2.22067926e-09   6.29606179e-09   6.87464326e-08   7.72815171e-08   8.14796525e-08   2.80106992e-07   2.64444910e-07   2.98902261e-07   3.25263033e-07   3.36744965e-07   3.52856095e-07   3.70184897e-07   4.02383166e-07   4.30872012e-07   4.78750311e-07   5.52009444e-07 
-7.44000000e-01   0.00000000e+00  -8.02027537e-79  -4.61003713e-70  -7.78681305e-51  -1.49766144e-42  -1.29032613e-38  -2.28221797e-31  -1.46872382e-24  -7.02292087e-22  -3.88642141e-20  -3.05822030e-19  -2.37283291e-17  -1.62599136e-16  -2.16608919e-14  -7.17307890e-14  -9.61083915e-14   4.33255273e-13   1.31841626e-12  -4.25389905e-13  -5.88019663e-12  -2.27105285e-11  -4.17640813e-11  -1.12506916e-09   1.20823697e-09   2.54474910e-09   7.04114971e-09   7.09076021e-08   8.59894244e-08   8.49672348e-08   2.66625759e-07   2.71941381e-07   2.99749756e-07   3.26196930e-07   3.38359076e-07   3.44049182e-07   4.02323176e-07   4.43724395e-07   4.49770654e-07   5.07235356e-07   5.23622496e-07 
-7.42500000e-01   0.00000000e+00  -7.38092376e-79  -4.24074294e-70  -7.14001889e-51  -1.37334618e-42  -1.18313568e-38  -2.08439660e-31  -1.34252451e-24  -6.42561768e-22  -3.57328361e-20  -2.79146232e-19  -2.10527798e-17  -1.43230519e-16  -1.65875748e-14  -1.52127429e-14   4.93013730e-15   5.82155294e-13   1.50626210e-12   4.16042043e-14  -4.81011992e-12  -1.85715109e-11  -3.48549697e-11  -1.02692173e-09   1.33149505e-09   2.86864795e-09   7.78315787e-09   7.30263969e-08   1.04534721e-07   9.24762889e-08   3.06384126e-07   2.79175208e-07   3.01885928e-07   3.32270847e-07   3.39965914e-07   3.53813176e-07   4.19294275e-07   4.48351104e-07   4.69135622e-07   5.30308835e-07   5.46278734e-07 
-7.41000000e-01   0.00000000e+00  -6.74157214e-79  -3.87144875e-70  -6.49322473e-51  -1.24903092e-42  -1.07594522e-38  -1.88657522e-31  -1.21632521e-24  -5.82831448e-22  -3.26014581e-20  -2.52470435e-19  -1.83772306e-17  -1.23861902e-16  -1.15142581e-14   4.13052814e-14   1.05968611e-13   7.31055213e-13   1.69410780e-12   5.08597982e-13  -3.74004514e-12  -1.44325399e-11  -2.79459447e-11  -9.28874565e-10   1.45468969e-09   3.19237578e-09   8.52208600e-09   7.12769340e-08   1.67694961e-07   1.07799005e-07   3.01799765e-07   2.83067922e-07   3.12682937e-07   3.40321637e-07   3.46023276e-07   3.58840759e-07   4.43429208e-07   4.45260015e-07   4.91904931e-07   5.61095780e-07   5.93109667e-07 
-7.39500000e-01   0.00000000e+00  -6.10222052e-79  -3.50215455e-70  -5.84643056e-51  -1.12471566e-42  -9.68754769e-39  -1.68875385e-31  -1.09012590e-24  -5.23101129e-22  -2.94700801e-20  -2.25794638e-19  -1.57016813e-17  -1.04493285e-16  -6.44094180e-15   9.78232838e-14   2.07007030e-13   8.79955028e-13   1.88195338e-12   9.75591428e-13  -2.66997228e-12  -1.02936154e-11  -2.10370063e-11  -8.30927654e-10   1.57782089e-09   3.51593259e-09   9.25793380e-09   6.71745703e-08   1.35842776e-07   1.36998782e-07   3.05311504e-07   2.81031369e-07   3.37962438e-07   3.50884102e-07   3.52260713e-07   3.56390862e-07   4.64539765e-07   5.18109438e-07   5.19894682e-07   5.98599469e-07   7.71676721e-07 
-7.38000000e-01   0.00000000e+00  -5.46286891e-79  -3.13286036e-70  -5.19963640e-51  -1.00040040e-42  -8.61564313e-39  -1.49093247e-31  -9.63926596e-25  -4.63370810e-22  -2.63387022e-20  -1.99118840e-19  -1.30261320e-17  -8.51246676e-17  -1.36762597e-15   1.54341264e-13   3.08045394e-13   1.02885474e-12   2.06979882e-12   1.44258454e-12  -1.59990135e-12  -6.15473742e-12  -1.41281546e-11  -7.33081003e-10   1.70088864e-09   3.83931838e-09   9.99375873e-09   6.72738015e-08   1.35588773e-07   1.59762617e-07   3.31725036e-07   2.79309273e-07   3.17945545e-07   3.63048709e-07   3.61168796e-07   3.71766451e-07   5.14539906e-07   5.48073568e-07   5.65533688e-07   5.89086756e-07   7.59525032e-07 
-7.36500000e-01   0.00000000e+00  -4.82351729e-79  -2.76356616e-70  -4.55284224e-51  -8.76085137e-43  -7.54373858e-39  -1.29311110e-31  -8.37727290e-25  -4.03640491e-22  -2.32073242e-20  -1.72443043e-19  -1.03505827e-17  -6.57560505e-17   3.70568942e-15   2.10859223e-13   4.09083702e-13   1.17775435e-12   2.25764413e-12   1.90957732e-12  -5.29832336e-13  -2.01590602e-12  -7.21938949e-12  -6.35334613e-10   1.82389295e-09   4.16253315e-09   1.07421694e-08   7.55115049e-08   1.81215771e-07   1.75594504e-07   3.51921375e-07   2.88271736e-07   3.04559310e-07   3.75145470e-07   3.80547583e-07   4.50383982e-07   5.15954814e-07   5.58094467e-07   5.65796572e-07   5.92481605e-07   8.11045595e-07 
