# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.500000000000000000e-01 0.000000000000000000e+00 1.151042917939023702e-221 1.724744890182809178e-199 5.184996920761054117e-172 1.539390088374776410e-139 4.077511795600347892e-125 1.417141755619944145e-100 1.087752800312598999e-84 1.775312628559923609e-78 1.866468903169744844e-73 1.191046655482574570e-64 3.674776675845174850e-64 5.455971819193219889e-62 8.393673324014008009e-54 6.935621709193071890e-50 9.797881692340923247e-49 5.241075103517369359e-48 1.080802388657249366e-47 6.536259161029355973e-48 2.363834183693641985e-47 8.417264359873592540e-46 3.354912607249819558e-45 1.167900313999213759e-44 2.240528331318153041e-43 5.184817188598741570e-42 5.786716337030280760e-42 8.563567805177428283e-42 1.014927816992302887e-41 1.091477685484150174e-41 3.429572442466465786e-36 7.421170528915810041e-38 8.770257475766198163e-40 1.298169116213241902e-41 1.750583892108625906e-41 5.263348948368123049e-41 5.172088865827368453e-41 5.109066443637597007e-41 7.118582960449947224e-41 5.101270905517070558e-42 9.986800469472814171e-43
-7.485000000000000542e-01 0.000000000000000000e+00 1.016107139961053954e-221 1.521837123743460232e-199 4.584874837839193025e-172 1.369507278620955095e-139 3.597836177020818142e-125 1.244264807326581575e-100 9.556745925018557215e-85 1.563890417500365164e-78 1.649566952247219146e-73 1.050399177596394663e-64 3.212998850491092887e-64 4.748134037872854982e-62 7.162166448617983238e-54 5.903421021722482040e-50 8.414545035265272919e-49 4.415580348696283138e-48 8.747102036491365350e-48 4.834727950870907354e-48 2.048890661286067736e-47 7.445953806789882605e-46 2.960015184829689583e-45 1.031359525424706239e-44 1.982258384935676658e-43 4.993920140714417646e-42 5.589607055683596066e-42 8.021629025031334841e-42 9.361036292280852659e-42 9.815782942418065103e-42 7.738447392299934408e-36 7.350806689391415513e-38 8.732096673436132663e-40 1.338217390385639477e-41 1.901010312444345540e-41 5.274453559447060685e-41 5.190593676735869133e-41 5.128385257849183875e-41 6.493381264482497538e-41 4.815345735987700450e-42 9.962468742224684523e-43
-7.469999999999999973e-01 0.000000000000000000e+00 8.895811836437807741e-222 1.331623275288840445e-199 4.022566442338828273e-172 1.209571905220540994e-139 3.148170428855472881e-125 1.082638240727231922e-100 8.321422772982375861e-85 1.365867882871002374e-78 1.446058381312565366e-73 9.185858295624562430e-65 2.782214935823326672e-64 4.089468781657453537e-62 6.028307385807100260e-54 4.954339279605460955e-50 7.136432928458199417e-49 3.660782278567598408e-48 6.903988679179615983e-48 3.390849587742687500e-48 1.771838785206769304e-47 6.536788251761498317e-46 2.590176975978003761e-45 9.033446330697495918e-45 1.740234703726763752e-43 4.815113820384755021e-42 5.408840435439959529e-42 7.519506437080276429e-42 8.625200439583148624e-42 8.798310533797478202e-42 1.267774451492558042e-35 7.280840025407217918e-38 8.695285887674605454e-40 1.389950511512401109e-41 2.058148798906521060e-41 5.288136406359745861e-41 5.209150420666320097e-41 5.149520491849483061e-41 5.897276591637343055e-41 4.537172475432863234e-42 9.949318685240007481e-43
-7.455000000000000515e-01 0.000000000000000000e+00 7.714650489441538694e-222 1.154103344776662132e-199 3.498071733990133325e-172 1.059583968150577892e-139 2.728514550941346407e-125 9.322620557565392501e-101 7.171558546892297950e-85 1.181245024598659302e-78 1.255943190365150585e-73 7.956066113329473212e-65 2.382424931782062643e-64 3.479976049931774904e-62 4.992096122637372507e-54 4.088376434362180506e-50 5.963545285929182007e-49 2.976680818477781423e-48 5.278683568424431865e-48 2.204623835422358848e-48 1.532678484201541601e-47 5.689767148937004623e-46 2.245397688203321816e-45 7.838556356256512979e-45 1.514456751555768947e-43 4.648397433748020356e-42 5.244416402909837028e-42 7.057339008064533586e-42 7.941874686724080923e-42 7.862358888438080263e-42 8.271737067414952128e-36 7.211269862299208108e-38 8.659824833779261218e-40 1.453365774676141841e-41 2.221998217776465978e-41 5.302891725413646522e-41 5.228417012180237177e-41 5.163915394372079466e-41 5.329696062476693610e-41 4.267460875102485012e-42 9.939980059934912130e-43
-7.439999999999999947e-01 0.000000000000000000e+00 6.617587358845010604e-222 9.892773321835826178e-200 3.011390712932567732e-172 9.195434673920280019e-140 2.338868543371036768e-125 7.931362524370299512e-101 6.107153247006461470e-85 1.010021842750958831e-78 1.079221379404501172e-73 6.814615229360653256e-65 2.013628838307533790e-64 2.919655842628999322e-62 4.053532646223354537e-54 3.305532438113507403e-50 4.895882022092801389e-49 2.363275894292376307e-48 3.871186458191990604e-48 1.276050457691277383e-48 1.331409687127120587e-47 4.904889953052447895e-46 1.925677029122421085e-45 6.728925318423093963e-45 1.304923992284425034e-43 4.493770186993089019e-42 5.096334884798121459e-42 6.636723732792779819e-42 7.312124626211712349e-42 7.008086533552476786e-42 7.632172604795765981e-36 7.142095524981416298e-38 8.625724571114657990e-40 1.528431704179313458e-41 2.392557435131701663e-41 5.313262724785549379e-41 5.249188253416053050e-41 5.184066400491079064e-41 4.790986221747638600e-41 4.007611304477745540e-42 9.911105389535103050e-43
-7.425000000000000488e-01 0.000000000000000000e+00 5.604622444808199320e-222 8.371452375656443044e-200 2.562523379269211877e-172 7.894504029900333971e-140 1.979232406190317893e-125 6.652608308122147535e-101 5.128206873190098493e-85 8.521983372923884170e-79 9.158929484533532226e-74 5.761505643932907856e-65 1.675826655405356321e-64 2.408508159626931050e-62 3.212616944094291897e-54 2.605807242774308183e-50 3.933443050946202470e-49 1.820567431500348462e-48 2.681497103293887401e-48 6.051292183303140581e-49 1.168032322814554053e-47 4.182156118694726717e-46 1.631014706337426505e-45 5.704553204090891630e-45 1.111635889884769891e-43 4.351231286270828389e-42 4.964595807753695154e-42 6.255588978932140898e-42 6.736297364721300537e-42 6.236358534980755751e-42 1.073816912754124818e-35 7.073316337945993495e-38 8.593226648610121428e-40 1.615373327230739842e-41 2.569813576668081726e-41 5.326752382892059932e-41 5.269488092610004372e-41 5.200830988392315088e-41 4.281678383366101256e-41 3.755664176517560442e-42 9.892160838885883007e-43
-7.409999999999999920e-01 0.000000000000000000e+00 4.675755746994872376e-222 6.977070608906620736e-200 2.151469732784803808e-172 6.693047748983688667e-140 1.649606139282712045e-125 5.486357908324973881e-101 4.234719425346927760e-85 7.077745081972994838e-79 7.659578974411939304e-74 4.796737356668881989e-65 1.369018382878632846e-64 1.946533000384664829e-62 2.469349003246031218e-54 1.989200800259455083e-50 3.076228286629784087e-49 1.348555355641663150e-48 1.709615257651429129e-48 1.918598811174571223e-49 1.042546320047986730e-47 3.521565100455333818e-46 1.361410427315661610e-45 4.765440000207545264e-45 9.345919081064877845e-44 4.220779937637995537e-42 4.849199098451066922e-42 5.912772945413572533e-42 6.217260609127893467e-42 5.546230105447234958e-42 1.091795922249918978e-35 7.004485303345356175e-38 8.563713955265917446e-40 1.714116241353111704e-41 2.753985091923644048e-41 5.340416996865373168e-41 5.288055408752523508e-41 5.223225004371762626e-41 3.902360349338007777e-41 3.513891548290956883e-42 1.027989533576085209e-42
-7.395000000000000462e-01 0.000000000000000000e+00 3.830987265709327267e-222 5.709628021393983963e-200 1.778229773591521647e-172 5.591065831539921671e-140 1.349989742701859365e-125 4.432611325104080545e-101 3.426690903677377826e-85 5.767503554956484081e-79 6.294162264374110935e-74 3.920310367800178467e-65 1.093204020739284484e-64 1.533730364764500838e-62 1.823728811059827675e-54 1.455713062483815591e-50 2.324237643202175708e-49 9.472395924393054838e-49 9.555406753649428280e-49 3.624220983274426776e-50 9.549516076648074416e-48 2.923116352920257665e-46 1.116863899662196224e-45 3.911585694180372733e-45 7.737915108892287346e-44 4.102415347211312149e-42 4.750144683505019921e-42 5.609114443474157161e-42 5.739448397963674825e-42 4.938677980568902828e-42 1.117533992284653900e-35 6.923058881033591817e-38 8.537990799864348312e-40 1.824683508762736404e-41 2.944889110844580063e-41 5.353268123877241284e-41 5.307040177858479021e-41 5.242034710750765618e-41 3.812493021548528508e-41 3.279710551321362488e-42 9.896082138351634570e-43
-7.379999999999999893e-01 0.000000000000000000e+00 3.070317000798961297e-222 4.569124613583131124e-200 1.442803501763374849e-172 4.588558277466289678e-140 1.080383216496516413e-125 3.491368558687915285e-101 2.704121308075542907e-85 4.591258792075307127e-79 5.062679354355188961e-74 3.132224677491212987e-65 8.483835689274993557e-65 1.170100252579759441e-62 1.275756354858404300e-54 1.005343981447254989e-50 1.677471035048985726e-49 6.166200675652418042e-49 4.192731109772609967e-49 1.382759682582986413e-49 9.052481144935953137e-48 2.386809330755860083e-46 8.973748309974100316e-46 3.142990272937458118e-45 6.292341620472841522e-44 3.996136721023687344e-42 4.667433246756289724e-42 5.346199652452333471e-42 5.317175338733256739e-42 4.411559255142561250e-42 1.023950911003561911e-35 6.784326452188028497e-38 8.505594856882663541e-40 1.947194497635325221e-41 3.142122526157122936e-41 5.491763011140885911e-41 5.332632693049849114e-41 5.275667892949635730e-41 3.096244956658005422e-41 3.095540549130675196e-42 9.907062555188373012e-43
-7.365000000000000435e-01 0.000000000000000000e+00 2.393744952150717921e-222 3.555560385206977650e-200 1.145190917143299626e-172 3.685525086549800190e-140 8.407865605867714293e-126 2.662629608693721258e-101 2.067010638473967890e-85 3.549010793072981821e-79 3.965130243982300636e-74 2.432480285590007116e-65 6.345570273834771400e-65 8.556426634719187376e-63 8.254316217855849104e-55 6.380935088773367760e-51 1.135928376008187692e-49 3.566967065594025047e-49 1.008123185438418952e-49 4.979609201714389836e-49 8.934357693212011157e-48 1.912643488380397111e-46 7.029429287428639142e-46 2.459653723461777164e-45 5.009193253923878386e-44 3.901943265056950618e-42 4.601067754990519300e-42 5.124606575182753385e-42 4.951538922187814301e-42 3.965156752056973019e-42 1.150784471237282696e-35 6.648588630440192199e-38 8.475566189809690518e-40 2.041391585333738540e-41 3.274650656075066526e-41 5.397101820912191882e-41 5.356882323771871486e-41 5.280407332219414484e-41 2.538158499915587003e-41 2.837060741750760104e-42 9.890437994118092445e-43
