# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.50000000e-01   0.00000000e+00   2.29456407e-59   3.44251095e-59   3.14475568e-61  -2.63489136e-57  -7.67338021e-50  -1.63558416e-43  -2.58732023e-37  -8.16874289e-36  -5.12089837e-34  -3.31201066e-32  -3.34778112e-31  -2.92435711e-30  -2.50109946e-27  -2.15481211e-25  -8.03116400e-25  -1.84858660e-24  -2.65508666e-24  -2.74008877e-24  -7.29066313e-24  -3.36515328e-23  -6.75581792e-23  -1.06038313e-21  -8.74899998e-23   3.05349714e-21   3.02786870e-21   8.83854353e-21   1.97670014e-21  -1.05174399e-20   9.69308265e-18   2.03343362e-17   6.82293617e-18   2.32811405e-18   8.86166144e-19   3.74754937e-19   1.61972984e-19   1.31657563e-19   1.04545475e-19   9.39125981e-20   8.55795410e-20 
-7.48500000e-01   0.00000000e+00   2.16270859e-59   3.06251823e-59   3.08124893e-61  -2.47521236e-57  -7.20576381e-50  -1.53540570e-43  -2.42744794e-37  -7.65031268e-36  -4.77537332e-34  -3.09646148e-32  -3.12439867e-31  -2.72902725e-30  -2.30994584e-27  -1.98748553e-25  -7.44090869e-25  -1.69633442e-24  -2.38771325e-24  -2.40448962e-24  -6.61416942e-24  -3.12171889e-23  -6.28883103e-23  -9.95500098e-22  -4.46889765e-23   3.16645625e-21   3.19073099e-21   7.75553612e-21   2.68586080e-21  -9.21362154e-21   7.21699678e-17   2.05062608e-17   6.82876180e-18   2.33705981e-18   8.91267518e-19   3.75330248e-19   1.64273610e-19   1.31778386e-19   1.04948578e-19   9.39140012e-20   8.43416487e-20 
-7.47000000e-01   0.00000000e+00   2.03085311e-59   2.68252552e-59   3.01774219e-61  -2.31553337e-57  -6.73814742e-50  -1.43522725e-43  -2.26757565e-37  -7.13188247e-36  -4.42984828e-34  -2.88091229e-32  -2.90101622e-31  -2.53369739e-30  -2.11879224e-27  -1.82015900e-25  -6.85065370e-25  -1.54408236e-24  -2.12034005e-24  -2.06889069e-24  -5.93767674e-24  -2.87828592e-23  -5.82184770e-23  -9.30686438e-22  -1.89282795e-24   3.27940264e-21   3.35355496e-21   6.35554240e-21   3.39336839e-21  -7.91438948e-21   1.21258716e-16   2.06778408e-17   6.83458467e-18   2.34587686e-18   8.96352393e-19   3.76036812e-19   1.66570563e-19   1.32014542e-19   1.05350935e-19   9.39011259e-20   7.70146465e-20 
-7.45500000e-01   0.00000000e+00   1.89899763e-59   2.30253281e-59   2.95423544e-61  -2.15585438e-57  -6.27053102e-50  -1.33504879e-43  -2.10770336e-37  -6.61345226e-36  -4.08432324e-34  -2.66536311e-32  -2.67763377e-31  -2.33836753e-30  -1.92763865e-27  -1.65283255e-25  -6.26039903e-25  -1.39183040e-24  -1.85296704e-24  -1.73329196e-24  -5.26118509e-24  -2.63485436e-23  -5.35486794e-23  -8.65942153e-22   4.08984457e-23   3.39233633e-21   3.51634062e-21   4.83252476e-21   4.06086146e-21  -6.61974470e-21   7.84534149e-17   2.08490761e-17   6.84040477e-18   2.35456517e-18   9.01420766e-19   3.76880119e-19   1.68894750e-19   1.31950333e-19   1.05740735e-19   9.38980210e-20   8.53965219e-20 
-7.44000000e-01   0.00000000e+00   1.76714215e-59   1.92254009e-59   2.89072870e-61  -1.99617538e-57  -5.80291463e-50  -1.23487034e-43  -1.94783106e-37  -6.09502205e-36  -3.73879819e-34  -2.44981393e-32  -2.45425132e-31  -2.14303767e-30  -1.73648508e-27  -1.48550616e-25  -5.67014469e-25  -1.23957855e-24  -1.58559424e-24  -1.39769345e-24  -4.58469447e-24  -2.39142421e-23  -4.88789174e-23  -8.01267244e-22   8.36848443e-23   3.50525731e-21   3.67908797e-21   5.32239253e-21   4.26881570e-21  -5.36532985e-21   7.65442086e-17   2.10199666e-17   6.84623153e-18   2.35995179e-18   9.06472635e-19   3.77047363e-19   1.71516836e-19   1.32167565e-19   1.06116241e-19   9.40179004e-20   8.53710514e-20 
-7.42500000e-01   0.00000000e+00   1.63528666e-59   1.54254738e-59   2.82722195e-61  -1.83649639e-57  -5.33529823e-50  -1.13469188e-43  -1.78795877e-37  -5.57659184e-36  -3.39327315e-34  -2.23426475e-32  -2.23086888e-31  -1.94770782e-30  -1.54533153e-27  -1.31817983e-25  -5.07989067e-25  -1.08732680e-24  -1.31822165e-24  -1.06209514e-24  -3.90820488e-24  -2.14799547e-23  -4.42091910e-23  -7.36661712e-22   1.26466368e-22   3.61816558e-21   3.84179700e-21   5.80983650e-21   5.41374507e-21  -4.26162035e-21   1.19282626e-16   2.11905120e-17   6.85226663e-18   2.35173302e-18   9.11508021e-19   3.77523416e-19   1.74752469e-19   1.32284244e-19   1.06504400e-19   9.42723938e-20   8.55186493e-20 
-7.41000000e-01   0.00000000e+00   1.50343118e-59   1.16255466e-59   2.76371521e-61  -1.67681739e-57  -4.86768183e-50  -1.03451343e-43  -1.62808648e-37  -5.05816163e-36  -3.04774811e-34  -2.01871557e-32  -2.00748644e-31  -1.75237797e-30  -1.35417800e-27  -1.15085357e-25  -4.48963697e-25  -9.35075165e-25  -1.05084925e-24  -7.26497052e-25  -3.23171632e-24  -1.90456815e-23  -3.95395002e-23  -6.72125559e-22   1.69243016e-22   3.73106114e-21   4.00446770e-21   5.87123026e-21   2.78003132e-20  -2.81376405e-21   1.39932752e-16   2.13593233e-17   6.85969343e-18   2.34332004e-18   9.16627682e-19   3.77954758e-19   1.76508611e-19   1.32328664e-19   1.07060945e-19   9.46106072e-20   8.57386564e-20 
-7.39500000e-01   0.00000000e+00   1.37157570e-59   7.82561947e-60   2.70020846e-61  -1.51713840e-57  -4.40006544e-50  -9.34334971e-44  -1.46821419e-37  -4.53973142e-36  -2.70222307e-34  -1.80316639e-32  -1.78410400e-31  -1.55704812e-30  -1.16302448e-27  -9.83527374e-26  -3.89938360e-25  -7.82823636e-25  -7.83477053e-25  -3.90899171e-25  -2.55522880e-24  -1.66114224e-23  -3.48698451e-23  -6.07658785e-22   2.12014789e-22   3.84394399e-21   4.16710009e-21   5.68663388e-21   1.19494133e-20  -2.50428646e-22   2.94474545e-16   2.15610040e-17   6.86938556e-18   2.33742237e-18   9.21740104e-19   3.78258701e-19   1.78407441e-19   1.33393305e-19   1.07656753e-19   9.49292258e-20   9.05953308e-20 
-7.38000000e-01   0.00000000e+00   1.23972022e-59   4.02569233e-60   2.63670172e-61  -1.35745940e-57  -3.93244904e-50  -8.34156515e-44  -1.30834190e-37  -4.02130121e-36  -2.35669802e-34  -1.58761722e-32  -1.56072156e-31  -1.36171828e-30  -9.71870976e-28  -8.16201243e-26  -3.30913055e-25  -6.30572214e-25  -5.16105060e-25  -5.53015019e-26  -1.87874230e-24  -1.41771774e-23  -3.02002256e-23  -5.43261393e-22   2.54781687e-22   3.95681413e-21   4.32980431e-21   5.94757456e-21   1.22813770e-20   3.33617833e-21   5.50265721e-16   2.19341229e-17   6.87190114e-18   2.35684835e-18   9.26905205e-19   3.79342816e-19   1.83790248e-19   1.32327910e-19   1.08432893e-19   9.43177116e-20   9.13162421e-20 
-7.36500000e-01   0.00000000e+00   1.10786474e-59   2.25765180e-61   2.57319497e-61  -1.19778041e-57  -3.46483265e-50  -7.33978060e-44  -1.14846960e-37  -3.50287100e-36  -2.01117298e-34  -1.37206804e-32  -1.33733913e-31  -1.16638843e-30  -7.80717491e-28  -6.48875177e-26  -2.71887783e-25  -4.78320900e-25  -2.48733269e-25   2.80295956e-25  -1.20225683e-24  -1.17429465e-23  -2.55306417e-23  -4.78933382e-22   2.97543710e-22   4.06967156e-21   4.49303485e-21   7.09281791e-21   4.97127631e-20   6.54976114e-21   7.01668513e-16   2.23098263e-17   6.87545151e-18   2.38249240e-18   9.36392158e-19   3.80840143e-19   1.83571411e-19   1.38776231e-19   1.08894978e-19   9.40155474e-20   8.70120034e-20 
