# x_(m)           2_0.0            3_0.025          4_0.05           5_0.075000000000000016_0.1            7_0.125          8_0.150000000000000029_0.1750000000000000210_0.2           11_0.225         12_0.25          13_0.275         14_0.3000000000000000415_0.325         16_0.3500000000000000317_0.375         18_0.4           19_0.4250000000000000420_0.45          21_0.4750000000000000322_0.5           23_0.525         24_0.55          25_0.575000000000000126_0.600000000000000127_0.625         28_0.65          29_0.675         30_0.700000000000000131_0.725000000000000132_0.75          33_0.775         34_0.8           35_0.825000000000000136_0.850000000000000137_0.875         38_0.9           39_0.925         40_0.950000000000000141_0.975000000000000142_1.0           
 8.33333333e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   7.54129666e-01   7.54587210e-01   7.55296643e-01   7.54122168e-01   7.54718061e-01   7.54444353e-01   7.54161705e-01   7.54254482e-01   7.54260372e-01   7.54332629e-01   7.54601111e-01   7.54122806e-01   7.54118806e-01   7.54125077e-01   7.54217620e-01 
 2.50000000e-02   7.51761270e-01   7.52456283e-01   7.52863091e-01   7.52019699e-01   7.50587186e-01   7.50621373e-01   7.49968901e-01   7.49151419e-01   7.49355881e-01   7.50560882e-01   7.50114465e-01   7.50553933e-01   7.49700993e-01   7.50166742e-01   7.50038597e-01   7.49904601e-01   7.51453980e-01   7.52357914e-01   7.51786053e-01   7.52208681e-01   7.51641536e-01   7.51909825e-01   7.52232812e-01   7.52182379e-01   7.51737122e-01   7.51757322e-01   7.52908354e-01   7.53176876e-01   7.52764735e-01   7.53059183e-01   7.53387294e-01   7.53350014e-01   7.53473065e-01   7.53641366e-01   7.53396716e-01   7.53498258e-01   7.53444860e-01   7.53329643e-01   7.53539327e-01   7.53623801e-01 
 4.16666667e-02   7.37030626e-01   7.39738130e-01   7.40883855e-01   7.40442379e-01   7.38163356e-01   7.37277451e-01   7.37817857e-01   7.38331895e-01   7.37015592e-01   7.37511834e-01   7.38041159e-01   7.37472748e-01   7.37620064e-01   7.37102826e-01   7.36993580e-01   7.38009182e-01   7.39168011e-01   7.39381645e-01   7.38703708e-01   7.39523758e-01   7.39462431e-01   7.39400156e-01   7.39518179e-01   7.39340043e-01   7.40253142e-01   7.40280996e-01   7.40162210e-01   7.40359788e-01   7.40103951e-01   7.40458788e-01   7.40412362e-01   7.40627118e-01   7.40656922e-01   7.40531884e-01   7.40512838e-01   7.40711095e-01   7.40692531e-01   7.40597133e-01   7.40685012e-01   7.40210887e-01 
 5.83333333e-02   7.25727698e-01   7.27367080e-01   7.27833274e-01   7.27011188e-01   7.26233086e-01   7.25752505e-01   7.25444959e-01   7.24844717e-01   7.24895411e-01   7.24872507e-01   7.25416778e-01   7.24864975e-01   7.26073970e-01   7.25562062e-01   7.25159208e-01   7.25415041e-01   7.26430659e-01   7.26282795e-01   7.26582862e-01   7.26696620e-01   7.26316164e-01   7.26477175e-01   7.26539185e-01   7.27072207e-01   7.27013071e-01   7.26417759e-01   7.26727446e-01   7.27117265e-01   7.27369858e-01   7.27589081e-01   7.27445228e-01   7.27552410e-01   7.27533364e-01   7.27697022e-01   7.27610891e-01   7.27592350e-01   7.27598995e-01   7.27517468e-01   7.27641723e-01   7.27915854e-01 
 7.50000000e-02   7.14563338e-01   7.09093653e-01   7.14439025e-01   7.13481423e-01   7.12833143e-01   7.12922508e-01   7.11802887e-01   7.13091600e-01   7.11958957e-01   7.12454177e-01   7.12023961e-01   7.11864938e-01   7.12250752e-01   7.12539232e-01   7.12790098e-01   7.13334330e-01   7.12941051e-01   7.13167917e-01   7.13038783e-01   7.12976731e-01   7.13669342e-01   7.13847860e-01   7.13162733e-01   7.13894567e-01   7.14113275e-01   7.14090774e-01   7.13799725e-01   7.14242763e-01   7.14067788e-01   7.12742225e-01   7.14672041e-01   7.14607275e-01   7.14972124e-01   7.14827503e-01   7.14822693e-01   7.13892058e-01   7.14016092e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 9.16666667e-02   6.96445567e-01   7.02364480e-01   7.00711155e-01   7.00923929e-01   6.99564242e-01   6.98444467e-01   6.98944033e-01   6.98898938e-01   6.99009522e-01   6.98929534e-01   6.98748174e-01   6.99403483e-01   6.98902199e-01   6.99730558e-01   6.99534276e-01   6.99526226e-01   6.99880739e-01   7.00250382e-01   6.99377796e-01   7.00187497e-01   6.99899489e-01   7.00744336e-01   6.99906760e-01   7.00987208e-01   7.00844814e-01   7.01379696e-01   7.00330383e-01   7.01955104e-01   7.01362472e-01   7.00401537e-01   7.02287013e-01   7.02015971e-01   7.01132760e-01   7.02776960e-01   7.02033988e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.08333333e-01   6.88263645e-01   6.86728154e-01   6.85858825e-01   6.86874233e-01   6.85791316e-01   6.85269680e-01   6.84492218e-01   6.85546747e-01   6.85248205e-01   6.86347916e-01   6.85794475e-01   6.85792161e-01   6.86599947e-01   6.86298901e-01   6.86197566e-01   6.86862000e-01   6.87181350e-01   6.87041840e-01   6.87250238e-01   6.86867849e-01   6.87267573e-01   6.87302243e-01   6.86247908e-01   6.88013947e-01   6.86216949e-01   6.87884490e-01   6.86689480e-01   6.87135654e-01   6.88897962e-01   6.89717283e-01   6.88605425e-01   6.88599735e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.25000000e-01   6.69517984e-01   6.77492268e-01   6.77088933e-01   6.72186296e-01   6.72574288e-01   6.72971036e-01   6.72583002e-01   6.72182797e-01   6.72604200e-01   6.73405689e-01   6.72759219e-01   6.72205985e-01   6.73491526e-01   6.73291995e-01   6.73090204e-01   6.73707722e-01   6.73632954e-01   6.73549089e-01   6.74265479e-01   6.73348598e-01   6.73651837e-01   6.75032053e-01   6.72688595e-01   6.73949380e-01   6.74197297e-01   6.73374223e-01   6.75471754e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.41666667e-01   6.55414239e-01   6.56316411e-01   6.56836605e-01   6.60319255e-01   6.59156681e-01   6.59095372e-01   6.59158365e-01   6.58559066e-01   6.59289234e-01   6.59430609e-01   6.59944788e-01   6.59067202e-01   6.59667028e-01   6.59079183e-01   6.60570497e-01   6.60413254e-01   6.60443527e-01   6.60009881e-01   6.59698375e-01   6.60304993e-01   6.60453559e-01   6.60704783e-01   6.60587967e-01   6.61009234e-01   6.58042122e-01   6.60286947e-01   6.63407312e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
 1.58333333e-01   6.44738702e-01   6.44424632e-01   6.45312343e-01   6.46985654e-01   6.47200008e-01   6.45700389e-01   6.45832558e-01   6.46383720e-01   6.46880500e-01   6.46455647e-01   6.46096241e-01   6.46020786e-01   6.45824084e-01   6.46845515e-01   6.47324732e-01   6.47289441e-01   6.46588881e-01   6.47069057e-01   6.46557777e-01   6.46106533e-01   6.46935428e-01   6.48316802e-01   6.45940691e-01   6.46974977e-01   6.46423874e-01   6.45306644e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00 
