# x_(m)           2_0.0000e+00     3_2.5000e-02     4_5.0000e-02     5_7.5000e-02     6_1.0000e-01     7_1.2500e-01     8_1.5000e-01     9_1.7500e-01     10_2.0000e-01    11_2.2500e-01    12_2.5000e-01    13_2.7500e-01    14_3.0000e-01    15_3.2500e-01    16_3.5000e-01    17_3.7500e-01    18_4.0000e-01    19_4.2500e-01    20_4.5000e-01    21_4.7500e-01    22_5.0000e-01    23_5.2500e-01    24_5.5000e-01    25_5.7500e-01    26_6.0000e-01    27_6.2500e-01    28_6.5000e-01    29_6.7500e-01    30_7.0000e-01    31_7.2500e-01    32_7.5000e-01    33_7.7500e-01    34_8.0000e-01    35_8.2500e-01    36_8.5000e-01    37_8.7500e-01    38_9.0000e-01    39_9.2500e-01    40_9.5000e-01    41_9.7500e-01    42_1.0000e+00    
-7.500000000000000000e-01 0.000000000000000000e+00 8.675854921422147374e-125 4.100484305377429650e-124 3.327524968410158826e-85 5.976667521754043166e-61 1.677665684455271962e-53 3.037420099535047056e-47 3.485036960304957180e-41 7.810294837303681628e-40 3.578207397443820869e-38 1.571830909737360870e-36 1.198637184432575598e-35 9.559178271633488693e-35 5.278414307735903550e-34 5.274430581588910344e-33 2.760453512247906895e-32 7.485146800157485886e-32 4.379037564618262779e-31 1.318021201821568375e-30 3.349449596859715196e-30 1.018731712117586582e-28 5.336781969223365860e-28 3.820085479017032364e-28 4.730202854479218507e-28 2.516401419348649928e-28 1.295096972092539559e-28 9.797557296754910861e-29 1.037918289047122655e-28 1.065239147431049871e-28 1.053238522181375774e-28 1.121899156199314033e-28 1.289810998118656072e-28 1.517547110302118451e-28 1.653945107565694651e-28 1.804849228050128284e-28 2.261065834380289131e-28 1.931814602601172882e-28 1.797338571193194374e-28 1.552860471324368893e-28 1.546662080322998555e-28
-7.485000000000000542e-01 0.000000000000000000e+00 8.308597952778967686e-125 3.927770133725746926e-124 2.925688239547673809e-85 5.268507078255374291e-61 1.475249029159805396e-53 2.648447194825864927e-47 2.985409849554757207e-41 6.586351177054965131e-40 2.930391673527877347e-38 1.243429211372744095e-36 9.310805840641738763e-36 7.421513174627113595e-35 3.919967264207949801e-34 6.640321462923179914e-33 3.537710191096414471e-32 9.356192469506773059e-32 5.152037795931531631e-31 1.356113844354917886e-30 3.615390507534612533e-30 1.093912878606327257e-28 5.358746761060712827e-28 3.934243782894539630e-28 4.674628036675000002e-28 2.485082483880833843e-28 1.312526353317786253e-28 9.979760656574770172e-29 1.050405336653831698e-28 1.071996264919667640e-28 1.072678684049383661e-28 1.132616711018599315e-28 1.302101016789395320e-28 1.529487089333869118e-28 1.662557125321755973e-28 1.806616955822156389e-28 2.223534426513574086e-28 1.909936523322565989e-28 1.749933255783123177e-28 1.549389785408508344e-28 1.542544102423896292e-28
-7.469999999999999973e-01 0.000000000000000000e+00 7.949780389387985060e-125 3.759103977564562619e-124 2.549700607476033185e-85 4.604987064663793999e-61 1.285845866449001141e-53 2.286123653388123962e-47 2.524423074568930841e-41 5.466897179622232958e-40 2.348582367959717713e-38 9.541074879997520988e-37 6.982056656264542309e-36 5.557723385592700751e-35 2.908466059088424643e-34 8.434317932137181440e-33 4.488621793387354208e-32 1.160953768689521659e-31 6.014807221582382954e-31 1.425513564595934105e-30 4.218085925460390628e-30 1.172175474654430046e-28 5.381311528632626798e-28 4.050724611863020658e-28 4.620465511125589879e-28 2.455023255140894770e-28 1.330884708959205820e-28 1.017022854654760364e-28 1.063576760649264316e-28 1.079695819755399252e-28 1.121469995744839148e-28 1.144258037194090101e-28 1.315151560786612784e-28 1.541862109427930978e-28 1.671680670173906964e-28 1.810444332092207843e-28 2.187407488369064723e-28 1.889642111973924817e-28 1.709889968957190397e-28 1.546519739522079527e-28 1.540779133624329074e-28
-7.455000000000000515e-01 0.000000000000000000e+00 7.599402231147196944e-125 3.594485836825076439e-124 2.199562071887655331e-85 3.986107480525288547e-61 1.109456196267835211e-53 1.950449475093240136e-47 2.102076635070816389e-41 4.451932844585578501e-40 1.832779480488542151e-38 7.038657393418147883e-37 5.000124285989839361e-36 3.967808897885271720e-35 2.243910665319840427e-34 1.065641981864498287e-32 5.613188203799938435e-32 1.424518229253456225e-31 6.967345796041180174e-31 1.526220329445637617e-30 5.157534829031026610e-30 1.253519493079558729e-28 5.404476269159832038e-28 4.169524665525657100e-28 4.567714671155656908e-28 2.426223291125635405e-28 1.350172073527891866e-28 1.036916426682788430e-28 1.077279370444338532e-28 1.088335935003781427e-28 1.107169307656451721e-28 1.156813227683860519e-28 1.328962700545770194e-28 1.554672207886608622e-28 1.681315757012336138e-28 1.814121357590891982e-28 2.152907364585247683e-28 1.868258628765505603e-28 1.676822582566502948e-28 1.544466309517510117e-28 1.544217525446182511e-28
-7.439999999999999947e-01 0.000000000000000000e+00 7.257463478086270108e-125 3.433915711554538570e-124 1.875272633005280773e-85 3.411868326168895956e-61 9.460800186423287306e-54 1.641424659991166030e-47 1.718370531254752201e-41 3.541458172252595643e-40 1.382983011142541543e-38 4.927039651235374206e-37 3.365008725587875528e-36 2.651769705656823195e-35 1.926301056269484944e-34 1.330662695091654304e-32 6.911409306580089784e-32 1.726312612640116939e-31 8.009653473236319647e-31 1.658234105789648562e-30 6.433736196282453235e-30 1.337944926698681142e-28 5.428240979847629113e-28 4.290640643263182437e-28 4.516374910088455554e-28 2.398682149833158402e-28 1.370388481529319124e-28 1.057873216167302760e-28 1.091412987248307379e-28 1.097783043580136596e-28 1.123152587164809157e-28 1.170272363439302070e-28 1.343536396512309431e-28 1.567898515004731043e-28 1.691462400728672318e-28 1.816058487932196289e-28 2.120097674358688806e-28 1.849638105809325396e-28 1.650553911238716396e-28 1.540768033028156337e-28 1.542872417381728841e-28
-7.425000000000000488e-01 0.000000000000000000e+00 6.923964130282452781e-125 3.277393601760538111e-124 1.576832290754686482e-85 2.882269601484954158e-61 7.957173336091877711e-54 1.359049208150136033e-47 1.373304763052972227e-41 2.735473162661104639e-40 9.991929599314717410e-39 3.206221651538743241e-37 2.076709970474052156e-36 1.609605803004828807e-35 1.955637204941397162e-34 1.638493915710355637e-32 8.383284985897808429e-32 2.066336902772595477e-31 9.141730207228298135e-31 1.821554860509016922e-30 8.046689005353162194e-30 1.425451768309959922e-28 5.452605657912359475e-28 4.414069244356248293e-28 4.466445621246054676e-28 2.372399389234981653e-28 1.391533967469078469e-28 1.079663462737818398e-28 1.108408854183486448e-28 1.108766319222196018e-28 1.173046365485360426e-28 1.184625513394799754e-28 1.358909365020655452e-28 1.581760554207050998e-28 1.702120625837606389e-28 1.819481968817551653e-28 2.088089694226491170e-28 1.830965006531974214e-28 1.629912767191650667e-28 1.539030480738049990e-28 1.541652577063378296e-28
-7.409999999999999920e-01 0.000000000000000000e+00 6.598904187613925726e-125 3.124919507400991348e-124 1.304241045082737545e-85 2.397311306394314395e-61 6.583681411087308581e-54 1.103323119482179561e-47 1.066879330420213921e-41 2.033977815469923421e-40 6.814093267124884788e-39 1.876203390872761527e-37 1.135228015636490733e-36 8.413171835078324906e-36 2.331919084676443417e-34 1.989135626705279165e-32 1.002881512642374673e-31 2.444591083705333131e-31 1.036357595259713592e-30 2.016182560515273896e-30 9.996392234472548810e-30 1.516040010764074337e-28 5.477570300571652424e-28 4.539807167975239123e-28 4.417926197888916220e-28 2.347374567255770801e-28 1.413608565862370990e-28 1.102111065047707307e-28 1.126244225414411811e-28 1.121476129163083127e-28 1.227725476804760381e-28 1.199526939377584213e-28 1.375280535657866957e-28 1.596141423435001547e-28 1.713419350395879540e-28 1.822857672484123305e-28 2.058225591690247600e-28 1.812693433967779910e-28 1.614047284820572441e-28 1.542762505176518923e-28 1.543726662612451230e-28
-7.395000000000000462e-01 0.000000000000000000e+00 6.282283650139148110e-125 2.976493428504185997e-124 1.057498896100936097e-85 1.956993441062885411e-61 5.340324411799554261e-54 8.742463940122596548e-48 7.990942334448822871e-42 1.436972130967810984e-40 4.296321114948485537e-39 9.369848671289089971e-38 5.405628566812691443e-37 3.469038413081639502e-36 3.055146668571027438e-34 2.382587810901256172e-32 1.184799961286816674e-31 2.861075139437947141e-31 1.167519066326408100e-30 2.242117172690453878e-30 1.228284486176753425e-29 1.609709646861451747e-28 5.503134905034187785e-28 4.667851113121475977e-28 4.370816033273471773e-28 2.323607241818051655e-28 1.436612311216855654e-28 1.125313609673063068e-28 1.142523840091677434e-28 1.134640752010559937e-28 2.353226970771151506e-28 1.214577297682899035e-28 1.392728715432675019e-28 1.611025994199973385e-28 1.725241964885666718e-28 1.825436645333740209e-28 2.029197224901990963e-28 1.798299675589623118e-28 1.605881211055828739e-28 1.545610821857780778e-28 1.545518083856683790e-28
-7.379999999999999893e-01 0.000000000000000000e+00 5.974102517899292118e-125 2.832115365083495671e-124 8.366058437509010562e-86 1.561316005403932092e-61 4.227102338135515415e-54 6.718190317801988729e-48 5.699494720794390156e-42 9.444561090604224388e-41 2.438613142453692590e-39 3.885660776566787024e-38 2.927144889380155412e-37 1.263657702833394067e-36 4.125319929638129339e-34 2.818850451092283901e-32 1.384083832905800885e-31 3.315789053856878441e-31 1.307657429315606010e-30 2.499358663900261578e-30 1.490604586484689977e-29 1.706460669398611120e-28 5.529299468503684114e-28 4.798197778610396426e-28 4.325114520653866902e-28 2.301096970816799370e-28 1.458614063217375523e-28 1.149535846265677990e-28 1.159849517645394919e-28 1.148043576012824390e-28 1.167101409482093352e-27 1.230338233159692822e-28 1.409841264439307532e-28 1.626427685084248898e-28 1.737647541911897594e-28 1.831197713786512369e-28 2.003672146144393842e-28 1.785164707028931693e-28 1.598868943193038501e-28 1.545610768136391680e-28 1.543643124498361538e-28
-7.365000000000000435e-01 0.000000000000000000e+00 5.674360790816859701e-125 2.691785317104286358e-124 6.415618879953906796e-86 1.210278999361125720e-61 3.244015189955804711e-54 4.960410327298778931e-48 3.794450463126370692e-42 5.564297496823093882e-41 1.240969348438042089e-39 2.309470197219331475e-38 3.916829076629939414e-37 1.797029642944217747e-36 5.542438841292258035e-34 3.297923530307323959e-32 1.600733116011585186e-31 3.808732811042710860e-31 1.456772679703514232e-30 2.787907001091956928e-30 1.786599422287447556e-29 1.806293071229771965e-28 5.556063988208491430e-28 4.930843863208452239e-28 4.280821053222199920e-28 2.279843312100219369e-28 1.471716663567256327e-28 1.174928085180814143e-28 1.178583848798625520e-28 1.162025464380609278e-28 2.567366237703829042e-27 1.247083492716215628e-28 1.427799907365658173e-28 1.642246839988117056e-28 1.750949674972340832e-28 1.842417983942476566e-28 1.960005649464340185e-28 1.761970162150692309e-28 1.597870218442036570e-28 1.547206221506528805e-28 1.550877936399717223e-28
