# time = 0.575
# Grid points = 643
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2504677512e-01  -7.5000000000e-01   1.1719839872e+00   1.8630700847e-05   2.2694005691e-08   8.9127702460e-13  -8.9127702460e-13   3.0000000124e+02  -2.1502425912e-05   1.1552144952e-21   6.4123240116e-14   1.0582783408e-15   4.3793339333e-33   1.3661474825e-18   2.3299999988e-01   1.7970987132e-17   5.4981669009e-11   4.5231305902e-18   4.3553102862e-35   2.2525602281e-36   4.0324713891e-20   1.0319250301e-14   4.1490662853e-16   9.1049680291e-11   2.6145210523e-34   1.0771146924e-18   3.8186439965e-39   7.6699999997e-01   1.9075765809e+03
  -6.7513923222e-01  -7.0009355024e-01   1.1719839432e+00   1.8630701367e-05   2.3511926894e-07   1.9889083950e-11  -1.9889083950e-11   3.0000001248e+02  -2.1502172334e-05   8.8692830896e-21   2.3285918232e-12   1.5740063296e-14   5.1442293447e-31   1.4143134520e-17   2.3299999881e-01   1.8698257406e-16   5.5522726065e-10   4.8244838684e-17   1.6447188847e-32   8.5064650858e-34   1.4635744343e-18   4.3483239156e-13   1.1654988851e-14   9.2044305500e-10   1.2078379138e-31   4.8736625812e-17   1.4420554598e-36   7.6699999971e-01   1.9075738046e+03
  -6.2523059619e-01  -6.5018491420e-01   1.1719837443e+00   1.8630703716e-05   1.1945089027e-06   2.3468829018e-10  -2.3468829018e-10   3.0000006324e+02  -2.1501020626e-05   9.9968085425e-20   4.1727903381e-11   1.6331006900e-13   1.8138697403e-29   7.3311002366e-17   2.3299999399e-01   9.7411541601e-16   2.8141571389e-09   2.6504219774e-16   1.5339355677e-30   7.9334971899e-32   2.6201195751e-17   8.9323374294e-12   2.1273656676e-13   4.6657005634e-09   1.3399813208e-29   1.0517156389e-15   1.3449246239e-34   7.6699999852e-01   1.9075612289e+03
  -5.7532196019e-01  -6.0027627817e-01   1.1719831421e+00   1.8630710825e-05   4.0980435177e-06   1.9651406537e-09  -1.9651406537e-09   3.0000021689e+02  -2.1497454424e-05   6.9087323028e-19   4.7686057569e-10   1.4652799578e-12   4.0040770113e-28   2.5634498572e-16   2.3299997936e-01   3.4250726745e-15   9.6544469182e-09   1.0710517303e-15   6.1490420024e-29   3.1802795262e-30   2.9871872808e-16   1.1374418965e-10   2.6500224591e-12   1.5998288271e-08   6.1156928033e-28   1.3767232813e-14   5.3913792927e-33   7.6699999487e-01   1.9075227881e+03
  -5.2541332435e-01  -5.5036764221e-01   1.1719817541e+00   1.8630727194e-05   1.0780240384e-05   1.2690911846e-08  -1.2690911846e-08   3.0000057087e+02  -2.1488617877e-05   3.6877701122e-18   3.7644410849e-09   1.0619521296e-11   6.6502132450e-27   6.8523920679e-16   2.3299994555e-01   9.2206926155e-15   2.5430630458e-08   3.9295869134e-15   1.2993619077e-27   6.7202989929e-29   2.3447266309e-15   9.6988595462e-10   2.2591135509e-11   4.2072988591e-08   1.4147854647e-26   1.1892463839e-13   1.1392688783e-31   7.6699998594e-01   1.9074313677e+03
  -4.7550468893e-01  -5.0045900649e-01   1.1719791442e+00   1.8630757897e-05   2.3292176000e-05   6.3595508112e-08  -6.3595508112e-08   3.0000123557e+02  -2.1468799435e-05   1.7863338864e-17   2.1300243414e-08   5.8300437169e-11   7.7165235625e-26   1.4985540172e-15   2.3299988148e-01   2.0372827143e-14   5.5144952844e-08   1.4232508928e-14   1.6057443479e-26   8.3049313830e-28   1.3114517793e-14   5.7716830653e-09   1.3488276997e-10   9.0877295910e-08   1.8635889349e-25   7.1141632439e-13   1.4079246679e-30   7.6699996653e-01   1.9072447804e+03
  -4.2559605433e-01  -4.5055037137e-01   1.1719749725e+00   1.8630806689e-05   4.3101754963e-05   2.4706393087e-07  -2.4706393087e-07   3.0000229477e+02  -2.1425551363e-05   8.2365820115e-17   8.9441008544e-08   2.4060148342e-10   6.0061343512e-25   2.7922789565e-15   2.3299977724e-01   3.8534807118e-14   1.0281456965e-07   4.8063612867e-14   1.2506214762e-25   6.4682591396e-27   5.4001085352e-14   2.4984937160e-08   5.8597824462e-10   1.6808648942e-07   1.5253419452e-24   3.0862303717e-12   1.0965790882e-29   7.6699992605e-01   1.9068933511e+03
  -3.7568742093e-01  -4.0064173729e-01   1.1719691624e+00   1.8630873863e-05   7.0175928185e-05   7.6596599134e-07  -7.6596599134e-07   3.0000376099e+02  -2.1333377280e-05   3.7241842845e-16   2.9348400003e-07   7.7451900601e-10   3.2554004004e-24   4.5461589323e-15   2.3299962699e-01   6.4038390718e-14   1.6968933367e-07   1.4218588941e-13   6.6279540749e-25   3.4280221847e-26   1.7221561130e-13   8.3613259543e-08   1.9689404504e-09   2.7343987462e-07   8.4841645202e-24   1.0353649224e-11   5.8117778900e-29   7.6699984352e-01   1.9062567412e+03
  -3.2577878882e-01  -3.5073310456e-01   1.1719619167e+00   1.8630955663e-05   1.0265162750e-04   2.0394730436e-06  -2.0394730436e-06   3.0000556695e+02  -2.1137592809e-05   1.6196963399e-15   8.1600295671e-07   2.0979725785e-09   1.3476197362e-23   6.5778048712e-15   2.3299942662e-01   9.5172921644e-14   2.5432391483e-07   3.7582391251e-13   2.6394232750e-24   1.3651374575e-25   4.6145968902e-13   2.3743831400e-07   5.6237732227e-09   3.9939514371e-07   3.5950798146e-23   2.9603714381e-11   2.3145038782e-28   7.6699967447e-01   1.9050892555e+03
  -2.7587015731e-01  -3.0082447307e-01   1.1719535753e+00   1.8631045484e-05   1.3720991818e-04   4.8424945889e-06  -4.8424945889e-06   3.0000759650e+02  -2.0732855206e-05   4.0170211356e-15   1.9966555775e-06   4.9593921900e-09   4.4501166626e-23   8.5407973886e-15   2.3299916655e-01   1.2785559757e-13   3.5453650101e-07   8.9726283172e-13   8.3212887282e-24   4.3038936884e-25   1.0829657128e-12   5.9368362879e-07   1.4161591465e-08   5.3261123051e-07   1.2185656177e-22   7.4923095068e-11   7.2972962423e-28   7.6699933342e-01   1.9029134880e+03
