# time = 1
# Grid points = 1531
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3841721570e-01  -7.5000000000e-01   1.1659629082e+00   1.8700343942e-05   1.8194931184e-02  -1.6298253098e-02   1.6298253098e-02   3.0153404133e+02   4.1130754255e-05   6.8102441800e-10   2.1090706979e-05   4.5700539652e-08   9.1185538235e-22   6.6794779281e-15   2.3275107981e-01   2.7316230437e-14   1.3136988903e-04   8.3456004751e-09   8.0165958768e-25   4.1671643979e-26   4.9202495735e-13   3.5220200488e-06   1.8794585000e-06   1.6031419023e-04   1.0626169501e-20   3.1711476952e-08   9.3562341755e-29   7.6695174887e-01   2.3674389046e+02
  -7.1527717313e-01  -7.2683443141e-01   1.1574892974e+00   1.8799226927e-05   4.5153968585e-02  -3.9348914455e-02   3.9348914455e-02   3.0371961928e+02   1.3101857567e-04   9.4933831142e-10   1.6995401389e-05   1.1095083732e-07   4.1444260866e-22   3.6986294260e-15   2.3239433464e-01   4.9028231072e-15   3.1940578040e-04   2.0313470111e-08   1.7327084402e-25   9.0708537965e-27   5.9885697049e-13   8.6944415429e-06   4.6183979825e-06   3.9033715916e-04   4.7292378324e-21   7.7866722301e-08   1.0733547462e-28   7.6688240044e-01  -2.1698315796e+03
  -6.9607028889e-01  -7.0371991485e-01   1.1483649185e+00   1.8906894675e-05   7.4674975964e-02  -6.4509368034e-02   6.4509368034e-02   3.0610870785e+02   2.2932205276e-04   2.5675080022e-09   2.0496445538e-05   1.8305238888e-07   2.1571935747e-22   1.7813825112e-15   2.3200423902e-01   1.4971278491e-15   5.2512052569e-04   3.3401828495e-08   6.1965274623e-26   3.2686673386e-27   7.0943212609e-13   1.4361643895e-05   7.6165647985e-06   6.4170605190e-04   2.4024496391e-21   1.2834138709e-07   2.9244230401e-28   7.6680661140e-01  -4.8008105701e+03
  -6.8077102730e-01  -6.8842066292e-01   1.1354384107e+00   1.9061575776e-05   1.1816767401e-01  -1.0048712468e-01   1.0048712468e-01   3.0955823917e+02   3.7165429398e-04   1.0283106807e-08   3.2302220394e-05   2.8948941082e-07   1.9978093740e-22   5.4043865121e-16   2.3143994874e-01   8.4001878572e-16   8.2285041499e-04   5.2331322035e-08   4.0727683974e-26   2.1715177507e-27   8.4461717470e-13   2.2689121901e-05   1.1993258611e-05   1.0050327301e-03   2.0996734305e-21   2.0183512109e-07   9.9328784434e-28   7.6669694208e-01  -8.6107565986e+03
  -6.6869038479e-01  -6.7312139167e-01   1.1152506757e+00   1.9308319013e-05   1.9133695229e-01  -1.5763933079e-01   1.5763933079e-01   3.1510330769e+02   6.0212332120e-04   1.6474477444e-08   5.4507196414e-05   4.6687232264e-07   2.7937295700e-22   1.0264367794e-16   2.3052842472e-01   6.7961235616e-16   1.3038667626e-03   8.2883015177e-08   3.7295618706e-26   2.0217586272e-27   9.8040479199e-13   3.6690538640e-05   1.9233561543e-05   1.5915262085e-03   2.6925000767e-21   3.2282797761e-07   4.3628496251e-27   7.6651938563e-01  -1.4786763854e+04
  -6.5982833967e-01  -6.6425937791e-01   1.1018284887e+00   1.9475963691e-05   2.3937684307e-01  -2.0134953836e-01   2.0134953836e-01   3.1890051661e+02   7.6094687895e-04   3.7819418036e-08   6.9416158675e-05   6.0316843525e-07   3.5618942630e-22   2.0674048480e-17   2.2990234869e-01   6.4995570402e-16   1.6356302546e-03   1.0387050788e-07   3.6906842247e-26   2.0226298827e-27   1.0315380571e-12   4.6814121126e-05   2.4358745596e-05   1.9921081090e-03   3.2443536232e-21   4.0746752726e-07   9.9951105449e-27   7.6639762557e-01  -1.9036928527e+04
  -6.5258315746e-01  -6.5539730143e-01   1.0810307831e+00   1.9741510885e-05   3.2373211056e-01  -2.7137694245e-01   2.7137694245e-01   3.2496608153e+02   1.0184273085e-03   4.0852734506e-07   8.4658519091e-05   8.6065843662e-07   4.8229237783e-22   4.5154270670e-18   2.2889452865e-01   5.9600585814e-16   2.1732008644e-03   1.3763371554e-07   3.1648821926e-26   1.7636064034e-27   9.8979873126e-13   6.4878111940e-05   3.3144443004e-05   2.6312013804e-03   4.0191158888e-21   5.4969756283e-07   3.1778324930e-26   7.6620149855e-01  -2.5924215366e+04
  -6.4841204424e-01  -6.4976901350e-01   1.0430628067e+00   2.0246182951e-05   5.3157961680e-01  -3.6525692547e-01   3.6525692547e-01   3.3665738139e+02   1.5201560934e-03   1.6414817132e-06   1.0131382050e-04   1.3054682156e-06   7.7498343146e-22   5.7622622570e-19   2.2693284770e-01   5.4112399811e-16   3.2117966840e-03   2.0316707483e-07   2.3677380577e-26   1.3593524513e-27   8.5446656313e-13   1.0070116152e-04   5.0483829730e-05   3.8855459242e-03   5.5560671133e-21   8.3269912168e-07   2.0420163626e-25   7.6581628337e-01  -3.9410987202e+04
  -6.4557952534e-01  -6.4705507497e-01   1.0020764928e+00   2.0822444677e-05   8.1727725821e-01  -4.4088453891e-01   4.4088453891e-01   3.5026785695e+02   2.1151791644e-03   1.5729245096e-06   1.0708157061e-04   1.7217682760e-06   1.2114606474e-21   4.5753013714e-20   2.2460360554e-01   5.0968280562e-16   4.4185653211e-03   2.8053549873e-07   1.7204146618e-26   1.0190129117e-27   6.9255367628e-13   1.4270832285e-04   7.1013228739e-05   5.4109395135e-03   7.4620969724e-21   1.1773599295e-06   1.2516237865e-24   7.6534998841e-01  -5.5617866862e+04
  -6.4150803162e-01  -6.4410397570e-01   9.7589111131e-01   2.1209064040e-05   1.0205216566e+00  -4.7349796278e-01   4.7349796278e-01   3.5954985661e+02   2.5177399236e-03   2.0676764334e-07   1.0548852006e-04   2.0691240484e-06   1.5774434684e-21   3.9286106761e-21   2.2302907582e-01   4.9623196644e-16   5.2484727179e-03   3.3310286187e-07   1.3896878185e-26   8.3925555437e-28   5.9283250521e-13   1.7132774807e-04   8.4900932142e-05   6.4217330056e-03   8.7290718485e-21   1.4049145386e-06   3.6878352567e-24   7.6504068263e-01  -6.6468063064e+04
