# time = 0.875
# Grid points = 1778
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2514680370e-01  -7.5000000000e-01   1.1719490960e+00   1.8631037779e-05   1.7877789365e-04   3.3419231844e-05  -3.3419231844e-05   3.0000809708e+02  -1.8152904957e-05   1.4094996755e-12   3.4487754791e-05   7.3403550989e-09   1.1439515528e-21   7.8299230089e-16   2.3299825664e-01   3.5795068338e-13   5.4218658973e-07   3.0285401862e-11   3.5311764194e-22   1.8263747846e-23   1.6415180326e-11   3.0682323835e-06   1.7293570584e-07   5.4230935832e-07   7.9329669342e-21   1.7686951202e-09   3.0967869704e-26   7.6699740854e-01   1.8886802820e+03
  -6.7544275444e-01  -7.0029360740e-01   1.1718260199e+00   1.8632287389e-05   6.7124975424e-04   2.5299005929e-04  -2.5299005929e-04   3.0003735018e+02  -9.3317072904e-06   4.6846038576e-12   1.2006520986e-04   3.2298660721e-08   7.5758374827e-21   1.0750363143e-15   2.3299220906e-01   4.7616763108e-13   2.8518798196e-06   2.5258689057e-10   1.0795253215e-21   5.5840193334e-23   3.7731448196e-11   1.0734506936e-05   8.8597775190e-07   2.6720084742e-06   5.8489209335e-20   9.9515575395e-09   9.4767005227e-26   7.6699060402e-01   1.8297115062e+03
  -6.2574310744e-01  -6.5059190149e-01   1.1714493230e+00   1.8636190702e-05   2.0656651096e-03   1.0127507839e-03  -1.0127507839e-03   3.0012779312e+02   1.4005077364e-05   2.0851767429e-11   2.7562285429e-04   1.0524001303e-07   1.9223271945e-20   1.2106981023e-15   2.3297398947e-01   3.4566079536e-13   1.0277574334e-05   1.0416748312e-09   1.2665278333e-21   6.5533174774e-23   6.1014827995e-11   3.0392398196e-05   3.1342490972e-06   9.4434859448e-06   1.5529434580e-19   3.6611200425e-08   1.1165005716e-25   7.6697261987e-01   1.6605247268e+03
  -5.7606038877e-01  -6.0089431339e-01   1.1706957036e+00   1.8644052820e-05   4.7995329837e-03   2.5840674519e-03  -2.5840674519e-03   3.0030944518e+02   5.8477772944e-05   5.8143406773e-11   4.4958200494e-04   2.4725372945e-07   2.4612058456e-20   1.1691640268e-15   2.3293766881e-01   1.8124102751e-13   2.5358872730e-05   2.6868743671e-09   8.9104726763e-22   4.6133015200e-23   8.1957958001e-11   6.7409784085e-05   7.6738962520e-06   2.3182606988e-05   2.0204657547e-19   9.1025827719e-08   7.9520618520e-26   7.6693836498e-01   1.3286121410e+03
  -5.3885359705e-01  -5.5122646415e-01   1.1698467701e+00   1.8652938801e-05   7.8623150278e-03   4.3774042352e-03  -4.3774042352e-03   3.0051458357e+02   1.0764428822e-04   5.3255752910e-10   6.1001496446e-04   4.0463628373e-07   2.5131324912e-20   1.0503134077e-15   2.3289675648e-01   1.1076193013e-13   4.2463827144e-05   4.5711841659e-09   6.2585617388e-22   3.2425288374e-23   9.4311660683e-11   1.0812593623e-04   1.2810820838e-05   3.8774964882e-05   2.0728212825e-19   1.5289754154e-07   5.6948650765e-26   7.6690050577e-01   9.5714938519e+02
  -5.1410786330e-01  -5.2648072994e-01   1.1677576539e+00   1.8674866139e-05   1.5399309899e-02   8.8247660386e-03  -8.8247660386e-03   3.0102087890e+02   2.2783456138e-04   1.8715070880e-09   1.0416311565e-03   7.8879818863e-07   2.6510408847e-20   7.4660537919e-16   2.3279586474e-01   5.8378084820e-14   8.4770201643e-05   9.2519037021e-09   3.9162758835e-22   2.0324332428e-23   1.1230975952e-10   2.0741980134e-04   2.5502565013e-05   7.7365863458e-05   2.1868789445e-19   3.0613680415e-07   3.8179000832e-26   7.6680797253e-01   4.3818487192e+01
  -4.9485989580e-01  -5.0173499667e-01   1.1651849761e+00   1.8701953784e-05   2.4706299322e-02   1.4336859254e-02  -1.4336859254e-02   3.0164687754e+02   3.7577998505e-04   1.1426804344e-08   1.6558789415e-03   1.2619894955e-06   3.0588311739e-20   4.6987435214e-16   2.3267113671e-01   4.1349411202e-14   1.3715171318e-04   1.5058180444e-08   3.1281788860e-22   1.6268085394e-23   1.2712456382e-10   3.2949612438e-04   4.1205026080e-05   1.2515857393e-04   2.5096144113e-19   4.9594385282e-07   3.4252787516e-26   7.6669407874e-01  -1.0836739472e+03
  -4.8454724430e-01  -4.8798479493e-01   1.1615509321e+00   1.8740364817e-05   3.7909654670e-02   2.2203472684e-02  -2.2203472684e-02   3.0253576120e+02   5.8522500718e-04   2.8576753259e-08   2.5840873329e-03   1.9309077146e-06   3.5303038372e-20   2.4725874265e-16   2.3249391731e-01   3.0579462728e-14   2.1162774590e-04   2.3325424651e-08   2.5514699942e-22   1.3307828755e-23   1.4094261712e-10   5.0214682560e-04   6.3518814285e-05   1.9320191943e-04   2.8681616100e-19   7.6613635824e-07   3.4333068858e-26   7.6653286688e-01  -2.6839238061e+03
  -4.7939089575e-01  -4.8110969367e-01   1.1590979355e+00   1.8766363389e-05   4.6390661182e-02   2.7611176933e-02  -2.7611176933e-02   3.0313816729e+02   7.2692703611e-04   1.9267137658e-07   3.2533000125e-03   2.5227951409e-06   3.8580817067e-20   1.4601268422e-16   2.3237496910e-01   2.6737650650e-14   2.6228000914e-04   2.8903541022e-08   2.3439839147e-22   1.2249830022e-23   1.4861172503e-10   6.1892732030e-04   7.8547877224e-05   2.3828263690e-04   3.0942262169e-19   9.4499695780e-07   6.4202673596e-26   7.6642349621e-01  -3.7598143059e+03
  -4.7595316408e-01  -4.7767209783e-01   1.1537021095e+00   1.8823775654e-05   6.0102734542e-02   4.1853836014e-02  -4.1853836014e-02   3.0447001766e+02   1.0365953144e-03   4.7764897336e-06   4.6305333934e-03   4.3205286217e-06   4.4126524793e-20   6.7859750054e-17   2.3211797390e-01   2.1017839010e-14   3.7583090609e-04   4.1136949808e-08   1.9249688427e-22   1.0103906861e-23   1.5648131925e-10   8.7390369366e-04   1.1118552279e-04   3.3256492150e-04   3.3932397864e-19   1.3173283624e-06   7.5699939409e-26   7.6618286191e-01  -6.0929794207e+03
